DateTime,RATE A,RATE B,RATE C,Total
2020-12-02 05:00:00,,54.09,,54.09
2020-12-02 05:15:00,,53.99,,53.99
2020-12-02 05:30:00,,53.18,,53.18
2020-12-02 05:45:00,,53.72,,53.72
2020-12-02 06:00:00,,51.77,,51.77
2020-12-02 06:15:00,,50.91,,50.91
2020-12-02 06:30:00,,52.81,,52.81
2020-12-02 06:45:00,,52.75,,52.75
2020-12-02 07:00:00,,59.33,,59.33
2020-12-02 07:15:00,,64.23,,64.23
2020-12-02 07:30:00,,69.54,,69.54
2020-12-02 07:45:00,,76.7,,76.7
2020-12-02 08:00:00,,75.88,,75.88
2020-12-02 08:15:00,,82.56,,82.56
2020-12-02 08:30:00,,96.46,,96.46
2020-12-02 08:45:00,,122.57,,122.57
2020-12-02 09:00:00,,140.45,,140.45
2020-12-02 09:15:00,153.17,,,153.17
2020-12-02 09:30:00,155.58,,,155.58
2020-12-02 09:45:00,157.68,,,157.68
2020-12-02 10:00:00,160.75,,,160.75
2020-12-02 10:15:00,164.05,,,164.05
2020-12-02 10:30:00,173.54,,,173.54
2020-12-02 10:45:00,175.78,,,175.78
2020-12-02 11:00:00,175.76,,,175.76
2020-12-02 11:15:00,161.44,,,161.44
2020-12-02 11:30:00,165.47,,,165.47
2020-12-02 11:45:00,166.95,,,166.95
2020-12-02 12:00:00,174.38,,,174.38
2020-12-02 12:15:00,175.52,,,175.52
2020-12-02 12:30:00,175.19,,,175.19
2020-12-02 12:45:00,176.14,,,176.14
2020-12-02 13:00:00,186.76,,,186.76
2020-12-02 13:15:00,206.56,,,206.56
2020-12-02 13:30:00,222.67,,,222.67
2020-12-02 13:45:00,228.78,,,228.78
2020-12-02 14:00:00,240.39,,,240.39
2020-12-02 14:15:00,238.72,,,238.72
2020-12-02 14:30:00,246.34,,,246.34
2020-12-02 14:45:00,239.26,,,239.26
2020-12-02 15:00:00,233.3,,,233.3
2020-12-02 15:15:00,235.53,,,235.53
2020-12-02 15:30:00,238.58,,,238.58
2020-12-02 15:45:00,243.95,,,243.95
2020-12-02 16:00:00,238.54,,,238.54
2020-12-02 16:15:00,224.41,,,224.41
2020-12-02 16:30:00,209.32,,,209.32
2020-12-02 16:45:00,178.52,,,178.52
2020-12-02 17:00:00,156.75,,,156.75
2020-12-02 17:15:00,138.98,,,138.98
2020-12-02 17:30:00,119.84,,,119.84
2020-12-02 17:45:00,101.74,,,101.74
2020-12-02 18:00:00,100.43,,,100.43
2020-12-02 18:15:00,97.81,,,97.81
2020-12-02 18:30:00,93.99,,,93.99
2020-12-02 18:45:00,94.06,,,94.06
2020-12-02 19:00:00,91.28,,,91.28
2020-12-02 19:15:00,88.94,,,88.94
2020-12-02 19:30:00,87.12,,,87.12
2020-12-02 19:45:00,85.95,,,85.95
2020-12-02 20:00:00,81.84,,,81.84
2020-12-02 20:15:00,77.12,,,77.12
2020-12-02 20:30:00,78.83,,,78.83
2020-12-02 20:45:00,78.19,,,78.19
2020-12-02 21:00:00,76.48,,,76.48
2020-12-02 21:15:00,75.82,,,75.82
2020-12-02 21:30:00,76.3,,,76.3
2020-12-02 21:45:00,76.87,,,76.87
2020-12-02 22:00:00,74.16,,,74.16
2020-12-02 22:15:00,,71.87,,71.87
2020-12-02 22:30:00,,70.98,,70.98
2020-12-02 22:45:00,,69.43,,69.43
2020-12-02 23:00:00,,69.03,,69.03
2020-12-02 23:15:00,,68.09,,68.09
2020-12-02 23:30:00,,66.87,,66.87
2020-12-02 23:45:00,,65.76,,65.76
2020-12-03 00:15:00,,62.45,,62.45
2020-12-03 00:30:00,,61.99,,61.99
2020-12-03 00:45:00,,62.58,,62.58
2020-12-03 01:00:00,,62.91,,62.91
2020-12-03 01:15:00,,59.95,,59.95
2020-12-03 01:30:00,,61.09,,61.09
2020-12-03 01:45:00,,60.21,,60.21
2020-12-03 02:00:00,,59.18,,59.18
2020-12-03 02:15:00,,58.4,,58.4
2020-12-03 02:30:00,,58.48,,58.48
2020-12-03 02:45:00,,58.23,,58.23
2020-12-03 03:00:00,,59.01,,59.01
2020-12-03 03:15:00,,57.62,,57.62
2020-12-03 03:30:00,,58.25,,58.25
2020-12-03 03:45:00,,57.39,,57.39
2020-12-03 04:00:00,,58.33,,58.33
2020-12-03 04:15:00,,57.68,,57.68
2020-12-03 04:30:00,,56.72,,56.72
2020-12-03 04:45:00,,56.29,,56.29
2020-12-03 05:00:00,,57.21,,57.21
2020-12-03 05:15:00,,57.58,,57.58
2020-12-03 05:30:00,,58.31,,58.31
2020-12-03 05:45:00,,59.76,,59.76
2020-12-03 06:00:00,,55.71,,55.71
2020-12-03 06:15:00,,53.32,,53.32
2020-12-03 06:30:00,,51.55,,51.55
2020-12-03 06:45:00,,55.3,,55.3
2020-12-03 07:00:00,,58.81,,58.81
2020-12-03 07:15:00,,68.77,,68.77
2020-12-03 07:30:00,,73.3,,73.3
2020-12-03 07:45:00,,78.77,,78.77
2020-12-03 08:00:00,,94.16,,94.16
2020-12-03 08:15:00,,109.9,,109.9
2020-12-03 08:30:00,,140.57,,140.57
2020-12-03 08:45:00,,178.48,,178.48
2020-12-03 09:00:00,,202.47,,202.47
2020-12-03 09:15:00,209.38,,,209.38
2020-12-03 09:30:00,206.64,,,206.64
2020-12-03 09:45:00,207.63,,,207.63
2020-12-03 10:00:00,200.79,,,200.79
2020-12-03 10:15:00,193.36,,,193.36
2020-12-03 10:30:00,198.54,,,198.54
2020-12-03 10:45:00,186.42,,,186.42
2020-12-03 11:00:00,177.56,,,177.56
2020-12-03 11:15:00,165.91,,,165.91
2020-12-03 11:30:00,165.09,,,165.09
2020-12-03 11:45:00,175.17,,,175.17
2020-12-03 12:00:00,181.15,,,181.15
2020-12-03 12:15:00,176.52,,,176.52
2020-12-03 12:30:00,190.99,,,190.99
2020-12-03 12:45:00,205.35,,,205.35
2020-12-03 13:00:00,209.81,,,209.81
2020-12-03 13:15:00,227.99,,,227.99
2020-12-03 13:30:00,245.7,,,245.7
2020-12-03 13:45:00,245.12,,,245.12
2020-12-03 14:00:00,241.31,,,241.31
2020-12-03 14:15:00,234.22,,,234.22
2020-12-03 14:30:00,242.12,,,242.12
2020-12-03 14:45:00,237.24,,,237.24
2020-12-03 15:00:00,243.31,,,243.31
2020-12-03 15:15:00,231.69,,,231.69
2020-12-03 15:30:00,218.65,,,218.65
2020-12-03 15:45:00,226.71,,,226.71
2020-12-03 16:00:00,213.02,,,213.02
2020-12-03 16:15:00,203.38,,,203.38
2020-12-03 16:30:00,192.11,,,192.11
2020-12-03 16:45:00,172.4,,,172.4
2020-12-03 17:00:00,147.97,,,147.97
2020-12-03 17:15:00,132.87,,,132.87
2020-12-03 17:30:00,124.04,,,124.04
2020-12-03 17:45:00,105.18,,,105.18
2020-12-03 18:00:00,96.71,,,96.71
2020-12-03 18:15:00,98.5,,,98.5
2020-12-03 18:30:00,95.85,,,95.85
2020-12-03 18:45:00,96.96,,,96.96
2020-12-03 19:00:00,96.75,,,96.75
2020-12-03 19:15:00,95.7,,,95.7
2020-12-03 19:30:00,92.51,,,92.51
2020-12-03 19:45:00,92.02,,,92.02
2020-12-03 20:00:00,81.97,,,81.97
2020-12-03 20:15:00,76.51,,,76.51
2020-12-03 20:30:00,76.29,,,76.29
2020-12-03 20:45:00,72.09,,,72.09
2020-12-03 21:00:00,71.89,,,71.89
2020-12-03 21:15:00,71.51,,,71.51
2020-12-03 21:30:00,72.37,,,72.37
2020-12-03 21:45:00,70.25,,,70.25
2020-12-03 22:00:00,70.26,,,70.26
2020-12-03 22:15:00,,70.8,,70.8
2020-12-03 22:30:00,,67.54,,67.54
2020-12-03 22:45:00,,68.64,,68.64
2020-12-03 23:00:00,,68.78,,68.78
2020-12-03 23:15:00,,65.8,,65.8
2020-12-03 23:30:00,,65.24,,65.24
2020-12-03 23:45:00,,62.09,,62.09
2020-12-04 00:15:00,,60.48,,60.48
2020-12-04 00:30:00,,60.09,,60.09
2020-12-04 00:45:00,,59.66,,59.66
2020-12-04 01:00:00,,58.05,,58.05
2020-12-04 01:15:00,,57.95,,57.95
2020-12-04 01:30:00,,56.23,,56.23
2020-12-04 01:45:00,,55.52,,55.52
2020-12-04 02:00:00,,56.49,,56.49
2020-12-04 02:15:00,,55.75,,55.75
2020-12-04 02:30:00,,56.33,,56.33
2020-12-04 02:45:00,,58.22,,58.22
2020-12-04 03:00:00,,56.85,,56.85
2020-12-04 03:15:00,,54.75,,54.75
2020-12-04 03:30:00,,56.33,,56.33
2020-12-04 03:45:00,,54.57,,54.57
2020-12-04 04:00:00,,54.36,,54.36
2020-12-04 04:15:00,,54.21,,54.21
2020-12-04 04:30:00,,54.18,,54.18
2020-12-04 04:45:00,,53.92,,53.92
2020-12-04 05:00:00,,54.73,,54.73
2020-12-04 05:15:00,,54.76,,54.76
2020-12-04 05:30:00,,55.44,,55.44
2020-12-04 05:45:00,,57.02,,57.02
2020-12-04 06:00:00,,58.68,,58.68
2020-12-04 06:15:00,,56.59,,56.59
2020-12-04 06:30:00,,53.48,,53.48
2020-12-04 06:45:00,,58.95,,58.95
2020-12-04 07:00:00,,61.2,,61.2
2020-12-04 07:15:00,,59.66,,59.66
2020-12-04 07:30:00,,71.44,,71.44
2020-12-04 07:45:00,,72.89,,72.89
2020-12-04 08:00:00,,74.93,,74.93
2020-12-04 08:15:00,,81.04,,81.04
2020-12-04 08:30:00,,92.1,,92.1
2020-12-04 08:45:00,,110.36,,110.36
2020-12-04 09:00:00,,121.29,,121.29
2020-12-04 09:15:00,128.21,,,128.21
2020-12-04 09:30:00,139.52,,,139.52
2020-12-04 09:45:00,140.73,,,140.73
2020-12-04 10:00:00,139.4,,,139.4
2020-12-04 10:15:00,131.01,,,131.01
2020-12-04 10:30:00,124.87,,,124.87
2020-12-04 10:45:00,126.23,,,126.23
2020-12-04 11:00:00,124.16,,,124.16
2020-12-04 11:15:00,121.55,,,121.55
2020-12-04 11:30:00,126.31,,,126.31
2020-12-04 11:45:00,120.88,,,120.88
2020-12-04 12:00:00,118.0,,,118.0
2020-12-04 12:15:00,125.3,,,125.3
2020-12-04 12:30:00,131.55,,,131.55
2020-12-04 12:45:00,143.28,,,143.28
2020-12-04 13:00:00,148.36,,,148.36
2020-12-04 13:15:00,156.11,,,156.11
2020-12-04 13:30:00,165.2,,,165.2
2020-12-04 13:45:00,182.78,,,182.78
2020-12-04 14:00:00,195.88,,,195.88
2020-12-04 14:15:00,198.97,,,198.97
2020-12-04 14:30:00,200.23,,,200.23
2020-12-04 14:45:00,195.25,,,195.25
2020-12-04 15:00:00,193.74,,,193.74
2020-12-04 15:15:00,200.48,,,200.48
2020-12-04 15:30:00,199.75,,,199.75
2020-12-04 15:45:00,196.14,,,196.14
2020-12-04 16:00:00,188.77,,,188.77
2020-12-04 16:15:00,181.34,,,181.34
2020-12-04 16:30:00,167.66,,,167.66
2020-12-04 16:45:00,147.47,,,147.47
2020-12-04 17:00:00,125.8,,,125.8
2020-12-04 17:15:00,106.64,,,106.64
2020-12-04 17:30:00,98.37,,,98.37
2020-12-04 17:45:00,87.2,,,87.2
2020-12-04 18:00:00,85.17,,,85.17
2020-12-04 18:15:00,89.05,,,89.05
2020-12-04 18:30:00,91.14,,,91.14
2020-12-04 18:45:00,92.83,,,92.83
2020-12-04 19:00:00,90.42,,,90.42
2020-12-04 19:15:00,89.1,,,89.1
2020-12-04 19:30:00,89.02,,,89.02
2020-12-04 19:45:00,87.51,,,87.51
2020-12-04 20:00:00,77.23,,,77.23
2020-12-04 20:15:00,71.97,,,71.97
2020-12-04 20:30:00,68.86,,,68.86
2020-12-04 20:45:00,69.91,,,69.91
2020-12-04 21:00:00,70.29,,,70.29
2020-12-04 21:15:00,67.0,,,67.0
2020-12-04 21:30:00,66.24,,,66.24
2020-12-04 21:45:00,65.73,,,65.73
2020-12-04 22:00:00,61.09,,,61.09
2020-12-04 22:15:00,,60.42,,60.42
2020-12-04 22:30:00,,60.63,,60.63
2020-12-04 22:45:00,,59.79,,59.79
2020-12-04 23:00:00,,57.14,,57.14
2020-12-04 23:15:00,,58.53,,58.53
2020-12-04 23:30:00,,57.53,,57.53
2020-12-04 23:45:00,,58.81,,58.81
2020-12-05 00:15:00,,,54.62,54.62
2020-12-05 00:30:00,,,54.13,54.13
2020-12-05 00:45:00,,,54.39,54.39
2020-12-05 01:00:00,,,54.78,54.78
2020-12-05 01:15:00,,,53.73,53.73
2020-12-05 01:30:00,,,54.74,54.74
2020-12-05 01:45:00,,,54.29,54.29
2020-12-05 02:00:00,,,52.75,52.75
2020-12-05 02:15:00,,,52.78,52.78
2020-12-05 02:30:00,,,52.88,52.88
2020-12-05 02:45:00,,,51.35,51.35
2020-12-05 03:00:00,,,50.04,50.04
2020-12-05 03:15:00,,,50.98,50.98
2020-12-05 03:30:00,,,50.61,50.61
2020-12-05 03:45:00,,,50.48,50.48
2020-12-05 04:00:00,,,50.66,50.66
2020-12-05 04:15:00,,,50.12,50.12
2020-12-05 04:30:00,,,50.6,50.6
2020-12-05 04:45:00,,,49.8,49.8
2020-12-05 05:00:00,,,50.22,50.22
2020-12-05 05:15:00,,,50.6,50.6
2020-12-05 05:30:00,,,50.03,50.03
2020-12-05 05:45:00,,,49.62,49.62
2020-12-05 06:00:00,,,50.31,50.31
2020-12-05 06:15:00,,,55.44,55.44
2020-12-05 06:30:00,,,64.01,64.01
2020-12-05 06:45:00,,,64.58,64.58
2020-12-05 07:00:00,,,60.61,60.61
2020-12-05 07:15:00,,,55.58,55.58
2020-12-05 07:30:00,,,55.99,55.99
2020-12-05 07:45:00,,,50.81,50.81
2020-12-05 08:00:00,,,46.34,46.34
2020-12-05 08:15:00,,,38.48,38.48
2020-12-05 08:30:00,,,36.11,36.11
2020-12-05 08:45:00,,,30.76,30.76
2020-12-05 09:00:00,,,30.32,30.32
2020-12-05 09:15:00,,,27.9,27.9
2020-12-05 09:30:00,,,24.27,24.27
2020-12-05 09:45:00,,,22.06,22.06
2020-12-05 10:00:00,,,14.01,14.01
2020-12-05 10:15:00,,,24.41,24.41
2020-12-05 10:30:00,,,2.14,2.14
2020-12-05 10:45:00,,,0.18,0.18
2020-12-05 11:00:00,,,0.11,0.11
2020-12-05 11:15:00,,,0.0,0.0
2020-12-05 11:30:00,,,0.0,0.0
2020-12-05 11:45:00,,,0.0,0.0
2020-12-05 12:00:00,,,0.0,0.0
2020-12-05 12:15:00,,,0.04,0.04
2020-12-05 12:30:00,,,0.0,0.0
2020-12-05 12:45:00,,,0.0,0.0
2020-12-05 13:00:00,,,0.01,0.01
2020-12-05 13:15:00,,,0.09,0.09
2020-12-05 13:30:00,,,0.03,0.03
2020-12-05 13:45:00,,,0.01,0.01
2020-12-05 14:00:00,,,1.6,1.6
2020-12-05 14:15:00,,,4.94,4.94
2020-12-05 14:30:00,,,8.86,8.86
2020-12-05 14:45:00,,,15.36,15.36
2020-12-05 15:00:00,,,19.89,19.89
2020-12-05 15:15:00,,,25.43,25.43
2020-12-05 15:30:00,,,34.93,34.93
2020-12-05 15:45:00,,,38.84,38.84
2020-12-05 16:00:00,,,42.5,42.5
2020-12-05 16:15:00,,,47.04,47.04
2020-12-05 16:30:00,,,50.95,50.95
2020-12-05 16:45:00,,,56.45,56.45
2020-12-05 17:00:00,,,60.66,60.66
2020-12-05 17:15:00,,,63.22,63.22
2020-12-05 17:30:00,,,73.65,73.65
2020-12-05 17:45:00,,,88.94,88.94
2020-12-05 18:00:00,,,103.23,103.23
2020-12-05 18:15:00,,,109.0,109.0
2020-12-05 18:30:00,,,108.22,108.22
2020-12-05 18:45:00,,,109.96,109.96
2020-12-05 19:00:00,,,109.39,109.39
2020-12-05 19:15:00,,,105.38,105.38
2020-12-05 19:30:00,,,104.69,104.69
2020-12-05 19:45:00,,,98.57,98.57
2020-12-05 20:00:00,,,95.83,95.83
2020-12-05 20:15:00,,,91.51,91.51
2020-12-05 20:30:00,,,90.57,90.57
2020-12-05 20:45:00,,,91.04,91.04
2020-12-05 21:00:00,,,88.75,88.75
2020-12-05 21:15:00,,,79.7,79.7
2020-12-05 21:30:00,,,78.8,78.8
2020-12-05 21:45:00,,,79.02,79.02
2020-12-05 22:00:00,,,71.69,71.69
2020-12-05 22:15:00,,,64.3,64.3
2020-12-05 22:30:00,,,64.09,64.09
2020-12-05 22:45:00,,,61.65,61.65
2020-12-05 23:00:00,,,62.37,62.37
2020-12-05 23:15:00,,,59.23,59.23
2020-12-05 23:30:00,,,56.87,56.87
2020-12-05 23:45:00,,,57.65,57.65
2020-12-06 00:15:00,,,53.02,53.02
2020-12-06 00:30:00,,,52.5,52.5
2020-12-06 00:45:00,,,52.56,52.56
2020-12-06 01:00:00,,,51.38,51.38
2020-12-06 01:15:00,,,51.35,51.35
2020-12-06 01:30:00,,,50.85,50.85
2020-12-06 01:45:00,,,49.62,49.62
2020-12-06 02:00:00,,,49.55,49.55
2020-12-06 02:15:00,,,48.53,48.53
2020-12-06 02:30:00,,,49.36,49.36
2020-12-06 02:45:00,,,48.59,48.59
2020-12-06 03:00:00,,,49.17,49.17
2020-12-06 03:15:00,,,48.71,48.71
2020-12-06 03:30:00,,,49.57,49.57
2020-12-06 03:45:00,,,49.16,49.16
2020-12-06 04:00:00,,,49.19,49.19
2020-12-06 04:15:00,,,48.96,48.96
2020-12-06 04:30:00,,,49.72,49.72
2020-12-06 04:45:00,,,49.52,49.52
2020-12-06 05:00:00,,,50.51,50.51
2020-12-06 05:15:00,,,49.96,49.96
2020-12-06 05:30:00,,,50.44,50.44
2020-12-06 05:45:00,,,50.8,50.8
2020-12-06 06:00:00,,,47.89,47.89
2020-12-06 06:15:00,,,45.81,45.81
2020-12-06 06:30:00,,,42.17,42.17
2020-12-06 06:45:00,,,42.48,42.48
2020-12-06 07:00:00,,,40.3,40.3
2020-12-06 07:15:00,,,37.61,37.61
2020-12-06 07:30:00,,,35.77,35.77
2020-12-06 07:45:00,,,33.41,33.41
2020-12-06 08:00:00,,,35.73,35.73
2020-12-06 08:15:00,,,36.47,36.47
2020-12-06 08:30:00,,,29.56,29.56
2020-12-06 08:45:00,,,23.19,23.19
2020-12-06 09:00:00,,,21.27,21.27
2020-12-06 09:15:00,,,19.36,19.36
2020-12-06 09:30:00,,,13.02,13.02
2020-12-06 09:45:00,,,11.46,11.46
2020-12-06 10:00:00,,,9.83,9.83
2020-12-06 10:15:00,,,8.12,8.12
2020-12-06 10:30:00,,,3.57,3.57
2020-12-06 10:45:00,,,2.64,2.64
2020-12-06 11:00:00,,,1.29,1.29
2020-12-06 11:15:00,,,1.42,1.42
2020-12-06 11:30:00,,,0.35,0.35
2020-12-06 11:45:00,,,0.06,0.06
2020-12-06 12:00:00,,,0.27,0.27
2020-12-06 12:15:00,,,0.06,0.06
2020-12-06 12:30:00,,,0.16,0.16
2020-12-06 12:45:00,,,0.0,0.0
2020-12-06 13:00:00,,,0.01,0.01
2020-12-06 13:15:00,,,1.08,1.08
2020-12-06 13:30:00,,,2.46,2.46
2020-12-06 13:45:00,,,6.01,6.01
2020-12-06 14:00:00,,,9.52,9.52
2020-12-06 14:15:00,,,9.87,9.87
2020-12-06 14:30:00,,,17.42,17.42
2020-12-06 14:45:00,,,20.26,20.26
2020-12-06 15:00:00,,,23.28,23.28
2020-12-06 15:15:00,,,29.6,29.6
2020-12-06 15:30:00,,,34.94,34.94
2020-12-06 15:45:00,,,40.18,40.18
2020-12-06 16:00:00,,,43.78,43.78
2020-12-06 16:15:00,,,45.13,45.13
2020-12-06 16:30:00,,,47.67,47.67
2020-12-06 16:45:00,,,48.55,48.55
2020-12-06 17:00:00,,,50.16,50.16
2020-12-06 17:15:00,,,53.43,53.43
2020-12-06 17:30:00,,,55.76,55.76
2020-12-06 17:45:00,,,55.9,55.9
2020-12-06 18:00:00,,,67.47,67.47
2020-12-06 18:15:00,,,76.3,76.3
2020-12-06 18:30:00,,,79.72,79.72
2020-12-06 18:45:00,,,79.99,79.99
2020-12-06 19:00:00,,,80.18,80.18
2020-12-06 19:15:00,,,78.94,78.94
2020-12-06 19:30:00,,,77.22,77.22
2020-12-06 19:45:00,,,73.03,73.03
2020-12-06 20:00:00,,,69.95,69.95
2020-12-06 20:15:00,,,69.19,69.19
2020-12-06 20:30:00,,,65.93,65.93
2020-12-06 20:45:00,,,61.93,61.93
2020-12-06 21:00:00,,,62.85,62.85
2020-12-06 21:15:00,,,62.72,62.72
2020-12-06 21:30:00,,,63.35,63.35
2020-12-06 21:45:00,,,65.67,65.67
2020-12-06 22:00:00,,,63.02,63.02
2020-12-06 22:15:00,,,63.02,63.02
2020-12-06 22:30:00,,,63.91,63.91
2020-12-06 22:45:00,,,61.23,61.23
2020-12-06 23:00:00,,,61.03,61.03
2020-12-06 23:15:00,,,57.96,57.96
2020-12-06 23:30:00,,,55.74,55.74
2020-12-06 23:45:00,,,54.11,54.11
2020-12-07 00:15:00,,52.64,,52.64
2020-12-07 00:30:00,,52.35,,52.35
2020-12-07 00:45:00,,50.74,,50.74
2020-12-07 01:00:00,,51.45,,51.45
2020-12-07 01:15:00,,49.7,,49.7
2020-12-07 01:30:00,,49.84,,49.84
2020-12-07 01:45:00,,49.16,,49.16
2020-12-07 02:00:00,,49.45,,49.45
2020-12-07 02:15:00,,48.3,,48.3
2020-12-07 02:30:00,,49.35,,49.35
2020-12-07 02:45:00,,48.85,,48.85
2020-12-07 03:00:00,,49.01,,49.01
2020-12-07 03:15:00,,49.72,,49.72
2020-12-07 03:30:00,,49.8,,49.8
2020-12-07 03:45:00,,48.33,,48.33
2020-12-07 04:00:00,,49.33,,49.33
2020-12-07 04:15:00,,49.18,,49.18
2020-12-07 04:30:00,,48.25,,48.25
2020-12-07 04:45:00,,48.98,,48.98
2020-12-07 05:00:00,,50.46,,50.46
2020-12-07 05:15:00,,53.53,,53.53
2020-12-07 05:30:00,,52.43,,52.43
2020-12-07 05:45:00,,51.27,,51.27
2020-12-07 06:00:00,,49.58,,49.58
2020-12-07 06:15:00,,50.39,,50.39
2020-12-07 06:30:00,,47.42,,47.42
2020-12-07 06:45:00,,51.22,,51.22
2020-12-07 07:00:00,,50.64,,50.64
2020-12-07 07:15:00,,56.99,,56.99
2020-12-07 07:30:00,,60.99,,60.99
2020-12-07 07:45:00,,62.09,,62.09
2020-12-07 08:00:00,,61.54,,61.54
2020-12-07 08:15:00,,57.88,,57.88
2020-12-07 08:30:00,,51.08,,51.08
2020-12-07 08:45:00,,56.75,,56.75
2020-12-07 09:00:00,,58.77,,58.77
2020-12-07 09:15:00,53.45,,,53.45
2020-12-07 09:30:00,52.74,,,52.74
