DateTime,RATE A,RATE B,RATE C,Total
2020-09-01 19:15:00,121.79,,,121.79
2020-09-01 19:30:00,113.36,,,113.36
2020-09-01 19:45:00,109.89,,,109.89
2020-09-01 20:00:00,103.26,,,103.26
2020-09-01 20:15:00,96.62,,,96.62
2020-09-01 20:30:00,96.5,,,96.5
2020-09-01 20:45:00,99.09,,,99.09
2020-09-01 21:00:00,99.95,,,99.95
2020-09-01 21:15:00,89.59,,,89.59
2020-09-01 21:30:00,84.12,,,84.12
2020-09-01 21:45:00,84.98,,,84.98
2020-09-01 22:00:00,82.31,,,82.31
2020-09-01 22:15:00,,81.63,,81.63
2020-09-01 22:30:00,,83.3,,83.3
2020-09-01 22:45:00,,81.91,,81.91
2020-09-01 23:00:00,,82.58,,82.58
2020-09-01 23:15:00,,79.31,,79.31
2020-09-01 23:30:00,,76.0,,76.0
2020-09-01 23:45:00,,76.34,,76.34
2020-09-02 00:15:00,,73.61,,73.61
2020-09-02 00:30:00,,71.66,,71.66
2020-09-02 00:45:00,,70.53,,70.53
2020-09-02 01:00:00,,69.4,,69.4
2020-09-02 01:15:00,,68.07,,68.07
2020-09-02 01:30:00,,67.96,,67.96
2020-09-02 01:45:00,,67.29,,67.29
2020-09-02 02:00:00,,67.67,,67.67
2020-09-02 02:15:00,,67.07,,67.07
2020-09-02 02:30:00,,66.78,,66.78
2020-09-02 02:45:00,,66.21,,66.21
2020-09-02 03:00:00,,65.39,,65.39
2020-09-02 03:15:00,,65.52,,65.52
2020-09-02 03:30:00,,66.18,,66.18
2020-09-02 03:45:00,,65.89,,65.89
2020-09-02 04:00:00,,65.21,,65.21
2020-09-02 04:15:00,,64.47,,64.47
2020-09-02 04:30:00,,64.09,,64.09
2020-09-02 04:45:00,,63.53,,63.53
2020-09-02 05:00:00,,62.81,,62.81
2020-09-02 05:15:00,,60.94,,60.94
2020-09-02 05:30:00,,61.53,,61.53
2020-09-02 05:45:00,,60.91,,60.91
2020-09-02 06:00:00,,55.43,,55.43
2020-09-02 06:15:00,,54.01,,54.01
2020-09-02 06:30:00,,54.52,,54.52
2020-09-02 06:45:00,,56.15,,56.15
2020-09-02 07:00:00,,66.02,,66.02
2020-09-02 07:15:00,,97.71,,97.71
2020-09-02 07:30:00,,105.55,,105.55
2020-09-02 07:45:00,,127.13,,127.13
2020-09-02 08:00:00,,141.41,,141.41
2020-09-02 08:15:00,,159.12,,159.12
2020-09-02 08:30:00,,193.56,,193.56
2020-09-02 08:45:00,,253.59,,253.59
2020-09-02 09:00:00,,284.43,,284.43
2020-09-02 09:15:00,282.71,,,282.71
2020-09-02 09:30:00,295.98,,,295.98
2020-09-02 09:45:00,298.66,,,298.66
2020-09-02 10:00:00,303.81,,,303.81
2020-09-02 10:15:00,313.28,,,313.28
2020-09-02 10:30:00,325.84,,,325.84
2020-09-02 10:45:00,344.74,,,344.74
2020-09-02 11:00:00,319.97,,,319.97
2020-09-02 11:15:00,319.39,,,319.39
2020-09-02 11:30:00,334.52,,,334.52
2020-09-02 11:45:00,310.47,,,310.47
2020-09-02 12:00:00,350.21,,,350.21
2020-09-02 12:15:00,357.24,,,357.24
2020-09-02 12:30:00,320.55,,,320.55
2020-09-02 12:45:00,332.02,,,332.02
2020-09-02 13:00:00,364.89,,,364.89
2020-09-02 13:15:00,346.21,,,346.21
2020-09-02 13:30:00,362.65,,,362.65
2020-09-02 13:45:00,345.71,,,345.71
2020-09-02 14:00:00,348.77,,,348.77
2020-09-02 14:15:00,346.92,,,346.92
2020-09-02 14:30:00,348.61,,,348.61
2020-09-02 14:45:00,353.99,,,353.99
2020-09-02 15:00:00,358.9,,,358.9
2020-09-02 15:15:00,361.45,,,361.45
2020-09-02 15:30:00,366.02,,,366.02
2020-09-02 15:45:00,352.85,,,352.85
2020-09-02 16:00:00,345.74,,,345.74
2020-09-02 16:15:00,323.96,,,323.96
2020-09-02 16:30:00,279.5,,,279.5
2020-09-02 16:45:00,247.64,,,247.64
2020-09-02 17:00:00,218.96,,,218.96
2020-09-02 17:15:00,197.43,,,197.43
2020-09-02 17:30:00,182.79,,,182.79
2020-09-02 17:45:00,172.78,,,172.78
2020-09-02 18:00:00,144.46,,,144.46
2020-09-02 18:15:00,118.35,,,118.35
2020-09-02 18:30:00,109.53,,,109.53
2020-09-02 18:45:00,106.7,,,106.7
2020-09-02 19:00:00,105.21,,,105.21
2020-09-02 19:15:00,107.58,,,107.58
2020-09-02 19:30:00,105.01,,,105.01
2020-09-02 19:45:00,102.64,,,102.64
2020-09-02 20:00:00,95.22,,,95.22
2020-09-02 20:15:00,92.54,,,92.54
2020-09-02 20:30:00,91.0,,,91.0
2020-09-02 20:45:00,88.73,,,88.73
2020-09-02 21:00:00,87.23,,,87.23
2020-09-02 21:15:00,87.82,,,87.82
2020-09-02 21:30:00,87.09,,,87.09
2020-09-02 21:45:00,87.46,,,87.46
2020-09-02 22:00:00,86.68,,,86.68
2020-09-02 22:15:00,,85.84,,85.84
2020-09-02 22:30:00,,85.41,,85.41
2020-09-02 22:45:00,,87.68,,87.68
2020-09-02 23:00:00,,85.82,,85.82
2020-09-02 23:15:00,,84.25,,84.25
2020-09-02 23:30:00,,80.88,,80.88
2020-09-02 23:45:00,,78.84,,78.84
2020-09-03 00:15:00,,77.47,,77.47
2020-09-03 00:30:00,,76.2,,76.2
2020-09-03 00:45:00,,75.37,,75.37
2020-09-03 01:00:00,,74.23,,74.23
2020-09-03 01:15:00,,74.35,,74.35
2020-09-03 01:30:00,,73.84,,73.84
2020-09-03 01:45:00,,72.81,,72.81
2020-09-03 02:00:00,,72.92,,72.92
2020-09-03 02:15:00,,72.52,,72.52
2020-09-03 02:30:00,,72.59,,72.59
2020-09-03 02:45:00,,70.8,,70.8
2020-09-03 03:00:00,,70.36,,70.36
2020-09-03 03:15:00,,69.73,,69.73
2020-09-03 03:30:00,,69.94,,69.94
2020-09-03 03:45:00,,68.72,,68.72
2020-09-03 04:00:00,,68.9,,68.9
2020-09-03 04:15:00,,68.55,,68.55
2020-09-03 04:30:00,,67.74,,67.74
2020-09-03 04:45:00,,67.9,,67.9
2020-09-03 05:00:00,,69.01,,69.01
2020-09-03 05:15:00,,69.93,,69.93
2020-09-03 05:30:00,,70.0,,70.0
2020-09-03 05:45:00,,66.09,,66.09
2020-09-03 06:00:00,,61.24,,61.24
2020-09-03 06:15:00,,59.14,,59.14
2020-09-03 06:30:00,,60.08,,60.08
2020-09-03 06:45:00,,64.67,,64.67
2020-09-03 07:00:00,,66.08,,66.08
2020-09-03 07:15:00,,82.09,,82.09
2020-09-03 07:30:00,,98.0,,98.0
2020-09-03 07:45:00,,130.5,,130.5
2020-09-03 08:00:00,,168.82,,168.82
2020-09-03 08:15:00,,195.96,,195.96
2020-09-03 08:30:00,,237.09,,237.09
2020-09-03 08:45:00,,287.35,,287.35
2020-09-03 09:00:00,,318.96,,318.96
2020-09-03 09:15:00,329.05,,,329.05
2020-09-03 09:30:00,339.54,,,339.54
2020-09-03 09:45:00,348.93,,,348.93
2020-09-03 10:00:00,362.13,,,362.13
2020-09-03 10:15:00,386.14,,,386.14
2020-09-03 10:30:00,388.65,,,388.65
2020-09-03 10:45:00,380.98,,,380.98
2020-09-03 11:00:00,372.61,,,372.61
2020-09-03 11:15:00,359.41,,,359.41
2020-09-03 11:30:00,366.42,,,366.42
2020-09-03 11:45:00,379.26,,,379.26
2020-09-03 12:00:00,382.86,,,382.86
2020-09-03 12:15:00,398.5,,,398.5
2020-09-03 12:30:00,392.46,,,392.46
2020-09-03 12:45:00,369.98,,,369.98
2020-09-03 13:00:00,364.46,,,364.46
2020-09-03 13:15:00,374.67,,,374.67
2020-09-03 13:30:00,376.32,,,376.32
2020-09-03 13:45:00,403.52,,,403.52
2020-09-03 14:00:00,407.98,,,407.98
2020-09-03 14:15:00,386.95,,,386.95
2020-09-03 14:30:00,394.29,,,394.29
2020-09-03 14:45:00,388.87,,,388.87
2020-09-03 15:00:00,373.27,,,373.27
2020-09-03 15:15:00,370.42,,,370.42
2020-09-03 15:30:00,366.84,,,366.84
2020-09-03 15:45:00,360.37,,,360.37
2020-09-03 16:00:00,346.97,,,346.97
2020-09-03 16:15:00,316.11,,,316.11
2020-09-03 16:30:00,282.75,,,282.75
2020-09-03 16:45:00,251.46,,,251.46
2020-09-03 17:00:00,227.04,,,227.04
2020-09-03 17:15:00,190.5,,,190.5
2020-09-03 17:30:00,161.36,,,161.36
2020-09-03 17:45:00,137.44,,,137.44
2020-09-03 18:00:00,113.82,,,113.82
2020-09-03 18:15:00,98.22,,,98.22
2020-09-03 18:30:00,90.34,,,90.34
2020-09-03 18:45:00,91.78,,,91.78
2020-09-03 19:00:00,90.5,,,90.5
2020-09-03 19:15:00,95.18,,,95.18
2020-09-03 19:30:00,94.6,,,94.6
2020-09-03 19:45:00,90.42,,,90.42
2020-09-03 20:00:00,88.69,,,88.69
2020-09-03 20:15:00,80.77,,,80.77
2020-09-03 20:30:00,79.79,,,79.79
2020-09-03 20:45:00,78.01,,,78.01
2020-09-03 21:00:00,79.54,,,79.54
2020-09-03 21:15:00,82.51,,,82.51
2020-09-03 21:30:00,82.89,,,82.89
2020-09-03 21:45:00,77.31,,,77.31
2020-09-03 22:00:00,79.05,,,79.05
2020-09-03 22:15:00,,78.47,,78.47
2020-09-03 22:30:00,,76.45,,76.45
2020-09-03 22:45:00,,75.34,,75.34
2020-09-03 23:00:00,,75.22,,75.22
2020-09-03 23:15:00,,74.17,,74.17
2020-09-03 23:30:00,,72.35,,72.35
2020-09-03 23:45:00,,69.25,,69.25
2020-09-04 00:15:00,,,67.08,67.08
2020-09-04 00:30:00,,,65.36,65.36
2020-09-04 00:45:00,,,63.44,63.44
2020-09-04 01:00:00,,,63.71,63.71
2020-09-04 01:15:00,,,64.66,64.66
2020-09-04 01:30:00,,,65.37,65.37
2020-09-04 01:45:00,,,64.18,64.18
2020-09-04 02:00:00,,,63.85,63.85
2020-09-04 02:15:00,,,63.78,63.78
2020-09-04 02:30:00,,,63.67,63.67
2020-09-04 02:45:00,,,63.39,63.39
2020-09-04 03:00:00,,,62.33,62.33
2020-09-04 03:15:00,,,62.21,62.21
2020-09-04 03:30:00,,,62.53,62.53
2020-09-04 03:45:00,,,62.0,62.0
2020-09-04 04:00:00,,,63.45,63.45
2020-09-04 04:15:00,,,61.61,61.61
2020-09-04 04:30:00,,,61.75,61.75
2020-09-04 04:45:00,,,61.18,61.18
2020-09-04 05:00:00,,,61.16,61.16
2020-09-04 05:15:00,,,59.75,59.75
2020-09-04 05:30:00,,,59.61,59.61
2020-09-04 05:45:00,,,59.0,59.0
2020-09-04 06:00:00,,,53.82,53.82
2020-09-04 06:15:00,,,50.01,50.01
2020-09-04 06:30:00,,,47.86,47.86
2020-09-04 06:45:00,,,46.38,46.38
2020-09-04 07:00:00,,,45.48,45.48
2020-09-04 07:15:00,,,43.64,43.64
2020-09-04 07:30:00,,,42.26,42.26
2020-09-04 07:45:00,,,40.27,40.27
2020-09-04 08:00:00,,,47.34,47.34
2020-09-04 08:15:00,,,50.56,50.56
2020-09-04 08:30:00,,,48.61,48.61
2020-09-04 08:45:00,,,48.13,48.13
2020-09-04 09:00:00,,,43.63,43.63
2020-09-04 09:15:00,,,40.46,40.46
2020-09-04 09:30:00,,,51.24,51.24
2020-09-04 09:45:00,,,53.92,53.92
2020-09-04 10:00:00,,,49.53,49.53
2020-09-04 10:15:00,,,46.81,46.81
2020-09-04 10:30:00,,,59.16,59.16
2020-09-04 10:45:00,,,55.66,55.66
2020-09-04 11:00:00,,,40.75,40.75
2020-09-04 11:15:00,,,45.89,45.89
2020-09-04 11:30:00,,,63.29,63.29
2020-09-04 11:45:00,,,64.46,64.46
2020-09-04 12:00:00,,,62.29,62.29
2020-09-04 12:15:00,,,66.52,66.52
2020-09-04 12:30:00,,,65.53,65.53
2020-09-04 12:45:00,,,56.82,56.82
2020-09-04 13:00:00,,,76.54,76.54
2020-09-04 13:15:00,,,68.23,68.23
2020-09-04 13:30:00,,,56.96,56.96
2020-09-04 13:45:00,,,78.16,78.16
2020-09-04 14:00:00,,,80.64,80.64
2020-09-04 14:15:00,,,59.36,59.36
2020-09-04 14:30:00,,,66.85,66.85
2020-09-04 14:45:00,,,83.02,83.02
2020-09-04 15:00:00,,,87.24,87.24
2020-09-04 15:15:00,,,85.8,85.8
2020-09-04 15:30:00,,,86.7,86.7
2020-09-04 15:45:00,,,87.56,87.56
2020-09-04 16:00:00,,,87.18,87.18
2020-09-04 16:15:00,,,90.0,90.0
2020-09-04 16:30:00,,,84.39,84.39
2020-09-04 16:45:00,,,75.83,75.83
2020-09-04 17:00:00,,,63.07,63.07
2020-09-04 17:15:00,,,60.25,60.25
2020-09-04 17:30:00,,,60.59,60.59
2020-09-04 17:45:00,,,58.53,58.53
2020-09-04 18:00:00,,,56.6,56.6
2020-09-04 18:15:00,,,58.88,58.88
2020-09-04 18:30:00,,,61.07,61.07
2020-09-04 18:45:00,,,62.38,62.38
2020-09-04 19:00:00,,,65.79,65.79
2020-09-04 19:15:00,,,69.01,69.01
2020-09-04 19:30:00,,,69.46,69.46
2020-09-04 19:45:00,,,70.55,70.55
2020-09-04 20:00:00,,,70.2,70.2
2020-09-04 20:15:00,,,68.02,68.02
2020-09-04 20:30:00,,,67.2,67.2
2020-09-04 20:45:00,,,67.95,67.95
2020-09-04 21:00:00,,,68.09,68.09
2020-09-04 21:15:00,,,66.72,66.72
2020-09-04 21:30:00,,,64.44,64.44
2020-09-04 21:45:00,,,65.74,65.74
2020-09-04 22:00:00,,,62.92,62.92
2020-09-04 22:15:00,,,61.97,61.97
2020-09-04 22:30:00,,,62.52,62.52
2020-09-04 22:45:00,,,63.1,63.1
2020-09-04 23:00:00,,,62.24,62.24
2020-09-04 23:15:00,,,62.61,62.61
2020-09-04 23:30:00,,,61.53,61.53
2020-09-04 23:45:00,,,61.77,61.77
2020-09-05 00:15:00,,,59.78,59.78
2020-09-05 00:30:00,,,59.91,59.91
2020-09-05 00:45:00,,,58.85,58.85
2020-09-05 01:00:00,,,59.82,59.82
2020-09-05 01:15:00,,,60.81,60.81
2020-09-05 01:30:00,,,58.56,58.56
2020-09-05 01:45:00,,,59.5,59.5
2020-09-05 02:00:00,,,60.66,60.66
2020-09-05 02:15:00,,,58.65,58.65
2020-09-05 02:30:00,,,57.7,57.7
2020-09-05 02:45:00,,,56.42,56.42
2020-09-05 03:00:00,,,57.62,57.62
2020-09-05 03:15:00,,,56.58,56.58
2020-09-05 03:30:00,,,55.99,55.99
2020-09-05 03:45:00,,,56.66,56.66
2020-09-05 04:00:00,,,56.71,56.71
2020-09-05 04:15:00,,,58.47,58.47
2020-09-05 04:30:00,,,56.4,56.4
2020-09-05 04:45:00,,,55.41,55.41
2020-09-05 05:00:00,,,54.99,54.99
2020-09-05 05:15:00,,,54.23,54.23
2020-09-05 05:30:00,,,54.95,54.95
2020-09-05 05:45:00,,,53.38,53.38
2020-09-05 06:00:00,,,51.08,51.08
2020-09-05 06:15:00,,,48.27,48.27
2020-09-05 06:30:00,,,42.34,42.34
2020-09-05 06:45:00,,,40.85,40.85
2020-09-05 07:00:00,,,41.36,41.36
2020-09-05 07:15:00,,,42.38,42.38
2020-09-05 07:30:00,,,41.56,41.56
2020-09-05 07:45:00,,,41.9,41.9
2020-09-05 08:00:00,,,41.76,41.76
2020-09-05 08:15:00,,,40.89,40.89
2020-09-05 08:30:00,,,42.47,42.47
2020-09-05 08:45:00,,,46.15,46.15
2020-09-05 09:00:00,,,48.51,48.51
2020-09-05 09:15:00,,,48.91,48.91
2020-09-05 09:30:00,,,45.45,45.45
2020-09-05 09:45:00,,,36.71,36.71
2020-09-05 10:00:00,,,37.68,37.68
2020-09-05 10:15:00,,,42.91,42.91
2020-09-05 10:30:00,,,47.52,47.52
2020-09-05 10:45:00,,,51.76,51.76
2020-09-05 11:00:00,,,45.98,45.98
2020-09-05 11:15:00,,,45.28,45.28
2020-09-05 11:30:00,,,48.46,48.46
2020-09-05 11:45:00,,,55.05,55.05
2020-09-05 12:00:00,,,59.91,59.91
2020-09-05 12:15:00,,,58.87,58.87
2020-09-05 12:30:00,,,58.74,58.74
2020-09-05 12:45:00,,,42.84,42.84
2020-09-05 13:00:00,,,49.9,49.9
2020-09-05 13:15:00,,,45.74,45.74
2020-09-05 13:30:00,,,44.99,44.99
2020-09-05 13:45:00,,,48.14,48.14
2020-09-05 14:00:00,,,53.16,53.16
2020-09-05 14:15:00,,,63.07,63.07
2020-09-05 14:30:00,,,55.52,55.52
2020-09-05 14:45:00,,,60.85,60.85
2020-09-05 15:00:00,,,63.76,63.76
2020-09-05 15:15:00,,,65.17,65.17
2020-09-05 15:30:00,,,65.54,65.54
2020-09-05 15:45:00,,,70.11,70.11
2020-09-05 16:00:00,,,68.86,68.86
2020-09-05 16:15:00,,,69.17,69.17
2020-09-05 16:30:00,,,65.72,65.72
2020-09-05 16:45:00,,,64.67,64.67
2020-09-05 17:00:00,,,61.0,61.0
2020-09-05 17:15:00,,,60.02,60.02
2020-09-05 17:30:00,,,56.52,56.52
2020-09-05 17:45:00,,,54.46,54.46
2020-09-05 18:00:00,,,55.71,55.71
2020-09-05 18:15:00,,,56.16,56.16
2020-09-05 18:30:00,,,58.13,58.13
2020-09-05 18:45:00,,,63.62,63.62
2020-09-05 19:00:00,,,64.11,64.11
2020-09-05 19:15:00,,,67.71,67.71
2020-09-05 19:30:00,,,67.98,67.98
2020-09-05 19:45:00,,,67.83,67.83
2020-09-05 20:00:00,,,67.11,67.11
2020-09-05 20:15:00,,,61.04,61.04
2020-09-05 20:30:00,,,64.47,64.47
2020-09-05 20:45:00,,,64.64,64.64
2020-09-05 21:00:00,,,64.74,64.74
2020-09-05 21:15:00,,,64.83,64.83
2020-09-05 21:30:00,,,64.97,64.97
2020-09-05 21:45:00,,,65.16,65.16
2020-09-05 22:00:00,,,67.01,67.01
2020-09-05 22:15:00,,,66.43,66.43
2020-09-05 22:30:00,,,65.34,65.34
2020-09-05 22:45:00,,,63.22,63.22
2020-09-05 23:00:00,,,64.34,64.34
2020-09-05 23:15:00,,,61.4,61.4
2020-09-05 23:30:00,,,61.82,61.82
2020-09-05 23:45:00,,,62.19,62.19
2020-09-06 00:15:00,,,60.32,60.32
2020-09-06 00:30:00,,,59.15,59.15
2020-09-06 00:45:00,,,59.29,59.29
2020-09-06 01:00:00,,,58.38,58.38
2020-09-06 01:15:00,,,58.37,58.37
2020-09-06 01:30:00,,,58.9,58.9
2020-09-06 01:45:00,,,58.67,58.67
2020-09-06 02:00:00,,,57.9,57.9
2020-09-06 02:15:00,,,58.36,58.36
2020-09-06 02:30:00,,,57.88,57.88
2020-09-06 02:45:00,,,58.3,58.3
2020-09-06 03:00:00,,,57.14,57.14
2020-09-06 03:15:00,,,57.18,57.18
2020-09-06 03:30:00,,,57.23,57.23
2020-09-06 03:45:00,,,56.84,56.84
2020-09-06 04:00:00,,,56.07,56.07
2020-09-06 04:15:00,,,56.93,56.93
2020-09-06 04:30:00,,,56.71,56.71
2020-09-06 04:45:00,,,56.95,56.95
2020-09-06 05:00:00,,,56.47,56.47
2020-09-06 05:15:00,,,56.33,56.33
2020-09-06 05:30:00,,,54.18,54.18
2020-09-06 05:45:00,,,54.56,54.56
2020-09-06 06:00:00,,,53.28,53.28
2020-09-06 06:15:00,,,48.51,48.51
2020-09-06 06:30:00,,,44.5,44.5
2020-09-06 06:45:00,,,42.81,42.81
2020-09-06 07:00:00,,,42.65,42.65
2020-09-06 07:15:00,,,42.2,42.2
2020-09-06 07:30:00,,,42.6,42.6
2020-09-06 07:45:00,,,44.94,44.94
2020-09-06 08:00:00,,,44.16,44.16
2020-09-06 08:15:00,,,44.09,44.09
2020-09-06 08:30:00,,,45.32,45.32
2020-09-06 08:45:00,,,44.44,44.44
2020-09-06 09:00:00,,,39.2,39.2
2020-09-06 09:15:00,,,38.72,38.72
2020-09-06 09:30:00,,,40.06,40.06
2020-09-06 09:45:00,,,43.61,43.61
2020-09-06 10:00:00,,,40.07,40.07
2020-09-06 10:15:00,,,39.89,39.89
2020-09-06 10:30:00,,,38.34,38.34
2020-09-06 10:45:00,,,48.3,48.3
2020-09-06 11:00:00,,,44.5,44.5
2020-09-06 11:15:00,,,54.78,54.78
2020-09-06 11:30:00,,,50.6,50.6
2020-09-06 11:45:00,,,47.21,47.21
2020-09-06 12:00:00,,,52.86,52.86
2020-09-06 12:15:00,,,55.36,55.36
2020-09-06 12:30:00,,,56.1,56.1
2020-09-06 12:45:00,,,56.31,56.31
2020-09-06 13:00:00,,,54.33,54.33
2020-09-06 13:15:00,,,55.23,55.23
2020-09-06 13:30:00,,,57.27,57.27
2020-09-06 13:45:00,,,58.43,58.43
2020-09-06 14:00:00,,,59.02,59.02
2020-09-06 14:15:00,,,61.02,61.02
2020-09-06 14:30:00,,,60.6,60.6
2020-09-06 14:45:00,,,55.16,55.16
2020-09-06 15:00:00,,,60.48,60.48
2020-09-06 15:15:00,,,63.97,63.97
2020-09-06 15:30:00,,,60.44,60.44
2020-09-06 15:45:00,,,60.88,60.88
2020-09-06 16:00:00,,,59.1,59.1
2020-09-06 16:15:00,,,55.43,55.43
2020-09-06 16:30:00,,,53.42,53.42
2020-09-06 16:45:00,,,50.03,50.03
2020-09-06 17:00:00,,,50.81,50.81
2020-09-06 17:15:00,,,52.64,52.64
2020-09-06 17:30:00,,,52.55,52.55
2020-09-06 17:45:00,,,51.99,51.99
2020-09-06 18:00:00,,,52.49,52.49
2020-09-06 18:15:00,,,52.89,52.89
2020-09-06 18:30:00,,,53.65,53.65
2020-09-06 18:45:00,,,58.91,58.91
2020-09-06 19:00:00,,,61.39,61.39
2020-09-06 19:15:00,,,66.31,66.31
2020-09-06 19:30:00,,,68.77,68.77
2020-09-06 19:45:00,,,68.1,68.1
2020-09-06 20:00:00,,,67.02,67.02
2020-09-06 20:15:00,,,63.52,63.52
2020-09-06 20:30:00,,,62.76,62.76
2020-09-06 20:45:00,,,65.28,65.28
2020-09-06 21:00:00,,,65.48,65.48
2020-09-06 21:15:00,,,63.68,63.68
2020-09-06 21:30:00,,,66.57,66.57
2020-09-06 21:45:00,,,64.28,64.28
2020-09-06 22:00:00,,,63.0,63.0
2020-09-06 22:15:00,,,61.93,61.93
2020-09-06 22:30:00,,,62.51,62.51
2020-09-06 22:45:00,,,60.83,60.83
2020-09-06 23:00:00,,,59.68,59.68
2020-09-06 23:15:00,,,59.46,59.46
2020-09-06 23:30:00,,,57.01,57.01
2020-09-06 23:45:00,,,57.49,57.49
2020-09-07 00:15:00,,,57.76,57.76
2020-09-07 00:30:00,,,57.5,57.5
2020-09-07 00:45:00,,,56.23,56.23
2020-09-07 01:00:00,,,56.04,56.04
2020-09-07 01:15:00,,,55.94,55.94
2020-09-07 01:30:00,,,55.67,55.67
2020-09-07 01:45:00,,,54.75,54.75
2020-09-07 02:00:00,,,53.91,53.91
2020-09-07 02:15:00,,,52.9,52.9
2020-09-07 02:30:00,,,54.08,54.08
2020-09-07 02:45:00,,,54.2,54.2
2020-09-07 03:00:00,,,54.05,54.05
2020-09-07 03:15:00,,,53.8,53.8
2020-09-07 03:30:00,,,54.31,54.31
2020-09-07 03:45:00,,,52.6,52.6
2020-09-07 04:00:00,,,52.41,52.41
2020-09-07 04:15:00,,,52.61,52.61
2020-09-07 04:30:00,,,52.34,52.34
2020-09-07 04:45:00,,,52.17,52.17
2020-09-07 05:00:00,,,51.92,51.92
2020-09-07 05:15:00,,,51.65,51.65
2020-09-07 05:30:00,,,51.75,51.75
2020-09-07 05:45:00,,,50.29,50.29
2020-09-07 06:00:00,,,46.98,46.98
2020-09-07 06:15:00,,,42.37,42.37
2020-09-07 06:30:00,,,41.03,41.03
2020-09-07 06:45:00,,,40.41,40.41
2020-09-07 07:00:00,,,40.26,40.26
2020-09-07 07:15:00,,,40.74,40.74
2020-09-07 07:30:00,,,40.99,40.99
2020-09-07 07:45:00,,,39.75,39.75
2020-09-07 08:00:00,,,39.11,39.11
2020-09-07 08:15:00,,,38.67,38.67
2020-09-07 08:30:00,,,36.21,36.21
2020-09-07 08:45:00,,,37.37,37.37
2020-09-07 09:00:00,,,41.97,41.97
2020-09-07 09:15:00,,,44.47,44.47
2020-09-07 09:30:00,,,49.29,49.29
