DateTime,RATE A,RATE B,RATE C,Total
2020-02-03 13:15:00,248.76,,,248.76
2020-02-03 13:30:00,264.8,,,264.8
2020-02-03 13:45:00,269.39,,,269.39
2020-02-03 14:00:00,275.87,,,275.87
2020-02-03 14:15:00,284.48,,,284.48
2020-02-03 14:30:00,284.22,,,284.22
2020-02-03 14:45:00,286.51,,,286.51
2020-02-03 15:00:00,274.87,,,274.87
2020-02-03 15:15:00,251.23,,,251.23
2020-02-03 15:30:00,251.38,,,251.38
2020-02-03 15:45:00,242.68,,,242.68
2020-02-03 16:00:00,230.61,,,230.61
2020-02-03 16:15:00,224.17,,,224.17
2020-02-03 16:30:00,220.77,,,220.77
2020-02-03 16:45:00,213.55,,,213.55
2020-02-03 17:00:00,218.47,,,218.47
2020-02-03 17:15:00,193.26,,,193.26
2020-02-03 17:30:00,168.89,,,168.89
2020-02-03 17:45:00,143.87,,,143.87
2020-02-03 18:00:00,135.48,,,135.48
2020-02-03 18:15:00,122.13,,,122.13
2020-02-03 18:30:00,127.01,,,127.01
2020-02-03 18:45:00,123.27,,,123.27
2020-02-03 19:00:00,111.27,,,111.27
2020-02-03 19:15:00,111.71,,,111.71
2020-02-03 19:30:00,110.53,,,110.53
2020-02-03 19:45:00,109.06,,,109.06
2020-02-03 20:00:00,105.07,,,105.07
2020-02-03 20:15:00,95.13,,,95.13
2020-02-03 20:30:00,91.14,,,91.14
2020-02-03 20:45:00,87.18,,,87.18
2020-02-03 21:00:00,84.68,,,84.68
2020-02-03 21:15:00,82.25,,,82.25
2020-02-03 21:30:00,78.65,,,78.65
2020-02-03 21:45:00,73.83,,,73.83
2020-02-03 22:00:00,72.49,,,72.49
2020-02-03 22:15:00,,72.95,,72.95
2020-02-03 22:30:00,,71.83,,71.83
2020-02-03 22:45:00,,70.58,,70.58
2020-02-03 23:00:00,,68.05,,68.05
2020-02-03 23:15:00,,67.15,,67.15
2020-02-03 23:30:00,,64.26,,64.26
2020-02-03 23:45:00,,62.0,,62.0
2020-02-04 00:15:00,,58.02,,58.02
2020-02-04 00:30:00,,58.37,,58.37
2020-02-04 00:45:00,,56.85,,56.85
2020-02-04 01:00:00,,56.81,,56.81
2020-02-04 01:15:00,,56.1,,56.1
2020-02-04 01:30:00,,58.67,,58.67
2020-02-04 01:45:00,,57.36,,57.36
2020-02-04 02:00:00,,57.7,,57.7
2020-02-04 02:15:00,,57.16,,57.16
2020-02-04 02:30:00,,53.98,,53.98
2020-02-04 02:45:00,,52.86,,52.86
2020-02-04 03:00:00,,53.9,,53.9
2020-02-04 03:15:00,,52.87,,52.87
2020-02-04 03:30:00,,53.04,,53.04
2020-02-04 03:45:00,,52.91,,52.91
2020-02-04 04:00:00,,52.0,,52.0
2020-02-04 04:15:00,,51.91,,51.91
2020-02-04 04:30:00,,52.02,,52.02
2020-02-04 04:45:00,,52.06,,52.06
2020-02-04 05:00:00,,52.77,,52.77
2020-02-04 05:15:00,,52.5,,52.5
2020-02-04 05:30:00,,52.39,,52.39
2020-02-04 05:45:00,,53.04,,53.04
2020-02-04 06:00:00,,54.45,,54.45
2020-02-04 06:15:00,,56.86,,56.86
2020-02-04 06:30:00,,55.25,,55.25
2020-02-04 06:45:00,,52.63,,52.63
2020-02-04 07:00:00,,57.38,,57.38
2020-02-04 07:15:00,,60.16,,60.16
2020-02-04 07:30:00,,64.05,,64.05
2020-02-04 07:45:00,,65.75,,65.75
2020-02-04 08:00:00,,70.59,,70.59
2020-02-04 08:15:00,,78.24,,78.24
2020-02-04 08:30:00,,107.57,,107.57
2020-02-04 08:45:00,,128.09,,128.09
2020-02-04 09:00:00,,145.42,,145.42
2020-02-04 09:15:00,157.25,,,157.25
2020-02-04 09:30:00,163.96,,,163.96
2020-02-04 09:45:00,168.55,,,168.55
2020-02-04 10:00:00,171.52,,,171.52
2020-02-04 10:15:00,172.08,,,172.08
2020-02-04 10:30:00,171.13,,,171.13
2020-02-04 10:45:00,173.72,,,173.72
2020-02-04 11:00:00,166.27,,,166.27
2020-02-04 11:15:00,170.89,,,170.89
2020-02-04 11:30:00,170.54,,,170.54
2020-02-04 11:45:00,169.04,,,169.04
2020-02-04 12:00:00,182.39,,,182.39
2020-02-04 12:15:00,198.17,,,198.17
2020-02-04 12:30:00,215.17,,,215.17
2020-02-04 12:45:00,235.19,,,235.19
2020-02-04 13:00:00,250.41,,,250.41
2020-02-04 13:15:00,257.51,,,257.51
2020-02-04 13:30:00,269.06,,,269.06
2020-02-04 13:45:00,275.11,,,275.11
2020-02-04 14:00:00,286.5,,,286.5
2020-02-04 14:15:00,295.0,,,295.0
2020-02-04 14:30:00,301.92,,,301.92
2020-02-04 14:45:00,307.94,,,307.94
2020-02-04 15:00:00,295.7,,,295.7
2020-02-04 15:15:00,308.26,,,308.26
2020-02-04 15:30:00,313.13,,,313.13
2020-02-04 15:45:00,292.52,,,292.52
2020-02-04 16:00:00,287.57,,,287.57
2020-02-04 16:15:00,280.94,,,280.94
2020-02-04 16:30:00,270.1,,,270.1
2020-02-04 16:45:00,249.11,,,249.11
2020-02-04 17:00:00,229.21,,,229.21
2020-02-04 17:15:00,177.18,,,177.18
2020-02-04 17:30:00,154.79,,,154.79
2020-02-04 17:45:00,130.05,,,130.05
2020-02-04 18:00:00,127.41,,,127.41
2020-02-04 18:15:00,119.55,,,119.55
2020-02-04 18:30:00,115.67,,,115.67
2020-02-04 18:45:00,113.5,,,113.5
2020-02-04 19:00:00,112.42,,,112.42
2020-02-04 19:15:00,110.3,,,110.3
2020-02-04 19:30:00,107.11,,,107.11
2020-02-04 19:45:00,105.87,,,105.87
2020-02-04 20:00:00,98.96,,,98.96
2020-02-04 20:15:00,83.03,,,83.03
2020-02-04 20:30:00,78.5,,,78.5
2020-02-04 20:45:00,81.3,,,81.3
2020-02-04 21:00:00,79.91,,,79.91
2020-02-04 21:15:00,79.44,,,79.44
2020-02-04 21:30:00,77.78,,,77.78
2020-02-04 21:45:00,77.59,,,77.59
2020-02-04 22:00:00,75.8,,,75.8
2020-02-04 22:15:00,,74.2,,74.2
2020-02-04 22:30:00,,74.48,,74.48
2020-02-04 22:45:00,,71.49,,71.49
2020-02-04 23:00:00,,74.04,,74.04
2020-02-04 23:15:00,,68.77,,68.77
2020-02-04 23:30:00,,65.77,,65.77
2020-02-04 23:45:00,,66.35,,66.35
2020-02-05 00:15:00,,64.99,,64.99
2020-02-05 00:30:00,,63.85,,63.85
2020-02-05 00:45:00,,62.86,,62.86
2020-02-05 01:00:00,,60.32,,60.32
2020-02-05 01:15:00,,59.4,,59.4
2020-02-05 01:30:00,,57.6,,57.6
2020-02-05 01:45:00,,56.97,,56.97
2020-02-05 02:00:00,,56.7,,56.7
2020-02-05 02:15:00,,55.87,,55.87
2020-02-05 02:30:00,,56.14,,56.14
2020-02-05 02:45:00,,55.53,,55.53
2020-02-05 03:00:00,,55.02,,55.02
2020-02-05 03:15:00,,54.19,,54.19
2020-02-05 03:30:00,,55.11,,55.11
2020-02-05 03:45:00,,53.94,,53.94
2020-02-05 04:00:00,,53.31,,53.31
2020-02-05 04:15:00,,54.1,,54.1
2020-02-05 04:30:00,,53.95,,53.95
2020-02-05 04:45:00,,54.91,,54.91
2020-02-05 05:00:00,,55.32,,55.32
2020-02-05 05:15:00,,55.82,,55.82
2020-02-05 05:30:00,,56.72,,56.72
2020-02-05 05:45:00,,56.47,,56.47
2020-02-05 06:00:00,,56.13,,56.13
2020-02-05 06:15:00,,58.01,,58.01
2020-02-05 06:30:00,,58.58,,58.58
2020-02-05 06:45:00,,56.88,,56.88
2020-02-05 07:00:00,,54.72,,54.72
2020-02-05 07:15:00,,62.15,,62.15
2020-02-05 07:30:00,,72.02,,72.02
2020-02-05 07:45:00,,75.45,,75.45
2020-02-05 08:00:00,,82.01,,82.01
2020-02-05 08:15:00,,99.5,,99.5
2020-02-05 08:30:00,,125.39,,125.39
2020-02-05 08:45:00,,142.07,,142.07
2020-02-05 09:00:00,,156.6,,156.6
2020-02-05 09:15:00,170.52,,,170.52
2020-02-05 09:30:00,177.73,,,177.73
2020-02-05 09:45:00,182.88,,,182.88
2020-02-05 10:00:00,192.29,,,192.29
2020-02-05 10:15:00,197.94,,,197.94
2020-02-05 10:30:00,201.33,,,201.33
2020-02-05 10:45:00,200.36,,,200.36
2020-02-05 11:00:00,224.67,,,224.67
2020-02-05 11:15:00,234.37,,,234.37
2020-02-05 11:30:00,230.13,,,230.13
2020-02-05 11:45:00,222.18,,,222.18
2020-02-05 12:00:00,214.22,,,214.22
2020-02-05 12:15:00,208.93,,,208.93
2020-02-05 12:30:00,206.03,,,206.03
2020-02-05 12:45:00,193.51,,,193.51
2020-02-05 13:00:00,173.58,,,173.58
2020-02-05 13:15:00,168.92,,,168.92
2020-02-05 13:30:00,181.43,,,181.43
2020-02-05 13:45:00,193.9,,,193.9
2020-02-05 14:00:00,200.0,,,200.0
2020-02-05 14:15:00,207.65,,,207.65
2020-02-05 14:30:00,201.7,,,201.7
2020-02-05 14:45:00,218.61,,,218.61
2020-02-05 15:00:00,216.82,,,216.82
2020-02-05 15:15:00,218.19,,,218.19
2020-02-05 15:30:00,205.22,,,205.22
2020-02-05 15:45:00,203.8,,,203.8
2020-02-05 16:00:00,201.51,,,201.51
2020-02-05 16:15:00,197.61,,,197.61
2020-02-05 16:30:00,188.48,,,188.48
2020-02-05 16:45:00,171.52,,,171.52
2020-02-05 17:00:00,156.1,,,156.1
2020-02-05 17:15:00,130.23,,,130.23
2020-02-05 17:30:00,118.24,,,118.24
2020-02-05 17:45:00,106.94,,,106.94
2020-02-05 18:00:00,114.98,,,114.98
2020-02-05 18:15:00,116.8,,,116.8
2020-02-05 18:30:00,115.53,,,115.53
2020-02-05 18:45:00,118.69,,,118.69
2020-02-05 19:00:00,117.98,,,117.98
2020-02-05 19:15:00,114.39,,,114.39
2020-02-05 19:30:00,113.52,,,113.52
2020-02-05 19:45:00,112.61,,,112.61
2020-02-05 20:00:00,107.21,,,107.21
2020-02-05 20:15:00,91.14,,,91.14
2020-02-05 20:30:00,86.27,,,86.27
2020-02-05 20:45:00,81.49,,,81.49
2020-02-05 21:00:00,78.25,,,78.25
2020-02-05 21:15:00,76.7,,,76.7
2020-02-05 21:30:00,78.63,,,78.63
2020-02-05 21:45:00,76.21,,,76.21
2020-02-05 22:00:00,75.67,,,75.67
2020-02-05 22:15:00,,75.84,,75.84
2020-02-05 22:30:00,,73.3,,73.3
2020-02-05 22:45:00,,70.32,,70.32
2020-02-05 23:00:00,,69.25,,69.25
2020-02-05 23:15:00,,68.52,,68.52
2020-02-05 23:30:00,,68.19,,68.19
2020-02-05 23:45:00,,67.4,,67.4
2020-02-06 00:15:00,,65.75,,65.75
2020-02-06 00:30:00,,65.18,,65.18
2020-02-06 00:45:00,,62.48,,62.48
2020-02-06 01:00:00,,61.94,,61.94
2020-02-06 01:15:00,,60.53,,60.53
2020-02-06 01:30:00,,60.78,,60.78
2020-02-06 01:45:00,,59.63,,59.63
2020-02-06 02:00:00,,59.5,,59.5
2020-02-06 02:15:00,,59.25,,59.25
2020-02-06 02:30:00,,59.16,,59.16
2020-02-06 02:45:00,,58.24,,58.24
2020-02-06 03:00:00,,57.49,,57.49
2020-02-06 03:15:00,,58.37,,58.37
2020-02-06 03:30:00,,58.32,,58.32
2020-02-06 03:45:00,,57.47,,57.47
2020-02-06 04:00:00,,57.15,,57.15
2020-02-06 04:15:00,,57.76,,57.76
2020-02-06 04:30:00,,56.89,,56.89
2020-02-06 04:45:00,,56.5,,56.5
2020-02-06 05:00:00,,58.13,,58.13
2020-02-06 05:15:00,,55.61,,55.61
2020-02-06 05:30:00,,57.43,,57.43
2020-02-06 05:45:00,,56.92,,56.92
2020-02-06 06:00:00,,58.37,,58.37
2020-02-06 06:15:00,,58.9,,58.9
2020-02-06 06:30:00,,60.18,,60.18
2020-02-06 06:45:00,,60.35,,60.35
2020-02-06 07:00:00,,57.94,,57.94
2020-02-06 07:15:00,,65.5,,65.5
2020-02-06 07:30:00,,71.68,,71.68
2020-02-06 07:45:00,,82.31,,82.31
2020-02-06 08:00:00,,79.5,,79.5
2020-02-06 08:15:00,,100.09,,100.09
2020-02-06 08:30:00,,136.34,,136.34
2020-02-06 08:45:00,,159.62,,159.62
2020-02-06 09:00:00,,172.58,,172.58
2020-02-06 09:15:00,176.67,,,176.67
2020-02-06 09:30:00,185.9,,,185.9
2020-02-06 09:45:00,187.44,,,187.44
2020-02-06 10:00:00,184.63,,,184.63
2020-02-06 10:15:00,193.45,,,193.45
2020-02-06 10:30:00,186.33,,,186.33
2020-02-06 10:45:00,188.89,,,188.89
2020-02-06 11:00:00,190.21,,,190.21
2020-02-06 11:15:00,183.61,,,183.61
2020-02-06 11:30:00,194.4,,,194.4
2020-02-06 11:45:00,200.14,,,200.14
2020-02-06 12:00:00,219.01,,,219.01
2020-02-06 12:15:00,219.73,,,219.73
2020-02-06 12:30:00,232.3,,,232.3
2020-02-06 12:45:00,238.71,,,238.71
2020-02-06 13:00:00,241.31,,,241.31
2020-02-06 13:15:00,261.62,,,261.62
2020-02-06 13:30:00,270.38,,,270.38
2020-02-06 13:45:00,282.36,,,282.36
2020-02-06 14:00:00,278.03,,,278.03
2020-02-06 14:15:00,282.44,,,282.44
2020-02-06 14:30:00,287.42,,,287.42
2020-02-06 14:45:00,287.53,,,287.53
2020-02-06 15:00:00,284.38,,,284.38
2020-02-06 15:15:00,281.37,,,281.37
2020-02-06 15:30:00,261.78,,,261.78
2020-02-06 15:45:00,257.28,,,257.28
2020-02-06 16:00:00,259.79,,,259.79
2020-02-06 16:15:00,255.97,,,255.97
2020-02-06 16:30:00,253.48,,,253.48
2020-02-06 16:45:00,238.39,,,238.39
2020-02-06 17:00:00,219.06,,,219.06
2020-02-06 17:15:00,192.4,,,192.4
2020-02-06 17:30:00,159.44,,,159.44
2020-02-06 17:45:00,133.06,,,133.06
2020-02-06 18:00:00,122.81,,,122.81
2020-02-06 18:15:00,111.3,,,111.3
2020-02-06 18:30:00,116.02,,,116.02
2020-02-06 18:45:00,116.73,,,116.73
2020-02-06 19:00:00,114.26,,,114.26
2020-02-06 19:15:00,110.39,,,110.39
2020-02-06 19:30:00,110.01,,,110.01
2020-02-06 19:45:00,106.38,,,106.38
2020-02-06 20:00:00,95.08,,,95.08
2020-02-06 20:15:00,85.27,,,85.27
2020-02-06 20:30:00,83.21,,,83.21
2020-02-06 20:45:00,83.5,,,83.5
2020-02-06 21:00:00,85.58,,,85.58
2020-02-06 21:15:00,85.84,,,85.84
2020-02-06 21:30:00,80.67,,,80.67
2020-02-06 21:45:00,79.39,,,79.39
2020-02-06 22:00:00,78.65,,,78.65
2020-02-06 22:15:00,,77.97,,77.97
2020-02-06 22:30:00,,77.2,,77.2
2020-02-06 22:45:00,,72.91,,72.91
2020-02-06 23:00:00,,73.14,,73.14
2020-02-06 23:15:00,,70.26,,70.26
2020-02-06 23:30:00,,69.93,,69.93
2020-02-06 23:45:00,,68.11,,68.11
2020-02-07 00:15:00,,64.04,,64.04
2020-02-07 00:30:00,,64.36,,64.36
2020-02-07 00:45:00,,61.78,,61.78
2020-02-07 01:00:00,,59.72,,59.72
2020-02-07 01:15:00,,59.07,,59.07
2020-02-07 01:30:00,,58.35,,58.35
2020-02-07 01:45:00,,58.87,,58.87
2020-02-07 02:00:00,,59.85,,59.85
2020-02-07 02:15:00,,56.27,,56.27
2020-02-07 02:30:00,,56.64,,56.64
2020-02-07 02:45:00,,55.44,,55.44
2020-02-07 03:00:00,,56.21,,56.21
2020-02-07 03:15:00,,55.7,,55.7
2020-02-07 03:30:00,,55.0,,55.0
2020-02-07 03:45:00,,54.57,,54.57
2020-02-07 04:00:00,,54.94,,54.94
2020-02-07 04:15:00,,55.56,,55.56
2020-02-07 04:30:00,,54.67,,54.67
2020-02-07 04:45:00,,54.89,,54.89
2020-02-07 05:00:00,,54.18,,54.18
2020-02-07 05:15:00,,56.03,,56.03
2020-02-07 05:30:00,,56.22,,56.22
2020-02-07 05:45:00,,55.84,,55.84
2020-02-07 06:00:00,,57.14,,57.14
2020-02-07 06:15:00,,55.81,,55.81
2020-02-07 06:30:00,,58.3,,58.3
2020-02-07 06:45:00,,56.72,,56.72
2020-02-07 07:00:00,,58.44,,58.44
2020-02-07 07:15:00,,64.39,,64.39
2020-02-07 07:30:00,,75.68,,75.68
2020-02-07 07:45:00,,74.4,,74.4
2020-02-07 08:00:00,,78.83,,78.83
2020-02-07 08:15:00,,82.34,,82.34
2020-02-07 08:30:00,,96.02,,96.02
2020-02-07 08:45:00,,122.11,,122.11
2020-02-07 09:00:00,,126.36,,126.36
2020-02-07 09:15:00,141.68,,,141.68
2020-02-07 09:30:00,152.56,,,152.56
