DateTime,RATE A,RATE B,RATE C,Total
2020-06-03 23:30:00,,,75.17,75.17
2020-06-03 23:45:00,,,72.69,72.69
2020-06-04 00:15:00,,74.16,,74.16
2020-06-04 00:30:00,,71.68,,71.68
2020-06-04 00:45:00,,71.49,,71.49
2020-06-04 01:00:00,,69.98,,69.98
2020-06-04 01:15:00,,68.58,,68.58
2020-06-04 01:30:00,,67.33,,67.33
2020-06-04 01:45:00,,66.53,,66.53
2020-06-04 02:00:00,,65.05,,65.05
2020-06-04 02:15:00,,64.38,,64.38
2020-06-04 02:30:00,,64.54,,64.54
2020-06-04 02:45:00,,63.46,,63.46
2020-06-04 03:00:00,,62.71,,62.71
2020-06-04 03:15:00,,63.37,,63.37
2020-06-04 03:30:00,,64.18,,64.18
2020-06-04 03:45:00,,62.82,,62.82
2020-06-04 04:00:00,,62.74,,62.74
2020-06-04 04:15:00,,61.81,,61.81
2020-06-04 04:30:00,,61.83,,61.83
2020-06-04 04:45:00,,61.17,,61.17
2020-06-04 05:00:00,,60.91,,60.91
2020-06-04 05:15:00,,59.8,,59.8
2020-06-04 05:30:00,,58.15,,58.15
2020-06-04 05:45:00,,52.01,,52.01
2020-06-04 06:00:00,,50.18,,50.18
2020-06-04 06:15:00,,50.25,,50.25
2020-06-04 06:30:00,,49.2,,49.2
2020-06-04 06:45:00,,49.17,,49.17
2020-06-04 07:00:00,,47.42,,47.42
2020-06-04 07:15:00,,47.24,,47.24
2020-06-04 07:30:00,,49.7,,49.7
2020-06-04 07:45:00,,61.79,,61.79
2020-06-04 08:00:00,,66.15,,66.15
2020-06-04 08:15:00,,85.44,,85.44
2020-06-04 08:30:00,,117.48,,117.48
2020-06-04 08:45:00,,149.66,,149.66
2020-06-04 09:00:00,,151.11,,151.11
2020-06-04 09:15:00,180.15,,,180.15
2020-06-04 09:30:00,181.71,,,181.71
2020-06-04 09:45:00,191.36,,,191.36
2020-06-04 10:00:00,208.62,,,208.62
2020-06-04 10:15:00,200.54,,,200.54
2020-06-04 10:30:00,212.19,,,212.19
2020-06-04 10:45:00,219.87,,,219.87
2020-06-04 11:00:00,223.84,,,223.84
2020-06-04 11:15:00,232.89,,,232.89
2020-06-04 11:30:00,231.11,,,231.11
2020-06-04 11:45:00,229.1,,,229.1
2020-06-04 12:00:00,225.3,,,225.3
2020-06-04 12:15:00,232.39,,,232.39
2020-06-04 12:30:00,238.53,,,238.53
2020-06-04 12:45:00,236.6,,,236.6
2020-06-04 13:00:00,235.67,,,235.67
2020-06-04 13:15:00,241.65,,,241.65
2020-06-04 13:30:00,245.59,,,245.59
2020-06-04 13:45:00,251.59,,,251.59
2020-06-04 14:00:00,255.22,,,255.22
2020-06-04 14:15:00,256.46,,,256.46
2020-06-04 14:30:00,255.37,,,255.37
2020-06-04 14:45:00,268.23,,,268.23
2020-06-04 15:00:00,287.06,,,287.06
2020-06-04 15:15:00,282.28,,,282.28
2020-06-04 15:30:00,286.59,,,286.59
2020-06-04 15:45:00,270.08,,,270.08
2020-06-04 16:00:00,253.06,,,253.06
2020-06-04 16:15:00,247.2,,,247.2
2020-06-04 16:30:00,220.48,,,220.48
2020-06-04 16:45:00,179.02,,,179.02
2020-06-04 17:00:00,150.84,,,150.84
2020-06-04 17:15:00,113.01,,,113.01
2020-06-04 17:30:00,91.94,,,91.94
2020-06-04 17:45:00,90.4,,,90.4
2020-06-04 18:00:00,76.18,,,76.18
2020-06-04 18:15:00,72.5,,,72.5
2020-06-04 18:30:00,70.77,,,70.77
2020-06-04 18:45:00,75.64,,,75.64
2020-06-04 19:00:00,80.74,,,80.74
2020-06-04 19:15:00,85.59,,,85.59
2020-06-04 19:30:00,85.36,,,85.36
2020-06-04 19:45:00,83.81,,,83.81
2020-06-04 20:00:00,82.36,,,82.36
2020-06-04 20:15:00,78.12,,,78.12
2020-06-04 20:30:00,78.4,,,78.4
2020-06-04 20:45:00,80.03,,,80.03
2020-06-04 21:00:00,80.68,,,80.68
2020-06-04 21:15:00,79.55,,,79.55
2020-06-04 21:30:00,79.61,,,79.61
2020-06-04 21:45:00,81.18,,,81.18
2020-06-04 22:00:00,80.94,,,80.94
2020-06-04 22:15:00,,79.93,,79.93
2020-06-04 22:30:00,,80.46,,80.46
2020-06-04 22:45:00,,78.48,,78.48
2020-06-04 23:00:00,,76.63,,76.63
2020-06-04 23:15:00,,75.07,,75.07
2020-06-04 23:30:00,,74.62,,74.62
2020-06-04 23:45:00,,73.32,,73.32
2020-06-05 00:15:00,,70.73,,70.73
2020-06-05 00:30:00,,69.39,,69.39
2020-06-05 00:45:00,,69.79,,69.79
2020-06-05 01:00:00,,69.82,,69.82
2020-06-05 01:15:00,,68.93,,68.93
2020-06-05 01:30:00,,68.43,,68.43
2020-06-05 01:45:00,,67.48,,67.48
2020-06-05 02:00:00,,65.59,,65.59
2020-06-05 02:15:00,,65.11,,65.11
2020-06-05 02:30:00,,65.18,,65.18
2020-06-05 02:45:00,,64.54,,64.54
2020-06-05 03:00:00,,64.82,,64.82
2020-06-05 03:15:00,,64.11,,64.11
2020-06-05 03:30:00,,64.18,,64.18
2020-06-05 03:45:00,,62.99,,62.99
2020-06-05 04:00:00,,62.91,,62.91
2020-06-05 04:15:00,,63.09,,63.09
2020-06-05 04:30:00,,62.77,,62.77
2020-06-05 04:45:00,,61.72,,61.72
2020-06-05 05:00:00,,62.51,,62.51
2020-06-05 05:15:00,,61.66,,61.66
2020-06-05 05:30:00,,61.16,,61.16
2020-06-05 05:45:00,,57.58,,57.58
2020-06-05 06:00:00,,53.48,,53.48
2020-06-05 06:15:00,,51.86,,51.86
2020-06-05 06:30:00,,50.07,,50.07
2020-06-05 06:45:00,,47.77,,47.77
2020-06-05 07:00:00,,44.84,,44.84
2020-06-05 07:15:00,,47.74,,47.74
2020-06-05 07:30:00,,59.58,,59.58
2020-06-05 07:45:00,,67.5,,67.5
2020-06-05 08:00:00,,93.22,,93.22
2020-06-05 08:15:00,,117.63,,117.63
2020-06-05 08:30:00,,162.94,,162.94
2020-06-05 08:45:00,,186.21,,186.21
2020-06-05 09:00:00,,205.58,,205.58
2020-06-05 09:15:00,214.21,,,214.21
2020-06-05 09:30:00,223.2,,,223.2
2020-06-05 09:45:00,206.6,,,206.6
2020-06-05 10:00:00,224.32,,,224.32
2020-06-05 10:15:00,234.72,,,234.72
2020-06-05 10:30:00,243.17,,,243.17
2020-06-05 10:45:00,198.45,,,198.45
2020-06-05 11:00:00,208.14,,,208.14
2020-06-05 11:15:00,214.14,,,214.14
2020-06-05 11:30:00,216.45,,,216.45
2020-06-05 11:45:00,220.02,,,220.02
2020-06-05 12:00:00,216.37,,,216.37
2020-06-05 12:15:00,220.95,,,220.95
2020-06-05 12:30:00,217.24,,,217.24
2020-06-05 12:45:00,214.15,,,214.15
2020-06-05 13:00:00,216.72,,,216.72
2020-06-05 13:15:00,235.59,,,235.59
2020-06-05 13:30:00,236.03,,,236.03
2020-06-05 13:45:00,240.47,,,240.47
2020-06-05 14:00:00,239.82,,,239.82
2020-06-05 14:15:00,246.0,,,246.0
2020-06-05 14:30:00,255.66,,,255.66
2020-06-05 14:45:00,258.61,,,258.61
2020-06-05 15:00:00,267.85,,,267.85
2020-06-05 15:15:00,260.52,,,260.52
2020-06-05 15:30:00,246.02,,,246.02
2020-06-05 15:45:00,239.24,,,239.24
2020-06-05 16:00:00,222.65,,,222.65
2020-06-05 16:15:00,217.36,,,217.36
2020-06-05 16:30:00,204.44,,,204.44
2020-06-05 16:45:00,167.62,,,167.62
2020-06-05 17:00:00,133.51,,,133.51
2020-06-05 17:15:00,114.49,,,114.49
2020-06-05 17:30:00,101.07,,,101.07
2020-06-05 17:45:00,94.94,,,94.94
2020-06-05 18:00:00,87.12,,,87.12
2020-06-05 18:15:00,85.25,,,85.25
2020-06-05 18:30:00,81.36,,,81.36
2020-06-05 18:45:00,79.44,,,79.44
2020-06-05 19:00:00,82.06,,,82.06
2020-06-05 19:15:00,84.5,,,84.5
2020-06-05 19:30:00,84.34,,,84.34
2020-06-05 19:45:00,83.49,,,83.49
2020-06-05 20:00:00,80.67,,,80.67
2020-06-05 20:15:00,76.15,,,76.15
2020-06-05 20:30:00,76.47,,,76.47
2020-06-05 20:45:00,75.52,,,75.52
2020-06-05 21:00:00,76.94,,,76.94
2020-06-05 21:15:00,78.54,,,78.54
2020-06-05 21:30:00,78.12,,,78.12
2020-06-05 21:45:00,77.46,,,77.46
2020-06-05 22:00:00,77.51,,,77.51
2020-06-05 22:15:00,,76.98,,76.98
2020-06-05 22:30:00,,77.36,,77.36
2020-06-05 22:45:00,,78.21,,78.21
2020-06-05 23:00:00,,76.2,,76.2
2020-06-05 23:15:00,,75.51,,75.51
2020-06-05 23:30:00,,75.02,,75.02
2020-06-05 23:45:00,,73.03,,73.03
2020-06-06 00:15:00,,,70.51,70.51
2020-06-06 00:30:00,,,70.96,70.96
2020-06-06 00:45:00,,,67.86,67.86
2020-06-06 01:00:00,,,65.59,65.59
2020-06-06 01:15:00,,,65.66,65.66
2020-06-06 01:30:00,,,64.75,64.75
2020-06-06 01:45:00,,,63.99,63.99
2020-06-06 02:00:00,,,64.53,64.53
2020-06-06 02:15:00,,,64.16,64.16
2020-06-06 02:30:00,,,63.87,63.87
2020-06-06 02:45:00,,,63.81,63.81
2020-06-06 03:00:00,,,62.91,62.91
2020-06-06 03:15:00,,,63.22,63.22
2020-06-06 03:30:00,,,62.64,62.64
2020-06-06 03:45:00,,,60.7,60.7
2020-06-06 04:00:00,,,61.72,61.72
2020-06-06 04:15:00,,,60.5,60.5
2020-06-06 04:30:00,,,60.32,60.32
2020-06-06 04:45:00,,,60.16,60.16
2020-06-06 05:00:00,,,59.45,59.45
2020-06-06 05:15:00,,,60.6,60.6
2020-06-06 05:30:00,,,58.43,58.43
2020-06-06 05:45:00,,,54.07,54.07
2020-06-06 06:00:00,,,50.79,50.79
2020-06-06 06:15:00,,,46.87,46.87
2020-06-06 06:30:00,,,45.52,45.52
2020-06-06 06:45:00,,,42.3,42.3
2020-06-06 07:00:00,,,41.0,41.0
2020-06-06 07:15:00,,,39.14,39.14
2020-06-06 07:30:00,,,37.51,37.51
2020-06-06 07:45:00,,,38.55,38.55
2020-06-06 08:00:00,,,48.86,48.86
2020-06-06 08:15:00,,,49.47,49.47
2020-06-06 08:30:00,,,44.21,44.21
2020-06-06 08:45:00,,,45.72,45.72
2020-06-06 09:00:00,,,20.27,20.27
2020-06-06 09:15:00,,,44.31,44.31
2020-06-06 09:30:00,,,48.29,48.29
2020-06-06 09:45:00,,,38.98,38.98
2020-06-06 10:00:00,,,16.41,16.41
2020-06-06 10:15:00,,,40.05,40.05
2020-06-06 10:30:00,,,42.35,42.35
2020-06-06 10:45:00,,,22.33,22.33
2020-06-06 11:00:00,,,28.01,28.01
2020-06-06 11:15:00,,,33.98,33.98
2020-06-06 11:30:00,,,37.34,37.34
2020-06-06 11:45:00,,,30.03,30.03
2020-06-06 12:00:00,,,23.88,23.88
2020-06-06 12:15:00,,,27.47,27.47
2020-06-06 12:30:00,,,33.25,33.25
2020-06-06 12:45:00,,,49.95,49.95
2020-06-06 13:00:00,,,49.99,49.99
2020-06-06 13:15:00,,,40.31,40.31
2020-06-06 13:30:00,,,23.17,23.17
2020-06-06 13:45:00,,,27.98,27.98
2020-06-06 14:00:00,,,36.36,36.36
2020-06-06 14:15:00,,,33.61,33.61
2020-06-06 14:30:00,,,38.52,38.52
2020-06-06 14:45:00,,,52.1,52.1
2020-06-06 15:00:00,,,38.0,38.0
2020-06-06 15:15:00,,,47.05,47.05
2020-06-06 15:30:00,,,43.3,43.3
2020-06-06 15:45:00,,,50.04,50.04
2020-06-06 16:00:00,,,56.93,56.93
2020-06-06 16:15:00,,,45.95,45.95
2020-06-06 16:30:00,,,44.52,44.52
2020-06-06 16:45:00,,,46.2,46.2
2020-06-06 17:00:00,,,52.8,52.8
2020-06-06 17:15:00,,,54.43,54.43
2020-06-06 17:30:00,,,57.04,57.04
2020-06-06 17:45:00,,,59.83,59.83
2020-06-06 18:00:00,,,61.15,61.15
2020-06-06 18:15:00,,,59.1,59.1
2020-06-06 18:30:00,,,60.61,60.61
2020-06-06 18:45:00,,,62.96,62.96
2020-06-06 19:00:00,,,69.96,69.96
2020-06-06 19:15:00,,,70.94,70.94
2020-06-06 19:30:00,,,71.19,71.19
2020-06-06 19:45:00,,,71.11,71.11
2020-06-06 20:00:00,,,72.65,72.65
2020-06-06 20:15:00,,,70.72,70.72
2020-06-06 20:30:00,,,72.43,72.43
2020-06-06 20:45:00,,,72.68,72.68
2020-06-06 21:00:00,,,73.75,73.75
2020-06-06 21:15:00,,,71.38,71.38
2020-06-06 21:30:00,,,72.25,72.25
2020-06-06 21:45:00,,,72.11,72.11
2020-06-06 22:00:00,,,72.79,72.79
2020-06-06 22:15:00,,,71.65,71.65
2020-06-06 22:30:00,,,72.24,72.24
2020-06-06 22:45:00,,,72.25,72.25
2020-06-06 23:00:00,,,71.75,71.75
2020-06-06 23:15:00,,,70.57,70.57
2020-06-06 23:30:00,,,67.58,67.58
2020-06-06 23:45:00,,,66.93,66.93
2020-06-07 00:15:00,,,65.86,65.86
2020-06-07 00:30:00,,,65.65,65.65
2020-06-07 00:45:00,,,65.17,65.17
2020-06-07 01:00:00,,,63.83,63.83
2020-06-07 01:15:00,,,63.54,63.54
2020-06-07 01:30:00,,,62.75,62.75
2020-06-07 01:45:00,,,62.37,62.37
2020-06-07 02:00:00,,,64.07,64.07
2020-06-07 02:15:00,,,63.91,63.91
2020-06-07 02:30:00,,,63.45,63.45
2020-06-07 02:45:00,,,64.08,64.08
2020-06-07 03:00:00,,,61.1,61.1
2020-06-07 03:15:00,,,60.16,60.16
2020-06-07 03:30:00,,,60.36,60.36
2020-06-07 03:45:00,,,59.92,59.92
2020-06-07 04:00:00,,,59.63,59.63
2020-06-07 04:15:00,,,58.0,58.0
2020-06-07 04:30:00,,,58.82,58.82
2020-06-07 04:45:00,,,57.36,57.36
2020-06-07 05:00:00,,,58.14,58.14
2020-06-07 05:15:00,,,57.48,57.48
2020-06-07 05:30:00,,,56.77,56.77
2020-06-07 05:45:00,,,50.61,50.61
2020-06-07 06:00:00,,,48.93,48.93
2020-06-07 06:15:00,,,47.87,47.87
2020-06-07 06:30:00,,,47.04,47.04
2020-06-07 06:45:00,,,45.44,45.44
2020-06-07 07:00:00,,,44.8,44.8
2020-06-07 07:15:00,,,44.48,44.48
2020-06-07 07:30:00,,,39.72,39.72
2020-06-07 07:45:00,,,40.95,40.95
2020-06-07 08:00:00,,,40.46,40.46
2020-06-07 08:15:00,,,38.08,38.08
2020-06-07 08:30:00,,,34.73,34.73
2020-06-07 08:45:00,,,41.84,41.84
2020-06-07 09:00:00,,,48.9,48.9
2020-06-07 09:15:00,,,48.88,48.88
2020-06-07 09:30:00,,,50.25,50.25
