DateTime,RATE A,RATE B,RATE C,Total
2020-03-01 12:00:00,,,47.7,47.7
2020-03-01 12:15:00,,,48.37,48.37
2020-03-01 12:30:00,,,52.68,52.68
2020-03-01 12:45:00,,,57.59,57.59
2020-03-01 13:00:00,,,54.6,54.6
2020-03-01 13:15:00,,,52.73,52.73
2020-03-01 13:30:00,,,54.33,54.33
2020-03-01 13:45:00,,,53.66,53.66
2020-03-01 14:00:00,,,63.51,63.51
2020-03-01 14:15:00,,,67.83,67.83
2020-03-01 14:30:00,,,67.46,67.46
2020-03-01 14:45:00,,,71.78,71.78
2020-03-01 15:00:00,,,72.93,72.93
2020-03-01 15:15:00,,,76.67,76.67
2020-03-01 15:30:00,,,74.65,74.65
2020-03-01 15:45:00,,,77.52,77.52
2020-03-01 16:00:00,,,87.24,87.24
2020-03-01 16:15:00,,,84.09,84.09
2020-03-01 16:30:00,,,80.59,80.59
2020-03-01 16:45:00,,,71.69,71.69
2020-03-01 17:00:00,,,68.67,68.67
2020-03-01 17:15:00,,,74.82,74.82
2020-03-01 17:30:00,,,76.55,76.55
2020-03-01 17:45:00,,,69.73,69.73
2020-03-01 18:00:00,,,73.29,73.29
2020-03-01 18:15:00,,,77.32,77.32
2020-03-01 18:30:00,,,88.88,88.88
2020-03-01 18:45:00,,,97.26,97.26
2020-03-01 19:00:00,,,97.16,97.16
2020-03-01 19:15:00,,,97.76,97.76
2020-03-01 19:30:00,,,99.78,99.78
2020-03-01 19:45:00,,,96.37,96.37
2020-03-01 20:00:00,,,90.65,90.65
2020-03-01 20:15:00,,,81.11,81.11
2020-03-01 20:30:00,,,84.79,84.79
2020-03-01 20:45:00,,,84.31,84.31
2020-03-01 21:00:00,,,82.5,82.5
2020-03-01 21:15:00,,,80.92,80.92
2020-03-01 21:30:00,,,80.18,80.18
2020-03-01 21:45:00,,,77.81,77.81
2020-03-01 22:00:00,,,78.39,78.39
2020-03-01 22:15:00,,,77.98,77.98
2020-03-01 22:30:00,,,76.62,76.62
2020-03-01 22:45:00,,,76.63,76.63
2020-03-01 23:00:00,,,73.17,73.17
2020-03-01 23:15:00,,,73.79,73.79
2020-03-01 23:30:00,,,74.16,74.16
2020-03-01 23:45:00,,,73.7,73.7
2020-03-02 00:15:00,,68.94,,68.94
2020-03-02 00:30:00,,66.79,,66.79
2020-03-02 00:45:00,,66.46,,66.46
2020-03-02 01:00:00,,64.51,,64.51
2020-03-02 01:15:00,,65.22,,65.22
2020-03-02 01:30:00,,63.52,,63.52
2020-03-02 01:45:00,,62.93,,62.93
2020-03-02 02:00:00,,61.72,,61.72
2020-03-02 02:15:00,,62.51,,62.51
2020-03-02 02:30:00,,61.92,,61.92
2020-03-02 02:45:00,,61.23,,61.23
2020-03-02 03:00:00,,61.19,,61.19
2020-03-02 03:15:00,,60.43,,60.43
2020-03-02 03:30:00,,60.85,,60.85
2020-03-02 03:45:00,,60.21,,60.21
2020-03-02 04:00:00,,59.58,,59.58
2020-03-02 04:15:00,,58.57,,58.57
2020-03-02 04:30:00,,60.26,,60.26
2020-03-02 04:45:00,,59.16,,59.16
2020-03-02 05:00:00,,59.85,,59.85
2020-03-02 05:15:00,,59.46,,59.46
2020-03-02 05:30:00,,60.08,,60.08
2020-03-02 05:45:00,,58.87,,58.87
2020-03-02 06:00:00,,59.51,,59.51
2020-03-02 06:15:00,,59.57,,59.57
2020-03-02 06:30:00,,55.51,,55.51
2020-03-02 06:45:00,,58.39,,58.39
2020-03-02 07:00:00,,60.99,,60.99
2020-03-02 07:15:00,,66.6,,66.6
2020-03-02 07:30:00,,74.89,,74.89
2020-03-02 07:45:00,,79.56,,79.56
2020-03-02 08:00:00,,86.28,,86.28
2020-03-02 08:15:00,,91.45,,91.45
2020-03-02 08:30:00,,96.5,,96.5
2020-03-02 08:45:00,,117.1,,117.1
2020-03-02 09:00:00,,128.41,,128.41
2020-03-02 09:15:00,121.91,,,121.91
2020-03-02 09:30:00,114.82,,,114.82
2020-03-02 09:45:00,120.57,,,120.57
2020-03-02 10:00:00,125.57,,,125.57
2020-03-02 10:15:00,126.19,,,126.19
2020-03-02 10:30:00,142.22,,,142.22
2020-03-02 10:45:00,149.99,,,149.99
2020-03-02 11:00:00,151.85,,,151.85
2020-03-02 11:15:00,150.59,,,150.59
2020-03-02 11:30:00,167.09,,,167.09
2020-03-02 11:45:00,170.61,,,170.61
2020-03-02 12:00:00,140.46,,,140.46
2020-03-02 12:15:00,163.48,,,163.48
2020-03-02 12:30:00,186.79,,,186.79
2020-03-02 12:45:00,212.14,,,212.14
2020-03-02 13:00:00,236.0,,,236.0
2020-03-02 13:15:00,249.64,,,249.64
2020-03-02 13:30:00,269.23,,,269.23
2020-03-02 13:45:00,288.94,,,288.94
2020-03-02 14:00:00,297.64,,,297.64
2020-03-02 14:15:00,292.06,,,292.06
2020-03-02 14:30:00,294.42,,,294.42
2020-03-02 14:45:00,307.21,,,307.21
2020-03-02 15:00:00,303.12,,,303.12
2020-03-02 15:15:00,279.94,,,279.94
2020-03-02 15:30:00,284.28,,,284.28
2020-03-02 15:45:00,288.13,,,288.13
2020-03-02 16:00:00,278.49,,,278.49
2020-03-02 16:15:00,268.62,,,268.62
2020-03-02 16:30:00,252.49,,,252.49
2020-03-02 16:45:00,231.82,,,231.82
2020-03-02 17:00:00,210.71,,,210.71
2020-03-02 17:15:00,181.6,,,181.6
2020-03-02 17:30:00,150.95,,,150.95
2020-03-02 17:45:00,134.42,,,134.42
2020-03-02 18:00:00,122.38,,,122.38
2020-03-02 18:15:00,113.55,,,113.55
2020-03-02 18:30:00,120.07,,,120.07
2020-03-02 18:45:00,114.86,,,114.86
2020-03-02 19:00:00,113.5,,,113.5
2020-03-02 19:15:00,109.23,,,109.23
2020-03-02 19:30:00,108.07,,,108.07
2020-03-02 19:45:00,103.46,,,103.46
2020-03-02 20:00:00,99.61,,,99.61
2020-03-02 20:15:00,92.07,,,92.07
2020-03-02 20:30:00,89.11,,,89.11
2020-03-02 20:45:00,83.51,,,83.51
2020-03-02 21:00:00,84.13,,,84.13
2020-03-02 21:15:00,79.19,,,79.19
2020-03-02 21:30:00,78.65,,,78.65
2020-03-02 21:45:00,77.8,,,77.8
2020-03-02 22:00:00,77.87,,,77.87
2020-03-02 22:15:00,,78.9,,78.9
2020-03-02 22:30:00,,78.39,,78.39
2020-03-02 22:45:00,,78.16,,78.16
2020-03-02 23:00:00,,75.82,,75.82
2020-03-02 23:15:00,,76.72,,76.72
2020-03-02 23:30:00,,74.67,,74.67
2020-03-02 23:45:00,,72.01,,72.01
2020-03-03 00:15:00,,68.76,,68.76
2020-03-03 00:30:00,,67.53,,67.53
2020-03-03 00:45:00,,66.76,,66.76
2020-03-03 01:00:00,,66.71,,66.71
2020-03-03 01:15:00,,65.47,,65.47
2020-03-03 01:30:00,,63.79,,63.79
2020-03-03 01:45:00,,64.44,,64.44
2020-03-03 02:00:00,,64.32,,64.32
2020-03-03 02:15:00,,63.14,,63.14
2020-03-03 02:30:00,,63.65,,63.65
2020-03-03 02:45:00,,63.46,,63.46
2020-03-03 03:00:00,,62.3,,62.3
2020-03-03 03:15:00,,62.11,,62.11
2020-03-03 03:30:00,,61.57,,61.57
2020-03-03 03:45:00,,61.49,,61.49
2020-03-03 04:00:00,,59.79,,59.79
2020-03-03 04:15:00,,60.34,,60.34
2020-03-03 04:30:00,,59.81,,59.81
2020-03-03 04:45:00,,59.45,,59.45
2020-03-03 05:00:00,,59.0,,59.0
2020-03-03 05:15:00,,59.86,,59.86
2020-03-03 05:30:00,,60.36,,60.36
2020-03-03 05:45:00,,60.52,,60.52
2020-03-03 06:00:00,,60.2,,60.2
2020-03-03 06:15:00,,59.94,,59.94
2020-03-03 06:30:00,,57.64,,57.64
2020-03-03 06:45:00,,58.05,,58.05
2020-03-03 07:00:00,,62.59,,62.59
2020-03-03 07:15:00,,69.01,,69.01
2020-03-03 07:30:00,,75.16,,75.16
2020-03-03 07:45:00,,87.36,,87.36
2020-03-03 08:00:00,,98.45,,98.45
2020-03-03 08:15:00,,120.85,,120.85
2020-03-03 08:30:00,,179.97,,179.97
2020-03-03 08:45:00,,222.63,,222.63
2020-03-03 09:00:00,,248.69,,248.69
2020-03-03 09:15:00,272.53,,,272.53
2020-03-03 09:30:00,291.26,,,291.26
2020-03-03 09:45:00,313.06,,,313.06
2020-03-03 10:00:00,312.61,,,312.61
2020-03-03 10:15:00,319.69,,,319.69
2020-03-03 10:30:00,308.81,,,308.81
2020-03-03 10:45:00,300.24,,,300.24
2020-03-03 11:00:00,306.99,,,306.99
2020-03-03 11:15:00,324.24,,,324.24
2020-03-03 11:30:00,306.58,,,306.58
2020-03-03 11:45:00,307.15,,,307.15
2020-03-03 12:00:00,285.79,,,285.79
2020-03-03 12:15:00,295.72,,,295.72
2020-03-03 12:30:00,309.83,,,309.83
2020-03-03 12:45:00,318.96,,,318.96
2020-03-03 13:00:00,331.39,,,331.39
2020-03-03 13:15:00,352.78,,,352.78
2020-03-03 13:30:00,375.66,,,375.66
2020-03-03 13:45:00,390.75,,,390.75
2020-03-03 14:00:00,397.45,,,397.45
2020-03-03 14:15:00,409.92,,,409.92
2020-03-03 14:30:00,411.38,,,411.38
2020-03-03 14:45:00,409.94,,,409.94
2020-03-03 15:00:00,395.57,,,395.57
2020-03-03 15:15:00,377.49,,,377.49
2020-03-03 15:30:00,362.05,,,362.05
2020-03-03 15:45:00,353.44,,,353.44
2020-03-03 16:00:00,325.52,,,325.52
2020-03-03 16:15:00,306.88,,,306.88
2020-03-03 16:30:00,283.3,,,283.3
2020-03-03 16:45:00,265.57,,,265.57
2020-03-03 17:00:00,237.41,,,237.41
2020-03-03 17:15:00,192.87,,,192.87
2020-03-03 17:30:00,165.76,,,165.76
2020-03-03 17:45:00,145.39,,,145.39
2020-03-03 18:00:00,128.56,,,128.56
2020-03-03 18:15:00,116.11,,,116.11
2020-03-03 18:30:00,115.29,,,115.29
2020-03-03 18:45:00,126.73,,,126.73
2020-03-03 19:00:00,127.57,,,127.57
2020-03-03 19:15:00,129.28,,,129.28
2020-03-03 19:30:00,127.45,,,127.45
2020-03-03 19:45:00,122.34,,,122.34
2020-03-03 20:00:00,107.29,,,107.29
2020-03-03 20:15:00,99.22,,,99.22
2020-03-03 20:30:00,97.37,,,97.37
2020-03-03 20:45:00,93.73,,,93.73
2020-03-03 21:00:00,94.46,,,94.46
2020-03-03 21:15:00,91.19,,,91.19
2020-03-03 21:30:00,92.34,,,92.34
2020-03-03 21:45:00,94.51,,,94.51
2020-03-03 22:00:00,92.65,,,92.65
2020-03-03 22:15:00,,90.7,,90.7
2020-03-03 22:30:00,,92.57,,92.57
2020-03-03 22:45:00,,88.17,,88.17
2020-03-03 23:00:00,,91.77,,91.77
2020-03-03 23:15:00,,93.92,,93.92
2020-03-03 23:30:00,,89.89,,89.89
2020-03-03 23:45:00,,89.52,,89.52
2020-03-04 00:15:00,,77.54,,77.54
2020-03-04 00:30:00,,76.0,,76.0
2020-03-04 00:45:00,,74.03,,74.03
2020-03-04 01:00:00,,72.6,,72.6
2020-03-04 01:15:00,,71.02,,71.02
2020-03-04 01:30:00,,69.2,,69.2
2020-03-04 01:45:00,,67.46,,67.46
2020-03-04 02:00:00,,68.08,,68.08
2020-03-04 02:15:00,,67.23,,67.23
2020-03-04 02:30:00,,67.47,,67.47
2020-03-04 02:45:00,,67.69,,67.69
2020-03-04 03:00:00,,67.24,,67.24
2020-03-04 03:15:00,,67.21,,67.21
2020-03-04 03:30:00,,66.11,,66.11
2020-03-04 03:45:00,,65.39,,65.39
2020-03-04 04:00:00,,65.54,,65.54
2020-03-04 04:15:00,,65.17,,65.17
2020-03-04 04:30:00,,64.66,,64.66
2020-03-04 04:45:00,,64.38,,64.38
2020-03-04 05:00:00,,64.29,,64.29
2020-03-04 05:15:00,,64.76,,64.76
2020-03-04 05:30:00,,63.35,,63.35
2020-03-04 05:45:00,,63.77,,63.77
2020-03-04 06:00:00,,65.66,,65.66
2020-03-04 06:15:00,,63.86,,63.86
2020-03-04 06:30:00,,58.33,,58.33
2020-03-04 06:45:00,,56.72,,56.72
2020-03-04 07:00:00,,61.17,,61.17
2020-03-04 07:15:00,,64.77,,64.77
2020-03-04 07:30:00,,74.98,,74.98
2020-03-04 07:45:00,,90.35,,90.35
2020-03-04 08:00:00,,118.51,,118.51
2020-03-04 08:15:00,,152.18,,152.18
2020-03-04 08:30:00,,187.04,,187.04
2020-03-04 08:45:00,,217.58,,217.58
2020-03-04 09:00:00,,238.6,,238.6
2020-03-04 09:15:00,257.82,,,257.82
2020-03-04 09:30:00,246.55,,,246.55
2020-03-04 09:45:00,241.05,,,241.05
2020-03-04 10:00:00,251.01,,,251.01
2020-03-04 10:15:00,262.06,,,262.06
2020-03-04 10:30:00,269.56,,,269.56
2020-03-04 10:45:00,277.72,,,277.72
2020-03-04 11:00:00,260.89,,,260.89
2020-03-04 11:15:00,247.34,,,247.34
2020-03-04 11:30:00,269.26,,,269.26
2020-03-04 11:45:00,259.39,,,259.39
2020-03-04 12:00:00,253.28,,,253.28
2020-03-04 12:15:00,268.64,,,268.64
2020-03-04 12:30:00,283.63,,,283.63
2020-03-04 12:45:00,284.83,,,284.83
2020-03-04 13:00:00,284.18,,,284.18
2020-03-04 13:15:00,298.36,,,298.36
2020-03-04 13:30:00,315.4,,,315.4
2020-03-04 13:45:00,331.04,,,331.04
2020-03-04 14:00:00,339.75,,,339.75
2020-03-04 14:15:00,339.29,,,339.29
2020-03-04 14:30:00,331.95,,,331.95
2020-03-04 14:45:00,325.94,,,325.94
2020-03-04 15:00:00,311.6,,,311.6
2020-03-04 15:15:00,313.46,,,313.46
2020-03-04 15:30:00,314.74,,,314.74
2020-03-04 15:45:00,304.49,,,304.49
2020-03-04 16:00:00,302.43,,,302.43
2020-03-04 16:15:00,287.2,,,287.2
2020-03-04 16:30:00,255.51,,,255.51
2020-03-04 16:45:00,242.76,,,242.76
2020-03-04 17:00:00,218.27,,,218.27
2020-03-04 17:15:00,195.56,,,195.56
2020-03-04 17:30:00,167.6,,,167.6
2020-03-04 17:45:00,154.12,,,154.12
2020-03-04 18:00:00,142.71,,,142.71
2020-03-04 18:15:00,116.39,,,116.39
2020-03-04 18:30:00,128.53,,,128.53
2020-03-04 18:45:00,129.39,,,129.39
2020-03-04 19:00:00,125.07,,,125.07
2020-03-04 19:15:00,122.64,,,122.64
2020-03-04 19:30:00,124.95,,,124.95
2020-03-04 19:45:00,119.88,,,119.88
2020-03-04 20:00:00,112.37,,,112.37
2020-03-04 20:15:00,103.11,,,103.11
2020-03-04 20:30:00,100.36,,,100.36
2020-03-04 20:45:00,106.13,,,106.13
2020-03-04 21:00:00,103.85,,,103.85
2020-03-04 21:15:00,99.99,,,99.99
2020-03-04 21:30:00,99.1,,,99.1
2020-03-04 21:45:00,96.97,,,96.97
2020-03-04 22:00:00,97.9,,,97.9
2020-03-04 22:15:00,,93.57,,93.57
2020-03-04 22:30:00,,92.23,,92.23
2020-03-04 22:45:00,,91.45,,91.45
2020-03-04 23:00:00,,82.9,,82.9
2020-03-04 23:15:00,,80.4,,80.4
2020-03-04 23:30:00,,80.66,,80.66
2020-03-04 23:45:00,,82.34,,82.34
2020-03-05 00:15:00,,76.47,,76.47
2020-03-05 00:30:00,,74.21,,74.21
2020-03-05 00:45:00,,70.46,,70.46
2020-03-05 01:00:00,,69.33,,69.33
2020-03-05 01:15:00,,67.61,,67.61
2020-03-05 01:30:00,,68.86,,68.86
2020-03-05 01:45:00,,67.11,,67.11
2020-03-05 02:00:00,,68.78,,68.78
2020-03-05 02:15:00,,68.47,,68.47
2020-03-05 02:30:00,,66.9,,66.9
2020-03-05 02:45:00,,66.48,,66.48
2020-03-05 03:00:00,,65.73,,65.73
2020-03-05 03:15:00,,65.24,,65.24
2020-03-05 03:30:00,,64.56,,64.56
2020-03-05 03:45:00,,65.22,,65.22
2020-03-05 04:00:00,,64.32,,64.32
2020-03-05 04:15:00,,63.38,,63.38
2020-03-05 04:30:00,,63.16,,63.16
2020-03-05 04:45:00,,62.14,,62.14
2020-03-05 05:00:00,,62.54,,62.54
2020-03-05 05:15:00,,65.03,,65.03
2020-03-05 05:30:00,,71.77,,71.77
2020-03-05 05:45:00,,69.8,,69.8
2020-03-05 06:00:00,,66.02,,66.02
2020-03-05 06:15:00,,68.19,,68.19
2020-03-05 06:30:00,,67.49,,67.49
2020-03-05 06:45:00,,65.28,,65.28
2020-03-05 07:00:00,,71.95,,71.95
2020-03-05 07:15:00,,78.01,,78.01
2020-03-05 07:30:00,,93.27,,93.27
2020-03-05 07:45:00,,104.22,,104.22
2020-03-05 08:00:00,,118.75,,118.75
2020-03-05 08:15:00,,164.97,,164.97
2020-03-05 08:30:00,,215.9,,215.9
2020-03-05 08:45:00,,233.61,,233.61
2020-03-05 09:00:00,,268.95,,268.95
2020-03-05 09:15:00,285.58,,,285.58
2020-03-05 09:30:00,289.15,,,289.15
2020-03-05 09:45:00,307.84,,,307.84
2020-03-05 10:00:00,326.77,,,326.77
2020-03-05 10:15:00,341.14,,,341.14
2020-03-05 10:30:00,335.61,,,335.61
2020-03-05 10:45:00,322.83,,,322.83
2020-03-05 11:00:00,315.86,,,315.86
2020-03-05 11:15:00,311.35,,,311.35
2020-03-05 11:30:00,314.22,,,314.22
2020-03-05 11:45:00,320.52,,,320.52
2020-03-05 12:00:00,324.18,,,324.18
2020-03-05 12:15:00,323.78,,,323.78
2020-03-05 12:30:00,323.58,,,323.58
2020-03-05 12:45:00,335.69,,,335.69
2020-03-05 13:00:00,355.28,,,355.28
2020-03-05 13:15:00,365.0,,,365.0
2020-03-05 13:30:00,380.35,,,380.35
2020-03-05 13:45:00,391.24,,,391.24
2020-03-05 14:00:00,392.04,,,392.04
2020-03-05 14:15:00,384.08,,,384.08
2020-03-05 14:30:00,376.73,,,376.73
2020-03-05 14:45:00,369.42,,,369.42
2020-03-05 15:00:00,351.29,,,351.29
2020-03-05 15:15:00,335.0,,,335.0
2020-03-05 15:30:00,332.1,,,332.1
2020-03-05 15:45:00,317.03,,,317.03
2020-03-05 16:00:00,301.71,,,301.71
2020-03-05 16:15:00,297.42,,,297.42
2020-03-05 16:30:00,271.65,,,271.65
2020-03-05 16:45:00,245.92,,,245.92
2020-03-05 17:00:00,235.54,,,235.54
2020-03-05 17:15:00,207.78,,,207.78
2020-03-05 17:30:00,167.34,,,167.34
2020-03-05 17:45:00,147.6,,,147.6
2020-03-05 18:00:00,133.34,,,133.34
2020-03-05 18:15:00,120.29,,,120.29
2020-03-05 18:30:00,115.57,,,115.57
2020-03-05 18:45:00,130.54,,,130.54
2020-03-05 19:00:00,131.95,,,131.95
2020-03-05 19:15:00,131.1,,,131.1
2020-03-05 19:30:00,127.82,,,127.82
2020-03-05 19:45:00,124.04,,,124.04
2020-03-05 20:00:00,114.38,,,114.38
2020-03-05 20:15:00,101.78,,,101.78
2020-03-05 20:30:00,96.62,,,96.62
2020-03-05 20:45:00,94.99,,,94.99
2020-03-05 21:00:00,93.03,,,93.03
2020-03-05 21:15:00,93.9,,,93.9
2020-03-05 21:30:00,94.0,,,94.0
2020-03-05 21:45:00,90.19,,,90.19
2020-03-05 22:00:00,91.82,,,91.82
2020-03-05 22:15:00,,89.7,,89.7
2020-03-05 22:30:00,,85.09,,85.09
2020-03-05 22:45:00,,81.56,,81.56
2020-03-05 23:00:00,,81.66,,81.66
2020-03-05 23:15:00,,78.11,,78.11
2020-03-05 23:30:00,,75.19,,75.19
2020-03-05 23:45:00,,80.52,,80.52
2020-03-06 00:15:00,,74.97,,74.97
2020-03-06 00:30:00,,73.35,,73.35
2020-03-06 00:45:00,,70.79,,70.79
2020-03-06 01:00:00,,70.24,,70.24
2020-03-06 01:15:00,,70.68,,70.68
2020-03-06 01:30:00,,68.48,,68.48
2020-03-06 01:45:00,,69.62,,69.62
2020-03-06 02:00:00,,68.69,,68.69
2020-03-06 02:15:00,,67.33,,67.33
2020-03-06 02:30:00,,67.92,,67.92
2020-03-06 02:45:00,,66.59,,66.59
2020-03-06 03:00:00,,66.61,,66.61
2020-03-06 03:15:00,,65.3,,65.3
2020-03-06 03:30:00,,65.96,,65.96
2020-03-06 03:45:00,,66.3,,66.3
2020-03-06 04:00:00,,65.92,,65.92
2020-03-06 04:15:00,,64.5,,64.5
2020-03-06 04:30:00,,63.8,,63.8
2020-03-06 04:45:00,,63.53,,63.53
2020-03-06 05:00:00,,63.67,,63.67
2020-03-06 05:15:00,,62.94,,62.94
2020-03-06 05:30:00,,63.28,,63.28
2020-03-06 05:45:00,,60.96,,60.96
2020-03-06 06:00:00,,60.83,,60.83
2020-03-06 06:15:00,,60.68,,60.68
2020-03-06 06:30:00,,60.25,,60.25
2020-03-06 06:45:00,,58.22,,58.22
2020-03-06 07:00:00,,62.86,,62.86
2020-03-06 07:15:00,,64.78,,64.78
2020-03-06 07:30:00,,65.43,,65.43
2020-03-06 07:45:00,,68.52,,68.52
2020-03-06 08:00:00,,67.93,,67.93
2020-03-06 08:15:00,,90.0,,90.0
2020-03-06 08:30:00,,132.08,,132.08
2020-03-06 08:45:00,,164.24,,164.24
2020-03-06 09:00:00,,201.15,,201.15
2020-03-06 09:15:00,209.55,,,209.55
2020-03-06 09:30:00,233.89,,,233.89
2020-03-06 09:45:00,234.98,,,234.98
2020-03-06 10:00:00,253.28,,,253.28
2020-03-06 10:15:00,259.87,,,259.87
2020-03-06 10:30:00,263.68,,,263.68
2020-03-06 10:45:00,270.9,,,270.9
2020-03-06 11:00:00,258.78,,,258.78
2020-03-06 11:15:00,272.0,,,272.0
2020-03-06 11:30:00,231.86,,,231.86
2020-03-06 11:45:00,228.97,,,228.97
2020-03-06 12:00:00,258.26,,,258.26
2020-03-06 12:15:00,257.42,,,257.42
2020-03-06 12:30:00,258.49,,,258.49
2020-03-06 12:45:00,282.12,,,282.12
2020-03-06 13:00:00,289.98,,,289.98
2020-03-06 13:15:00,288.05,,,288.05
2020-03-06 13:30:00,286.78,,,286.78
2020-03-06 13:45:00,281.21,,,281.21
2020-03-06 14:00:00,282.16,,,282.16
2020-03-06 14:15:00,278.0,,,278.0
2020-03-06 14:30:00,276.14,,,276.14
2020-03-06 14:45:00,278.33,,,278.33
2020-03-06 15:00:00,279.68,,,279.68
2020-03-06 15:15:00,274.18,,,274.18
2020-03-06 15:30:00,270.93,,,270.93
2020-03-06 15:45:00,264.57,,,264.57
2020-03-06 16:00:00,282.2,,,282.2
2020-03-06 16:15:00,267.03,,,267.03
2020-03-06 16:30:00,249.25,,,249.25
2020-03-06 16:45:00,232.24,,,232.24
2020-03-06 17:00:00,200.71,,,200.71
2020-03-06 17:15:00,161.26,,,161.26
2020-03-06 17:30:00,123.57,,,123.57
2020-03-06 17:45:00,110.43,,,110.43
2020-03-06 18:00:00,103.32,,,103.32
2020-03-06 18:15:00,98.57,,,98.57
2020-03-06 18:30:00,103.13,,,103.13
2020-03-06 18:45:00,105.98,,,105.98
2020-03-06 19:00:00,107.38,,,107.38
2020-03-06 19:15:00,101.03,,,101.03
2020-03-06 19:30:00,100.41,,,100.41
2020-03-06 19:45:00,98.68,,,98.68
2020-03-06 20:00:00,87.66,,,87.66
2020-03-06 20:15:00,82.58,,,82.58
2020-03-06 20:30:00,81.22,,,81.22
2020-03-06 20:45:00,78.21,,,78.21
2020-03-06 21:00:00,78.27,,,78.27
2020-03-06 21:15:00,77.38,,,77.38
2020-03-06 21:30:00,77.75,,,77.75
2020-03-06 21:45:00,76.52,,,76.52
2020-03-06 22:00:00,76.46,,,76.46
2020-03-06 22:15:00,,79.47,,79.47
2020-03-06 22:30:00,,78.73,,78.73
2020-03-06 22:45:00,,78.35,,78.35
2020-03-06 23:00:00,,78.03,,78.03
2020-03-06 23:15:00,,74.32,,74.32
2020-03-06 23:30:00,,74.32,,74.32
2020-03-06 23:45:00,,73.17,,73.17
2020-03-07 00:15:00,,,69.91,69.91
2020-03-07 00:30:00,,,68.93,68.93
2020-03-07 00:45:00,,,66.66,66.66
2020-03-07 01:00:00,,,66.03,66.03
2020-03-07 01:15:00,,,65.74,65.74
2020-03-07 01:30:00,,,65.17,65.17
2020-03-07 01:45:00,,,63.24,63.24
2020-03-07 02:00:00,,,62.99,62.99
2020-03-07 02:15:00,,,62.8,62.8
2020-03-07 02:30:00,,,63.68,63.68
2020-03-07 02:45:00,,,63.37,63.37
2020-03-07 03:00:00,,,64.1,64.1
2020-03-07 03:15:00,,,64.38,64.38
2020-03-07 03:30:00,,,62.25,62.25
2020-03-07 03:45:00,,,62.37,62.37
2020-03-07 04:00:00,,,62.15,62.15
2020-03-07 04:15:00,,,61.09,61.09
2020-03-07 04:30:00,,,61.37,61.37
2020-03-07 04:45:00,,,60.28,60.28
2020-03-07 05:00:00,,,59.63,59.63
2020-03-07 05:15:00,,,60.35,60.35
2020-03-07 05:30:00,,,58.97,58.97
2020-03-07 05:45:00,,,58.45,58.45
2020-03-07 06:00:00,,,58.64,58.64
2020-03-07 06:15:00,,,60.19,60.19
2020-03-07 06:30:00,,,57.04,57.04
2020-03-07 06:45:00,,,51.02,51.02
2020-03-07 07:00:00,,,49.18,49.18
2020-03-07 07:15:00,,,49.71,49.71
2020-03-07 07:30:00,,,53.35,53.35
2020-03-07 07:45:00,,,60.2,60.2
2020-03-07 08:00:00,,,60.61,60.61
2020-03-07 08:15:00,,,69.53,69.53
2020-03-07 08:30:00,,,73.36,73.36
2020-03-07 08:45:00,,,79.36,79.36
2020-03-07 09:00:00,,,94.62,94.62
2020-03-07 09:15:00,,,113.99,113.99
2020-03-07 09:30:00,,,129.2,129.2
