DateTime,RATE A,RATE B,RATE C,Total
2020-08-02 19:45:00,,,77.69,77.69
2020-08-02 20:00:00,,,76.76,76.76
2020-08-02 20:15:00,,,76.03,76.03
2020-08-02 20:30:00,,,75.18,75.18
2020-08-02 20:45:00,,,73.07,73.07
2020-08-02 21:00:00,,,73.16,73.16
2020-08-02 21:15:00,,,74.76,74.76
2020-08-02 21:30:00,,,73.5,73.5
2020-08-02 21:45:00,,,72.82,72.82
2020-08-02 22:00:00,,,71.35,71.35
2020-08-02 22:15:00,,,71.0,71.0
2020-08-02 22:30:00,,,70.68,70.68
2020-08-02 22:45:00,,,70.88,70.88
2020-08-02 23:00:00,,,70.29,70.29
2020-08-02 23:15:00,,,69.43,69.43
2020-08-02 23:30:00,,,68.75,68.75
2020-08-02 23:45:00,,,68.67,68.67
2020-08-03 00:15:00,,66.08,,66.08
2020-08-03 00:30:00,,65.25,,65.25
2020-08-03 00:45:00,,64.52,,64.52
2020-08-03 01:00:00,,63.12,,63.12
2020-08-03 01:15:00,,62.24,,62.24
2020-08-03 01:30:00,,62.06,,62.06
2020-08-03 01:45:00,,61.87,,61.87
2020-08-03 02:00:00,,61.43,,61.43
2020-08-03 02:15:00,,62.09,,62.09
2020-08-03 02:30:00,,61.61,,61.61
2020-08-03 02:45:00,,61.21,,61.21
2020-08-03 03:00:00,,59.97,,59.97
2020-08-03 03:15:00,,59.82,,59.82
2020-08-03 03:30:00,,59.07,,59.07
2020-08-03 03:45:00,,58.73,,58.73
2020-08-03 04:00:00,,57.77,,57.77
2020-08-03 04:15:00,,58.16,,58.16
2020-08-03 04:30:00,,59.01,,59.01
2020-08-03 04:45:00,,58.62,,58.62
2020-08-03 05:00:00,,59.67,,59.67
2020-08-03 05:15:00,,58.88,,58.88
2020-08-03 05:30:00,,59.29,,59.29
2020-08-03 05:45:00,,59.32,,59.32
2020-08-03 06:00:00,,57.65,,57.65
2020-08-03 06:15:00,,53.81,,53.81
2020-08-03 06:30:00,,54.06,,54.06
2020-08-03 06:45:00,,55.76,,55.76
2020-08-03 07:00:00,,58.85,,58.85
2020-08-03 07:15:00,,64.51,,64.51
2020-08-03 07:30:00,,75.04,,75.04
2020-08-03 07:45:00,,87.92,,87.92
2020-08-03 08:00:00,,106.15,,106.15
2020-08-03 08:15:00,,149.28,,149.28
2020-08-03 08:30:00,,173.28,,173.28
2020-08-03 08:45:00,,214.28,,214.28
2020-08-03 09:00:00,,242.55,,242.55
2020-08-03 09:15:00,259.2,,,259.2
2020-08-03 09:30:00,265.34,,,265.34
2020-08-03 09:45:00,263.66,,,263.66
2020-08-03 10:00:00,265.51,,,265.51
2020-08-03 10:15:00,265.53,,,265.53
2020-08-03 10:30:00,268.79,,,268.79
2020-08-03 10:45:00,245.09,,,245.09
2020-08-03 11:00:00,261.67,,,261.67
2020-08-03 11:15:00,267.26,,,267.26
2020-08-03 11:30:00,270.49,,,270.49
2020-08-03 11:45:00,277.79,,,277.79
2020-08-03 12:00:00,258.93,,,258.93
2020-08-03 12:15:00,247.3,,,247.3
2020-08-03 12:30:00,245.79,,,245.79
2020-08-03 12:45:00,234.47,,,234.47
2020-08-03 13:00:00,229.13,,,229.13
2020-08-03 13:15:00,214.18,,,214.18
2020-08-03 13:30:00,261.66,,,261.66
2020-08-03 13:45:00,279.06,,,279.06
2020-08-03 14:00:00,275.95,,,275.95
2020-08-03 14:15:00,267.15,,,267.15
2020-08-03 14:30:00,259.61,,,259.61
2020-08-03 14:45:00,260.79,,,260.79
2020-08-03 15:00:00,267.55,,,267.55
2020-08-03 15:15:00,254.05,,,254.05
2020-08-03 15:30:00,253.24,,,253.24
2020-08-03 15:45:00,248.23,,,248.23
2020-08-03 16:00:00,238.79,,,238.79
2020-08-03 16:15:00,234.03,,,234.03
2020-08-03 16:30:00,207.2,,,207.2
2020-08-03 16:45:00,179.75,,,179.75
2020-08-03 17:00:00,157.81,,,157.81
2020-08-03 17:15:00,142.58,,,142.58
2020-08-03 17:30:00,131.67,,,131.67
2020-08-03 17:45:00,116.64,,,116.64
2020-08-03 18:00:00,103.49,,,103.49
2020-08-03 18:15:00,97.0,,,97.0
2020-08-03 18:30:00,94.96,,,94.96
2020-08-03 18:45:00,93.41,,,93.41
2020-08-03 19:00:00,92.89,,,92.89
2020-08-03 19:15:00,97.28,,,97.28
2020-08-03 19:30:00,89.65,,,89.65
2020-08-03 19:45:00,88.53,,,88.53
2020-08-03 20:00:00,83.24,,,83.24
2020-08-03 20:15:00,77.55,,,77.55
2020-08-03 20:30:00,75.97,,,75.97
2020-08-03 20:45:00,80.54,,,80.54
2020-08-03 21:00:00,80.59,,,80.59
2020-08-03 21:15:00,77.75,,,77.75
2020-08-03 21:30:00,77.69,,,77.69
2020-08-03 21:45:00,74.65,,,74.65
2020-08-03 22:00:00,73.81,,,73.81
2020-08-03 22:15:00,,71.67,,71.67
2020-08-03 22:30:00,,72.25,,72.25
2020-08-03 22:45:00,,72.91,,72.91
2020-08-03 23:00:00,,71.16,,71.16
2020-08-03 23:15:00,,72.76,,72.76
2020-08-03 23:30:00,,70.86,,70.86
2020-08-03 23:45:00,,69.91,,69.91
2020-08-04 00:15:00,,68.58,,68.58
2020-08-04 00:30:00,,65.52,,65.52
2020-08-04 00:45:00,,66.11,,66.11
2020-08-04 01:00:00,,65.05,,65.05
2020-08-04 01:15:00,,65.44,,65.44
2020-08-04 01:30:00,,65.59,,65.59
2020-08-04 01:45:00,,64.31,,64.31
2020-08-04 02:00:00,,65.44,,65.44
2020-08-04 02:15:00,,63.08,,63.08
2020-08-04 02:30:00,,63.39,,63.39
2020-08-04 02:45:00,,61.8,,61.8
2020-08-04 03:00:00,,62.65,,62.65
2020-08-04 03:15:00,,62.57,,62.57
2020-08-04 03:30:00,,63.95,,63.95
2020-08-04 03:45:00,,64.05,,64.05
2020-08-04 04:00:00,,61.83,,61.83
2020-08-04 04:15:00,,62.36,,62.36
2020-08-04 04:30:00,,61.85,,61.85
2020-08-04 04:45:00,,61.44,,61.44
2020-08-04 05:00:00,,62.16,,62.16
2020-08-04 05:15:00,,63.83,,63.83
2020-08-04 05:30:00,,63.53,,63.53
2020-08-04 05:45:00,,60.32,,60.32
2020-08-04 06:00:00,,53.95,,53.95
2020-08-04 06:15:00,,53.64,,53.64
2020-08-04 06:30:00,,54.8,,54.8
2020-08-04 06:45:00,,57.0,,57.0
2020-08-04 07:00:00,,60.61,,60.61
2020-08-04 07:15:00,,68.88,,68.88
2020-08-04 07:30:00,,91.63,,91.63
2020-08-04 07:45:00,,103.64,,103.64
2020-08-04 08:00:00,,112.27,,112.27
2020-08-04 08:15:00,,117.39,,117.39
2020-08-04 08:30:00,,150.41,,150.41
2020-08-04 08:45:00,,185.45,,185.45
2020-08-04 09:00:00,,219.76,,219.76
2020-08-04 09:15:00,230.52,,,230.52
2020-08-04 09:30:00,234.17,,,234.17
2020-08-04 09:45:00,241.12,,,241.12
2020-08-04 10:00:00,240.44,,,240.44
2020-08-04 10:15:00,257.52,,,257.52
2020-08-04 10:30:00,258.07,,,258.07
2020-08-04 10:45:00,251.26,,,251.26
2020-08-04 11:00:00,252.11,,,252.11
2020-08-04 11:15:00,257.14,,,257.14
2020-08-04 11:30:00,250.99,,,250.99
2020-08-04 11:45:00,234.66,,,234.66
2020-08-04 12:00:00,245.3,,,245.3
2020-08-04 12:15:00,236.76,,,236.76
2020-08-04 12:30:00,262.27,,,262.27
2020-08-04 12:45:00,273.14,,,273.14
2020-08-04 13:00:00,279.06,,,279.06
2020-08-04 13:15:00,281.24,,,281.24
2020-08-04 13:30:00,286.47,,,286.47
2020-08-04 13:45:00,309.65,,,309.65
2020-08-04 14:00:00,345.45,,,345.45
2020-08-04 14:15:00,336.35,,,336.35
2020-08-04 14:30:00,309.36,,,309.36
2020-08-04 14:45:00,307.12,,,307.12
2020-08-04 15:00:00,271.51,,,271.51
2020-08-04 15:15:00,291.63,,,291.63
2020-08-04 15:30:00,273.58,,,273.58
2020-08-04 15:45:00,267.36,,,267.36
2020-08-04 16:00:00,275.37,,,275.37
2020-08-04 16:15:00,237.81,,,237.81
2020-08-04 16:30:00,204.43,,,204.43
2020-08-04 16:45:00,182.47,,,182.47
2020-08-04 17:00:00,161.94,,,161.94
2020-08-04 17:15:00,151.7,,,151.7
2020-08-04 17:30:00,140.8,,,140.8
2020-08-04 17:45:00,117.57,,,117.57
2020-08-04 18:00:00,100.14,,,100.14
2020-08-04 18:15:00,88.05,,,88.05
2020-08-04 18:30:00,88.27,,,88.27
2020-08-04 18:45:00,91.22,,,91.22
2020-08-04 19:00:00,89.09,,,89.09
2020-08-04 19:15:00,89.75,,,89.75
2020-08-04 19:30:00,85.6,,,85.6
2020-08-04 19:45:00,79.09,,,79.09
2020-08-04 20:00:00,74.66,,,74.66
2020-08-04 20:15:00,70.45,,,70.45
2020-08-04 20:30:00,73.57,,,73.57
2020-08-04 20:45:00,75.2,,,75.2
2020-08-04 21:00:00,73.29,,,73.29
2020-08-04 21:15:00,73.62,,,73.62
2020-08-04 21:30:00,72.24,,,72.24
2020-08-04 21:45:00,71.25,,,71.25
2020-08-04 22:00:00,70.49,,,70.49
2020-08-04 22:15:00,,67.88,,67.88
2020-08-04 22:30:00,,69.3,,69.3
2020-08-04 22:45:00,,68.87,,68.87
2020-08-04 23:00:00,,69.09,,69.09
2020-08-04 23:15:00,,69.55,,69.55
2020-08-04 23:30:00,,66.16,,66.16
2020-08-04 23:45:00,,64.86,,64.86
2020-08-05 00:15:00,,66.69,,66.69
2020-08-05 00:30:00,,64.14,,64.14
2020-08-05 00:45:00,,63.12,,63.12
2020-08-05 01:00:00,,64.15,,64.15
2020-08-05 01:15:00,,61.23,,61.23
2020-08-05 01:30:00,,61.95,,61.95
2020-08-05 01:45:00,,59.76,,59.76
2020-08-05 02:00:00,,59.91,,59.91
2020-08-05 02:15:00,,59.76,,59.76
2020-08-05 02:30:00,,61.34,,61.34
2020-08-05 02:45:00,,59.66,,59.66
2020-08-05 03:00:00,,58.24,,58.24
2020-08-05 03:15:00,,59.8,,59.8
2020-08-05 03:30:00,,59.58,,59.58
2020-08-05 03:45:00,,60.03,,60.03
2020-08-05 04:00:00,,60.15,,60.15
2020-08-05 04:15:00,,60.02,,60.02
2020-08-05 04:30:00,,59.71,,59.71
2020-08-05 04:45:00,,59.16,,59.16
2020-08-05 05:00:00,,58.07,,58.07
2020-08-05 05:15:00,,57.71,,57.71
2020-08-05 05:30:00,,58.23,,58.23
2020-08-05 05:45:00,,57.2,,57.2
2020-08-05 06:00:00,,54.05,,54.05
2020-08-05 06:15:00,,52.71,,52.71
2020-08-05 06:30:00,,52.95,,52.95
2020-08-05 06:45:00,,53.06,,53.06
2020-08-05 07:00:00,,64.14,,64.14
2020-08-05 07:15:00,,73.6,,73.6
2020-08-05 07:30:00,,100.85,,100.85
2020-08-05 07:45:00,,127.95,,127.95
2020-08-05 08:00:00,,129.56,,129.56
2020-08-05 08:15:00,,131.31,,131.31
2020-08-05 08:30:00,,155.57,,155.57
2020-08-05 08:45:00,,189.43,,189.43
2020-08-05 09:00:00,,192.58,,192.58
2020-08-05 09:15:00,201.41,,,201.41
2020-08-05 09:30:00,176.38,,,176.38
2020-08-05 09:45:00,211.02,,,211.02
2020-08-05 10:00:00,234.92,,,234.92
2020-08-05 10:15:00,263.66,,,263.66
2020-08-05 10:30:00,263.89,,,263.89
2020-08-05 10:45:00,267.11,,,267.11
2020-08-05 11:00:00,256.62,,,256.62
2020-08-05 11:15:00,261.91,,,261.91
2020-08-05 11:30:00,249.42,,,249.42
2020-08-05 11:45:00,246.22,,,246.22
2020-08-05 12:00:00,247.6,,,247.6
2020-08-05 12:15:00,234.52,,,234.52
2020-08-05 12:30:00,223.34,,,223.34
2020-08-05 12:45:00,219.22,,,219.22
2020-08-05 13:00:00,237.66,,,237.66
2020-08-05 13:15:00,247.97,,,247.97
2020-08-05 13:30:00,283.25,,,283.25
2020-08-05 13:45:00,255.82,,,255.82
2020-08-05 14:00:00,282.49,,,282.49
2020-08-05 14:15:00,277.24,,,277.24
2020-08-05 14:30:00,282.82,,,282.82
2020-08-05 14:45:00,288.16,,,288.16
2020-08-05 15:00:00,294.34,,,294.34
2020-08-05 15:15:00,294.05,,,294.05
2020-08-05 15:30:00,282.7,,,282.7
2020-08-05 15:45:00,264.09,,,264.09
2020-08-05 16:00:00,276.73,,,276.73
2020-08-05 16:15:00,258.39,,,258.39
2020-08-05 16:30:00,241.06,,,241.06
2020-08-05 16:45:00,206.72,,,206.72
2020-08-05 17:00:00,171.59,,,171.59
2020-08-05 17:15:00,158.83,,,158.83
2020-08-05 17:30:00,151.72,,,151.72
2020-08-05 17:45:00,134.2,,,134.2
2020-08-05 18:00:00,110.75,,,110.75
2020-08-05 18:15:00,97.2,,,97.2
2020-08-05 18:30:00,88.87,,,88.87
2020-08-05 18:45:00,86.25,,,86.25
2020-08-05 19:00:00,90.35,,,90.35
2020-08-05 19:15:00,92.07,,,92.07
2020-08-05 19:30:00,91.39,,,91.39
2020-08-05 19:45:00,88.33,,,88.33
2020-08-05 20:00:00,81.72,,,81.72
2020-08-05 20:15:00,80.02,,,80.02
2020-08-05 20:30:00,79.61,,,79.61
2020-08-05 20:45:00,79.09,,,79.09
2020-08-05 21:00:00,78.81,,,78.81
2020-08-05 21:15:00,81.64,,,81.64
2020-08-05 21:30:00,80.59,,,80.59
2020-08-05 21:45:00,80.79,,,80.79
2020-08-05 22:00:00,80.1,,,80.1
2020-08-05 22:15:00,,78.1,,78.1
2020-08-05 22:30:00,,76.2,,76.2
2020-08-05 22:45:00,,74.88,,74.88
2020-08-05 23:00:00,,75.38,,75.38
2020-08-05 23:15:00,,74.88,,74.88
2020-08-05 23:30:00,,73.19,,73.19
2020-08-05 23:45:00,,71.63,,71.63
2020-08-06 00:15:00,,68.61,,68.61
2020-08-06 00:30:00,,66.95,,66.95
2020-08-06 00:45:00,,67.03,,67.03
2020-08-06 01:00:00,,66.51,,66.51
2020-08-06 01:15:00,,63.79,,63.79
2020-08-06 01:30:00,,63.56,,63.56
2020-08-06 01:45:00,,64.83,,64.83
2020-08-06 02:00:00,,64.2,,64.2
2020-08-06 02:15:00,,63.52,,63.52
2020-08-06 02:30:00,,63.24,,63.24
2020-08-06 02:45:00,,61.81,,61.81
2020-08-06 03:00:00,,61.47,,61.47
2020-08-06 03:15:00,,62.34,,62.34
2020-08-06 03:30:00,,62.52,,62.52
2020-08-06 03:45:00,,62.48,,62.48
2020-08-06 04:00:00,,60.74,,60.74
2020-08-06 04:15:00,,59.71,,59.71
2020-08-06 04:30:00,,60.7,,60.7
2020-08-06 04:45:00,,60.83,,60.83
2020-08-06 05:00:00,,60.39,,60.39
2020-08-06 05:15:00,,59.33,,59.33
2020-08-06 05:30:00,,59.82,,59.82
2020-08-06 05:45:00,,58.86,,58.86
2020-08-06 06:00:00,,53.71,,53.71
2020-08-06 06:15:00,,53.84,,53.84
2020-08-06 06:30:00,,54.48,,54.48
2020-08-06 06:45:00,,52.95,,52.95
2020-08-06 07:00:00,,53.88,,53.88
2020-08-06 07:15:00,,63.17,,63.17
2020-08-06 07:30:00,,75.72,,75.72
2020-08-06 07:45:00,,85.28,,85.28
2020-08-06 08:00:00,,92.78,,92.78
2020-08-06 08:15:00,,94.48,,94.48
2020-08-06 08:30:00,,128.36,,128.36
2020-08-06 08:45:00,,166.43,,166.43
2020-08-06 09:00:00,,203.84,,203.84
2020-08-06 09:15:00,221.33,,,221.33
2020-08-06 09:30:00,220.84,,,220.84
2020-08-06 09:45:00,237.78,,,237.78
2020-08-06 10:00:00,242.96,,,242.96
2020-08-06 10:15:00,240.84,,,240.84
2020-08-06 10:30:00,241.91,,,241.91
2020-08-06 10:45:00,230.6,,,230.6
2020-08-06 11:00:00,212.12,,,212.12
2020-08-06 11:15:00,203.83,,,203.83
2020-08-06 11:30:00,199.08,,,199.08
2020-08-06 11:45:00,218.32,,,218.32
2020-08-06 12:00:00,222.67,,,222.67
2020-08-06 12:15:00,215.94,,,215.94
2020-08-06 12:30:00,222.06,,,222.06
2020-08-06 12:45:00,228.25,,,228.25
2020-08-06 13:00:00,234.82,,,234.82
2020-08-06 13:15:00,243.07,,,243.07
2020-08-06 13:30:00,240.08,,,240.08
2020-08-06 13:45:00,253.52,,,253.52
2020-08-06 14:00:00,258.13,,,258.13
2020-08-06 14:15:00,279.03,,,279.03
2020-08-06 14:30:00,278.47,,,278.47
2020-08-06 14:45:00,269.14,,,269.14
2020-08-06 15:00:00,267.45,,,267.45
2020-08-06 15:15:00,291.57,,,291.57
2020-08-06 15:30:00,267.59,,,267.59
2020-08-06 15:45:00,257.83,,,257.83
2020-08-06 16:00:00,276.86,,,276.86
2020-08-06 16:15:00,248.26,,,248.26
2020-08-06 16:30:00,243.97,,,243.97
2020-08-06 16:45:00,221.39,,,221.39
2020-08-06 17:00:00,188.41,,,188.41
2020-08-06 17:15:00,172.42,,,172.42
2020-08-06 17:30:00,160.37,,,160.37
2020-08-06 17:45:00,145.59,,,145.59
2020-08-06 18:00:00,128.39,,,128.39
2020-08-06 18:15:00,110.22,,,110.22
2020-08-06 18:30:00,97.32,,,97.32
2020-08-06 18:45:00,94.37,,,94.37
2020-08-06 19:00:00,99.11,,,99.11
2020-08-06 19:15:00,105.96,,,105.96
2020-08-06 19:30:00,102.89,,,102.89
2020-08-06 19:45:00,93.1,,,93.1
2020-08-06 20:00:00,85.97,,,85.97
2020-08-06 20:15:00,81.18,,,81.18
2020-08-06 20:30:00,83.02,,,83.02
2020-08-06 20:45:00,86.07,,,86.07
2020-08-06 21:00:00,83.74,,,83.74
2020-08-06 21:15:00,84.73,,,84.73
2020-08-06 21:30:00,83.6,,,83.6
2020-08-06 21:45:00,82.44,,,82.44
2020-08-06 22:00:00,83.01,,,83.01
2020-08-06 22:15:00,,83.79,,83.79
2020-08-06 22:30:00,,80.37,,80.37
2020-08-06 22:45:00,,81.95,,81.95
2020-08-06 23:00:00,,79.09,,79.09
2020-08-06 23:15:00,,77.25,,77.25
2020-08-06 23:30:00,,77.23,,77.23
2020-08-06 23:45:00,,76.65,,76.65
2020-08-07 00:15:00,,73.14,,73.14
2020-08-07 00:30:00,,72.43,,72.43
2020-08-07 00:45:00,,71.19,,71.19
2020-08-07 01:00:00,,70.86,,70.86
2020-08-07 01:15:00,,69.33,,69.33
2020-08-07 01:30:00,,69.58,,69.58
2020-08-07 01:45:00,,68.74,,68.74
2020-08-07 02:00:00,,66.88,,66.88
2020-08-07 02:15:00,,66.83,,66.83
2020-08-07 02:30:00,,66.51,,66.51
2020-08-07 02:45:00,,66.02,,66.02
2020-08-07 03:00:00,,67.92,,67.92
2020-08-07 03:15:00,,66.9,,66.9
2020-08-07 03:30:00,,66.0,,66.0
2020-08-07 03:45:00,,67.14,,67.14
2020-08-07 04:00:00,,66.28,,66.28
2020-08-07 04:15:00,,65.28,,65.28
2020-08-07 04:30:00,,65.81,,65.81
2020-08-07 04:45:00,,64.92,,64.92
2020-08-07 05:00:00,,63.73,,63.73
2020-08-07 05:15:00,,63.9,,63.9
2020-08-07 05:30:00,,62.43,,62.43
2020-08-07 05:45:00,,59.63,,59.63
2020-08-07 06:00:00,,57.36,,57.36
2020-08-07 06:15:00,,54.97,,54.97
2020-08-07 06:30:00,,55.97,,55.97
2020-08-07 06:45:00,,58.2,,58.2
2020-08-07 07:00:00,,62.75,,62.75
2020-08-07 07:15:00,,71.15,,71.15
2020-08-07 07:30:00,,100.08,,100.08
2020-08-07 07:45:00,,110.75,,110.75
2020-08-07 08:00:00,,116.58,,116.58
2020-08-07 08:15:00,,161.62,,161.62
2020-08-07 08:30:00,,191.63,,191.63
2020-08-07 08:45:00,,209.08,,209.08
2020-08-07 09:00:00,,231.8,,231.8
2020-08-07 09:15:00,249.81,,,249.81
2020-08-07 09:30:00,269.14,,,269.14
