DateTime,RATE A,RATE B,RATE C,Total
2022-01-02 13:30:00,,,0.0,0.0
2022-01-02 13:45:00,,,0.0,0.0
2022-01-02 14:00:00,,,0.0,0.0
2022-01-02 14:15:00,,,0.0,0.0
2022-01-02 14:30:00,,,0.17,0.17
2022-01-02 14:45:00,,,0.91,0.91
2022-01-02 15:00:00,,,3.85,3.85
2022-01-02 15:15:00,,,5.63,5.63
2022-01-02 15:30:00,,,9.9,9.9
2022-01-02 15:45:00,,,19.35,19.35
2022-01-02 16:00:00,,,19.79,19.79
2022-01-02 16:15:00,,,25.1,25.1
2022-01-02 16:30:00,,,32.72,32.72
2022-01-02 16:45:00,,,35.12,35.12
2022-01-02 17:00:00,,,39.94,39.94
2022-01-02 17:15:00,,,45.09,45.09
2022-01-02 17:30:00,,,44.99,44.99
2022-01-02 17:45:00,,,45.84,45.84
2022-01-02 18:00:00,,,49.14,49.14
2022-01-02 18:15:00,,,56.25,56.25
2022-01-02 18:30:00,,,60.78,60.78
2022-01-02 18:45:00,,,59.9,59.9
2022-01-02 19:00:00,,,56.99,56.99
2022-01-02 19:15:00,,,58.2,58.2
2022-01-02 19:30:00,,,61.52,61.52
2022-01-02 19:45:00,,,60.82,60.82
2022-01-02 20:00:00,,,58.51,58.51
2022-01-02 20:15:00,,,60.47,60.47
2022-01-02 20:30:00,,,58.19,58.19
2022-01-02 20:45:00,,,58.59,58.59
2022-01-02 21:00:00,,,59.24,59.24
2022-01-02 21:15:00,,,57.1,57.1
2022-01-02 21:30:00,,,58.92,58.92
2022-01-02 21:45:00,,,59.0,59.0
2022-01-02 22:00:00,,,56.43,56.43
2022-01-02 22:15:00,,,59.31,59.31
2022-01-02 22:30:00,,,56.97,56.97
2022-01-02 22:45:00,,,56.27,56.27
2022-01-02 23:00:00,,,56.4,56.4
2022-01-02 23:15:00,,,55.65,55.65
2022-01-02 23:30:00,,,55.07,55.07
2022-01-02 23:45:00,,,57.01,57.01
2022-01-03 00:15:00,,52.13,,52.13
2022-01-03 00:30:00,,51.66,,51.66
2022-01-03 00:45:00,,51.18,,51.18
2022-01-03 01:00:00,,51.24,,51.24
2022-01-03 01:15:00,,51.72,,51.72
2022-01-03 01:30:00,,51.67,,51.67
2022-01-03 01:45:00,,51.66,,51.66
2022-01-03 02:00:00,,52.42,,52.42
2022-01-03 02:15:00,,50.37,,50.37
2022-01-03 02:30:00,,50.75,,50.75
2022-01-03 02:45:00,,52.13,,52.13
2022-01-03 03:00:00,,50.19,,50.19
2022-01-03 03:15:00,,51.16,,51.16
2022-01-03 03:30:00,,52.19,,52.19
2022-01-03 03:45:00,,49.76,,49.76
2022-01-03 04:00:00,,48.75,,48.75
2022-01-03 04:15:00,,48.65,,48.65
2022-01-03 04:30:00,,49.06,,49.06
2022-01-03 04:45:00,,49.41,,49.41
2022-01-03 05:00:00,,48.6,,48.6
2022-01-03 05:15:00,,47.71,,47.71
2022-01-03 05:30:00,,48.33,,48.33
2022-01-03 05:45:00,,50.06,,50.06
2022-01-03 06:00:00,,50.85,,50.85
2022-01-03 06:15:00,,49.36,,49.36
2022-01-03 06:30:00,,48.34,,48.34
2022-01-03 06:45:00,,42.57,,42.57
2022-01-03 07:00:00,,41.44,,41.44
2022-01-03 07:15:00,,41.86,,41.86
2022-01-03 07:30:00,,42.88,,42.88
2022-01-03 07:45:00,,40.91,,40.91
2022-01-03 08:00:00,,37.87,,37.87
2022-01-03 08:15:00,,34.32,,34.32
2022-01-03 08:30:00,,28.7,,28.7
2022-01-03 08:45:00,,25.45,,25.45
2022-01-03 09:00:00,,20.81,,20.81
2022-01-03 09:15:00,17.99,,,17.99
2022-01-03 09:30:00,16.34,,,16.34
2022-01-03 09:45:00,9.93,,,9.93
2022-01-03 10:00:00,4.35,,,4.35
2022-01-03 10:15:00,3.7,,,3.7
2022-01-03 10:30:00,0.82,,,0.82
2022-01-03 10:45:00,0.18,,,0.18
2022-01-03 11:00:00,0.01,,,0.01
2022-01-03 11:15:00,0.01,,,0.01
2022-01-03 11:30:00,0.04,,,0.04
2022-01-03 11:45:00,0.29,,,0.29
2022-01-03 12:00:00,0.01,,,0.01
2022-01-03 12:15:00,0.0,,,0.0
2022-01-03 12:30:00,0.0,,,0.0
2022-01-03 12:45:00,0.0,,,0.0
2022-01-03 13:00:00,5.94,,,5.94
2022-01-03 13:15:00,11.97,,,11.97
2022-01-03 13:30:00,10.81,,,10.81
2022-01-03 13:45:00,12.5,,,12.5
2022-01-03 14:00:00,14.24,,,14.24
2022-01-03 14:15:00,15.72,,,15.72
2022-01-03 14:30:00,19.69,,,19.69
2022-01-03 14:45:00,23.3,,,23.3
2022-01-03 15:00:00,25.17,,,25.17
2022-01-03 15:15:00,30.64,,,30.64
2022-01-03 15:30:00,29.46,,,29.46
2022-01-03 15:45:00,33.18,,,33.18
2022-01-03 16:00:00,35.87,,,35.87
2022-01-03 16:15:00,39.9,,,39.9
2022-01-03 16:30:00,41.61,,,41.61
2022-01-03 16:45:00,43.02,,,43.02
2022-01-03 17:00:00,50.16,,,50.16
2022-01-03 17:15:00,51.45,,,51.45
2022-01-03 17:30:00,53.25,,,53.25
2022-01-03 17:45:00,54.68,,,54.68
2022-01-03 18:00:00,54.05,,,54.05
2022-01-03 18:15:00,60.56,,,60.56
2022-01-03 18:30:00,66.26,,,66.26
2022-01-03 18:45:00,65.62,,,65.62
2022-01-03 19:00:00,66.49,,,66.49
2022-01-03 19:15:00,68.19,,,68.19
2022-01-03 19:30:00,64.5,,,64.5
2022-01-03 19:45:00,67.52,,,67.52
2022-01-03 20:00:00,67.3,,,67.3
2022-01-03 20:15:00,63.01,,,63.01
2022-01-03 20:30:00,66.85,,,66.85
2022-01-03 20:45:00,66.03,,,66.03
2022-01-03 21:00:00,63.75,,,63.75
2022-01-03 21:15:00,63.78,,,63.78
2022-01-03 21:30:00,62.65,,,62.65
2022-01-03 21:45:00,61.82,,,61.82
2022-01-03 22:00:00,61.21,,,61.21
2022-01-03 22:15:00,,60.18,,60.18
2022-01-03 22:30:00,,61.67,,61.67
2022-01-03 22:45:00,,62.33,,62.33
2022-01-03 23:00:00,,60.04,,60.04
2022-01-03 23:15:00,,57.78,,57.78
2022-01-03 23:30:00,,58.23,,58.23
2022-01-03 23:45:00,,56.59,,56.59
2022-01-04 00:15:00,,55.97,,55.97
2022-01-04 00:30:00,,54.43,,54.43
2022-01-04 00:45:00,,52.9,,52.9
2022-01-04 01:00:00,,54.88,,54.88
2022-01-04 01:15:00,,53.06,,53.06
2022-01-04 01:30:00,,51.98,,51.98
2022-01-04 01:45:00,,51.61,,51.61
2022-01-04 02:00:00,,51.19,,51.19
2022-01-04 02:15:00,,50.91,,50.91
2022-01-04 02:30:00,,52.62,,52.62
2022-01-04 02:45:00,,50.65,,50.65
2022-01-04 03:00:00,,51.35,,51.35
2022-01-04 03:15:00,,51.98,,51.98
2022-01-04 03:30:00,,51.33,,51.33
2022-01-04 03:45:00,,49.87,,49.87
2022-01-04 04:00:00,,51.29,,51.29
2022-01-04 04:15:00,,50.65,,50.65
2022-01-04 04:30:00,,49.59,,49.59
2022-01-04 04:45:00,,51.44,,51.44
2022-01-04 05:00:00,,49.24,,49.24
2022-01-04 05:15:00,,49.25,,49.25
2022-01-04 05:30:00,,50.68,,50.68
2022-01-04 05:45:00,,51.95,,51.95
2022-01-04 06:00:00,,50.33,,50.33
2022-01-04 06:15:00,,49.36,,49.36
2022-01-04 06:30:00,,46.63,,46.63
2022-01-04 06:45:00,,47.34,,47.34
2022-01-04 07:00:00,,48.94,,48.94
2022-01-04 07:15:00,,50.15,,50.15
2022-01-04 07:30:00,,57.89,,57.89
2022-01-04 07:45:00,,59.79,,59.79
2022-01-04 08:00:00,,64.12,,64.12
2022-01-04 08:15:00,,72.37,,72.37
2022-01-04 08:30:00,,65.61,,65.61
2022-01-04 08:45:00,,63.25,,63.25
2022-01-04 09:00:00,,64.89,,64.89
2022-01-04 09:15:00,64.94,,,64.94
2022-01-04 09:30:00,59.95,,,59.95
2022-01-04 09:45:00,56.43,,,56.43
2022-01-04 10:00:00,55.87,,,55.87
2022-01-04 10:15:00,52.28,,,52.28
2022-01-04 10:30:00,52.48,,,52.48
2022-01-04 10:45:00,52.22,,,52.22
2022-01-04 11:00:00,50.76,,,50.76
2022-01-04 11:15:00,50.79,,,50.79
2022-01-04 11:30:00,51.24,,,51.24
2022-01-04 11:45:00,54.42,,,54.42
2022-01-04 12:00:00,52.34,,,52.34
2022-01-04 12:15:00,52.14,,,52.14
2022-01-04 12:30:00,58.37,,,58.37
2022-01-04 12:45:00,56.89,,,56.89
2022-01-04 13:00:00,59.85,,,59.85
2022-01-04 13:15:00,61.87,,,61.87
2022-01-04 13:30:00,82.13,,,82.13
2022-01-04 13:45:00,93.51,,,93.51
2022-01-04 14:00:00,95.21,,,95.21
2022-01-04 14:15:00,100.36,,,100.36
2022-01-04 14:30:00,108.54,,,108.54
2022-01-04 14:45:00,107.87,,,107.87
2022-01-04 15:00:00,110.65,,,110.65
2022-01-04 15:15:00,113.77,,,113.77
2022-01-04 15:30:00,120.87,,,120.87
2022-01-04 15:45:00,126.8,,,126.8
2022-01-04 16:00:00,127.92,,,127.92
2022-01-04 16:15:00,125.5,,,125.5
2022-01-04 16:30:00,118.44,,,118.44
2022-01-04 16:45:00,102.6,,,102.6
2022-01-04 17:00:00,89.04,,,89.04
2022-01-04 17:15:00,81.22,,,81.22
2022-01-04 17:30:00,77.5,,,77.5
2022-01-04 17:45:00,70.26,,,70.26
2022-01-04 18:00:00,67.81,,,67.81
2022-01-04 18:15:00,72.94,,,72.94
2022-01-04 18:30:00,70.28,,,70.28
2022-01-04 18:45:00,69.02,,,69.02
2022-01-04 19:00:00,70.58,,,70.58
2022-01-04 19:15:00,70.73,,,70.73
2022-01-04 19:30:00,69.95,,,69.95
2022-01-04 19:45:00,70.43,,,70.43
2022-01-04 20:00:00,67.49,,,67.49
2022-01-04 20:15:00,67.36,,,67.36
2022-01-04 20:30:00,71.47,,,71.47
2022-01-04 20:45:00,70.35,,,70.35
2022-01-04 21:00:00,72.95,,,72.95
2022-01-04 21:15:00,66.88,,,66.88
2022-01-04 21:30:00,67.14,,,67.14
2022-01-04 21:45:00,69.72,,,69.72
2022-01-04 22:00:00,66.9,,,66.9
2022-01-04 22:15:00,,65.3,,65.3
2022-01-04 22:30:00,,64.95,,64.95
2022-01-04 22:45:00,,66.69,,66.69
2022-01-04 23:00:00,,62.31,,62.31
2022-01-04 23:15:00,,60.33,,60.33
2022-01-04 23:30:00,,61.53,,61.53
2022-01-04 23:45:00,,61.78,,61.78
2022-01-05 00:15:00,,57.74,,57.74
2022-01-05 00:30:00,,60.6,,60.6
2022-01-05 00:45:00,,57.89,,57.89
2022-01-05 01:00:00,,54.25,,54.25
2022-01-05 01:15:00,,57.01,,57.01
2022-01-05 01:30:00,,56.39,,56.39
2022-01-05 01:45:00,,55.8,,55.8
2022-01-05 02:00:00,,55.87,,55.87
2022-01-05 02:15:00,,56.03,,56.03
2022-01-05 02:30:00,,53.44,,53.44
2022-01-05 02:45:00,,54.58,,54.58
2022-01-05 03:00:00,,54.44,,54.44
2022-01-05 03:15:00,,53.71,,53.71
2022-01-05 03:30:00,,55.05,,55.05
2022-01-05 03:45:00,,53.74,,53.74
2022-01-05 04:00:00,,53.62,,53.62
2022-01-05 04:15:00,,54.7,,54.7
2022-01-05 04:30:00,,53.0,,53.0
2022-01-05 04:45:00,,52.38,,52.38
2022-01-05 05:00:00,,53.44,,53.44
2022-01-05 05:15:00,,52.5,,52.5
2022-01-05 05:30:00,,52.43,,52.43
2022-01-05 05:45:00,,55.58,,55.58
2022-01-05 06:00:00,,52.92,,52.92
2022-01-05 06:15:00,,54.47,,54.47
2022-01-05 06:30:00,,53.15,,53.15
2022-01-05 06:45:00,,47.45,,47.45
2022-01-05 07:00:00,,48.48,,48.48
2022-01-05 07:15:00,,50.17,,50.17
2022-01-05 07:30:00,,56.09,,56.09
2022-01-05 07:45:00,,61.36,,61.36
2022-01-05 08:00:00,,66.63,,66.63
2022-01-05 08:15:00,,65.69,,65.69
2022-01-05 08:30:00,,68.32,,68.32
2022-01-05 08:45:00,,69.35,,69.35
2022-01-05 09:00:00,,65.06,,65.06
2022-01-05 09:15:00,61.36,,,61.36
2022-01-05 09:30:00,59.97,,,59.97
2022-01-05 09:45:00,54.13,,,54.13
2022-01-05 10:00:00,52.48,,,52.48
2022-01-05 10:15:00,52.2,,,52.2
2022-01-05 10:30:00,50.15,,,50.15
2022-01-05 10:45:00,53.09,,,53.09
2022-01-05 11:00:00,57.05,,,57.05
2022-01-05 11:15:00,52.46,,,52.46
2022-01-05 11:30:00,50.51,,,50.51
2022-01-05 11:45:00,53.65,,,53.65
2022-01-05 12:00:00,59.78,,,59.78
2022-01-05 12:15:00,59.32,,,59.32
2022-01-05 12:30:00,82.87,,,82.87
2022-01-05 12:45:00,86.12,,,86.12
2022-01-05 13:00:00,91.57,,,91.57
2022-01-05 13:15:00,96.04,,,96.04
2022-01-05 13:30:00,108.22,,,108.22
2022-01-05 13:45:00,121.23,,,121.23
2022-01-05 14:00:00,116.13,,,116.13
2022-01-05 14:15:00,126.83,,,126.83
2022-01-05 14:30:00,133.15,,,133.15
2022-01-05 14:45:00,136.25,,,136.25
2022-01-05 15:00:00,137.59,,,137.59
2022-01-05 15:15:00,138.72,,,138.72
2022-01-05 15:30:00,139.6,,,139.6
2022-01-05 15:45:00,145.03,,,145.03
2022-01-05 16:00:00,145.06,,,145.06
2022-01-05 16:15:00,143.53,,,143.53
2022-01-05 16:30:00,122.52,,,122.52
2022-01-05 16:45:00,104.88,,,104.88
2022-01-05 17:00:00,92.35,,,92.35
2022-01-05 17:15:00,79.1,,,79.1
2022-01-05 17:30:00,70.95,,,70.95
2022-01-05 17:45:00,68.28,,,68.28
2022-01-05 18:00:00,66.72,,,66.72
2022-01-05 18:15:00,70.19,,,70.19
2022-01-05 18:30:00,69.93,,,69.93
2022-01-05 18:45:00,69.58,,,69.58
2022-01-05 19:00:00,68.78,,,68.78
2022-01-05 19:15:00,69.71,,,69.71
2022-01-05 19:30:00,70.34,,,70.34
2022-01-05 19:45:00,67.83,,,67.83
2022-01-05 20:00:00,69.55,,,69.55
2022-01-05 20:15:00,67.68,,,67.68
2022-01-05 20:30:00,70.37,,,70.37
2022-01-05 20:45:00,71.11,,,71.11
2022-01-05 21:00:00,67.19,,,67.19
2022-01-05 21:15:00,66.01,,,66.01
2022-01-05 21:30:00,65.44,,,65.44
2022-01-05 21:45:00,64.47,,,64.47
2022-01-05 22:00:00,69.26,,,69.26
2022-01-05 22:15:00,,63.99,,63.99
2022-01-05 22:30:00,,62.81,,62.81
2022-01-05 22:45:00,,62.88,,62.88
2022-01-05 23:00:00,,63.78,,63.78
2022-01-05 23:15:00,,63.24,,63.24
2022-01-05 23:30:00,,61.02,,61.02
2022-01-05 23:45:00,,58.95,,58.95
2022-01-06 00:15:00,,59.7,,59.7
2022-01-06 00:30:00,,56.02,,56.02
2022-01-06 00:45:00,,57.39,,57.39
2022-01-06 01:00:00,,56.92,,56.92
2022-01-06 01:15:00,,54.67,,54.67
2022-01-06 01:30:00,,54.39,,54.39
2022-01-06 01:45:00,,53.62,,53.62
2022-01-06 02:00:00,,52.14,,52.14
2022-01-06 02:15:00,,55.13,,55.13
2022-01-06 02:30:00,,54.62,,54.62
2022-01-06 02:45:00,,51.56,,51.56
2022-01-06 03:00:00,,53.02,,53.02
2022-01-06 03:15:00,,53.6,,53.6
2022-01-06 03:30:00,,51.59,,51.59
2022-01-06 03:45:00,,53.6,,53.6
2022-01-06 04:00:00,,52.92,,52.92
2022-01-06 04:15:00,,52.06,,52.06
2022-01-06 04:30:00,,53.49,,53.49
2022-01-06 04:45:00,,51.99,,51.99
2022-01-06 05:00:00,,50.64,,50.64
2022-01-06 05:15:00,,53.2,,53.2
2022-01-06 05:30:00,,52.39,,52.39
2022-01-06 05:45:00,,51.84,,51.84
2022-01-06 06:00:00,,51.14,,51.14
2022-01-06 06:15:00,,53.62,,53.62
2022-01-06 06:30:00,,49.41,,49.41
2022-01-06 06:45:00,,47.58,,47.58
2022-01-06 07:00:00,,49.34,,49.34
2022-01-06 07:15:00,,53.71,,53.71
2022-01-06 07:30:00,,57.74,,57.74
2022-01-06 07:45:00,,60.72,,60.72
2022-01-06 08:00:00,,64.16,,64.16
2022-01-06 08:15:00,,66.59,,66.59
2022-01-06 08:30:00,,67.53,,67.53
2022-01-06 08:45:00,,70.01,,70.01
2022-01-06 09:00:00,,62.25,,62.25
2022-01-06 09:15:00,62.42,,,62.42
2022-01-06 09:30:00,60.96,,,60.96
2022-01-06 09:45:00,62.2,,,62.2
2022-01-06 10:00:00,73.86,,,73.86
2022-01-06 10:15:00,75.09,,,75.09
2022-01-06 10:30:00,77.24,,,77.24
2022-01-06 10:45:00,73.94,,,73.94
2022-01-06 11:00:00,70.22,,,70.22
2022-01-06 11:15:00,65.52,,,65.52
2022-01-06 11:30:00,71.45,,,71.45
2022-01-06 11:45:00,76.96,,,76.96
2022-01-06 12:00:00,77.3,,,77.3
2022-01-06 12:15:00,79.38,,,79.38
2022-01-06 12:30:00,82.22,,,82.22
2022-01-06 12:45:00,85.07,,,85.07
2022-01-06 13:00:00,96.54,,,96.54
2022-01-06 13:15:00,101.22,,,101.22
2022-01-06 13:30:00,100.92,,,100.92
2022-01-06 13:45:00,112.84,,,112.84
2022-01-06 14:00:00,122.78,,,122.78
2022-01-06 14:15:00,128.94,,,128.94
2022-01-06 14:30:00,136.97,,,136.97
2022-01-06 14:45:00,145.24,,,145.24
2022-01-06 15:00:00,150.39,,,150.39
2022-01-06 15:15:00,151.79,,,151.79
2022-01-06 15:30:00,156.72,,,156.72
2022-01-06 15:45:00,151.48,,,151.48
2022-01-06 16:00:00,140.41,,,140.41
2022-01-06 16:15:00,132.51,,,132.51
2022-01-06 16:30:00,116.85,,,116.85
2022-01-06 16:45:00,105.2,,,105.2
2022-01-06 17:00:00,95.79,,,95.79
2022-01-06 17:15:00,84.31,,,84.31
2022-01-06 17:30:00,75.98,,,75.98
2022-01-06 17:45:00,73.87,,,73.87
2022-01-06 18:00:00,70.16,,,70.16
2022-01-06 18:15:00,69.08,,,69.08
2022-01-06 18:30:00,74.26,,,74.26
2022-01-06 18:45:00,70.05,,,70.05
2022-01-06 19:00:00,68.95,,,68.95
2022-01-06 19:15:00,69.52,,,69.52
2022-01-06 19:30:00,67.1,,,67.1
2022-01-06 19:45:00,67.63,,,67.63
2022-01-06 20:00:00,68.16,,,68.16
2022-01-06 20:15:00,66.81,,,66.81
2022-01-06 20:30:00,66.78,,,66.78
2022-01-06 20:45:00,69.81,,,69.81
2022-01-06 21:00:00,67.02,,,67.02
2022-01-06 21:15:00,65.55,,,65.55
2022-01-06 21:30:00,67.59,,,67.59
2022-01-06 21:45:00,63.29,,,63.29
2022-01-06 22:00:00,62.8,,,62.8
2022-01-06 22:15:00,,62.57,,62.57
2022-01-06 22:30:00,,64.45,,64.45
2022-01-06 22:45:00,,65.89,,65.89
2022-01-06 23:00:00,,63.01,,63.01
2022-01-06 23:15:00,,59.04,,59.04
2022-01-06 23:30:00,,59.79,,59.79
2022-01-06 23:45:00,,60.14,,60.14
2022-01-07 00:15:00,,59.42,,59.42
2022-01-07 00:30:00,,55.42,,55.42
2022-01-07 00:45:00,,57.59,,57.59
2022-01-07 01:00:00,,56.21,,56.21
2022-01-07 01:15:00,,54.84,,54.84
2022-01-07 01:30:00,,56.47,,56.47
2022-01-07 01:45:00,,54.17,,54.17
2022-01-07 02:00:00,,52.6,,52.6
2022-01-07 02:15:00,,54.34,,54.34
2022-01-07 02:30:00,,54.17,,54.17
2022-01-07 02:45:00,,52.84,,52.84
2022-01-07 03:00:00,,53.58,,53.58
2022-01-07 03:15:00,,52.51,,52.51
2022-01-07 03:30:00,,51.28,,51.28
2022-01-07 03:45:00,,52.41,,52.41
2022-01-07 04:00:00,,51.44,,51.44
2022-01-07 04:15:00,,50.41,,50.41
2022-01-07 04:30:00,,53.01,,53.01
2022-01-07 04:45:00,,50.78,,50.78
2022-01-07 05:00:00,,50.16,,50.16
2022-01-07 05:15:00,,52.21,,52.21
2022-01-07 05:30:00,,51.9,,51.9
2022-01-07 05:45:00,,51.36,,51.36
2022-01-07 06:00:00,,52.32,,52.32
2022-01-07 06:15:00,,50.77,,50.77
2022-01-07 06:30:00,,49.75,,49.75
2022-01-07 06:45:00,,46.69,,46.69
2022-01-07 07:00:00,,49.58,,49.58
2022-01-07 07:15:00,,51.89,,51.89
2022-01-07 07:30:00,,56.99,,56.99
2022-01-07 07:45:00,,59.46,,59.46
2022-01-07 08:00:00,,60.49,,60.49
2022-01-07 08:15:00,,62.71,,62.71
2022-01-07 08:30:00,,60.23,,60.23
2022-01-07 08:45:00,,60.87,,60.87
2022-01-07 09:00:00,,58.58,,58.58
2022-01-07 09:15:00,57.66,,,57.66
2022-01-07 09:30:00,56.22,,,56.22
