DateTime,RATE A,RATE B,RATE C,Total
2022-10-03 07:45:00,,71.26,,71.26
2022-10-03 08:00:00,,87.1,,87.1
2022-10-03 08:15:00,,130.37,,130.37
2022-10-03 08:30:00,,151.68,,151.68
2022-10-03 08:45:00,,186.89,,186.89
2022-10-03 09:00:00,,220.34,,220.34
2022-10-03 09:15:00,249.08,,,249.08
2022-10-03 09:30:00,258.02,,,258.02
2022-10-03 09:45:00,268.95,,,268.95
2022-10-03 10:00:00,279.62,,,279.62
2022-10-03 10:15:00,290.45,,,290.45
2022-10-03 10:30:00,303.79,,,303.79
2022-10-03 10:45:00,287.04,,,287.04
2022-10-03 11:00:00,262.65,,,262.65
2022-10-03 11:15:00,269.27,,,269.27
2022-10-03 11:30:00,267.81,,,267.81
2022-10-03 11:45:00,255.31,,,255.31
2022-10-03 12:00:00,282.7,,,282.7
2022-10-03 12:15:00,285.26,,,285.26
2022-10-03 12:30:00,293.83,,,293.83
2022-10-03 12:45:00,271.58,,,271.58
2022-10-03 13:00:00,282.47,,,282.47
2022-10-03 13:15:00,326.6,,,326.6
2022-10-03 13:30:00,345.85,,,345.85
2022-10-03 13:45:00,366.83,,,366.83
2022-10-03 14:00:00,370.13,,,370.13
2022-10-03 14:15:00,371.31,,,371.31
2022-10-03 14:30:00,356.77,,,356.77
2022-10-03 14:45:00,367.05,,,367.05
2022-10-03 15:00:00,363.78,,,363.78
2022-10-03 15:15:00,375.77,,,375.77
2022-10-03 15:30:00,372.6,,,372.6
2022-10-03 15:45:00,345.0,,,345.0
2022-10-03 16:00:00,308.61,,,308.61
2022-10-03 16:15:00,254.89,,,254.89
2022-10-03 16:30:00,210.45,,,210.45
2022-10-03 16:45:00,179.02,,,179.02
2022-10-03 17:00:00,142.59,,,142.59
2022-10-03 17:15:00,130.92,,,130.92
2022-10-03 17:30:00,128.24,,,128.24
2022-10-03 17:45:00,126.87,,,126.87
2022-10-03 18:00:00,130.86,,,130.86
2022-10-03 18:15:00,131.82,,,131.82
2022-10-03 18:30:00,132.82,,,132.82
2022-10-03 18:45:00,127.5,,,127.5
2022-10-03 19:00:00,112.65,,,112.65
2022-10-03 19:15:00,99.67,,,99.67
2022-10-03 19:30:00,94.61,,,94.61
2022-10-03 19:45:00,94.1,,,94.1
2022-10-03 20:00:00,93.51,,,93.51
2022-10-03 20:15:00,86.08,,,86.08
2022-10-03 20:30:00,88.35,,,88.35
2022-10-03 20:45:00,89.31,,,89.31
2022-10-03 21:00:00,89.16,,,89.16
2022-10-03 21:15:00,87.14,,,87.14
2022-10-03 21:30:00,86.07,,,86.07
2022-10-03 21:45:00,81.77,,,81.77
2022-10-03 22:00:00,81.75,,,81.75
2022-10-03 22:15:00,,78.66,,78.66
2022-10-03 22:30:00,,78.54,,78.54
2022-10-03 22:45:00,,80.09,,80.09
2022-10-03 23:00:00,,75.39,,75.39
2022-10-03 23:15:00,,77.17,,77.17
2022-10-03 23:30:00,,74.98,,74.98
2022-10-03 23:45:00,,72.2,,72.2
2022-10-04 00:15:00,,73.44,,73.44
2022-10-04 00:30:00,,69.51,,69.51
2022-10-04 00:45:00,,72.09,,72.09
2022-10-04 01:00:00,,70.49,,70.49
2022-10-04 01:15:00,,67.77,,67.77
2022-10-04 01:30:00,,67.91,,67.91
2022-10-04 01:45:00,,68.81,,68.81
2022-10-04 02:00:00,,67.5,,67.5
2022-10-04 02:15:00,,67.32,,67.32
2022-10-04 02:30:00,,67.44,,67.44
2022-10-04 02:45:00,,66.68,,66.68
2022-10-04 03:00:00,,68.19,,68.19
2022-10-04 03:15:00,,67.3,,67.3
2022-10-04 03:30:00,,65.1,,65.1
2022-10-04 03:45:00,,66.39,,66.39
2022-10-04 04:00:00,,65.82,,65.82
2022-10-04 04:15:00,,65.52,,65.52
2022-10-04 04:30:00,,64.68,,64.68
2022-10-04 04:45:00,,65.29,,65.29
2022-10-04 05:00:00,,65.76,,65.76
2022-10-04 05:15:00,,64.17,,64.17
2022-10-04 05:30:00,,66.3,,66.3
2022-10-04 05:45:00,,65.69,,65.69
2022-10-04 06:00:00,,65.6,,65.6
2022-10-04 06:15:00,,62.72,,62.72
2022-10-04 06:30:00,,64.0,,64.0
2022-10-04 06:45:00,,64.15,,64.15
2022-10-04 07:00:00,,62.67,,62.67
2022-10-04 07:15:00,,64.01,,64.01
2022-10-04 07:30:00,,67.64,,67.64
2022-10-04 07:45:00,,81.38,,81.38
2022-10-04 08:00:00,,110.1,,110.1
2022-10-04 08:15:00,,124.97,,124.97
2022-10-04 08:30:00,,135.66,,135.66
2022-10-04 08:45:00,,161.06,,161.06
2022-10-04 09:00:00,,202.38,,202.38
2022-10-04 09:15:00,228.53,,,228.53
2022-10-04 09:30:00,241.95,,,241.95
2022-10-04 09:45:00,250.1,,,250.1
2022-10-04 10:00:00,255.35,,,255.35
2022-10-04 10:15:00,257.95,,,257.95
2022-10-04 10:30:00,259.6,,,259.6
2022-10-04 10:45:00,252.64,,,252.64
2022-10-04 11:00:00,250.6,,,250.6
2022-10-04 11:15:00,253.11,,,253.11
2022-10-04 11:30:00,250.33,,,250.33
2022-10-04 11:45:00,267.91,,,267.91
2022-10-04 12:00:00,288.79,,,288.79
2022-10-04 12:15:00,300.07,,,300.07
2022-10-04 12:30:00,284.13,,,284.13
2022-10-04 12:45:00,308.44,,,308.44
2022-10-04 13:00:00,339.48,,,339.48
2022-10-04 13:15:00,365.48,,,365.48
2022-10-04 13:30:00,372.35,,,372.35
2022-10-04 13:45:00,371.79,,,371.79
2022-10-04 14:00:00,352.65,,,352.65
2022-10-04 14:15:00,331.58,,,331.58
2022-10-04 14:30:00,321.25,,,321.25
2022-10-04 14:45:00,314.36,,,314.36
2022-10-04 15:00:00,306.51,,,306.51
2022-10-04 15:15:00,289.72,,,289.72
2022-10-04 15:30:00,280.54,,,280.54
2022-10-04 15:45:00,281.87,,,281.87
2022-10-04 16:00:00,258.38,,,258.38
2022-10-04 16:15:00,229.34,,,229.34
2022-10-04 16:30:00,192.88,,,192.88
2022-10-04 16:45:00,152.65,,,152.65
2022-10-04 17:00:00,130.17,,,130.17
2022-10-04 17:15:00,115.38,,,115.38
2022-10-04 17:30:00,105.4,,,105.4
2022-10-04 17:45:00,102.32,,,102.32
2022-10-04 18:00:00,94.66,,,94.66
2022-10-04 18:15:00,99.46,,,99.46
2022-10-04 18:30:00,103.34,,,103.34
2022-10-04 18:45:00,101.27,,,101.27
2022-10-04 19:00:00,100.38,,,100.38
2022-10-04 19:15:00,98.46,,,98.46
2022-10-04 19:30:00,94.03,,,94.03
2022-10-04 19:45:00,93.85,,,93.85
2022-10-04 20:00:00,91.46,,,91.46
2022-10-04 20:15:00,85.39,,,85.39
2022-10-04 20:30:00,86.5,,,86.5
2022-10-04 20:45:00,90.05,,,90.05
2022-10-04 21:00:00,91.07,,,91.07
2022-10-04 21:15:00,92.39,,,92.39
2022-10-04 21:30:00,87.66,,,87.66
2022-10-04 21:45:00,79.75,,,79.75
2022-10-04 22:00:00,80.87,,,80.87
2022-10-04 22:15:00,,81.68,,81.68
2022-10-04 22:30:00,,77.78,,77.78
2022-10-04 22:45:00,,78.61,,78.61
2022-10-04 23:00:00,,78.19,,78.19
2022-10-04 23:15:00,,75.36,,75.36
2022-10-04 23:30:00,,75.04,,75.04
2022-10-04 23:45:00,,74.25,,74.25
2022-10-05 00:15:00,,72.58,,72.58
2022-10-05 00:30:00,,69.57,,69.57
2022-10-05 00:45:00,,69.03,,69.03
2022-10-05 01:00:00,,69.73,,69.73
2022-10-05 01:15:00,,68.29,,68.29
2022-10-05 01:30:00,,67.22,,67.22
2022-10-05 01:45:00,,68.97,,68.97
2022-10-05 02:00:00,,65.95,,65.95
2022-10-05 02:15:00,,66.24,,66.24
2022-10-05 02:30:00,,65.97,,65.97
2022-10-05 02:45:00,,65.05,,65.05
2022-10-05 03:00:00,,65.28,,65.28
2022-10-05 03:15:00,,65.82,,65.82
2022-10-05 03:30:00,,65.47,,65.47
2022-10-05 03:45:00,,64.75,,64.75
2022-10-05 04:00:00,,66.03,,66.03
2022-10-05 04:15:00,,64.82,,64.82
2022-10-05 04:30:00,,64.81,,64.81
2022-10-05 04:45:00,,64.32,,64.32
2022-10-05 05:00:00,,63.71,,63.71
2022-10-05 05:15:00,,65.72,,65.72
2022-10-05 05:30:00,,64.69,,64.69
2022-10-05 05:45:00,,63.64,,63.64
2022-10-05 06:00:00,,62.23,,62.23
2022-10-05 06:15:00,,59.94,,59.94
2022-10-05 06:30:00,,59.15,,59.15
2022-10-05 06:45:00,,63.14,,63.14
2022-10-05 07:00:00,,63.8,,63.8
2022-10-05 07:15:00,,65.16,,65.16
2022-10-05 07:30:00,,76.83,,76.83
2022-10-05 07:45:00,,83.42,,83.42
2022-10-05 08:00:00,,86.06,,86.06
2022-10-05 08:15:00,,101.32,,101.32
2022-10-05 08:30:00,,135.16,,135.16
2022-10-05 08:45:00,,176.32,,176.32
2022-10-05 09:00:00,,190.65,,190.65
2022-10-05 09:15:00,191.59,,,191.59
2022-10-05 09:30:00,226.6,,,226.6
2022-10-05 09:45:00,237.55,,,237.55
2022-10-05 10:00:00,247.15,,,247.15
2022-10-05 10:15:00,260.24,,,260.24
2022-10-05 10:30:00,267.93,,,267.93
2022-10-05 10:45:00,267.23,,,267.23
2022-10-05 11:00:00,253.47,,,253.47
2022-10-05 11:15:00,261.36,,,261.36
2022-10-05 11:30:00,255.88,,,255.88
2022-10-05 11:45:00,281.68,,,281.68
2022-10-05 12:00:00,269.29,,,269.29
2022-10-05 12:15:00,265.99,,,265.99
2022-10-05 12:30:00,270.39,,,270.39
2022-10-05 12:45:00,280.34,,,280.34
2022-10-05 13:00:00,307.09,,,307.09
2022-10-05 13:15:00,325.47,,,325.47
2022-10-05 13:30:00,325.99,,,325.99
2022-10-05 13:45:00,300.29,,,300.29
2022-10-05 14:00:00,301.3,,,301.3
2022-10-05 14:15:00,279.44,,,279.44
2022-10-05 14:30:00,282.81,,,282.81
2022-10-05 14:45:00,283.9,,,283.9
2022-10-05 15:00:00,289.94,,,289.94
2022-10-05 15:15:00,322.6,,,322.6
2022-10-05 15:30:00,295.42,,,295.42
2022-10-05 15:45:00,271.49,,,271.49
2022-10-05 16:00:00,253.69,,,253.69
2022-10-05 16:15:00,238.82,,,238.82
2022-10-05 16:30:00,197.47,,,197.47
2022-10-05 16:45:00,162.82,,,162.82
2022-10-05 17:00:00,135.18,,,135.18
2022-10-05 17:15:00,110.93,,,110.93
2022-10-05 17:30:00,104.34,,,104.34
2022-10-05 17:45:00,98.89,,,98.89
2022-10-05 18:00:00,99.82,,,99.82
2022-10-05 18:15:00,101.23,,,101.23
2022-10-05 18:30:00,105.39,,,105.39
2022-10-05 18:45:00,102.67,,,102.67
2022-10-05 19:00:00,101.15,,,101.15
2022-10-05 19:15:00,102.22,,,102.22
2022-10-05 19:30:00,97.96,,,97.96
2022-10-05 19:45:00,96.83,,,96.83
2022-10-05 20:00:00,92.85,,,92.85
2022-10-05 20:15:00,86.49,,,86.49
2022-10-05 20:30:00,85.58,,,85.58
2022-10-05 20:45:00,84.58,,,84.58
2022-10-05 21:00:00,84.22,,,84.22
2022-10-05 21:15:00,80.96,,,80.96
2022-10-05 21:30:00,79.51,,,79.51
2022-10-05 21:45:00,77.92,,,77.92
2022-10-05 22:00:00,78.86,,,78.86
2022-10-05 22:15:00,,81.09,,81.09
2022-10-05 22:30:00,,76.06,,76.06
2022-10-05 22:45:00,,77.8,,77.8
2022-10-05 23:00:00,,77.82,,77.82
2022-10-05 23:15:00,,72.45,,72.45
2022-10-05 23:30:00,,73.93,,73.93
2022-10-05 23:45:00,,74.38,,74.38
2022-10-06 00:15:00,,70.55,,70.55
2022-10-06 00:30:00,,68.97,,68.97
2022-10-06 00:45:00,,69.65,,69.65
2022-10-06 01:00:00,,76.54,,76.54
2022-10-06 01:15:00,,74.32,,74.32
2022-10-06 01:30:00,,69.15,,69.15
2022-10-06 01:45:00,,68.21,,68.21
2022-10-06 02:00:00,,68.1,,68.1
2022-10-06 02:15:00,,66.14,,66.14
2022-10-06 02:30:00,,66.25,,66.25
2022-10-06 02:45:00,,64.89,,64.89
2022-10-06 03:00:00,,64.64,,64.64
2022-10-06 03:15:00,,64.24,,64.24
2022-10-06 03:30:00,,65.74,,65.74
2022-10-06 03:45:00,,64.22,,64.22
2022-10-06 04:00:00,,63.81,,63.81
2022-10-06 04:15:00,,63.79,,63.79
2022-10-06 04:30:00,,63.0,,63.0
2022-10-06 04:45:00,,63.85,,63.85
2022-10-06 05:00:00,,63.73,,63.73
2022-10-06 05:15:00,,63.57,,63.57
2022-10-06 05:30:00,,63.87,,63.87
2022-10-06 05:45:00,,64.88,,64.88
2022-10-06 06:00:00,,62.85,,62.85
2022-10-06 06:15:00,,59.36,,59.36
2022-10-06 06:30:00,,62.22,,62.22
2022-10-06 06:45:00,,62.94,,62.94
2022-10-06 07:00:00,,62.95,,62.95
2022-10-06 07:15:00,,63.75,,63.75
2022-10-06 07:30:00,,68.69,,68.69
2022-10-06 07:45:00,,67.23,,67.23
2022-10-06 08:00:00,,71.45,,71.45
2022-10-06 08:15:00,,98.4,,98.4
2022-10-06 08:30:00,,140.55,,140.55
2022-10-06 08:45:00,,147.44,,147.44
2022-10-06 09:00:00,,178.95,,178.95
2022-10-06 09:15:00,198.26,,,198.26
2022-10-06 09:30:00,214.52,,,214.52
2022-10-06 09:45:00,225.82,,,225.82
2022-10-06 10:00:00,233.68,,,233.68
2022-10-06 10:15:00,245.32,,,245.32
2022-10-06 10:30:00,246.81,,,246.81
2022-10-06 10:45:00,250.98,,,250.98
2022-10-06 11:00:00,248.59,,,248.59
2022-10-06 11:15:00,265.46,,,265.46
2022-10-06 11:30:00,272.72,,,272.72
2022-10-06 11:45:00,296.23,,,296.23
2022-10-06 12:00:00,279.21,,,279.21
2022-10-06 12:15:00,296.66,,,296.66
2022-10-06 12:30:00,271.08,,,271.08
2022-10-06 12:45:00,286.5,,,286.5
2022-10-06 13:00:00,337.24,,,337.24
2022-10-06 13:15:00,361.84,,,361.84
2022-10-06 13:30:00,365.16,,,365.16
2022-10-06 13:45:00,335.53,,,335.53
2022-10-06 14:00:00,314.27,,,314.27
2022-10-06 14:15:00,312.21,,,312.21
2022-10-06 14:30:00,304.98,,,304.98
2022-10-06 14:45:00,290.42,,,290.42
2022-10-06 15:00:00,286.3,,,286.3
2022-10-06 15:15:00,270.69,,,270.69
2022-10-06 15:30:00,240.49,,,240.49
2022-10-06 15:45:00,227.46,,,227.46
2022-10-06 16:00:00,224.41,,,224.41
2022-10-06 16:15:00,206.09,,,206.09
2022-10-06 16:30:00,179.16,,,179.16
2022-10-06 16:45:00,145.08,,,145.08
2022-10-06 17:00:00,129.7,,,129.7
2022-10-06 17:15:00,124.53,,,124.53
2022-10-06 17:30:00,119.57,,,119.57
2022-10-06 17:45:00,108.91,,,108.91
2022-10-06 18:00:00,104.52,,,104.52
2022-10-06 18:15:00,106.03,,,106.03
2022-10-06 18:30:00,106.98,,,106.98
2022-10-06 18:45:00,105.84,,,105.84
2022-10-06 19:00:00,109.12,,,109.12
2022-10-06 19:15:00,106.36,,,106.36
2022-10-06 19:30:00,105.85,,,105.85
2022-10-06 19:45:00,103.58,,,103.58
2022-10-06 20:00:00,94.98,,,94.98
2022-10-06 20:15:00,90.39,,,90.39
2022-10-06 20:30:00,90.18,,,90.18
2022-10-06 20:45:00,87.87,,,87.87
2022-10-06 21:00:00,92.2,,,92.2
2022-10-06 21:15:00,85.49,,,85.49
2022-10-06 21:30:00,86.32,,,86.32
2022-10-06 21:45:00,82.91,,,82.91
2022-10-06 22:00:00,81.4,,,81.4
2022-10-06 22:15:00,,82.36,,82.36
2022-10-06 22:30:00,,79.12,,79.12
2022-10-06 22:45:00,,79.26,,79.26
2022-10-06 23:00:00,,79.32,,79.32
2022-10-06 23:15:00,,75.05,,75.05
2022-10-06 23:30:00,,76.24,,76.24
2022-10-06 23:45:00,,74.97,,74.97
2022-10-07 00:15:00,,72.04,,72.04
2022-10-07 00:30:00,,72.63,,72.63
2022-10-07 00:45:00,,67.95,,67.95
2022-10-07 01:00:00,,70.12,,70.12
2022-10-07 01:15:00,,70.35,,70.35
2022-10-07 01:30:00,,67.28,,67.28
2022-10-07 01:45:00,,67.88,,67.88
2022-10-07 02:00:00,,68.67,,68.67
2022-10-07 02:15:00,,68.29,,68.29
2022-10-07 02:30:00,,68.12,,68.12
2022-10-07 02:45:00,,68.28,,68.28
2022-10-07 03:00:00,,66.65,,66.65
2022-10-07 03:15:00,,68.07,,68.07
2022-10-07 03:30:00,,66.53,,66.53
2022-10-07 03:45:00,,65.77,,65.77
2022-10-07 04:00:00,,65.6,,65.6
2022-10-07 04:15:00,,65.15,,65.15
2022-10-07 04:30:00,,64.38,,64.38
2022-10-07 04:45:00,,64.23,,64.23
2022-10-07 05:00:00,,63.72,,63.72
2022-10-07 05:15:00,,63.91,,63.91
2022-10-07 05:30:00,,64.43,,64.43
2022-10-07 05:45:00,,63.99,,63.99
2022-10-07 06:00:00,,60.31,,60.31
2022-10-07 06:15:00,,57.38,,57.38
2022-10-07 06:30:00,,58.87,,58.87
2022-10-07 06:45:00,,60.22,,60.22
2022-10-07 07:00:00,,64.25,,64.25
2022-10-07 07:15:00,,67.28,,67.28
2022-10-07 07:30:00,,71.37,,71.37
2022-10-07 07:45:00,,60.46,,60.46
2022-10-07 08:00:00,,71.59,,71.59
2022-10-07 08:15:00,,92.84,,92.84
2022-10-07 08:30:00,,126.97,,126.97
2022-10-07 08:45:00,,175.43,,175.43
2022-10-07 09:00:00,,196.96,,196.96
2022-10-07 09:15:00,232.46,,,232.46
2022-10-07 09:30:00,208.07,,,208.07
