DateTime,RATE A,RATE B,RATE C,Total
2023-06-01 12:45:00,447.09,,,447.09
2023-06-01 13:00:00,449.14,,,449.14
2023-06-01 13:15:00,449.76,,,449.76
2023-06-01 13:30:00,470.73,,,470.73
2023-06-01 13:45:00,476.81,,,476.81
2023-06-01 14:00:00,481.74,,,481.74
2023-06-01 14:15:00,482.79,,,482.79
2023-06-01 14:30:00,478.93,,,478.93
2023-06-01 14:45:00,460.24,,,460.24
2023-06-01 15:00:00,443.72,,,443.72
2023-06-01 15:15:00,446.78,,,446.78
2023-06-01 15:30:00,442.33,,,442.33
2023-06-01 15:45:00,446.81,,,446.81
2023-06-01 16:00:00,432.7,,,432.7
2023-06-01 16:15:00,403.25,,,403.25
2023-06-01 16:30:00,360.49,,,360.49
2023-06-01 16:45:00,325.93,,,325.93
2023-06-01 17:00:00,297.42,,,297.42
2023-06-01 17:15:00,291.3,,,291.3
2023-06-01 17:30:00,237.16,,,237.16
2023-06-01 17:45:00,178.68,,,178.68
2023-06-01 18:00:00,145.08,,,145.08
2023-06-01 18:15:00,129.74,,,129.74
2023-06-01 18:30:00,124.09,,,124.09
2023-06-01 18:45:00,128.83,,,128.83
2023-06-01 19:00:00,131.42,,,131.42
2023-06-01 19:15:00,126.53,,,126.53
2023-06-01 19:30:00,121.36,,,121.36
2023-06-01 19:45:00,114.09,,,114.09
2023-06-01 20:00:00,107.84,,,107.84
2023-06-01 20:15:00,108.81,,,108.81
2023-06-01 20:30:00,106.67,,,106.67
2023-06-01 20:45:00,105.99,,,105.99
2023-06-01 21:00:00,105.46,,,105.46
2023-06-01 21:15:00,101.72,,,101.72
2023-06-01 21:30:00,101.13,,,101.13
2023-06-01 21:45:00,101.64,,,101.64
2023-06-01 22:00:00,97.94,,,97.94
2023-06-01 22:15:00,,99.5,,99.5
2023-06-01 22:30:00,,101.32,,101.32
2023-06-01 22:45:00,,98.31,,98.31
2023-06-01 23:00:00,,98.04,,98.04
2023-06-01 23:15:00,,99.23,,99.23
2023-06-01 23:30:00,,95.98,,95.98
2023-06-01 23:45:00,,94.66,,94.66
2023-06-02 00:15:00,,88.61,,88.61
2023-06-02 00:30:00,,91.52,,91.52
2023-06-02 00:45:00,,91.83,,91.83
2023-06-02 01:00:00,,86.83,,86.83
2023-06-02 01:15:00,,88.62,,88.62
2023-06-02 01:30:00,,87.74,,87.74
2023-06-02 01:45:00,,84.81,,84.81
2023-06-02 02:00:00,,86.5,,86.5
2023-06-02 02:15:00,,83.64,,83.64
2023-06-02 02:30:00,,83.25,,83.25
2023-06-02 02:45:00,,83.36,,83.36
2023-06-02 03:00:00,,82.34,,82.34
2023-06-02 03:15:00,,82.27,,82.27
2023-06-02 03:30:00,,82.42,,82.42
2023-06-02 03:45:00,,79.01,,79.01
2023-06-02 04:00:00,,79.19,,79.19
2023-06-02 04:15:00,,78.49,,78.49
2023-06-02 04:30:00,,78.25,,78.25
2023-06-02 04:45:00,,75.87,,75.87
2023-06-02 05:00:00,,77.45,,77.45
2023-06-02 05:15:00,,77.7,,77.7
2023-06-02 05:30:00,,72.66,,72.66
2023-06-02 05:45:00,,74.23,,74.23
2023-06-02 06:00:00,,70.65,,70.65
2023-06-02 06:15:00,,67.42,,67.42
2023-06-02 06:30:00,,71.57,,71.57
2023-06-02 06:45:00,,68.66,,68.66
2023-06-02 07:00:00,,75.53,,75.53
2023-06-02 07:15:00,,89.71,,89.71
2023-06-02 07:30:00,,99.84,,99.84
2023-06-02 07:45:00,,107.62,,107.62
2023-06-02 08:00:00,,119.25,,119.25
2023-06-02 08:15:00,,127.12,,127.12
2023-06-02 08:30:00,,133.06,,133.06
2023-06-02 08:45:00,,135.08,,135.08
2023-06-02 09:00:00,,166.0,,166.0
2023-06-02 09:15:00,179.9,,,179.9
2023-06-02 09:30:00,189.98,,,189.98
2023-06-02 09:45:00,190.04,,,190.04
2023-06-02 10:00:00,191.31,,,191.31
2023-06-02 10:15:00,192.15,,,192.15
2023-06-02 10:30:00,192.98,,,192.98
2023-06-02 10:45:00,191.58,,,191.58
2023-06-02 11:00:00,189.31,,,189.31
2023-06-02 11:15:00,183.19,,,183.19
2023-06-02 11:30:00,185.97,,,185.97
2023-06-02 11:45:00,194.51,,,194.51
2023-06-02 12:00:00,208.54,,,208.54
2023-06-02 12:15:00,209.58,,,209.58
2023-06-02 12:30:00,187.27,,,187.27
2023-06-02 12:45:00,201.42,,,201.42
2023-06-02 13:00:00,245.35,,,245.35
2023-06-02 13:15:00,250.19,,,250.19
2023-06-02 13:30:00,284.8,,,284.8
2023-06-02 13:45:00,321.94,,,321.94
2023-06-02 14:00:00,394.17,,,394.17
2023-06-02 14:15:00,413.8,,,413.8
2023-06-02 14:30:00,430.37,,,430.37
2023-06-02 14:45:00,418.34,,,418.34
2023-06-02 15:00:00,392.81,,,392.81
2023-06-02 15:15:00,384.92,,,384.92
2023-06-02 15:30:00,385.47,,,385.47
2023-06-02 15:45:00,390.0,,,390.0
2023-06-02 16:00:00,382.95,,,382.95
2023-06-02 16:15:00,362.57,,,362.57
2023-06-02 16:30:00,343.71,,,343.71
2023-06-02 16:45:00,319.45,,,319.45
2023-06-02 17:00:00,287.57,,,287.57
2023-06-02 17:15:00,235.11,,,235.11
2023-06-02 17:30:00,197.63,,,197.63
2023-06-02 17:45:00,154.51,,,154.51
2023-06-02 18:00:00,127.12,,,127.12
2023-06-02 18:15:00,120.94,,,120.94
2023-06-02 18:30:00,117.78,,,117.78
2023-06-02 18:45:00,116.04,,,116.04
2023-06-02 19:00:00,113.73,,,113.73
2023-06-02 19:15:00,112.14,,,112.14
2023-06-02 19:30:00,106.99,,,106.99
2023-06-02 19:45:00,94.26,,,94.26
2023-06-02 20:00:00,87.05,,,87.05
2023-06-02 20:15:00,90.18,,,90.18
2023-06-02 20:30:00,94.57,,,94.57
2023-06-02 20:45:00,92.42,,,92.42
2023-06-02 21:00:00,92.48,,,92.48
2023-06-02 21:15:00,92.23,,,92.23
2023-06-02 21:30:00,96.62,,,96.62
2023-06-02 21:45:00,94.47,,,94.47
2023-06-02 22:00:00,94.7,,,94.7
2023-06-02 22:15:00,,95.34,,95.34
2023-06-02 22:30:00,,91.32,,91.32
2023-06-02 22:45:00,,89.91,,89.91
2023-06-02 23:00:00,,91.91,,91.91
2023-06-02 23:15:00,,87.59,,87.59
2023-06-02 23:30:00,,87.05,,87.05
2023-06-02 23:45:00,,85.61,,85.61
2023-06-03 00:15:00,,,83.26,83.26
2023-06-03 00:30:00,,,80.82,80.82
2023-06-03 00:45:00,,,83.17,83.17
2023-06-03 01:00:00,,,80.9,80.9
2023-06-03 01:15:00,,,79.89,79.89
2023-06-03 01:30:00,,,80.05,80.05
2023-06-03 01:45:00,,,77.66,77.66
2023-06-03 02:00:00,,,77.89,77.89
2023-06-03 02:15:00,,,79.01,79.01
2023-06-03 02:30:00,,,77.31,77.31
2023-06-03 02:45:00,,,77.46,77.46
2023-06-03 03:00:00,,,77.46,77.46
2023-06-03 03:15:00,,,78.62,78.62
2023-06-03 03:30:00,,,78.62,78.62
2023-06-03 03:45:00,,,79.73,79.73
2023-06-03 04:00:00,,,76.32,76.32
2023-06-03 04:15:00,,,76.04,76.04
2023-06-03 04:30:00,,,74.86,74.86
2023-06-03 04:45:00,,,71.97,71.97
2023-06-03 05:00:00,,,72.66,72.66
2023-06-03 05:15:00,,,73.41,73.41
2023-06-03 05:30:00,,,68.23,68.23
2023-06-03 05:45:00,,,66.23,66.23
2023-06-03 06:00:00,,,64.92,64.92
2023-06-03 06:15:00,,,59.64,59.64
2023-06-03 06:30:00,,,59.34,59.34
2023-06-03 06:45:00,,,58.02,58.02
2023-06-03 07:00:00,,,54.74,54.74
2023-06-03 07:15:00,,,54.66,54.66
2023-06-03 07:30:00,,,64.18,64.18
2023-06-03 07:45:00,,,64.58,64.58
2023-06-03 08:00:00,,,64.59,64.59
2023-06-03 08:15:00,,,64.16,64.16
2023-06-03 08:30:00,,,55.18,55.18
2023-06-03 08:45:00,,,47.09,47.09
2023-06-03 09:00:00,,,46.39,46.39
2023-06-03 09:15:00,,,43.78,43.78
2023-06-03 09:30:00,,,38.54,38.54
2023-06-03 09:45:00,,,30.7,30.7
2023-06-03 10:00:00,,,35.84,35.84
2023-06-03 10:15:00,,,36.02,36.02
2023-06-03 10:30:00,,,33.47,33.47
2023-06-03 10:45:00,,,37.66,37.66
2023-06-03 11:00:00,,,44.05,44.05
2023-06-03 11:15:00,,,44.32,44.32
2023-06-03 11:30:00,,,44.87,44.87
2023-06-03 11:45:00,,,43.92,43.92
2023-06-03 12:00:00,,,43.79,43.79
2023-06-03 12:15:00,,,41.31,41.31
2023-06-03 12:30:00,,,58.31,58.31
2023-06-03 12:45:00,,,57.54,57.54
2023-06-03 13:00:00,,,52.79,52.79
2023-06-03 13:15:00,,,55.78,55.78
2023-06-03 13:30:00,,,59.65,59.65
2023-06-03 13:45:00,,,65.68,65.68
2023-06-03 14:00:00,,,76.3,76.3
2023-06-03 14:15:00,,,77.54,77.54
2023-06-03 14:30:00,,,81.22,81.22
2023-06-03 14:45:00,,,83.01,83.01
2023-06-03 15:00:00,,,98.26,98.26
2023-06-03 15:15:00,,,111.34,111.34
2023-06-03 15:30:00,,,118.76,118.76
2023-06-03 15:45:00,,,138.16,138.16
2023-06-03 16:00:00,,,146.59,146.59
2023-06-03 16:15:00,,,131.63,131.63
2023-06-03 16:30:00,,,151.52,151.52
2023-06-03 16:45:00,,,135.16,135.16
2023-06-03 17:00:00,,,130.91,130.91
2023-06-03 17:15:00,,,134.48,134.48
2023-06-03 17:30:00,,,123.12,123.12
2023-06-03 17:45:00,,,124.92,124.92
2023-06-03 18:00:00,,,129.38,129.38
2023-06-03 18:15:00,,,128.14,128.14
2023-06-03 18:30:00,,,132.54,132.54
2023-06-03 18:45:00,,,138.75,138.75
2023-06-03 19:00:00,,,141.1,141.1
2023-06-03 19:15:00,,,140.38,140.38
2023-06-03 19:30:00,,,135.52,135.52
2023-06-03 19:45:00,,,134.84,134.84
2023-06-03 20:00:00,,,132.11,132.11
2023-06-03 20:15:00,,,110.89,110.89
2023-06-03 20:30:00,,,98.35,98.35
2023-06-03 20:45:00,,,99.96,99.96
2023-06-03 21:00:00,,,97.25,97.25
2023-06-03 21:15:00,,,98.72,98.72
2023-06-03 21:30:00,,,98.27,98.27
2023-06-03 21:45:00,,,92.6,92.6
2023-06-03 22:00:00,,,93.19,93.19
2023-06-03 22:15:00,,,89.47,89.47
2023-06-03 22:30:00,,,88.63,88.63
2023-06-03 22:45:00,,,88.76,88.76
2023-06-03 23:00:00,,,88.19,88.19
2023-06-03 23:15:00,,,86.64,86.64
2023-06-03 23:30:00,,,86.24,86.24
2023-06-03 23:45:00,,,86.07,86.07
2023-06-04 00:15:00,,,86.53,86.53
2023-06-04 00:30:00,,,83.04,83.04
2023-06-04 00:45:00,,,81.99,81.99
2023-06-04 01:00:00,,,83.31,83.31
2023-06-04 01:15:00,,,81.02,81.02
2023-06-04 01:30:00,,,80.78,80.78
2023-06-04 01:45:00,,,80.48,80.48
2023-06-04 02:00:00,,,78.63,78.63
2023-06-04 02:15:00,,,79.34,79.34
2023-06-04 02:30:00,,,78.63,78.63
2023-06-04 02:45:00,,,75.76,75.76
2023-06-04 03:00:00,,,76.04,76.04
2023-06-04 03:15:00,,,75.89,75.89
2023-06-04 03:30:00,,,74.69,74.69
2023-06-04 03:45:00,,,74.05,74.05
2023-06-04 04:00:00,,,75.02,75.02
2023-06-04 04:15:00,,,73.44,73.44
2023-06-04 04:30:00,,,73.19,73.19
2023-06-04 04:45:00,,,74.3,74.3
2023-06-04 05:00:00,,,75.22,75.22
2023-06-04 05:15:00,,,76.33,76.33
2023-06-04 05:30:00,,,75.26,75.26
2023-06-04 05:45:00,,,68.59,68.59
2023-06-04 06:00:00,,,67.33,67.33
2023-06-04 06:15:00,,,63.76,63.76
2023-06-04 06:30:00,,,60.1,60.1
2023-06-04 06:45:00,,,57.38,57.38
2023-06-04 07:00:00,,,55.33,55.33
2023-06-04 07:15:00,,,48.8,48.8
2023-06-04 07:30:00,,,44.88,44.88
2023-06-04 07:45:00,,,39.37,39.37
2023-06-04 08:00:00,,,32.42,32.42
2023-06-04 08:15:00,,,33.25,33.25
2023-06-04 08:30:00,,,30.36,30.36
2023-06-04 08:45:00,,,28.12,28.12
2023-06-04 09:00:00,,,26.7,26.7
2023-06-04 09:15:00,,,19.9,19.9
2023-06-04 09:30:00,,,21.26,21.26
2023-06-04 09:45:00,,,22.55,22.55
2023-06-04 10:00:00,,,19.28,19.28
2023-06-04 10:15:00,,,10.71,10.71
2023-06-04 10:30:00,,,16.7,16.7
2023-06-04 10:45:00,,,19.35,19.35
2023-06-04 11:00:00,,,27.66,27.66
2023-06-04 11:15:00,,,44.43,44.43
2023-06-04 11:30:00,,,44.4,44.4
2023-06-04 11:45:00,,,51.41,51.41
2023-06-04 12:00:00,,,48.32,48.32
2023-06-04 12:15:00,,,56.63,56.63
2023-06-04 12:30:00,,,63.07,63.07
2023-06-04 12:45:00,,,66.98,66.98
2023-06-04 13:00:00,,,82.24,82.24
2023-06-04 13:15:00,,,71.59,71.59
2023-06-04 13:30:00,,,81.11,81.11
2023-06-04 13:45:00,,,81.04,81.04
2023-06-04 14:00:00,,,86.67,86.67
2023-06-04 14:15:00,,,91.54,91.54
2023-06-04 14:30:00,,,82.85,82.85
2023-06-04 14:45:00,,,87.91,87.91
2023-06-04 15:00:00,,,88.05,88.05
2023-06-04 15:15:00,,,92.91,92.91
2023-06-04 15:30:00,,,89.85,89.85
2023-06-04 15:45:00,,,91.92,91.92
2023-06-04 16:00:00,,,90.47,90.47
2023-06-04 16:15:00,,,84.78,84.78
2023-06-04 16:30:00,,,92.75,92.75
2023-06-04 16:45:00,,,99.4,99.4
2023-06-04 17:00:00,,,89.23,89.23
2023-06-04 17:15:00,,,97.47,97.47
2023-06-04 17:30:00,,,86.8,86.8
2023-06-04 17:45:00,,,82.59,82.59
2023-06-04 18:00:00,,,87.17,87.17
2023-06-04 18:15:00,,,83.63,83.63
2023-06-04 18:30:00,,,81.79,81.79
2023-06-04 18:45:00,,,86.54,86.54
2023-06-04 19:00:00,,,95.39,95.39
2023-06-04 19:15:00,,,95.09,95.09
2023-06-04 19:30:00,,,94.75,94.75
2023-06-04 19:45:00,,,92.97,92.97
2023-06-04 20:00:00,,,84.85,84.85
2023-06-04 20:15:00,,,85.2,85.2
2023-06-04 20:30:00,,,82.35,82.35
2023-06-04 20:45:00,,,85.63,85.63
2023-06-04 21:00:00,,,87.77,87.77
2023-06-04 21:15:00,,,86.8,86.8
2023-06-04 21:30:00,,,88.05,88.05
2023-06-04 21:45:00,,,90.34,90.34
2023-06-04 22:00:00,,,91.02,91.02
2023-06-04 22:15:00,,,90.98,90.98
2023-06-04 22:30:00,,,89.08,89.08
2023-06-04 22:45:00,,,90.79,90.79
2023-06-04 23:00:00,,,90.13,90.13
2023-06-04 23:15:00,,,87.17,87.17
2023-06-04 23:30:00,,,84.19,84.19
2023-06-04 23:45:00,,,89.4,89.4
2023-06-05 00:15:00,,84.69,,84.69
2023-06-05 00:30:00,,84.39,,84.39
2023-06-05 00:45:00,,82.21,,82.21
2023-06-05 01:00:00,,80.83,,80.83
2023-06-05 01:15:00,,85.25,,85.25
2023-06-05 01:30:00,,81.61,,81.61
2023-06-05 01:45:00,,79.41,,79.41
2023-06-05 02:00:00,,81.32,,81.32
2023-06-05 02:15:00,,79.23,,79.23
2023-06-05 02:30:00,,78.95,,78.95
2023-06-05 02:45:00,,76.41,,76.41
2023-06-05 03:00:00,,77.2,,77.2
2023-06-05 03:15:00,,77.52,,77.52
2023-06-05 03:30:00,,75.9,,75.9
2023-06-05 03:45:00,,73.81,,73.81
2023-06-05 04:00:00,,74.2,,74.2
2023-06-05 04:15:00,,78.6,,78.6
2023-06-05 04:30:00,,75.16,,75.16
2023-06-05 04:45:00,,74.35,,74.35
2023-06-05 05:00:00,,74.52,,74.52
2023-06-05 05:15:00,,71.36,,71.36
2023-06-05 05:30:00,,69.75,,69.75
2023-06-05 05:45:00,,65.52,,65.52
2023-06-05 06:00:00,,63.4,,63.4
2023-06-05 06:15:00,,64.86,,64.86
2023-06-05 06:30:00,,63.09,,63.09
2023-06-05 06:45:00,,61.59,,61.59
2023-06-05 07:00:00,,62.57,,62.57
2023-06-05 07:15:00,,61.61,,61.61
2023-06-05 07:30:00,,60.68,,60.68
2023-06-05 07:45:00,,60.38,,60.38
2023-06-05 08:00:00,,53.57,,53.57
2023-06-05 08:15:00,,43.73,,43.73
2023-06-05 08:30:00,,43.24,,43.24
2023-06-05 08:45:00,,60.1,,60.1
2023-06-05 09:00:00,,74.95,,74.95
2023-06-05 09:15:00,76.51,,,76.51
2023-06-05 09:30:00,85.39,,,85.39
2023-06-05 09:45:00,88.77,,,88.77
2023-06-05 10:00:00,82.78,,,82.78
2023-06-05 10:15:00,84.64,,,84.64
2023-06-05 10:30:00,92.19,,,92.19
2023-06-05 10:45:00,102.25,,,102.25
2023-06-05 11:00:00,93.81,,,93.81
2023-06-05 11:15:00,89.8,,,89.8
2023-06-05 11:30:00,90.07,,,90.07
2023-06-05 11:45:00,80.34,,,80.34
2023-06-05 12:00:00,74.14,,,74.14
2023-06-05 12:15:00,67.23,,,67.23
2023-06-05 12:30:00,64.17,,,64.17
2023-06-05 12:45:00,61.9,,,61.9
2023-06-05 13:00:00,59.57,,,59.57
2023-06-05 13:15:00,74.79,,,74.79
2023-06-05 13:30:00,69.59,,,69.59
2023-06-05 13:45:00,70.96,,,70.96
2023-06-05 14:00:00,90.85,,,90.85
2023-06-05 14:15:00,77.25,,,77.25
2023-06-05 14:30:00,75.97,,,75.97
2023-06-05 14:45:00,80.07,,,80.07
2023-06-05 15:00:00,80.12,,,80.12
2023-06-05 15:15:00,74.07,,,74.07
2023-06-05 15:30:00,84.05,,,84.05
2023-06-05 15:45:00,77.36,,,77.36
2023-06-05 16:00:00,91.14,,,91.14
2023-06-05 16:15:00,90.84,,,90.84
2023-06-05 16:30:00,88.96,,,88.96
2023-06-05 16:45:00,92.37,,,92.37
2023-06-05 17:00:00,96.08,,,96.08
2023-06-05 17:15:00,90.5,,,90.5
2023-06-05 17:30:00,92.89,,,92.89
2023-06-05 17:45:00,90.57,,,90.57
2023-06-05 18:00:00,93.69,,,93.69
2023-06-05 18:15:00,94.57,,,94.57
2023-06-05 18:30:00,89.28,,,89.28
2023-06-05 18:45:00,88.07,,,88.07
2023-06-05 19:00:00,93.3,,,93.3
2023-06-05 19:15:00,96.83,,,96.83
2023-06-05 19:30:00,96.65,,,96.65
2023-06-05 19:45:00,95.22,,,95.22
2023-06-05 20:00:00,90.51,,,90.51
2023-06-05 20:15:00,97.0,,,97.0
2023-06-05 20:30:00,100.81,,,100.81
2023-06-05 20:45:00,99.22,,,99.22
2023-06-05 21:00:00,99.37,,,99.37
2023-06-05 21:15:00,97.81,,,97.81
2023-06-05 21:30:00,93.61,,,93.61
2023-06-05 21:45:00,96.11,,,96.11
2023-06-05 22:00:00,98.22,,,98.22
2023-06-05 22:15:00,,94.74,,94.74
2023-06-05 22:30:00,,92.22,,92.22
2023-06-05 22:45:00,,89.84,,89.84
2023-06-05 23:00:00,,88.26,,88.26
2023-06-05 23:15:00,,91.85,,91.85
2023-06-05 23:30:00,,87.85,,87.85
2023-06-05 23:45:00,,87.71,,87.71
2023-06-06 00:15:00,,85.78,,85.78
2023-06-06 00:30:00,,85.56,,85.56
2023-06-06 00:45:00,,86.67,,86.67
2023-06-06 01:00:00,,83.32,,83.32
2023-06-06 01:15:00,,82.04,,82.04
2023-06-06 01:30:00,,82.22,,82.22
2023-06-06 01:45:00,,78.99,,78.99
2023-06-06 02:00:00,,78.23,,78.23
2023-06-06 02:15:00,,77.74,,77.74
2023-06-06 02:30:00,,75.45,,75.45
2023-06-06 02:45:00,,74.06,,74.06
2023-06-06 03:00:00,,75.54,,75.54
2023-06-06 03:15:00,,73.55,,73.55
2023-06-06 03:30:00,,72.89,,72.89
2023-06-06 03:45:00,,72.82,,72.82
2023-06-06 04:00:00,,71.01,,71.01
2023-06-06 04:15:00,,70.68,,70.68
2023-06-06 04:30:00,,70.86,,70.86
2023-06-06 04:45:00,,68.86,,68.86
2023-06-06 05:00:00,,70.72,,70.72
2023-06-06 05:15:00,,71.43,,71.43
2023-06-06 05:30:00,,67.73,,67.73
2023-06-06 05:45:00,,66.39,,66.39
2023-06-06 06:00:00,,66.3,,66.3
2023-06-06 06:15:00,,66.1,,66.1
2023-06-06 06:30:00,,67.59,,67.59
2023-06-06 06:45:00,,69.02,,69.02
2023-06-06 07:00:00,,75.39,,75.39
2023-06-06 07:15:00,,85.38,,85.38
2023-06-06 07:30:00,,97.97,,97.97
2023-06-06 07:45:00,,111.18,,111.18
2023-06-06 08:00:00,,141.08,,141.08
2023-06-06 08:15:00,,190.1,,190.1
2023-06-06 08:30:00,,247.35,,247.35
2023-06-06 08:45:00,,325.13,,325.13
2023-06-06 09:00:00,,392.82,,392.82
2023-06-06 09:15:00,416.74,,,416.74
2023-06-06 09:30:00,416.66,,,416.66
2023-06-06 09:45:00,377.47,,,377.47
2023-06-06 10:00:00,389.72,,,389.72
2023-06-06 10:15:00,407.36,,,407.36
2023-06-06 10:30:00,418.12,,,418.12
2023-06-06 10:45:00,419.42,,,419.42
2023-06-06 11:00:00,381.73,,,381.73
2023-06-06 11:15:00,360.99,,,360.99
2023-06-06 11:30:00,386.6,,,386.6
2023-06-06 11:45:00,387.71,,,387.71
2023-06-06 12:00:00,415.34,,,415.34
2023-06-06 12:15:00,418.91,,,418.91
2023-06-06 12:30:00,387.75,,,387.75
2023-06-06 12:45:00,450.22,,,450.22
2023-06-06 13:00:00,469.87,,,469.87
2023-06-06 13:15:00,424.16,,,424.16
2023-06-06 13:30:00,454.73,,,454.73
2023-06-06 13:45:00,502.05,,,502.05
2023-06-06 14:00:00,521.0,,,521.0
2023-06-06 14:15:00,517.67,,,517.67
2023-06-06 14:30:00,502.37,,,502.37
2023-06-06 14:45:00,481.4,,,481.4
2023-06-06 15:00:00,470.64,,,470.64
2023-06-06 15:15:00,449.21,,,449.21
2023-06-06 15:30:00,426.61,,,426.61
2023-06-06 15:45:00,379.85,,,379.85
2023-06-06 16:00:00,390.57,,,390.57
2023-06-06 16:15:00,372.77,,,372.77
2023-06-06 16:30:00,326.16,,,326.16
2023-06-06 16:45:00,286.23,,,286.23
2023-06-06 17:00:00,256.07,,,256.07
2023-06-06 17:15:00,219.79,,,219.79
2023-06-06 17:30:00,190.3,,,190.3
2023-06-06 17:45:00,153.33,,,153.33
2023-06-06 18:00:00,139.93,,,139.93
2023-06-06 18:15:00,123.48,,,123.48
2023-06-06 18:30:00,110.8,,,110.8
2023-06-06 18:45:00,119.3,,,119.3
2023-06-06 19:00:00,123.9,,,123.9
2023-06-06 19:15:00,113.97,,,113.97
2023-06-06 19:30:00,111.18,,,111.18
2023-06-06 19:45:00,107.14,,,107.14
2023-06-06 20:00:00,103.18,,,103.18
2023-06-06 20:15:00,99.38,,,99.38
2023-06-06 20:30:00,97.11,,,97.11
2023-06-06 20:45:00,95.96,,,95.96
2023-06-06 21:00:00,96.77,,,96.77
2023-06-06 21:15:00,92.85,,,92.85
2023-06-06 21:30:00,92.93,,,92.93
2023-06-06 21:45:00,90.41,,,90.41
2023-06-06 22:00:00,91.55,,,91.55
2023-06-06 22:15:00,,92.88,,92.88
2023-06-06 22:30:00,,87.97,,87.97
2023-06-06 22:45:00,,86.79,,86.79
2023-06-06 23:00:00,,85.9,,85.9
2023-06-06 23:15:00,,85.09,,85.09
2023-06-06 23:30:00,,88.94,,88.94
2023-06-06 23:45:00,,86.75,,86.75
2023-06-07 00:15:00,,81.94,,81.94
2023-06-07 00:30:00,,82.69,,82.69
2023-06-07 00:45:00,,82.4,,82.4
2023-06-07 01:00:00,,80.21,,80.21
2023-06-07 01:15:00,,78.55,,78.55
2023-06-07 01:30:00,,78.1,,78.1
2023-06-07 01:45:00,,82.42,,82.42
2023-06-07 02:00:00,,78.26,,78.26
2023-06-07 02:15:00,,77.67,,77.67
2023-06-07 02:30:00,,78.62,,78.62
2023-06-07 02:45:00,,77.01,,77.01
2023-06-07 03:00:00,,76.3,,76.3
2023-06-07 03:15:00,,78.37,,78.37
2023-06-07 03:30:00,,75.88,,75.88
2023-06-07 03:45:00,,75.87,,75.87
2023-06-07 04:00:00,,77.04,,77.04
2023-06-07 04:15:00,,74.52,,74.52
2023-06-07 04:30:00,,74.7,,74.7
2023-06-07 04:45:00,,75.38,,75.38
2023-06-07 05:00:00,,73.29,,73.29
2023-06-07 05:15:00,,76.47,,76.47
2023-06-07 05:30:00,,75.81,,75.81
2023-06-07 05:45:00,,70.61,,70.61
2023-06-07 06:00:00,,72.74,,72.74
2023-06-07 06:15:00,,71.48,,71.48
2023-06-07 06:30:00,,69.87,,69.87
2023-06-07 06:45:00,,68.51,,68.51
2023-06-07 07:00:00,,77.24,,77.24
2023-06-07 07:15:00,,83.39,,83.39
2023-06-07 07:30:00,,96.92,,96.92
2023-06-07 07:45:00,,114.37,,114.37
2023-06-07 08:00:00,,145.01,,145.01
2023-06-07 08:15:00,,167.9,,167.9
2023-06-07 08:30:00,,211.08,,211.08
2023-06-07 08:45:00,,277.86,,277.86
2023-06-07 09:00:00,,330.58,,330.58
2023-06-07 09:15:00,339.0,,,339.0
2023-06-07 09:30:00,340.01,,,340.01
