DateTime,RATE A,RATE B,RATE C,Total
2023-09-02 20:45:00,,,98.98,98.98
2023-09-02 21:00:00,,,97.37,97.37
2023-09-02 21:15:00,,,91.55,91.55
2023-09-02 21:30:00,,,87.67,87.67
2023-09-02 21:45:00,,,85.94,85.94
2023-09-02 22:00:00,,,83.75,83.75
2023-09-02 22:15:00,,,83.78,83.78
2023-09-02 22:30:00,,,82.7,82.7
2023-09-02 22:45:00,,,81.77,81.77
2023-09-02 23:00:00,,,82.39,82.39
2023-09-02 23:15:00,,,81.36,81.36
2023-09-02 23:30:00,,,82.08,82.08
2023-09-02 23:45:00,,,83.59,83.59
2023-09-03 00:15:00,,,81.47,81.47
2023-09-03 00:30:00,,,81.03,81.03
2023-09-03 00:45:00,,,77.92,77.92
2023-09-03 01:00:00,,,77.37,77.37
2023-09-03 01:15:00,,,78.47,78.47
2023-09-03 01:30:00,,,75.55,75.55
2023-09-03 01:45:00,,,72.22,72.22
2023-09-03 02:00:00,,,72.72,72.72
2023-09-03 02:15:00,,,70.44,70.44
2023-09-03 02:30:00,,,69.71,69.71
2023-09-03 02:45:00,,,70.61,70.61
2023-09-03 03:00:00,,,69.77,69.77
2023-09-03 03:15:00,,,69.9,69.9
2023-09-03 03:30:00,,,71.18,71.18
2023-09-03 03:45:00,,,68.85,68.85
2023-09-03 04:00:00,,,69.65,69.65
2023-09-03 04:15:00,,,70.12,70.12
2023-09-03 04:30:00,,,69.03,69.03
2023-09-03 04:45:00,,,68.85,68.85
2023-09-03 05:00:00,,,69.66,69.66
2023-09-03 05:15:00,,,68.32,68.32
2023-09-03 05:30:00,,,67.03,67.03
2023-09-03 05:45:00,,,66.24,66.24
2023-09-03 06:00:00,,,61.49,61.49
2023-09-03 06:15:00,,,68.63,68.63
2023-09-03 06:30:00,,,79.11,79.11
2023-09-03 06:45:00,,,76.73,76.73
2023-09-03 07:00:00,,,76.97,76.97
2023-09-03 07:15:00,,,77.37,77.37
2023-09-03 07:30:00,,,76.77,76.77
2023-09-03 07:45:00,,,85.36,85.36
2023-09-03 08:00:00,,,87.02,87.02
2023-09-03 08:15:00,,,91.91,91.91
2023-09-03 08:30:00,,,89.03,89.03
2023-09-03 08:45:00,,,90.23,90.23
2023-09-03 09:00:00,,,93.43,93.43
2023-09-03 09:15:00,,,96.24,96.24
2023-09-03 09:30:00,,,104.97,104.97
2023-09-03 09:45:00,,,102.24,102.24
2023-09-03 10:00:00,,,104.96,104.96
2023-09-03 10:15:00,,,98.7,98.7
2023-09-03 10:30:00,,,90.44,90.44
2023-09-03 10:45:00,,,93.43,93.43
2023-09-03 11:00:00,,,99.23,99.23
2023-09-03 11:15:00,,,76.4,76.4
2023-09-03 11:30:00,,,88.71,88.71
2023-09-03 11:45:00,,,86.19,86.19
2023-09-03 12:00:00,,,96.89,96.89
2023-09-03 12:15:00,,,98.43,98.43
2023-09-03 12:30:00,,,91.24,91.24
2023-09-03 12:45:00,,,113.92,113.92
2023-09-03 13:00:00,,,121.76,121.76
2023-09-03 13:15:00,,,87.4,87.4
2023-09-03 13:30:00,,,93.63,93.63
2023-09-03 13:45:00,,,105.55,105.55
2023-09-03 14:00:00,,,103.14,103.14
2023-09-03 14:15:00,,,104.25,104.25
2023-09-03 14:30:00,,,105.32,105.32
2023-09-03 14:45:00,,,112.99,112.99
2023-09-03 15:00:00,,,101.1,101.1
2023-09-03 15:15:00,,,105.56,105.56
2023-09-03 15:30:00,,,108.49,108.49
2023-09-03 15:45:00,,,114.67,114.67
2023-09-03 16:00:00,,,119.44,119.44
2023-09-03 16:15:00,,,115.15,115.15
2023-09-03 16:30:00,,,94.24,94.24
2023-09-03 16:45:00,,,95.4,95.4
2023-09-03 17:00:00,,,92.37,92.37
2023-09-03 17:15:00,,,90.59,90.59
2023-09-03 17:30:00,,,90.84,90.84
2023-09-03 17:45:00,,,85.71,85.71
2023-09-03 18:00:00,,,83.94,83.94
2023-09-03 18:15:00,,,86.15,86.15
2023-09-03 18:30:00,,,82.75,82.75
2023-09-03 18:45:00,,,92.45,92.45
2023-09-03 19:00:00,,,99.1,99.1
2023-09-03 19:15:00,,,99.94,99.94
2023-09-03 19:30:00,,,99.49,99.49
2023-09-03 19:45:00,,,97.11,97.11
2023-09-03 20:00:00,,,94.54,94.54
2023-09-03 20:15:00,,,93.55,93.55
2023-09-03 20:30:00,,,92.6,92.6
2023-09-03 20:45:00,,,92.59,92.59
2023-09-03 21:00:00,,,94.04,94.04
2023-09-03 21:15:00,,,96.93,96.93
2023-09-03 21:30:00,,,93.94,93.94
2023-09-03 21:45:00,,,94.69,94.69
2023-09-03 22:00:00,,,93.08,93.08
2023-09-03 22:15:00,,,91.84,91.84
2023-09-03 22:30:00,,,92.93,92.93
2023-09-03 22:45:00,,,91.96,91.96
2023-09-03 23:00:00,,,89.13,89.13
2023-09-03 23:15:00,,,89.37,89.37
2023-09-03 23:30:00,,,88.96,88.96
2023-09-03 23:45:00,,,85.94,85.94
2023-09-04 00:15:00,,86.24,,86.24
2023-09-04 00:30:00,,81.92,,81.92
2023-09-04 00:45:00,,82.94,,82.94
2023-09-04 01:00:00,,83.03,,83.03
2023-09-04 01:15:00,,82.99,,82.99
2023-09-04 01:30:00,,82.3,,82.3
2023-09-04 01:45:00,,79.97,,79.97
2023-09-04 02:00:00,,78.8,,78.8
2023-09-04 02:15:00,,79.86,,79.86
2023-09-04 02:30:00,,78.21,,78.21
2023-09-04 02:45:00,,75.84,,75.84
2023-09-04 03:00:00,,77.55,,77.55
2023-09-04 03:15:00,,76.2,,76.2
2023-09-04 03:30:00,,76.18,,76.18
2023-09-04 03:45:00,,75.37,,75.37
2023-09-04 04:00:00,,73.36,,73.36
2023-09-04 04:15:00,,73.57,,73.57
2023-09-04 04:30:00,,72.92,,72.92
2023-09-04 04:45:00,,71.95,,71.95
2023-09-04 05:00:00,,72.38,,72.38
2023-09-04 05:15:00,,73.87,,73.87
2023-09-04 05:30:00,,71.12,,71.12
2023-09-04 05:45:00,,71.21,,71.21
2023-09-04 06:00:00,,71.29,,71.29
2023-09-04 06:15:00,,71.33,,71.33
2023-09-04 06:30:00,,73.19,,73.19
2023-09-04 06:45:00,,75.94,,75.94
2023-09-04 07:00:00,,75.8,,75.8
2023-09-04 07:15:00,,83.03,,83.03
2023-09-04 07:30:00,,95.71,,95.71
2023-09-04 07:45:00,,109.61,,109.61
2023-09-04 08:00:00,,138.06,,138.06
2023-09-04 08:15:00,,193.3,,193.3
2023-09-04 08:30:00,,263.94,,263.94
2023-09-04 08:45:00,,328.94,,328.94
2023-09-04 09:00:00,,404.48,,404.48
2023-09-04 09:15:00,426.51,,,426.51
2023-09-04 09:30:00,443.94,,,443.94
2023-09-04 09:45:00,452.38,,,452.38
2023-09-04 10:00:00,451.99,,,451.99
2023-09-04 10:15:00,456.86,,,456.86
2023-09-04 10:30:00,451.97,,,451.97
2023-09-04 10:45:00,464.98,,,464.98
2023-09-04 11:00:00,462.91,,,462.91
2023-09-04 11:15:00,447.67,,,447.67
2023-09-04 11:30:00,460.39,,,460.39
2023-09-04 11:45:00,467.34,,,467.34
2023-09-04 12:00:00,464.9,,,464.9
2023-09-04 12:15:00,490.76,,,490.76
2023-09-04 12:30:00,505.48,,,505.48
2023-09-04 12:45:00,478.75,,,478.75
2023-09-04 13:00:00,508.82,,,508.82
2023-09-04 13:15:00,531.11,,,531.11
2023-09-04 13:30:00,541.49,,,541.49
2023-09-04 13:45:00,540.3,,,540.3
2023-09-04 14:00:00,535.32,,,535.32
2023-09-04 14:15:00,533.04,,,533.04
2023-09-04 14:30:00,529.33,,,529.33
2023-09-04 14:45:00,547.05,,,547.05
2023-09-04 15:00:00,521.82,,,521.82
2023-09-04 15:15:00,496.7,,,496.7
2023-09-04 15:30:00,490.61,,,490.61
2023-09-04 15:45:00,481.61,,,481.61
2023-09-04 16:00:00,477.1,,,477.1
2023-09-04 16:15:00,420.33,,,420.33
2023-09-04 16:30:00,365.41,,,365.41
2023-09-04 16:45:00,313.98,,,313.98
2023-09-04 17:00:00,269.0,,,269.0
2023-09-04 17:15:00,220.56,,,220.56
2023-09-04 17:30:00,196.18,,,196.18
2023-09-04 17:45:00,161.93,,,161.93
2023-09-04 18:00:00,139.45,,,139.45
2023-09-04 18:15:00,126.55,,,126.55
2023-09-04 18:30:00,126.2,,,126.2
2023-09-04 18:45:00,127.49,,,127.49
2023-09-04 19:00:00,127.78,,,127.78
2023-09-04 19:15:00,124.22,,,124.22
2023-09-04 19:30:00,118.83,,,118.83
2023-09-04 19:45:00,112.82,,,112.82
2023-09-04 20:00:00,109.18,,,109.18
2023-09-04 20:15:00,101.0,,,101.0
2023-09-04 20:30:00,101.34,,,101.34
2023-09-04 20:45:00,102.17,,,102.17
2023-09-04 21:00:00,96.46,,,96.46
2023-09-04 21:15:00,98.69,,,98.69
2023-09-04 21:30:00,98.97,,,98.97
2023-09-04 21:45:00,98.12,,,98.12
2023-09-04 22:00:00,98.35,,,98.35
2023-09-04 22:15:00,,96.95,,96.95
2023-09-04 22:30:00,,93.24,,93.24
2023-09-04 22:45:00,,95.23,,95.23
2023-09-04 23:00:00,,91.41,,91.41
2023-09-04 23:15:00,,89.85,,89.85
2023-09-04 23:30:00,,90.57,,90.57
2023-09-04 23:45:00,,89.24,,89.24
2023-09-05 00:15:00,,87.71,,87.71
2023-09-05 00:30:00,,85.05,,85.05
2023-09-05 00:45:00,,83.41,,83.41
2023-09-05 01:00:00,,83.92,,83.92
2023-09-05 01:15:00,,82.22,,82.22
2023-09-05 01:30:00,,81.67,,81.67
2023-09-05 01:45:00,,81.77,,81.77
2023-09-05 02:00:00,,80.32,,80.32
2023-09-05 02:15:00,,78.31,,78.31
2023-09-05 02:30:00,,78.49,,78.49
2023-09-05 02:45:00,,77.23,,77.23
2023-09-05 03:00:00,,76.77,,76.77
2023-09-05 03:15:00,,77.23,,77.23
2023-09-05 03:30:00,,76.15,,76.15
2023-09-05 03:45:00,,75.52,,75.52
2023-09-05 04:00:00,,76.36,,76.36
2023-09-05 04:15:00,,75.02,,75.02
2023-09-05 04:30:00,,74.41,,74.41
2023-09-05 04:45:00,,78.4,,78.4
2023-09-05 05:00:00,,77.55,,77.55
2023-09-05 05:15:00,,77.12,,77.12
2023-09-05 05:30:00,,78.82,,78.82
2023-09-05 05:45:00,,76.39,,76.39
2023-09-05 06:00:00,,75.19,,75.19
2023-09-05 06:15:00,,72.67,,72.67
2023-09-05 06:30:00,,73.0,,73.0
2023-09-05 06:45:00,,76.04,,76.04
2023-09-05 07:00:00,,76.53,,76.53
2023-09-05 07:15:00,,86.17,,86.17
2023-09-05 07:30:00,,102.94,,102.94
2023-09-05 07:45:00,,127.58,,127.58
2023-09-05 08:00:00,,136.86,,136.86
2023-09-05 08:15:00,,176.96,,176.96
2023-09-05 08:30:00,,231.37,,231.37
2023-09-05 08:45:00,,276.83,,276.83
2023-09-05 09:00:00,,296.82,,296.82
2023-09-05 09:15:00,326.79,,,326.79
2023-09-05 09:30:00,343.72,,,343.72
2023-09-05 09:45:00,367.02,,,367.02
2023-09-05 10:00:00,385.65,,,385.65
2023-09-05 10:15:00,387.81,,,387.81
2023-09-05 10:30:00,390.23,,,390.23
2023-09-05 10:45:00,375.44,,,375.44
2023-09-05 11:00:00,382.91,,,382.91
2023-09-05 11:15:00,373.85,,,373.85
2023-09-05 11:30:00,378.49,,,378.49
2023-09-05 11:45:00,376.45,,,376.45
2023-09-05 12:00:00,417.78,,,417.78
2023-09-05 12:15:00,408.48,,,408.48
2023-09-05 12:30:00,428.21,,,428.21
2023-09-05 12:45:00,441.17,,,441.17
2023-09-05 13:00:00,447.51,,,447.51
2023-09-05 13:15:00,436.42,,,436.42
2023-09-05 13:30:00,460.76,,,460.76
2023-09-05 13:45:00,461.29,,,461.29
2023-09-05 14:00:00,442.96,,,442.96
2023-09-05 14:15:00,426.81,,,426.81
2023-09-05 14:30:00,434.6,,,434.6
2023-09-05 14:45:00,428.93,,,428.93
2023-09-05 15:00:00,406.67,,,406.67
2023-09-05 15:15:00,379.52,,,379.52
2023-09-05 15:30:00,369.52,,,369.52
2023-09-05 15:45:00,363.93,,,363.93
2023-09-05 16:00:00,349.97,,,349.97
2023-09-05 16:15:00,319.78,,,319.78
2023-09-05 16:30:00,283.35,,,283.35
2023-09-05 16:45:00,242.08,,,242.08
2023-09-05 17:00:00,214.94,,,214.94
2023-09-05 17:15:00,195.01,,,195.01
2023-09-05 17:30:00,176.34,,,176.34
2023-09-05 17:45:00,149.53,,,149.53
2023-09-05 18:00:00,130.35,,,130.35
2023-09-05 18:15:00,122.08,,,122.08
2023-09-05 18:30:00,118.38,,,118.38
2023-09-05 18:45:00,124.88,,,124.88
2023-09-05 19:00:00,125.08,,,125.08
2023-09-05 19:15:00,124.19,,,124.19
2023-09-05 19:30:00,120.44,,,120.44
2023-09-05 19:45:00,106.82,,,106.82
2023-09-05 20:00:00,100.02,,,100.02
2023-09-05 20:15:00,96.79,,,96.79
2023-09-05 20:30:00,93.89,,,93.89
2023-09-05 20:45:00,94.76,,,94.76
2023-09-05 21:00:00,96.1,,,96.1
2023-09-05 21:15:00,93.05,,,93.05
2023-09-05 21:30:00,93.32,,,93.32
2023-09-05 21:45:00,93.17,,,93.17
2023-09-05 22:00:00,88.94,,,88.94
2023-09-05 22:15:00,,88.13,,88.13
2023-09-05 22:30:00,,88.57,,88.57
2023-09-05 22:45:00,,86.58,,86.58
2023-09-05 23:00:00,,84.81,,84.81
2023-09-05 23:15:00,,84.6,,84.6
2023-09-05 23:30:00,,82.5,,82.5
2023-09-05 23:45:00,,82.96,,82.96
2023-09-06 00:15:00,,79.43,,79.43
2023-09-06 00:30:00,,78.33,,78.33
2023-09-06 00:45:00,,77.69,,77.69
2023-09-06 01:00:00,,75.72,,75.72
2023-09-06 01:15:00,,76.75,,76.75
2023-09-06 01:30:00,,76.22,,76.22
2023-09-06 01:45:00,,73.97,,73.97
2023-09-06 02:00:00,,74.96,,74.96
2023-09-06 02:15:00,,72.96,,72.96
2023-09-06 02:30:00,,72.22,,72.22
2023-09-06 02:45:00,,74.01,,74.01
2023-09-06 03:00:00,,73.3,,73.3
2023-09-06 03:15:00,,72.53,,72.53
2023-09-06 03:30:00,,72.94,,72.94
2023-09-06 03:45:00,,73.17,,73.17
2023-09-06 04:00:00,,72.08,,72.08
2023-09-06 04:15:00,,72.45,,72.45
2023-09-06 04:30:00,,71.87,,71.87
2023-09-06 04:45:00,,71.8,,71.8
2023-09-06 05:00:00,,72.58,,72.58
2023-09-06 05:15:00,,71.81,,71.81
2023-09-06 05:30:00,,72.46,,72.46
2023-09-06 05:45:00,,73.45,,73.45
2023-09-06 06:00:00,,71.98,,71.98
2023-09-06 06:15:00,,69.1,,69.1
2023-09-06 06:30:00,,72.44,,72.44
2023-09-06 06:45:00,,73.62,,73.62
2023-09-06 07:00:00,,77.75,,77.75
2023-09-06 07:15:00,,85.74,,85.74
2023-09-06 07:30:00,,104.9,,104.9
2023-09-06 07:45:00,,119.79,,119.79
2023-09-06 08:00:00,,129.53,,129.53
2023-09-06 08:15:00,,153.39,,153.39
2023-09-06 08:30:00,,201.32,,201.32
2023-09-06 08:45:00,,238.74,,238.74
2023-09-06 09:00:00,,263.41,,263.41
2023-09-06 09:15:00,297.38,,,297.38
2023-09-06 09:30:00,324.81,,,324.81
2023-09-06 09:45:00,340.74,,,340.74
2023-09-06 10:00:00,372.71,,,372.71
2023-09-06 10:15:00,378.76,,,378.76
2023-09-06 10:30:00,368.91,,,368.91
2023-09-06 10:45:00,361.62,,,361.62
2023-09-06 11:00:00,352.09,,,352.09
2023-09-06 11:15:00,351.73,,,351.73
2023-09-06 11:30:00,348.52,,,348.52
2023-09-06 11:45:00,344.13,,,344.13
2023-09-06 12:00:00,330.08,,,330.08
2023-09-06 12:15:00,316.37,,,316.37
2023-09-06 12:30:00,328.82,,,328.82
2023-09-06 12:45:00,340.24,,,340.24
2023-09-06 13:00:00,362.55,,,362.55
2023-09-06 13:15:00,351.01,,,351.01
2023-09-06 13:30:00,364.64,,,364.64
2023-09-06 13:45:00,373.26,,,373.26
2023-09-06 14:00:00,394.77,,,394.77
2023-09-06 14:15:00,413.46,,,413.46
2023-09-06 14:30:00,377.32,,,377.32
2023-09-06 14:45:00,400.68,,,400.68
2023-09-06 15:00:00,388.1,,,388.1
2023-09-06 15:15:00,375.59,,,375.59
2023-09-06 15:30:00,361.58,,,361.58
2023-09-06 15:45:00,348.73,,,348.73
2023-09-06 16:00:00,319.4,,,319.4
2023-09-06 16:15:00,286.53,,,286.53
2023-09-06 16:30:00,261.46,,,261.46
2023-09-06 16:45:00,216.99,,,216.99
2023-09-06 17:00:00,194.32,,,194.32
2023-09-06 17:15:00,171.91,,,171.91
2023-09-06 17:30:00,148.01,,,148.01
2023-09-06 17:45:00,127.69,,,127.69
2023-09-06 18:00:00,118.78,,,118.78
2023-09-06 18:15:00,112.75,,,112.75
2023-09-06 18:30:00,115.7,,,115.7
2023-09-06 18:45:00,116.54,,,116.54
2023-09-06 19:00:00,114.4,,,114.4
2023-09-06 19:15:00,111.73,,,111.73
2023-09-06 19:30:00,105.22,,,105.22
2023-09-06 19:45:00,95.83,,,95.83
2023-09-06 20:00:00,94.2,,,94.2
2023-09-06 20:15:00,89.68,,,89.68
2023-09-06 20:30:00,89.89,,,89.89
2023-09-06 20:45:00,90.2,,,90.2
2023-09-06 21:00:00,85.9,,,85.9
2023-09-06 21:15:00,87.34,,,87.34
2023-09-06 21:30:00,87.96,,,87.96
2023-09-06 21:45:00,85.56,,,85.56
2023-09-06 22:00:00,83.01,,,83.01
2023-09-06 22:15:00,,85.74,,85.74
2023-09-06 22:30:00,,81.78,,81.78
2023-09-06 22:45:00,,82.49,,82.49
2023-09-06 23:00:00,,84.3,,84.3
2023-09-06 23:15:00,,80.06,,80.06
2023-09-06 23:30:00,,80.7,,80.7
2023-09-06 23:45:00,,81.61,,81.61
2023-09-07 00:15:00,,76.11,,76.11
2023-09-07 00:30:00,,77.96,,77.96
2023-09-07 00:45:00,,74.24,,74.24
2023-09-07 01:00:00,,75.02,,75.02
2023-09-07 01:15:00,,75.38,,75.38
2023-09-07 01:30:00,,72.94,,72.94
2023-09-07 01:45:00,,72.66,,72.66
2023-09-07 02:00:00,,74.59,,74.59
2023-09-07 02:15:00,,71.9,,71.9
2023-09-07 02:30:00,,71.77,,71.77
2023-09-07 02:45:00,,72.03,,72.03
2023-09-07 03:00:00,,70.5,,70.5
2023-09-07 03:15:00,,71.06,,71.06
2023-09-07 03:30:00,,72.23,,72.23
2023-09-07 03:45:00,,68.85,,68.85
2023-09-07 04:00:00,,69.52,,69.52
2023-09-07 04:15:00,,69.39,,69.39
2023-09-07 04:30:00,,66.89,,66.89
2023-09-07 04:45:00,,68.88,,68.88
2023-09-07 05:00:00,,68.74,,68.74
2023-09-07 05:15:00,,69.88,,69.88
2023-09-07 05:30:00,,69.38,,69.38
2023-09-07 05:45:00,,67.2,,67.2
2023-09-07 06:00:00,,66.22,,66.22
2023-09-07 06:15:00,,62.85,,62.85
2023-09-07 06:30:00,,63.47,,63.47
2023-09-07 06:45:00,,66.47,,66.47
2023-09-07 07:00:00,,71.46,,71.46
2023-09-07 07:15:00,,78.35,,78.35
2023-09-07 07:30:00,,88.64,,88.64
2023-09-07 07:45:00,,99.06,,99.06
2023-09-07 08:00:00,,122.79,,122.79
2023-09-07 08:15:00,,165.14,,165.14
2023-09-07 08:30:00,,213.87,,213.87
2023-09-07 08:45:00,,255.06,,255.06
2023-09-07 09:00:00,,314.42,,314.42
2023-09-07 09:15:00,350.31,,,350.31
2023-09-07 09:30:00,349.68,,,349.68
