DateTime,RATE A,RATE B,RATE C,Total
2023-04-03 06:30:00,,54.05,,54.05
2023-04-03 06:45:00,,53.65,,53.65
2023-04-03 07:00:00,,53.9,,53.9
2023-04-03 07:15:00,,54.24,,54.24
2023-04-03 07:30:00,,57.46,,57.46
2023-04-03 07:45:00,,57.74,,57.74
2023-04-03 08:00:00,,67.38,,67.38
2023-04-03 08:15:00,,78.52,,78.52
2023-04-03 08:30:00,,83.82,,83.82
2023-04-03 08:45:00,,102.97,,102.97
2023-04-03 09:00:00,,125.92,,125.92
2023-04-03 09:15:00,150.88,,,150.88
2023-04-03 09:30:00,169.42,,,169.42
2023-04-03 09:45:00,188.18,,,188.18
2023-04-03 10:00:00,193.16,,,193.16
2023-04-03 10:15:00,196.57,,,196.57
2023-04-03 10:30:00,198.86,,,198.86
2023-04-03 10:45:00,198.2,,,198.2
2023-04-03 11:00:00,209.05,,,209.05
2023-04-03 11:15:00,218.39,,,218.39
2023-04-03 11:30:00,215.65,,,215.65
2023-04-03 11:45:00,219.48,,,219.48
2023-04-03 12:00:00,224.72,,,224.72
2023-04-03 12:15:00,230.21,,,230.21
2023-04-03 12:30:00,231.63,,,231.63
2023-04-03 12:45:00,240.14,,,240.14
2023-04-03 13:00:00,239.97,,,239.97
2023-04-03 13:15:00,245.05,,,245.05
2023-04-03 13:30:00,252.15,,,252.15
2023-04-03 13:45:00,259.24,,,259.24
2023-04-03 14:00:00,263.79,,,263.79
2023-04-03 14:15:00,267.55,,,267.55
2023-04-03 14:30:00,280.91,,,280.91
2023-04-03 14:45:00,282.58,,,282.58
2023-04-03 15:00:00,291.4,,,291.4
2023-04-03 15:15:00,298.83,,,298.83
2023-04-03 15:30:00,292.5,,,292.5
2023-04-03 15:45:00,291.37,,,291.37
2023-04-03 16:00:00,283.9,,,283.9
2023-04-03 16:15:00,269.99,,,269.99
2023-04-03 16:30:00,237.34,,,237.34
2023-04-03 16:45:00,199.65,,,199.65
2023-04-03 17:00:00,167.13,,,167.13
2023-04-03 17:15:00,132.5,,,132.5
2023-04-03 17:30:00,104.84,,,104.84
2023-04-03 17:45:00,90.75,,,90.75
2023-04-03 18:00:00,88.16,,,88.16
2023-04-03 18:15:00,86.41,,,86.41
2023-04-03 18:30:00,88.27,,,88.27
2023-04-03 18:45:00,98.41,,,98.41
2023-04-03 19:00:00,100.24,,,100.24
2023-04-03 19:15:00,98.18,,,98.18
2023-04-03 19:30:00,91.83,,,91.83
2023-04-03 19:45:00,87.41,,,87.41
2023-04-03 20:00:00,78.17,,,78.17
2023-04-03 20:15:00,76.1,,,76.1
2023-04-03 20:30:00,74.54,,,74.54
2023-04-03 20:45:00,79.97,,,79.97
2023-04-03 21:00:00,79.61,,,79.61
2023-04-03 21:15:00,73.91,,,73.91
2023-04-03 21:30:00,74.83,,,74.83
2023-04-03 21:45:00,76.41,,,76.41
2023-04-03 22:00:00,75.21,,,75.21
2023-04-03 22:15:00,,77.19,,77.19
2023-04-03 22:30:00,,78.36,,78.36
2023-04-03 22:45:00,,75.2,,75.2
2023-04-03 23:00:00,,72.27,,72.27
2023-04-03 23:15:00,,71.82,,71.82
2023-04-03 23:30:00,,71.61,,71.61
2023-04-03 23:45:00,,71.98,,71.98
2023-04-04 00:15:00,,69.98,,69.98
2023-04-04 00:30:00,,70.33,,70.33
2023-04-04 00:45:00,,67.06,,67.06
2023-04-04 01:00:00,,67.32,,67.32
2023-04-04 01:15:00,,67.75,,67.75
2023-04-04 01:30:00,,66.4,,66.4
2023-04-04 01:45:00,,65.82,,65.82
2023-04-04 02:00:00,,65.26,,65.26
2023-04-04 02:15:00,,63.39,,63.39
2023-04-04 02:30:00,,64.9,,64.9
2023-04-04 02:45:00,,65.38,,65.38
2023-04-04 03:00:00,,62.92,,62.92
2023-04-04 03:15:00,,64.25,,64.25
2023-04-04 03:30:00,,63.29,,63.29
2023-04-04 03:45:00,,62.5,,62.5
2023-04-04 04:00:00,,63.69,,63.69
2023-04-04 04:15:00,,62.32,,62.32
2023-04-04 04:30:00,,60.93,,60.93
2023-04-04 04:45:00,,63.94,,63.94
2023-04-04 05:00:00,,61.36,,61.36
2023-04-04 05:15:00,,61.08,,61.08
2023-04-04 05:30:00,,61.78,,61.78
2023-04-04 05:45:00,,59.45,,59.45
2023-04-04 06:00:00,,57.1,,57.1
2023-04-04 06:15:00,,55.22,,55.22
2023-04-04 06:30:00,,55.11,,55.11
2023-04-04 06:45:00,,52.7,,52.7
2023-04-04 07:00:00,,55.35,,55.35
2023-04-04 07:15:00,,52.2,,52.2
2023-04-04 07:30:00,,57.35,,57.35
2023-04-04 07:45:00,,58.14,,58.14
2023-04-04 08:00:00,,61.54,,61.54
2023-04-04 08:15:00,,69.57,,69.57
2023-04-04 08:30:00,,82.46,,82.46
2023-04-04 08:45:00,,104.9,,104.9
2023-04-04 09:00:00,,136.42,,136.42
2023-04-04 09:15:00,164.7,,,164.7
2023-04-04 09:30:00,187.24,,,187.24
2023-04-04 09:45:00,194.26,,,194.26
2023-04-04 10:00:00,196.23,,,196.23
2023-04-04 10:15:00,200.19,,,200.19
2023-04-04 10:30:00,200.15,,,200.15
2023-04-04 10:45:00,201.85,,,201.85
2023-04-04 11:00:00,207.09,,,207.09
2023-04-04 11:15:00,210.87,,,210.87
2023-04-04 11:30:00,212.3,,,212.3
2023-04-04 11:45:00,212.84,,,212.84
2023-04-04 12:00:00,216.21,,,216.21
2023-04-04 12:15:00,221.76,,,221.76
2023-04-04 12:30:00,225.46,,,225.46
2023-04-04 12:45:00,227.79,,,227.79
2023-04-04 13:00:00,232.47,,,232.47
2023-04-04 13:15:00,234.49,,,234.49
2023-04-04 13:30:00,231.57,,,231.57
2023-04-04 13:45:00,237.29,,,237.29
2023-04-04 14:00:00,244.49,,,244.49
2023-04-04 14:15:00,251.78,,,251.78
2023-04-04 14:30:00,254.58,,,254.58
2023-04-04 14:45:00,260.96,,,260.96
2023-04-04 15:00:00,261.36,,,261.36
2023-04-04 15:15:00,271.23,,,271.23
2023-04-04 15:30:00,271.04,,,271.04
2023-04-04 15:45:00,272.5,,,272.5
2023-04-04 16:00:00,272.46,,,272.46
2023-04-04 16:15:00,254.77,,,254.77
2023-04-04 16:30:00,221.01,,,221.01
2023-04-04 16:45:00,181.84,,,181.84
2023-04-04 17:00:00,142.6,,,142.6
2023-04-04 17:15:00,122.56,,,122.56
2023-04-04 17:30:00,108.6,,,108.6
2023-04-04 17:45:00,95.73,,,95.73
2023-04-04 18:00:00,89.23,,,89.23
2023-04-04 18:15:00,83.16,,,83.16
2023-04-04 18:30:00,86.47,,,86.47
2023-04-04 18:45:00,92.78,,,92.78
2023-04-04 19:00:00,92.37,,,92.37
2023-04-04 19:15:00,88.46,,,88.46
2023-04-04 19:30:00,81.83,,,81.83
2023-04-04 19:45:00,81.7,,,81.7
2023-04-04 20:00:00,73.31,,,73.31
2023-04-04 20:15:00,72.82,,,72.82
2023-04-04 20:30:00,75.89,,,75.89
2023-04-04 20:45:00,74.51,,,74.51
2023-04-04 21:00:00,74.68,,,74.68
2023-04-04 21:15:00,77.52,,,77.52
2023-04-04 21:30:00,74.4,,,74.4
2023-04-04 21:45:00,74.75,,,74.75
2023-04-04 22:00:00,76.93,,,76.93
2023-04-04 22:15:00,,73.59,,73.59
2023-04-04 22:30:00,,72.95,,72.95
2023-04-04 22:45:00,,72.77,,72.77
2023-04-04 23:00:00,,73.9,,73.9
2023-04-04 23:15:00,,73.94,,73.94
2023-04-04 23:30:00,,71.51,,71.51
2023-04-04 23:45:00,,72.91,,72.91
2023-04-05 00:15:00,,68.51,,68.51
2023-04-05 00:30:00,,67.61,,67.61
2023-04-05 00:45:00,,66.92,,66.92
2023-04-05 01:00:00,,66.17,,66.17
2023-04-05 01:15:00,,65.6,,65.6
2023-04-05 01:30:00,,65.47,,65.47
2023-04-05 01:45:00,,64.88,,64.88
2023-04-05 02:00:00,,65.03,,65.03
2023-04-05 02:15:00,,65.32,,65.32
2023-04-05 02:30:00,,63.29,,63.29
2023-04-05 02:45:00,,64.71,,64.71
2023-04-05 03:00:00,,62.47,,62.47
2023-04-05 03:15:00,,61.39,,61.39
2023-04-05 03:30:00,,61.59,,61.59
2023-04-05 03:45:00,,60.33,,60.33
2023-04-05 04:00:00,,59.91,,59.91
2023-04-05 04:15:00,,60.2,,60.2
2023-04-05 04:30:00,,58.63,,58.63
2023-04-05 04:45:00,,58.93,,58.93
2023-04-05 05:00:00,,60.25,,60.25
2023-04-05 05:15:00,,59.76,,59.76
2023-04-05 05:30:00,,60.11,,60.11
2023-04-05 05:45:00,,59.54,,59.54
2023-04-05 06:00:00,,56.88,,56.88
2023-04-05 06:15:00,,53.52,,53.52
2023-04-05 06:30:00,,52.87,,52.87
2023-04-05 06:45:00,,51.04,,51.04
2023-04-05 07:00:00,,53.01,,53.01
2023-04-05 07:15:00,,52.78,,52.78
2023-04-05 07:30:00,,53.93,,53.93
2023-04-05 07:45:00,,55.79,,55.79
2023-04-05 08:00:00,,67.05,,67.05
2023-04-05 08:15:00,,74.63,,74.63
2023-04-05 08:30:00,,88.05,,88.05
2023-04-05 08:45:00,,111.23,,111.23
2023-04-05 09:00:00,,133.19,,133.19
2023-04-05 09:15:00,158.73,,,158.73
2023-04-05 09:30:00,170.31,,,170.31
2023-04-05 09:45:00,180.3,,,180.3
2023-04-05 10:00:00,188.61,,,188.61
2023-04-05 10:15:00,193.36,,,193.36
2023-04-05 10:30:00,196.58,,,196.58
2023-04-05 10:45:00,210.28,,,210.28
2023-04-05 11:00:00,206.76,,,206.76
2023-04-05 11:15:00,199.74,,,199.74
2023-04-05 11:30:00,200.06,,,200.06
2023-04-05 11:45:00,202.77,,,202.77
2023-04-05 12:00:00,213.43,,,213.43
2023-04-05 12:15:00,214.47,,,214.47
2023-04-05 12:30:00,212.37,,,212.37
2023-04-05 12:45:00,222.23,,,222.23
2023-04-05 13:00:00,223.79,,,223.79
2023-04-05 13:15:00,227.93,,,227.93
2023-04-05 13:30:00,238.15,,,238.15
2023-04-05 13:45:00,244.02,,,244.02
2023-04-05 14:00:00,247.93,,,247.93
2023-04-05 14:15:00,257.22,,,257.22
2023-04-05 14:30:00,272.2,,,272.2
2023-04-05 14:45:00,277.51,,,277.51
2023-04-05 15:00:00,294.94,,,294.94
2023-04-05 15:15:00,311.35,,,311.35
2023-04-05 15:30:00,305.77,,,305.77
2023-04-05 15:45:00,300.74,,,300.74
2023-04-05 16:00:00,302.06,,,302.06
2023-04-05 16:15:00,279.39,,,279.39
2023-04-05 16:30:00,242.32,,,242.32
2023-04-05 16:45:00,206.52,,,206.52
2023-04-05 17:00:00,157.44,,,157.44
2023-04-05 17:15:00,121.0,,,121.0
2023-04-05 17:30:00,111.24,,,111.24
2023-04-05 17:45:00,108.51,,,108.51
2023-04-05 18:00:00,102.36,,,102.36
2023-04-05 18:15:00,102.53,,,102.53
2023-04-05 18:30:00,104.65,,,104.65
2023-04-05 18:45:00,98.68,,,98.68
2023-04-05 19:00:00,93.53,,,93.53
2023-04-05 19:15:00,92.67,,,92.67
2023-04-05 19:30:00,87.37,,,87.37
2023-04-05 19:45:00,80.26,,,80.26
2023-04-05 20:00:00,78.75,,,78.75
2023-04-05 20:15:00,74.32,,,74.32
2023-04-05 20:30:00,71.94,,,71.94
2023-04-05 20:45:00,75.02,,,75.02
2023-04-05 21:00:00,72.98,,,72.98
2023-04-05 21:15:00,73.86,,,73.86
2023-04-05 21:30:00,74.08,,,74.08
2023-04-05 21:45:00,75.11,,,75.11
2023-04-05 22:00:00,73.67,,,73.67
2023-04-05 22:15:00,,71.24,,71.24
2023-04-05 22:30:00,,72.91,,72.91
2023-04-05 22:45:00,,70.75,,70.75
2023-04-05 23:00:00,,69.6,,69.6
2023-04-05 23:15:00,,68.43,,68.43
2023-04-05 23:30:00,,67.54,,67.54
2023-04-05 23:45:00,,67.46,,67.46
2023-04-06 00:15:00,,,66.65,66.65
2023-04-06 00:30:00,,,65.37,65.37
2023-04-06 00:45:00,,,68.0,68.0
2023-04-06 01:00:00,,,67.44,67.44
2023-04-06 01:15:00,,,64.71,64.71
2023-04-06 01:30:00,,,65.94,65.94
2023-04-06 01:45:00,,,66.5,66.5
2023-04-06 02:00:00,,,64.0,64.0
2023-04-06 02:15:00,,,64.58,64.58
2023-04-06 02:30:00,,,62.43,62.43
2023-04-06 02:45:00,,,62.1,62.1
2023-04-06 03:00:00,,,63.4,63.4
2023-04-06 03:15:00,,,61.18,61.18
2023-04-06 03:30:00,,,60.24,60.24
2023-04-06 03:45:00,,,60.62,60.62
2023-04-06 04:00:00,,,59.57,59.57
2023-04-06 04:15:00,,,58.65,58.65
2023-04-06 04:30:00,,,59.74,59.74
2023-04-06 04:45:00,,,58.43,58.43
2023-04-06 05:00:00,,,58.32,58.32
2023-04-06 05:15:00,,,59.74,59.74
2023-04-06 05:30:00,,,57.49,57.49
2023-04-06 05:45:00,,,57.07,57.07
2023-04-06 06:00:00,,,53.8,53.8
2023-04-06 06:15:00,,,51.02,51.02
2023-04-06 06:30:00,,,49.82,49.82
2023-04-06 06:45:00,,,49.16,49.16
2023-04-06 07:00:00,,,45.9,45.9
2023-04-06 07:15:00,,,45.05,45.05
2023-04-06 07:30:00,,,51.47,51.47
2023-04-06 07:45:00,,,74.54,74.54
2023-04-06 08:00:00,,,67.89,67.89
2023-04-06 08:15:00,,,62.5,62.5
2023-04-06 08:30:00,,,62.17,62.17
2023-04-06 08:45:00,,,58.5,58.5
2023-04-06 09:00:00,,,59.66,59.66
2023-04-06 09:15:00,,,60.16,60.16
2023-04-06 09:30:00,,,54.95,54.95
2023-04-06 09:45:00,,,57.8,57.8
2023-04-06 10:00:00,,,60.61,60.61
2023-04-06 10:15:00,,,56.84,56.84
2023-04-06 10:30:00,,,56.18,56.18
2023-04-06 10:45:00,,,56.46,56.46
2023-04-06 11:00:00,,,56.95,56.95
2023-04-06 11:15:00,,,53.47,53.47
2023-04-06 11:30:00,,,52.91,52.91
2023-04-06 11:45:00,,,49.29,49.29
2023-04-06 12:00:00,,,48.69,48.69
2023-04-06 12:15:00,,,52.25,52.25
2023-04-06 12:30:00,,,52.32,52.32
2023-04-06 12:45:00,,,50.39,50.39
2023-04-06 13:00:00,,,53.99,53.99
2023-04-06 13:15:00,,,56.65,56.65
2023-04-06 13:30:00,,,63.37,63.37
2023-04-06 13:45:00,,,67.66,67.66
2023-04-06 14:00:00,,,68.04,68.04
2023-04-06 14:15:00,,,70.74,70.74
2023-04-06 14:30:00,,,76.53,76.53
2023-04-06 14:45:00,,,78.35,78.35
2023-04-06 15:00:00,,,84.21,84.21
2023-04-06 15:15:00,,,86.89,86.89
2023-04-06 15:30:00,,,89.71,89.71
2023-04-06 15:45:00,,,95.59,95.59
2023-04-06 16:00:00,,,99.05,99.05
2023-04-06 16:15:00,,,100.64,100.64
2023-04-06 16:30:00,,,81.31,81.31
2023-04-06 16:45:00,,,68.26,68.26
2023-04-06 17:00:00,,,66.04,66.04
2023-04-06 17:15:00,,,64.96,64.96
2023-04-06 17:30:00,,,62.72,62.72
2023-04-06 17:45:00,,,63.57,63.57
2023-04-06 18:00:00,,,68.36,68.36
2023-04-06 18:15:00,,,72.16,72.16
2023-04-06 18:30:00,,,70.83,70.83
2023-04-06 18:45:00,,,75.67,75.67
2023-04-06 19:00:00,,,76.61,76.61
2023-04-06 19:15:00,,,74.11,74.11
2023-04-06 19:30:00,,,74.19,74.19
2023-04-06 19:45:00,,,75.3,75.3
2023-04-06 20:00:00,,,72.9,72.9
2023-04-06 20:15:00,,,72.57,72.57
2023-04-06 20:30:00,,,70.94,70.94
2023-04-06 20:45:00,,,70.97,70.97
2023-04-06 21:00:00,,,72.94,72.94
2023-04-06 21:15:00,,,70.4,70.4
2023-04-06 21:30:00,,,69.95,69.95
2023-04-06 21:45:00,,,71.63,71.63
2023-04-06 22:00:00,,,68.71,68.71
2023-04-06 22:15:00,,,68.89,68.89
2023-04-06 22:30:00,,,70.66,70.66
2023-04-06 22:45:00,,,70.17,70.17
2023-04-06 23:00:00,,,69.57,69.57
2023-04-06 23:15:00,,,71.08,71.08
2023-04-06 23:30:00,,,70.01,70.01
2023-04-06 23:45:00,,,70.75,70.75
2023-04-07 00:15:00,,67.03,,67.03
2023-04-07 00:30:00,,67.4,,67.4
2023-04-07 00:45:00,,68.07,,68.07
2023-04-07 01:00:00,,64.38,,64.38
2023-04-07 01:15:00,,65.83,,65.83
2023-04-07 01:30:00,,64.04,,64.04
2023-04-07 01:45:00,,61.9,,61.9
2023-04-07 02:00:00,,62.01,,62.01
2023-04-07 02:15:00,,63.0,,63.0
2023-04-07 02:30:00,,61.08,,61.08
2023-04-07 02:45:00,,60.52,,60.52
2023-04-07 03:00:00,,60.33,,60.33
2023-04-07 03:15:00,,60.2,,60.2
2023-04-07 03:30:00,,58.71,,58.71
2023-04-07 03:45:00,,58.03,,58.03
2023-04-07 04:00:00,,59.7,,59.7
2023-04-07 04:15:00,,59.2,,59.2
2023-04-07 04:30:00,,58.95,,58.95
2023-04-07 04:45:00,,57.44,,57.44
2023-04-07 05:00:00,,56.3,,56.3
2023-04-07 05:15:00,,57.77,,57.77
2023-04-07 05:30:00,,55.11,,55.11
2023-04-07 05:45:00,,55.14,,55.14
2023-04-07 06:00:00,,55.28,,55.28
2023-04-07 06:15:00,,50.72,,50.72
2023-04-07 06:30:00,,53.86,,53.86
2023-04-07 06:45:00,,54.77,,54.77
2023-04-07 07:00:00,,53.54,,53.54
2023-04-07 07:15:00,,54.06,,54.06
2023-04-07 07:30:00,,58.86,,58.86
2023-04-07 07:45:00,,66.47,,66.47
2023-04-07 08:00:00,,83.35,,83.35
2023-04-07 08:15:00,,116.19,,116.19
2023-04-07 08:30:00,,123.38,,123.38
2023-04-07 08:45:00,,140.55,,140.55
2023-04-07 09:00:00,,156.66,,156.66
2023-04-07 09:15:00,172.95,,,172.95
2023-04-07 09:30:00,181.93,,,181.93
