DateTime,RATE A,RATE B,RATE C,Total
2023-02-01 14:15:00,157.14,,,157.14
2023-02-01 14:30:00,157.0,,,157.0
2023-02-01 14:45:00,148.51,,,148.51
2023-02-01 15:00:00,153.99,,,153.99
2023-02-01 15:15:00,159.97,,,159.97
2023-02-01 15:30:00,159.44,,,159.44
2023-02-01 15:45:00,162.96,,,162.96
2023-02-01 16:00:00,154.75,,,154.75
2023-02-01 16:15:00,135.55,,,135.55
2023-02-01 16:30:00,125.71,,,125.71
2023-02-01 16:45:00,107.42,,,107.42
2023-02-01 17:00:00,96.25,,,96.25
2023-02-01 17:15:00,90.54,,,90.54
2023-02-01 17:30:00,86.11,,,86.11
2023-02-01 17:45:00,78.49,,,78.49
2023-02-01 18:00:00,79.79,,,79.79
2023-02-01 18:15:00,83.68,,,83.68
2023-02-01 18:30:00,86.65,,,86.65
2023-02-01 18:45:00,84.93,,,84.93
2023-02-01 19:00:00,87.78,,,87.78
2023-02-01 19:15:00,83.33,,,83.33
2023-02-01 19:30:00,77.22,,,77.22
2023-02-01 19:45:00,76.8,,,76.8
2023-02-01 20:00:00,72.75,,,72.75
2023-02-01 20:15:00,72.24,,,72.24
2023-02-01 20:30:00,72.58,,,72.58
2023-02-01 20:45:00,67.81,,,67.81
2023-02-01 21:00:00,67.81,,,67.81
2023-02-01 21:15:00,68.47,,,68.47
2023-02-01 21:30:00,64.6,,,64.6
2023-02-01 21:45:00,65.62,,,65.62
2023-02-01 22:00:00,64.56,,,64.56
2023-02-01 22:15:00,,62.23,,62.23
2023-02-01 22:30:00,,65.24,,65.24
2023-02-01 22:45:00,,64.28,,64.28
2023-02-01 23:00:00,,63.35,,63.35
2023-02-01 23:15:00,,63.68,,63.68
2023-02-01 23:30:00,,63.17,,63.17
2023-02-01 23:45:00,,62.58,,62.58
2023-02-02 00:15:00,,57.79,,57.79
2023-02-02 00:30:00,,55.75,,55.75
2023-02-02 00:45:00,,53.96,,53.96
2023-02-02 01:00:00,,54.76,,54.76
2023-02-02 01:15:00,,59.83,,59.83
2023-02-02 01:30:00,,56.51,,56.51
2023-02-02 01:45:00,,54.08,,54.08
2023-02-02 02:00:00,,53.76,,53.76
2023-02-02 02:15:00,,50.91,,50.91
2023-02-02 02:30:00,,52.74,,52.74
2023-02-02 02:45:00,,56.05,,56.05
2023-02-02 03:00:00,,50.58,,50.58
2023-02-02 03:15:00,,51.62,,51.62
2023-02-02 03:30:00,,53.37,,53.37
2023-02-02 03:45:00,,51.29,,51.29
2023-02-02 04:00:00,,52.11,,52.11
2023-02-02 04:15:00,,53.0,,53.0
2023-02-02 04:30:00,,49.86,,49.86
2023-02-02 04:45:00,,50.79,,50.79
2023-02-02 05:00:00,,51.95,,51.95
2023-02-02 05:15:00,,51.03,,51.03
2023-02-02 05:30:00,,51.71,,51.71
2023-02-02 05:45:00,,51.29,,51.29
2023-02-02 06:00:00,,51.59,,51.59
2023-02-02 06:15:00,,51.6,,51.6
2023-02-02 06:30:00,,54.29,,54.29
2023-02-02 06:45:00,,53.33,,53.33
2023-02-02 07:00:00,,56.77,,56.77
2023-02-02 07:15:00,,58.71,,58.71
2023-02-02 07:30:00,,62.46,,62.46
2023-02-02 07:45:00,,67.77,,67.77
2023-02-02 08:00:00,,68.79,,68.79
2023-02-02 08:15:00,,69.33,,69.33
2023-02-02 08:30:00,,77.38,,77.38
2023-02-02 08:45:00,,77.87,,77.87
2023-02-02 09:00:00,,84.39,,84.39
2023-02-02 09:15:00,94.56,,,94.56
2023-02-02 09:30:00,87.87,,,87.87
2023-02-02 09:45:00,80.87,,,80.87
2023-02-02 10:00:00,79.77,,,79.77
2023-02-02 10:15:00,76.35,,,76.35
2023-02-02 10:30:00,75.55,,,75.55
2023-02-02 10:45:00,72.54,,,72.54
2023-02-02 11:00:00,76.46,,,76.46
2023-02-02 11:15:00,75.3,,,75.3
2023-02-02 11:30:00,78.26,,,78.26
2023-02-02 11:45:00,80.39,,,80.39
2023-02-02 12:00:00,95.13,,,95.13
2023-02-02 12:15:00,108.8,,,108.8
2023-02-02 12:30:00,116.0,,,116.0
2023-02-02 12:45:00,124.37,,,124.37
2023-02-02 13:00:00,135.3,,,135.3
2023-02-02 13:15:00,151.12,,,151.12
2023-02-02 13:30:00,170.7,,,170.7
2023-02-02 13:45:00,181.38,,,181.38
2023-02-02 14:00:00,190.2,,,190.2
2023-02-02 14:15:00,169.47,,,169.47
2023-02-02 14:30:00,184.1,,,184.1
2023-02-02 14:45:00,191.47,,,191.47
2023-02-02 15:00:00,181.18,,,181.18
2023-02-02 15:15:00,173.89,,,173.89
2023-02-02 15:30:00,171.02,,,171.02
2023-02-02 15:45:00,166.95,,,166.95
2023-02-02 16:00:00,160.3,,,160.3
2023-02-02 16:15:00,149.03,,,149.03
2023-02-02 16:30:00,132.52,,,132.52
2023-02-02 16:45:00,110.47,,,110.47
2023-02-02 17:00:00,101.61,,,101.61
2023-02-02 17:15:00,94.6,,,94.6
2023-02-02 17:30:00,87.61,,,87.61
2023-02-02 17:45:00,88.38,,,88.38
2023-02-02 18:00:00,79.67,,,79.67
2023-02-02 18:15:00,83.8,,,83.8
2023-02-02 18:30:00,93.11,,,93.11
2023-02-02 18:45:00,86.03,,,86.03
2023-02-02 19:00:00,87.17,,,87.17
2023-02-02 19:15:00,92.08,,,92.08
2023-02-02 19:30:00,79.76,,,79.76
2023-02-02 19:45:00,74.16,,,74.16
2023-02-02 20:00:00,76.94,,,76.94
2023-02-02 20:15:00,69.01,,,69.01
2023-02-02 20:30:00,68.49,,,68.49
2023-02-02 20:45:00,70.74,,,70.74
2023-02-02 21:00:00,64.81,,,64.81
2023-02-02 21:15:00,63.64,,,63.64
2023-02-02 21:30:00,62.8,,,62.8
2023-02-02 21:45:00,65.47,,,65.47
2023-02-02 22:00:00,64.6,,,64.6
2023-02-02 22:15:00,,58.04,,58.04
2023-02-02 22:30:00,,59.39,,59.39
2023-02-02 22:45:00,,60.03,,60.03
2023-02-02 23:00:00,,59.17,,59.17
2023-02-02 23:15:00,,56.21,,56.21
2023-02-02 23:30:00,,55.32,,55.32
2023-02-02 23:45:00,,53.89,,53.89
2023-02-03 00:15:00,,57.63,,57.63
2023-02-03 00:30:00,,51.77,,51.77
2023-02-03 00:45:00,,53.6,,53.6
2023-02-03 01:00:00,,51.61,,51.61
2023-02-03 01:15:00,,50.95,,50.95
2023-02-03 01:30:00,,52.59,,52.59
2023-02-03 01:45:00,,50.66,,50.66
2023-02-03 02:00:00,,50.84,,50.84
2023-02-03 02:15:00,,51.01,,51.01
2023-02-03 02:30:00,,50.67,,50.67
2023-02-03 02:45:00,,50.31,,50.31
2023-02-03 03:00:00,,50.99,,50.99
2023-02-03 03:15:00,,49.52,,49.52
2023-02-03 03:30:00,,49.46,,49.46
2023-02-03 03:45:00,,50.29,,50.29
2023-02-03 04:00:00,,49.18,,49.18
2023-02-03 04:15:00,,48.7,,48.7
2023-02-03 04:30:00,,48.75,,48.75
2023-02-03 04:45:00,,47.61,,47.61
2023-02-03 05:00:00,,49.15,,49.15
2023-02-03 05:15:00,,50.15,,50.15
2023-02-03 05:30:00,,48.23,,48.23
2023-02-03 05:45:00,,50.5,,50.5
2023-02-03 06:00:00,,52.81,,52.81
2023-02-03 06:15:00,,48.17,,48.17
2023-02-03 06:30:00,,47.77,,47.77
2023-02-03 06:45:00,,48.56,,48.56
2023-02-03 07:00:00,,49.88,,49.88
2023-02-03 07:15:00,,54.7,,54.7
2023-02-03 07:30:00,,62.01,,62.01
2023-02-03 07:45:00,,61.99,,61.99
2023-02-03 08:00:00,,69.81,,69.81
2023-02-03 08:15:00,,77.94,,77.94
2023-02-03 08:30:00,,78.75,,78.75
2023-02-03 08:45:00,,87.94,,87.94
2023-02-03 09:00:00,,106.86,,106.86
2023-02-03 09:15:00,113.49,,,113.49
2023-02-03 09:30:00,119.13,,,119.13
2023-02-03 09:45:00,117.93,,,117.93
2023-02-03 10:00:00,102.76,,,102.76
2023-02-03 10:15:00,99.92,,,99.92
2023-02-03 10:30:00,109.32,,,109.32
2023-02-03 10:45:00,135.55,,,135.55
2023-02-03 11:00:00,139.7,,,139.7
2023-02-03 11:15:00,115.49,,,115.49
2023-02-03 11:30:00,114.85,,,114.85
2023-02-03 11:45:00,130.24,,,130.24
2023-02-03 12:00:00,126.93,,,126.93
2023-02-03 12:15:00,134.58,,,134.58
2023-02-03 12:30:00,133.38,,,133.38
2023-02-03 12:45:00,134.78,,,134.78
2023-02-03 13:00:00,147.39,,,147.39
2023-02-03 13:15:00,156.39,,,156.39
2023-02-03 13:30:00,181.72,,,181.72
2023-02-03 13:45:00,212.0,,,212.0
2023-02-03 14:00:00,231.32,,,231.32
2023-02-03 14:15:00,241.72,,,241.72
2023-02-03 14:30:00,239.94,,,239.94
2023-02-03 14:45:00,231.65,,,231.65
2023-02-03 15:00:00,210.93,,,210.93
2023-02-03 15:15:00,219.22,,,219.22
2023-02-03 15:30:00,210.04,,,210.04
2023-02-03 15:45:00,195.82,,,195.82
2023-02-03 16:00:00,197.61,,,197.61
2023-02-03 16:15:00,183.69,,,183.69
2023-02-03 16:30:00,151.46,,,151.46
2023-02-03 16:45:00,128.94,,,128.94
2023-02-03 17:00:00,112.84,,,112.84
2023-02-03 17:15:00,100.52,,,100.52
2023-02-03 17:30:00,95.63,,,95.63
2023-02-03 17:45:00,89.4,,,89.4
2023-02-03 18:00:00,85.96,,,85.96
2023-02-03 18:15:00,88.01,,,88.01
2023-02-03 18:30:00,90.23,,,90.23
2023-02-03 18:45:00,84.95,,,84.95
2023-02-03 19:00:00,82.3,,,82.3
2023-02-03 19:15:00,83.68,,,83.68
2023-02-03 19:30:00,78.08,,,78.08
2023-02-03 19:45:00,78.0,,,78.0
2023-02-03 20:00:00,76.06,,,76.06
2023-02-03 20:15:00,72.34,,,72.34
2023-02-03 20:30:00,71.97,,,71.97
2023-02-03 20:45:00,71.87,,,71.87
2023-02-03 21:00:00,72.19,,,72.19
2023-02-03 21:15:00,72.18,,,72.18
2023-02-03 21:30:00,74.09,,,74.09
2023-02-03 21:45:00,70.62,,,70.62
2023-02-03 22:00:00,70.1,,,70.1
2023-02-03 22:15:00,,69.98,,69.98
2023-02-03 22:30:00,,68.1,,68.1
2023-02-03 22:45:00,,70.45,,70.45
2023-02-03 23:00:00,,68.31,,68.31
2023-02-03 23:15:00,,64.65,,64.65
2023-02-03 23:30:00,,64.58,,64.58
2023-02-03 23:45:00,,63.85,,63.85
2023-02-04 00:15:00,,,56.87,56.87
2023-02-04 00:30:00,,,56.65,56.65
2023-02-04 00:45:00,,,58.47,58.47
2023-02-04 01:00:00,,,56.37,56.37
2023-02-04 01:15:00,,,55.24,55.24
2023-02-04 01:30:00,,,55.86,55.86
2023-02-04 01:45:00,,,54.64,54.64
2023-02-04 02:00:00,,,55.0,55.0
2023-02-04 02:15:00,,,56.24,56.24
2023-02-04 02:30:00,,,53.38,53.38
2023-02-04 02:45:00,,,57.42,57.42
2023-02-04 03:00:00,,,58.85,58.85
2023-02-04 03:15:00,,,58.82,58.82
2023-02-04 03:30:00,,,58.47,58.47
2023-02-04 03:45:00,,,58.32,58.32
2023-02-04 04:00:00,,,56.63,56.63
2023-02-04 04:15:00,,,57.08,57.08
2023-02-04 04:30:00,,,56.37,56.37
2023-02-04 04:45:00,,,56.0,56.0
2023-02-04 05:00:00,,,56.21,56.21
2023-02-04 05:15:00,,,57.93,57.93
2023-02-04 05:30:00,,,55.15,55.15
2023-02-04 05:45:00,,,58.03,58.03
2023-02-04 06:00:00,,,56.0,56.0
2023-02-04 06:15:00,,,54.68,54.68
2023-02-04 06:30:00,,,55.72,55.72
2023-02-04 06:45:00,,,53.14,53.14
2023-02-04 07:00:00,,,55.63,55.63
2023-02-04 07:15:00,,,79.38,79.38
2023-02-04 07:30:00,,,74.87,74.87
2023-02-04 07:45:00,,,72.02,72.02
2023-02-04 08:00:00,,,75.81,75.81
2023-02-04 08:15:00,,,79.75,79.75
2023-02-04 08:30:00,,,73.59,73.59
2023-02-04 08:45:00,,,71.57,71.57
2023-02-04 09:00:00,,,67.04,67.04
2023-02-04 09:15:00,,,78.64,78.64
2023-02-04 09:30:00,,,83.54,83.54
2023-02-04 09:45:00,,,69.79,69.79
2023-02-04 10:00:00,,,56.89,56.89
2023-02-04 10:15:00,,,59.61,59.61
2023-02-04 10:30:00,,,65.21,65.21
2023-02-04 10:45:00,,,51.41,51.41
2023-02-04 11:00:00,,,63.79,63.79
2023-02-04 11:15:00,,,67.75,67.75
2023-02-04 11:30:00,,,68.25,68.25
2023-02-04 11:45:00,,,80.08,80.08
2023-02-04 12:00:00,,,73.75,73.75
2023-02-04 12:15:00,,,63.5,63.5
2023-02-04 12:30:00,,,73.2,73.2
2023-02-04 12:45:00,,,72.39,72.39
2023-02-04 13:00:00,,,64.12,64.12
2023-02-04 13:15:00,,,66.82,66.82
2023-02-04 13:30:00,,,69.62,69.62
2023-02-04 13:45:00,,,68.3,68.3
2023-02-04 14:00:00,,,57.82,57.82
2023-02-04 14:15:00,,,51.2,51.2
2023-02-04 14:30:00,,,62.06,62.06
2023-02-04 14:45:00,,,79.27,79.27
2023-02-04 15:00:00,,,73.23,73.23
2023-02-04 15:15:00,,,63.39,63.39
2023-02-04 15:30:00,,,74.95,74.95
2023-02-04 15:45:00,,,73.54,73.54
2023-02-04 16:00:00,,,76.77,76.77
2023-02-04 16:15:00,,,79.29,79.29
2023-02-04 16:30:00,,,83.78,83.78
2023-02-04 16:45:00,,,92.62,92.62
2023-02-04 17:00:00,,,88.38,88.38
2023-02-04 17:15:00,,,87.88,87.88
2023-02-04 17:30:00,,,91.6,91.6
2023-02-04 17:45:00,,,98.18,98.18
2023-02-04 18:00:00,,,97.34,97.34
2023-02-04 18:15:00,,,99.95,99.95
2023-02-04 18:30:00,,,103.13,103.13
2023-02-04 18:45:00,,,105.15,105.15
2023-02-04 19:00:00,,,100.69,100.69
2023-02-04 19:15:00,,,101.23,101.23
2023-02-04 19:30:00,,,98.24,98.24
2023-02-04 19:45:00,,,95.71,95.71
2023-02-04 20:00:00,,,96.65,96.65
2023-02-04 20:15:00,,,99.33,99.33
2023-02-04 20:30:00,,,96.53,96.53
2023-02-04 20:45:00,,,95.6,95.6
2023-02-04 21:00:00,,,90.91,90.91
2023-02-04 21:15:00,,,94.18,94.18
2023-02-04 21:30:00,,,91.4,91.4
2023-02-04 21:45:00,,,88.66,88.66
2023-02-04 22:00:00,,,89.61,89.61
2023-02-04 22:15:00,,,88.35,88.35
2023-02-04 22:30:00,,,86.65,86.65
2023-02-04 22:45:00,,,86.47,86.47
2023-02-04 23:00:00,,,87.11,87.11
2023-02-04 23:15:00,,,84.34,84.34
2023-02-04 23:30:00,,,85.18,85.18
2023-02-04 23:45:00,,,84.44,84.44
2023-02-05 00:15:00,,,82.79,82.79
2023-02-05 00:30:00,,,78.52,78.52
2023-02-05 00:45:00,,,71.0,71.0
2023-02-05 01:00:00,,,74.81,74.81
2023-02-05 01:15:00,,,69.65,69.65
2023-02-05 01:30:00,,,66.04,66.04
2023-02-05 01:45:00,,,67.26,67.26
2023-02-05 02:00:00,,,68.58,68.58
2023-02-05 02:15:00,,,68.47,68.47
2023-02-05 02:30:00,,,67.57,67.57
2023-02-05 02:45:00,,,65.9,65.9
2023-02-05 03:00:00,,,65.9,65.9
2023-02-05 03:15:00,,,67.05,67.05
2023-02-05 03:30:00,,,64.95,64.95
2023-02-05 03:45:00,,,64.69,64.69
2023-02-05 04:00:00,,,65.83,65.83
2023-02-05 04:15:00,,,63.57,63.57
2023-02-05 04:30:00,,,63.91,63.91
2023-02-05 04:45:00,,,64.92,64.92
2023-02-05 05:00:00,,,59.75,59.75
2023-02-05 05:15:00,,,60.49,60.49
2023-02-05 05:30:00,,,60.5,60.5
2023-02-05 05:45:00,,,57.64,57.64
2023-02-05 06:00:00,,,61.63,61.63
2023-02-05 06:15:00,,,62.26,62.26
2023-02-05 06:30:00,,,58.86,58.86
2023-02-05 06:45:00,,,57.82,57.82
2023-02-05 07:00:00,,,56.33,56.33
2023-02-05 07:15:00,,,58.87,58.87
2023-02-05 07:30:00,,,61.51,61.51
2023-02-05 07:45:00,,,62.35,62.35
2023-02-05 08:00:00,,,74.11,74.11
2023-02-05 08:15:00,,,78.89,78.89
2023-02-05 08:30:00,,,80.58,80.58
2023-02-05 08:45:00,,,74.96,74.96
2023-02-05 09:00:00,,,95.61,95.61
2023-02-05 09:15:00,,,96.23,96.23
2023-02-05 09:30:00,,,94.6,94.6
2023-02-05 09:45:00,,,91.09,91.09
2023-02-05 10:00:00,,,93.09,93.09
2023-02-05 10:15:00,,,81.29,81.29
2023-02-05 10:30:00,,,80.24,80.24
2023-02-05 10:45:00,,,72.46,72.46
2023-02-05 11:00:00,,,79.61,79.61
2023-02-05 11:15:00,,,77.06,77.06
2023-02-05 11:30:00,,,72.17,72.17
2023-02-05 11:45:00,,,65.0,65.0
2023-02-05 12:00:00,,,62.13,62.13
2023-02-05 12:15:00,,,62.48,62.48
2023-02-05 12:30:00,,,54.78,54.78
2023-02-05 12:45:00,,,81.29,81.29
2023-02-05 13:00:00,,,63.04,63.04
2023-02-05 13:15:00,,,69.87,69.87
2023-02-05 13:30:00,,,61.2,61.2
2023-02-05 13:45:00,,,61.59,61.59
2023-02-05 14:00:00,,,60.54,60.54
2023-02-05 14:15:00,,,66.91,66.91
2023-02-05 14:30:00,,,68.19,68.19
2023-02-05 14:45:00,,,72.4,72.4
2023-02-05 15:00:00,,,78.05,78.05
2023-02-05 15:15:00,,,76.91,76.91
2023-02-05 15:30:00,,,80.46,80.46
2023-02-05 15:45:00,,,87.1,87.1
2023-02-05 16:00:00,,,85.4,85.4
2023-02-05 16:15:00,,,85.84,85.84
2023-02-05 16:30:00,,,76.17,76.17
2023-02-05 16:45:00,,,76.37,76.37
2023-02-05 17:00:00,,,79.94,79.94
2023-02-05 17:15:00,,,81.66,81.66
2023-02-05 17:30:00,,,83.58,83.58
2023-02-05 17:45:00,,,84.21,84.21
2023-02-05 18:00:00,,,87.16,87.16
2023-02-05 18:15:00,,,94.75,94.75
2023-02-05 18:30:00,,,96.19,96.19
2023-02-05 18:45:00,,,87.11,87.11
2023-02-05 19:00:00,,,89.11,89.11
2023-02-05 19:15:00,,,80.61,80.61
2023-02-05 19:30:00,,,75.7,75.7
2023-02-05 19:45:00,,,74.81,74.81
2023-02-05 20:00:00,,,72.78,72.78
2023-02-05 20:15:00,,,70.78,70.78
2023-02-05 20:30:00,,,73.96,73.96
2023-02-05 20:45:00,,,71.93,71.93
2023-02-05 21:00:00,,,72.48,72.48
2023-02-05 21:15:00,,,72.08,72.08
2023-02-05 21:30:00,,,74.1,74.1
2023-02-05 21:45:00,,,72.07,72.07
2023-02-05 22:00:00,,,71.3,71.3
2023-02-05 22:15:00,,,74.33,74.33
2023-02-05 22:30:00,,,71.95,71.95
2023-02-05 22:45:00,,,69.05,69.05
2023-02-05 23:00:00,,,70.84,70.84
2023-02-05 23:15:00,,,68.03,68.03
2023-02-05 23:30:00,,,66.35,66.35
2023-02-05 23:45:00,,,67.21,67.21
2023-02-06 00:15:00,,62.82,,62.82
2023-02-06 00:30:00,,64.77,,64.77
2023-02-06 00:45:00,,61.18,,61.18
2023-02-06 01:00:00,,60.5,,60.5
2023-02-06 01:15:00,,61.46,,61.46
2023-02-06 01:30:00,,60.14,,60.14
2023-02-06 01:45:00,,57.99,,57.99
2023-02-06 02:00:00,,58.83,,58.83
2023-02-06 02:15:00,,57.06,,57.06
2023-02-06 02:30:00,,56.9,,56.9
2023-02-06 02:45:00,,58.94,,58.94
2023-02-06 03:00:00,,57.89,,57.89
2023-02-06 03:15:00,,56.53,,56.53
2023-02-06 03:30:00,,56.76,,56.76
2023-02-06 03:45:00,,54.9,,54.9
2023-02-06 04:00:00,,55.37,,55.37
2023-02-06 04:15:00,,56.31,,56.31
2023-02-06 04:30:00,,54.61,,54.61
2023-02-06 04:45:00,,54.84,,54.84
2023-02-06 05:00:00,,56.85,,56.85
2023-02-06 05:15:00,,56.81,,56.81
2023-02-06 05:30:00,,55.8,,55.8
2023-02-06 05:45:00,,57.84,,57.84
2023-02-06 06:00:00,,57.17,,57.17
2023-02-06 06:15:00,,60.95,,60.95
2023-02-06 06:30:00,,59.97,,59.97
2023-02-06 06:45:00,,56.32,,56.32
2023-02-06 07:00:00,,59.02,,59.02
2023-02-06 07:15:00,,63.39,,63.39
2023-02-06 07:30:00,,66.75,,66.75
2023-02-06 07:45:00,,71.01,,71.01
2023-02-06 08:00:00,,75.01,,75.01
2023-02-06 08:15:00,,87.73,,87.73
2023-02-06 08:30:00,,113.94,,113.94
2023-02-06 08:45:00,,145.74,,145.74
2023-02-06 09:00:00,,165.84,,165.84
2023-02-06 09:15:00,194.49,,,194.49
2023-02-06 09:30:00,208.54,,,208.54
2023-02-06 09:45:00,209.77,,,209.77
2023-02-06 10:00:00,208.73,,,208.73
2023-02-06 10:15:00,216.79,,,216.79
2023-02-06 10:30:00,217.17,,,217.17
2023-02-06 10:45:00,237.92,,,237.92
2023-02-06 11:00:00,246.72,,,246.72
2023-02-06 11:15:00,231.26,,,231.26
2023-02-06 11:30:00,233.6,,,233.6
2023-02-06 11:45:00,237.88,,,237.88
2023-02-06 12:00:00,249.47,,,249.47
2023-02-06 12:15:00,254.24,,,254.24
2023-02-06 12:30:00,262.56,,,262.56
2023-02-06 12:45:00,271.74,,,271.74
2023-02-06 13:00:00,287.63,,,287.63
2023-02-06 13:15:00,332.94,,,332.94
2023-02-06 13:30:00,360.59,,,360.59
2023-02-06 13:45:00,361.35,,,361.35
2023-02-06 14:00:00,365.87,,,365.87
2023-02-06 14:15:00,367.17,,,367.17
2023-02-06 14:30:00,373.12,,,373.12
2023-02-06 14:45:00,366.98,,,366.98
2023-02-06 15:00:00,367.01,,,367.01
2023-02-06 15:15:00,362.21,,,362.21
2023-02-06 15:30:00,355.9,,,355.9
2023-02-06 15:45:00,354.12,,,354.12
2023-02-06 16:00:00,320.29,,,320.29
2023-02-06 16:15:00,269.83,,,269.83
2023-02-06 16:30:00,238.79,,,238.79
2023-02-06 16:45:00,194.08,,,194.08
2023-02-06 17:00:00,174.38,,,174.38
2023-02-06 17:15:00,154.31,,,154.31
2023-02-06 17:30:00,127.43,,,127.43
2023-02-06 17:45:00,115.15,,,115.15
2023-02-06 18:00:00,104.34,,,104.34
2023-02-06 18:15:00,102.94,,,102.94
2023-02-06 18:30:00,106.68,,,106.68
2023-02-06 18:45:00,101.49,,,101.49
2023-02-06 19:00:00,98.02,,,98.02
2023-02-06 19:15:00,100.67,,,100.67
2023-02-06 19:30:00,94.49,,,94.49
2023-02-06 19:45:00,86.05,,,86.05
2023-02-06 20:00:00,89.08,,,89.08
2023-02-06 20:15:00,84.55,,,84.55
2023-02-06 20:30:00,88.88,,,88.88
2023-02-06 20:45:00,91.54,,,91.54
2023-02-06 21:00:00,87.96,,,87.96
2023-02-06 21:15:00,85.36,,,85.36
2023-02-06 21:30:00,85.74,,,85.74
2023-02-06 21:45:00,82.64,,,82.64
2023-02-06 22:00:00,81.34,,,81.34
2023-02-06 22:15:00,,80.82,,80.82
2023-02-06 22:30:00,,77.12,,77.12
2023-02-06 22:45:00,,77.52,,77.52
2023-02-06 23:00:00,,77.93,,77.93
2023-02-06 23:15:00,,74.79,,74.79
2023-02-06 23:30:00,,74.59,,74.59
2023-02-06 23:45:00,,72.05,,72.05
2023-02-07 00:15:00,,69.88,,69.88
2023-02-07 00:30:00,,67.87,,67.87
2023-02-07 00:45:00,,69.35,,69.35
2023-02-07 01:00:00,,68.44,,68.44
2023-02-07 01:15:00,,65.89,,65.89
2023-02-07 01:30:00,,66.67,,66.67
2023-02-07 01:45:00,,64.76,,64.76
2023-02-07 02:00:00,,65.08,,65.08
2023-02-07 02:15:00,,65.28,,65.28
2023-02-07 02:30:00,,63.42,,63.42
2023-02-07 02:45:00,,63.66,,63.66
2023-02-07 03:00:00,,63.78,,63.78
2023-02-07 03:15:00,,62.68,,62.68
2023-02-07 03:30:00,,62.22,,62.22
2023-02-07 03:45:00,,62.67,,62.67
2023-02-07 04:00:00,,61.04,,61.04
2023-02-07 04:15:00,,60.76,,60.76
2023-02-07 04:30:00,,60.97,,60.97
2023-02-07 04:45:00,,59.93,,59.93
2023-02-07 05:00:00,,60.14,,60.14
2023-02-07 05:15:00,,64.28,,64.28
2023-02-07 05:30:00,,62.19,,62.19
2023-02-07 05:45:00,,61.33,,61.33
2023-02-07 06:00:00,,61.06,,61.06
2023-02-07 06:15:00,,60.08,,60.08
2023-02-07 06:30:00,,61.63,,61.63
2023-02-07 06:45:00,,61.33,,61.33
2023-02-07 07:00:00,,60.91,,60.91
2023-02-07 07:15:00,,66.02,,66.02
2023-02-07 07:30:00,,72.39,,72.39
2023-02-07 07:45:00,,73.65,,73.65
2023-02-07 08:00:00,,83.28,,83.28
2023-02-07 08:15:00,,95.38,,95.38
2023-02-07 08:30:00,,117.53,,117.53
2023-02-07 08:45:00,,139.17,,139.17
2023-02-07 09:00:00,,169.55,,169.55
2023-02-07 09:15:00,189.51,,,189.51
2023-02-07 09:30:00,205.31,,,205.31
