DateTime,RATE A,RATE B,RATE C,Total
2023-05-02 15:15:00,208.98,,,208.98
2023-05-02 15:30:00,214.93,,,214.93
2023-05-02 15:45:00,218.8,,,218.8
2023-05-02 16:00:00,221.2,,,221.2
2023-05-02 16:15:00,210.32,,,210.32
2023-05-02 16:30:00,204.08,,,204.08
2023-05-02 16:45:00,184.78,,,184.78
2023-05-02 17:00:00,156.16,,,156.16
2023-05-02 17:15:00,140.66,,,140.66
2023-05-02 17:30:00,125.73,,,125.73
2023-05-02 17:45:00,124.38,,,124.38
2023-05-02 18:00:00,111.47,,,111.47
2023-05-02 18:15:00,107.12,,,107.12
2023-05-02 18:30:00,96.4,,,96.4
2023-05-02 18:45:00,84.06,,,84.06
2023-05-02 19:00:00,89.62,,,89.62
2023-05-02 19:15:00,90.96,,,90.96
2023-05-02 19:30:00,82.31,,,82.31
2023-05-02 19:45:00,78.66,,,78.66
2023-05-02 20:00:00,76.39,,,76.39
2023-05-02 20:15:00,74.69,,,74.69
2023-05-02 20:30:00,73.31,,,73.31
2023-05-02 20:45:00,75.32,,,75.32
2023-05-02 21:00:00,72.86,,,72.86
2023-05-02 21:15:00,73.38,,,73.38
2023-05-02 21:30:00,71.29,,,71.29
2023-05-02 21:45:00,74.52,,,74.52
2023-05-02 22:00:00,76.8,,,76.8
2023-05-02 22:15:00,,72.72,,72.72
2023-05-02 22:30:00,,73.05,,73.05
2023-05-02 22:45:00,,73.65,,73.65
2023-05-02 23:00:00,,72.26,,72.26
2023-05-02 23:15:00,,74.14,,74.14
2023-05-02 23:30:00,,74.48,,74.48
2023-05-02 23:45:00,,70.82,,70.82
2023-05-03 00:15:00,,69.94,,69.94
2023-05-03 00:30:00,,68.91,,68.91
2023-05-03 00:45:00,,69.25,,69.25
2023-05-03 01:00:00,,68.55,,68.55
2023-05-03 01:15:00,,66.45,,66.45
2023-05-03 01:30:00,,68.34,,68.34
2023-05-03 01:45:00,,66.47,,66.47
2023-05-03 02:00:00,,64.5,,64.5
2023-05-03 02:15:00,,66.33,,66.33
2023-05-03 02:30:00,,66.2,,66.2
2023-05-03 02:45:00,,65.4,,65.4
2023-05-03 03:00:00,,65.66,,65.66
2023-05-03 03:15:00,,64.17,,64.17
2023-05-03 03:30:00,,65.3,,65.3
2023-05-03 03:45:00,,68.22,,68.22
2023-05-03 04:00:00,,65.53,,65.53
2023-05-03 04:15:00,,66.71,,66.71
2023-05-03 04:30:00,,67.11,,67.11
2023-05-03 04:45:00,,62.97,,62.97
2023-05-03 05:00:00,,61.68,,61.68
2023-05-03 05:15:00,,61.63,,61.63
2023-05-03 05:30:00,,58.61,,58.61
2023-05-03 05:45:00,,58.34,,58.34
2023-05-03 06:00:00,,59.61,,59.61
2023-05-03 06:15:00,,53.18,,53.18
2023-05-03 06:30:00,,54.91,,54.91
2023-05-03 06:45:00,,54.41,,54.41
2023-05-03 07:00:00,,58.96,,58.96
2023-05-03 07:15:00,,64.6,,64.6
2023-05-03 07:30:00,,63.88,,63.88
2023-05-03 07:45:00,,79.36,,79.36
2023-05-03 08:00:00,,111.34,,111.34
2023-05-03 08:15:00,,119.43,,119.43
2023-05-03 08:30:00,,97.51,,97.51
2023-05-03 08:45:00,,120.78,,120.78
2023-05-03 09:00:00,,154.72,,154.72
2023-05-03 09:15:00,164.76,,,164.76
2023-05-03 09:30:00,156.09,,,156.09
2023-05-03 09:45:00,136.24,,,136.24
2023-05-03 10:00:00,139.75,,,139.75
2023-05-03 10:15:00,139.34,,,139.34
2023-05-03 10:30:00,146.41,,,146.41
2023-05-03 10:45:00,150.58,,,150.58
2023-05-03 11:00:00,165.68,,,165.68
2023-05-03 11:15:00,150.02,,,150.02
2023-05-03 11:30:00,148.53,,,148.53
2023-05-03 11:45:00,152.18,,,152.18
2023-05-03 12:00:00,158.85,,,158.85
2023-05-03 12:15:00,146.88,,,146.88
2023-05-03 12:30:00,135.84,,,135.84
2023-05-03 12:45:00,134.54,,,134.54
2023-05-03 13:00:00,145.88,,,145.88
2023-05-03 13:15:00,161.83,,,161.83
2023-05-03 13:30:00,165.44,,,165.44
2023-05-03 13:45:00,175.19,,,175.19
2023-05-03 14:00:00,189.73,,,189.73
2023-05-03 14:15:00,187.72,,,187.72
2023-05-03 14:30:00,171.99,,,171.99
2023-05-03 14:45:00,179.41,,,179.41
2023-05-03 15:00:00,178.92,,,178.92
2023-05-03 15:15:00,186.03,,,186.03
2023-05-03 15:30:00,181.9,,,181.9
2023-05-03 15:45:00,182.81,,,182.81
2023-05-03 16:00:00,185.07,,,185.07
2023-05-03 16:15:00,193.76,,,193.76
2023-05-03 16:30:00,173.74,,,173.74
2023-05-03 16:45:00,147.39,,,147.39
2023-05-03 17:00:00,128.03,,,128.03
2023-05-03 17:15:00,111.09,,,111.09
2023-05-03 17:30:00,101.17,,,101.17
2023-05-03 17:45:00,86.83,,,86.83
2023-05-03 18:00:00,84.46,,,84.46
2023-05-03 18:15:00,80.89,,,80.89
2023-05-03 18:30:00,82.03,,,82.03
2023-05-03 18:45:00,86.83,,,86.83
2023-05-03 19:00:00,88.34,,,88.34
2023-05-03 19:15:00,83.89,,,83.89
2023-05-03 19:30:00,79.45,,,79.45
2023-05-03 19:45:00,74.37,,,74.37
2023-05-03 20:00:00,73.61,,,73.61
2023-05-03 20:15:00,69.21,,,69.21
2023-05-03 20:30:00,69.65,,,69.65
2023-05-03 20:45:00,69.02,,,69.02
2023-05-03 21:00:00,67.06,,,67.06
2023-05-03 21:15:00,68.04,,,68.04
2023-05-03 21:30:00,66.19,,,66.19
2023-05-03 21:45:00,64.34,,,64.34
2023-05-03 22:00:00,67.58,,,67.58
2023-05-03 22:15:00,,64.92,,64.92
2023-05-03 22:30:00,,64.97,,64.97
2023-05-03 22:45:00,,65.96,,65.96
2023-05-03 23:00:00,,66.51,,66.51
2023-05-03 23:15:00,,69.01,,69.01
2023-05-03 23:30:00,,68.38,,68.38
2023-05-03 23:45:00,,68.9,,68.9
2023-05-04 00:15:00,,,68.64,68.64
2023-05-04 00:30:00,,,67.79,67.79
2023-05-04 00:45:00,,,64.75,64.75
2023-05-04 01:00:00,,,64.52,64.52
2023-05-04 01:15:00,,,64.38,64.38
2023-05-04 01:30:00,,,62.91,62.91
2023-05-04 01:45:00,,,64.22,64.22
2023-05-04 02:00:00,,,64.08,64.08
2023-05-04 02:15:00,,,61.28,61.28
2023-05-04 02:30:00,,,61.96,61.96
2023-05-04 02:45:00,,,62.36,62.36
2023-05-04 03:00:00,,,59.53,59.53
2023-05-04 03:15:00,,,62.29,62.29
2023-05-04 03:30:00,,,62.54,62.54
2023-05-04 03:45:00,,,60.29,60.29
2023-05-04 04:00:00,,,61.2,61.2
2023-05-04 04:15:00,,,61.26,61.26
2023-05-04 04:30:00,,,59.5,59.5
2023-05-04 04:45:00,,,60.11,60.11
2023-05-04 05:00:00,,,59.72,59.72
2023-05-04 05:15:00,,,59.02,59.02
2023-05-04 05:30:00,,,58.2,58.2
2023-05-04 05:45:00,,,53.93,53.93
2023-05-04 06:00:00,,,52.71,52.71
2023-05-04 06:15:00,,,53.64,53.64
2023-05-04 06:30:00,,,49.38,49.38
2023-05-04 06:45:00,,,47.13,47.13
2023-05-04 07:00:00,,,51.51,51.51
2023-05-04 07:15:00,,,48.03,48.03
2023-05-04 07:30:00,,,38.65,38.65
2023-05-04 07:45:00,,,38.45,38.45
2023-05-04 08:00:00,,,34.13,34.13
2023-05-04 08:15:00,,,33.66,33.66
2023-05-04 08:30:00,,,34.43,34.43
2023-05-04 08:45:00,,,30.09,30.09
2023-05-04 09:00:00,,,28.09,28.09
2023-05-04 09:15:00,,,29.89,29.89
2023-05-04 09:30:00,,,25.17,25.17
2023-05-04 09:45:00,,,22.47,22.47
2023-05-04 10:00:00,,,23.89,23.89
2023-05-04 10:15:00,,,21.51,21.51
2023-05-04 10:30:00,,,20.61,20.61
2023-05-04 10:45:00,,,18.72,18.72
2023-05-04 11:00:00,,,13.95,13.95
2023-05-04 11:15:00,,,15.89,15.89
2023-05-04 11:30:00,,,19.7,19.7
2023-05-04 11:45:00,,,19.82,19.82
2023-05-04 12:00:00,,,21.16,21.16
2023-05-04 12:15:00,,,24.43,24.43
2023-05-04 12:30:00,,,25.78,25.78
2023-05-04 12:45:00,,,24.55,24.55
2023-05-04 13:00:00,,,28.55,28.55
2023-05-04 13:15:00,,,30.56,30.56
2023-05-04 13:30:00,,,34.29,34.29
2023-05-04 13:45:00,,,34.81,34.81
2023-05-04 14:00:00,,,37.55,37.55
2023-05-04 14:15:00,,,38.48,38.48
2023-05-04 14:30:00,,,38.55,38.55
2023-05-04 14:45:00,,,47.13,47.13
2023-05-04 15:00:00,,,52.63,52.63
2023-05-04 15:15:00,,,54.72,54.72
2023-05-04 15:30:00,,,50.57,50.57
2023-05-04 15:45:00,,,48.66,48.66
2023-05-04 16:00:00,,,52.11,52.11
2023-05-04 16:15:00,,,55.58,55.58
2023-05-04 16:30:00,,,60.37,60.37
2023-05-04 16:45:00,,,63.24,63.24
2023-05-04 17:00:00,,,69.31,69.31
2023-05-04 17:15:00,,,64.97,64.97
2023-05-04 17:30:00,,,71.32,71.32
2023-05-04 17:45:00,,,77.3,77.3
2023-05-04 18:00:00,,,73.79,73.79
2023-05-04 18:15:00,,,75.15,75.15
2023-05-04 18:30:00,,,79.52,79.52
2023-05-04 18:45:00,,,79.76,79.76
2023-05-04 19:00:00,,,81.38,81.38
2023-05-04 19:15:00,,,82.06,82.06
2023-05-04 19:30:00,,,78.59,78.59
2023-05-04 19:45:00,,,72.91,72.91
2023-05-04 20:00:00,,,66.96,66.96
2023-05-04 20:15:00,,,70.04,70.04
2023-05-04 20:30:00,,,71.34,71.34
2023-05-04 20:45:00,,,66.3,66.3
2023-05-04 21:00:00,,,67.09,67.09
2023-05-04 21:15:00,,,69.63,69.63
2023-05-04 21:30:00,,,70.75,70.75
2023-05-04 21:45:00,,,71.1,71.1
2023-05-04 22:00:00,,,73.09,73.09
2023-05-04 22:15:00,,,71.93,71.93
2023-05-04 22:30:00,,,71.81,71.81
2023-05-04 22:45:00,,,70.44,70.44
2023-05-04 23:00:00,,,70.71,70.71
2023-05-04 23:15:00,,,71.78,71.78
2023-05-04 23:30:00,,,68.75,68.75
2023-05-04 23:45:00,,,71.4,71.4
2023-05-05 00:15:00,,70.92,,70.92
2023-05-05 00:30:00,,70.29,,70.29
2023-05-05 00:45:00,,70.03,,70.03
2023-05-05 01:00:00,,64.75,,64.75
2023-05-05 01:15:00,,64.99,,64.99
2023-05-05 01:30:00,,67.19,,67.19
2023-05-05 01:45:00,,63.75,,63.75
2023-05-05 02:00:00,,65.81,,65.81
2023-05-05 02:15:00,,65.86,,65.86
2023-05-05 02:30:00,,63.3,,63.3
2023-05-05 02:45:00,,64.12,,64.12
2023-05-05 03:00:00,,62.97,,62.97
2023-05-05 03:15:00,,62.23,,62.23
2023-05-05 03:30:00,,62.03,,62.03
2023-05-05 03:45:00,,63.24,,63.24
2023-05-05 04:00:00,,62.06,,62.06
2023-05-05 04:15:00,,62.08,,62.08
2023-05-05 04:30:00,,62.9,,62.9
2023-05-05 04:45:00,,60.86,,60.86
2023-05-05 05:00:00,,62.39,,62.39
2023-05-05 05:15:00,,60.79,,60.79
2023-05-05 05:30:00,,58.24,,58.24
2023-05-05 05:45:00,,56.08,,56.08
2023-05-05 06:00:00,,55.76,,55.76
2023-05-05 06:15:00,,52.8,,52.8
2023-05-05 06:30:00,,53.45,,53.45
2023-05-05 06:45:00,,49.31,,49.31
2023-05-05 07:00:00,,44.58,,44.58
2023-05-05 07:15:00,,40.89,,40.89
2023-05-05 07:30:00,,35.71,,35.71
2023-05-05 07:45:00,,35.12,,35.12
2023-05-05 08:00:00,,37.89,,37.89
2023-05-05 08:15:00,,35.0,,35.0
2023-05-05 08:30:00,,27.82,,27.82
2023-05-05 08:45:00,,35.85,,35.85
2023-05-05 09:00:00,,37.61,,37.61
2023-05-05 09:15:00,32.5,,,32.5
2023-05-05 09:30:00,21.92,,,21.92
2023-05-05 09:45:00,18.21,,,18.21
2023-05-05 10:00:00,20.77,,,20.77
2023-05-05 10:15:00,24.03,,,24.03
2023-05-05 10:30:00,22.55,,,22.55
2023-05-05 10:45:00,17.18,,,17.18
2023-05-05 11:00:00,18.45,,,18.45
2023-05-05 11:15:00,22.43,,,22.43
2023-05-05 11:30:00,21.64,,,21.64
2023-05-05 11:45:00,18.35,,,18.35
2023-05-05 12:00:00,15.96,,,15.96
2023-05-05 12:15:00,16.85,,,16.85
2023-05-05 12:30:00,18.85,,,18.85
2023-05-05 12:45:00,16.82,,,16.82
2023-05-05 13:00:00,16.17,,,16.17
2023-05-05 13:15:00,22.61,,,22.61
2023-05-05 13:30:00,32.35,,,32.35
2023-05-05 13:45:00,27.3,,,27.3
2023-05-05 14:00:00,26.97,,,26.97
2023-05-05 14:15:00,30.48,,,30.48
2023-05-05 14:30:00,33.91,,,33.91
2023-05-05 14:45:00,38.33,,,38.33
2023-05-05 15:00:00,44.33,,,44.33
2023-05-05 15:15:00,51.41,,,51.41
2023-05-05 15:30:00,55.77,,,55.77
2023-05-05 15:45:00,62.24,,,62.24
2023-05-05 16:00:00,63.14,,,63.14
2023-05-05 16:15:00,65.28,,,65.28
2023-05-05 16:30:00,74.66,,,74.66
2023-05-05 16:45:00,68.37,,,68.37
2023-05-05 17:00:00,71.97,,,71.97
2023-05-05 17:15:00,76.27,,,76.27
2023-05-05 17:30:00,74.53,,,74.53
2023-05-05 17:45:00,72.72,,,72.72
2023-05-05 18:00:00,72.77,,,72.77
2023-05-05 18:15:00,68.57,,,68.57
2023-05-05 18:30:00,69.96,,,69.96
2023-05-05 18:45:00,73.04,,,73.04
2023-05-05 19:00:00,78.83,,,78.83
2023-05-05 19:15:00,83.08,,,83.08
2023-05-05 19:30:00,77.34,,,77.34
2023-05-05 19:45:00,77.78,,,77.78
2023-05-05 20:00:00,72.04,,,72.04
2023-05-05 20:15:00,69.58,,,69.58
2023-05-05 20:30:00,75.25,,,75.25
2023-05-05 20:45:00,76.91,,,76.91
2023-05-05 21:00:00,70.89,,,70.89
2023-05-05 21:15:00,71.24,,,71.24
2023-05-05 21:30:00,72.87,,,72.87
2023-05-05 21:45:00,74.09,,,74.09
2023-05-05 22:00:00,74.07,,,74.07
2023-05-05 22:15:00,,74.7,,74.7
2023-05-05 22:30:00,,74.41,,74.41
2023-05-05 22:45:00,,73.03,,73.03
2023-05-05 23:00:00,,73.62,,73.62
2023-05-05 23:15:00,,71.55,,71.55
2023-05-05 23:30:00,,71.28,,71.28
2023-05-05 23:45:00,,70.35,,70.35
2023-05-06 00:15:00,,,69.34,69.34
2023-05-06 00:30:00,,,67.69,67.69
2023-05-06 00:45:00,,,67.32,67.32
2023-05-06 01:00:00,,,68.24,68.24
2023-05-06 01:15:00,,,66.52,66.52
2023-05-06 01:30:00,,,67.3,67.3
2023-05-06 01:45:00,,,67.46,67.46
2023-05-06 02:00:00,,,65.43,65.43
2023-05-06 02:15:00,,,65.96,65.96
2023-05-06 02:30:00,,,66.29,66.29
2023-05-06 02:45:00,,,64.18,64.18
2023-05-06 03:00:00,,,66.91,66.91
2023-05-06 03:15:00,,,67.95,67.95
2023-05-06 03:30:00,,,66.61,66.61
2023-05-06 03:45:00,,,67.21,67.21
2023-05-06 04:00:00,,,67.28,67.28
2023-05-06 04:15:00,,,64.28,64.28
2023-05-06 04:30:00,,,65.66,65.66
2023-05-06 04:45:00,,,66.24,66.24
2023-05-06 05:00:00,,,62.23,62.23
2023-05-06 05:15:00,,,63.76,63.76
2023-05-06 05:30:00,,,61.97,61.97
2023-05-06 05:45:00,,,60.22,60.22
2023-05-06 06:00:00,,,60.25,60.25
2023-05-06 06:15:00,,,56.75,56.75
2023-05-06 06:30:00,,,53.62,53.62
2023-05-06 06:45:00,,,52.21,52.21
2023-05-06 07:00:00,,,49.34,49.34
2023-05-06 07:15:00,,,44.94,44.94
2023-05-06 07:30:00,,,40.89,40.89
2023-05-06 07:45:00,,,37.97,37.97
2023-05-06 08:00:00,,,33.64,33.64
2023-05-06 08:15:00,,,36.49,36.49
2023-05-06 08:30:00,,,37.04,37.04
2023-05-06 08:45:00,,,37.45,37.45
2023-05-06 09:00:00,,,38.24,38.24
2023-05-06 09:15:00,,,34.3,34.3
2023-05-06 09:30:00,,,32.0,32.0
2023-05-06 09:45:00,,,28.26,28.26
2023-05-06 10:00:00,,,30.64,30.64
2023-05-06 10:15:00,,,37.52,37.52
2023-05-06 10:30:00,,,24.75,24.75
2023-05-06 10:45:00,,,27.78,27.78
2023-05-06 11:00:00,,,26.28,26.28
2023-05-06 11:15:00,,,36.27,36.27
2023-05-06 11:30:00,,,34.55,34.55
2023-05-06 11:45:00,,,28.78,28.78
2023-05-06 12:00:00,,,30.68,30.68
2023-05-06 12:15:00,,,34.55,34.55
2023-05-06 12:30:00,,,33.62,33.62
2023-05-06 12:45:00,,,33.41,33.41
2023-05-06 13:00:00,,,32.12,32.12
2023-05-06 13:15:00,,,37.97,37.97
2023-05-06 13:30:00,,,46.76,46.76
2023-05-06 13:45:00,,,50.75,50.75
2023-05-06 14:00:00,,,53.54,53.54
2023-05-06 14:15:00,,,56.49,56.49
2023-05-06 14:30:00,,,61.14,61.14
2023-05-06 14:45:00,,,64.66,64.66
2023-05-06 15:00:00,,,62.82,62.82
2023-05-06 15:15:00,,,64.67,64.67
2023-05-06 15:30:00,,,69.97,69.97
2023-05-06 15:45:00,,,73.49,73.49
2023-05-06 16:00:00,,,72.63,72.63
2023-05-06 16:15:00,,,73.97,73.97
2023-05-06 16:30:00,,,69.48,69.48
2023-05-06 16:45:00,,,69.32,69.32
2023-05-06 17:00:00,,,76.64,76.64
2023-05-06 17:15:00,,,78.05,78.05
2023-05-06 17:30:00,,,82.64,82.64
2023-05-06 17:45:00,,,77.43,77.43
2023-05-06 18:00:00,,,79.69,79.69
2023-05-06 18:15:00,,,83.41,83.41
2023-05-06 18:30:00,,,89.38,89.38
2023-05-06 18:45:00,,,95.0,95.0
2023-05-06 19:00:00,,,98.13,98.13
2023-05-06 19:15:00,,,97.57,97.57
2023-05-06 19:30:00,,,95.86,95.86
2023-05-06 19:45:00,,,92.33,92.33
2023-05-06 20:00:00,,,88.35,88.35
2023-05-06 20:15:00,,,88.51,88.51
2023-05-06 20:30:00,,,83.96,83.96
2023-05-06 20:45:00,,,83.06,83.06
2023-05-06 21:00:00,,,81.6,81.6
2023-05-06 21:15:00,,,81.2,81.2
2023-05-06 21:30:00,,,81.31,81.31
2023-05-06 21:45:00,,,77.11,77.11
2023-05-06 22:00:00,,,77.13,77.13
2023-05-06 22:15:00,,,77.97,77.97
2023-05-06 22:30:00,,,77.01,77.01
2023-05-06 22:45:00,,,76.08,76.08
2023-05-06 23:00:00,,,74.05,74.05
2023-05-06 23:15:00,,,73.43,73.43
2023-05-06 23:30:00,,,73.59,73.59
2023-05-06 23:45:00,,,72.77,72.77
2023-05-07 00:15:00,,,72.08,72.08
2023-05-07 00:30:00,,,71.17,71.17
2023-05-07 00:45:00,,,70.5,70.5
2023-05-07 01:00:00,,,70.53,70.53
2023-05-07 01:15:00,,,68.94,68.94
2023-05-07 01:30:00,,,68.45,68.45
2023-05-07 01:45:00,,,66.71,66.71
2023-05-07 02:00:00,,,66.71,66.71
2023-05-07 02:15:00,,,66.31,66.31
2023-05-07 02:30:00,,,66.36,66.36
2023-05-07 02:45:00,,,67.19,67.19
2023-05-07 03:00:00,,,64.96,64.96
2023-05-07 03:15:00,,,64.87,64.87
2023-05-07 03:30:00,,,64.69,64.69
2023-05-07 03:45:00,,,63.54,63.54
2023-05-07 04:00:00,,,63.51,63.51
2023-05-07 04:15:00,,,63.64,63.64
2023-05-07 04:30:00,,,62.89,62.89
2023-05-07 04:45:00,,,62.4,62.4
2023-05-07 05:00:00,,,62.23,62.23
2023-05-07 05:15:00,,,60.97,60.97
2023-05-07 05:30:00,,,59.27,59.27
2023-05-07 05:45:00,,,58.35,58.35
2023-05-07 06:00:00,,,55.6,55.6
2023-05-07 06:15:00,,,52.36,52.36
2023-05-07 06:30:00,,,51.18,51.18
2023-05-07 06:45:00,,,48.79,48.79
2023-05-07 07:00:00,,,47.28,47.28
2023-05-07 07:15:00,,,43.87,43.87
2023-05-07 07:30:00,,,38.14,38.14
2023-05-07 07:45:00,,,35.76,35.76
2023-05-07 08:00:00,,,32.33,32.33
2023-05-07 08:15:00,,,24.39,24.39
2023-05-07 08:30:00,,,24.41,24.41
2023-05-07 08:45:00,,,25.54,25.54
2023-05-07 09:00:00,,,24.32,24.32
2023-05-07 09:15:00,,,19.48,19.48
2023-05-07 09:30:00,,,19.0,19.0
