DateTime,RATE A,RATE B,RATE C,Total
2021-04-01 20:30:00,93.49,,,93.49
2021-04-01 20:45:00,92.12,,,92.12
2021-04-01 21:00:00,92.9,,,92.9
2021-04-01 21:15:00,94.83,,,94.83
2021-04-01 21:30:00,93.84,,,93.84
2021-04-01 21:45:00,94.76,,,94.76
2021-04-01 22:00:00,94.49,,,94.49
2021-04-01 22:15:00,,95.86,,95.86
2021-04-01 22:30:00,,94.33,,94.33
2021-04-01 22:45:00,,91.83,,91.83
2021-04-01 23:00:00,,93.4,,93.4
2021-04-01 23:15:00,,91.14,,91.14
2021-04-01 23:30:00,,88.95,,88.95
2021-04-01 23:45:00,,86.84,,86.84
2021-04-02 00:15:00,,83.17,,83.17
2021-04-02 00:30:00,,83.22,,83.22
2021-04-02 00:45:00,,81.06,,81.06
2021-04-02 01:00:00,,79.64,,79.64
2021-04-02 01:15:00,,79.17,,79.17
2021-04-02 01:30:00,,79.09,,79.09
2021-04-02 01:45:00,,79.47,,79.47
2021-04-02 02:00:00,,76.56,,76.56
2021-04-02 02:15:00,,76.09,,76.09
2021-04-02 02:30:00,,76.05,,76.05
2021-04-02 02:45:00,,75.39,,75.39
2021-04-02 03:00:00,,74.29,,74.29
2021-04-02 03:15:00,,72.9,,72.9
2021-04-02 03:30:00,,71.59,,71.59
2021-04-02 03:45:00,,71.08,,71.08
2021-04-02 04:00:00,,72.23,,72.23
2021-04-02 04:15:00,,70.81,,70.81
2021-04-02 04:30:00,,70.3,,70.3
2021-04-02 04:45:00,,71.05,,71.05
2021-04-02 05:00:00,,69.69,,69.69
2021-04-02 05:15:00,,69.31,,69.31
2021-04-02 05:30:00,,68.44,,68.44
2021-04-02 05:45:00,,67.58,,67.58
2021-04-02 06:00:00,,69.3,,69.3
2021-04-02 06:15:00,,64.6,,64.6
2021-04-02 06:30:00,,62.42,,62.42
2021-04-02 06:45:00,,64.03,,64.03
2021-04-02 07:00:00,,69.59,,69.59
2021-04-02 07:15:00,,76.12,,76.12
2021-04-02 07:30:00,,101.9,,101.9
2021-04-02 07:45:00,,130.82,,130.82
2021-04-02 08:00:00,,154.6,,154.6
2021-04-02 08:15:00,,191.07,,191.07
2021-04-02 08:30:00,,252.42,,252.42
2021-04-02 08:45:00,,312.01,,312.01
2021-04-02 09:00:00,,353.35,,353.35
2021-04-02 09:15:00,365.55,,,365.55
2021-04-02 09:30:00,359.04,,,359.04
2021-04-02 09:45:00,350.36,,,350.36
2021-04-02 10:00:00,363.69,,,363.69
2021-04-02 10:15:00,381.93,,,381.93
2021-04-02 10:30:00,390.74,,,390.74
2021-04-02 10:45:00,382.53,,,382.53
2021-04-02 11:00:00,396.45,,,396.45
2021-04-02 11:15:00,393.45,,,393.45
2021-04-02 11:30:00,392.06,,,392.06
2021-04-02 11:45:00,388.47,,,388.47
2021-04-02 12:00:00,369.56,,,369.56
2021-04-02 12:15:00,366.54,,,366.54
2021-04-02 12:30:00,353.28,,,353.28
2021-04-02 12:45:00,350.74,,,350.74
2021-04-02 13:00:00,356.06,,,356.06
2021-04-02 13:15:00,400.44,,,400.44
2021-04-02 13:30:00,421.3,,,421.3
2021-04-02 13:45:00,418.04,,,418.04
2021-04-02 14:00:00,427.77,,,427.77
2021-04-02 14:15:00,437.02,,,437.02
2021-04-02 14:30:00,439.57,,,439.57
2021-04-02 14:45:00,429.69,,,429.69
2021-04-02 15:00:00,414.32,,,414.32
2021-04-02 15:15:00,406.3,,,406.3
2021-04-02 15:30:00,412.86,,,412.86
2021-04-02 15:45:00,381.45,,,381.45
2021-04-02 16:00:00,374.12,,,374.12
2021-04-02 16:15:00,324.64,,,324.64
2021-04-02 16:30:00,275.57,,,275.57
2021-04-02 16:45:00,231.53,,,231.53
2021-04-02 17:00:00,200.29,,,200.29
2021-04-02 17:15:00,165.9,,,165.9
2021-04-02 17:30:00,142.51,,,142.51
2021-04-02 17:45:00,126.08,,,126.08
2021-04-02 18:00:00,114.23,,,114.23
2021-04-02 18:15:00,100.96,,,100.96
2021-04-02 18:30:00,96.33,,,96.33
2021-04-02 18:45:00,103.34,,,103.34
2021-04-02 19:00:00,110.51,,,110.51
2021-04-02 19:15:00,107.77,,,107.77
2021-04-02 19:30:00,104.74,,,104.74
2021-04-02 19:45:00,101.24,,,101.24
2021-04-02 20:00:00,94.91,,,94.91
2021-04-02 20:15:00,84.42,,,84.42
2021-04-02 20:30:00,86.09,,,86.09
2021-04-02 20:45:00,83.91,,,83.91
2021-04-02 21:00:00,83.87,,,83.87
2021-04-02 21:15:00,86.97,,,86.97
2021-04-02 21:30:00,86.58,,,86.58
2021-04-02 21:45:00,87.21,,,87.21
2021-04-02 22:00:00,85.12,,,85.12
2021-04-02 22:15:00,,86.47,,86.47
2021-04-02 22:30:00,,85.04,,85.04
2021-04-02 22:45:00,,84.48,,84.48
2021-04-02 23:00:00,,80.98,,80.98
2021-04-02 23:15:00,,81.31,,81.31
2021-04-02 23:30:00,,81.35,,81.35
2021-04-02 23:45:00,,81.8,,81.8
2021-04-03 00:15:00,,,78.25,78.25
2021-04-03 00:30:00,,,76.77,76.77
2021-04-03 00:45:00,,,76.04,76.04
2021-04-03 01:00:00,,,75.43,75.43
2021-04-03 01:15:00,,,76.24,76.24
2021-04-03 01:30:00,,,74.29,74.29
2021-04-03 01:45:00,,,73.41,73.41
2021-04-03 02:00:00,,,72.53,72.53
2021-04-03 02:15:00,,,70.49,70.49
2021-04-03 02:30:00,,,71.25,71.25
2021-04-03 02:45:00,,,70.58,70.58
2021-04-03 03:00:00,,,69.75,69.75
2021-04-03 03:15:00,,,68.18,68.18
2021-04-03 03:30:00,,,68.85,68.85
2021-04-03 03:45:00,,,67.06,67.06
2021-04-03 04:00:00,,,67.06,67.06
2021-04-03 04:15:00,,,66.82,66.82
2021-04-03 04:30:00,,,67.39,67.39
2021-04-03 04:45:00,,,64.86,64.86
2021-04-03 05:00:00,,,65.89,65.89
2021-04-03 05:15:00,,,65.07,65.07
2021-04-03 05:30:00,,,65.16,65.16
2021-04-03 05:45:00,,,65.24,65.24
2021-04-03 06:00:00,,,62.13,62.13
2021-04-03 06:15:00,,,55.14,55.14
2021-04-03 06:30:00,,,52.47,52.47
2021-04-03 06:45:00,,,52.63,52.63
2021-04-03 07:00:00,,,48.92,48.92
2021-04-03 07:15:00,,,52.5,52.5
2021-04-03 07:30:00,,,56.25,56.25
2021-04-03 07:45:00,,,74.29,74.29
2021-04-03 08:00:00,,,92.06,92.06
2021-04-03 08:15:00,,,96.97,96.97
2021-04-03 08:30:00,,,102.2,102.2
2021-04-03 08:45:00,,,106.2,106.2
2021-04-03 09:00:00,,,109.73,109.73
2021-04-03 09:15:00,,,107.52,107.52
2021-04-03 09:30:00,,,105.24,105.24
2021-04-03 09:45:00,,,106.6,106.6
2021-04-03 10:00:00,,,100.38,100.38
2021-04-03 10:15:00,,,116.12,116.12
2021-04-03 10:30:00,,,124.78,124.78
2021-04-03 10:45:00,,,110.44,110.44
2021-04-03 11:00:00,,,97.88,97.88
2021-04-03 11:15:00,,,97.62,97.62
2021-04-03 11:30:00,,,95.98,95.98
2021-04-03 11:45:00,,,94.53,94.53
2021-04-03 12:00:00,,,96.72,96.72
2021-04-03 12:15:00,,,107.95,107.95
2021-04-03 12:30:00,,,108.67,108.67
2021-04-03 12:45:00,,,113.27,113.27
2021-04-03 13:00:00,,,122.62,122.62
2021-04-03 13:15:00,,,130.74,130.74
2021-04-03 13:30:00,,,141.17,141.17
2021-04-03 13:45:00,,,147.57,147.57
2021-04-03 14:00:00,,,149.25,149.25
2021-04-03 14:15:00,,,154.19,154.19
2021-04-03 14:30:00,,,156.65,156.65
2021-04-03 14:45:00,,,161.41,161.41
2021-04-03 15:00:00,,,161.6,161.6
2021-04-03 15:15:00,,,151.7,151.7
2021-04-03 15:30:00,,,146.73,146.73
2021-04-03 15:45:00,,,157.16,157.16
2021-04-03 16:00:00,,,147.6,147.6
2021-04-03 16:15:00,,,140.06,140.06
2021-04-03 16:30:00,,,141.34,141.34
2021-04-03 16:45:00,,,136.3,136.3
2021-04-03 17:00:00,,,137.99,137.99
2021-04-03 17:15:00,,,138.25,138.25
2021-04-03 17:30:00,,,139.7,139.7
2021-04-03 17:45:00,,,133.45,133.45
2021-04-03 18:00:00,,,125.68,125.68
2021-04-03 18:15:00,,,114.4,114.4
2021-04-03 18:30:00,,,110.65,110.65
2021-04-03 18:45:00,,,128.22,128.22
2021-04-03 19:00:00,,,139.02,139.02
2021-04-03 19:15:00,,,138.3,138.3
2021-04-03 19:30:00,,,138.98,138.98
2021-04-03 19:45:00,,,138.37,138.37
2021-04-03 20:00:00,,,134.02,134.02
2021-04-03 20:15:00,,,121.67,121.67
2021-04-03 20:30:00,,,101.83,101.83
2021-04-03 20:45:00,,,89.81,89.81
2021-04-03 21:00:00,,,89.17,89.17
2021-04-03 21:15:00,,,86.45,86.45
2021-04-03 21:30:00,,,84.82,84.82
2021-04-03 21:45:00,,,82.19,82.19
2021-04-03 22:00:00,,,82.61,82.61
2021-04-03 22:15:00,,,83.38,83.38
2021-04-03 22:30:00,,,82.77,82.77
2021-04-03 22:45:00,,,80.92,80.92
2021-04-03 23:00:00,,,78.4,78.4
2021-04-03 23:15:00,,,77.02,77.02
2021-04-03 23:30:00,,,75.22,75.22
2021-04-03 23:45:00,,,75.64,75.64
2021-04-04 00:15:00,,,74.97,74.97
2021-04-04 00:30:00,,,72.46,72.46
2021-04-04 00:45:00,,,71.52,71.52
2021-04-04 01:00:00,,,69.48,69.48
2021-04-04 01:15:00,,,68.35,68.35
2021-04-04 01:30:00,,,68.49,68.49
2021-04-04 01:45:00,,,67.64,67.64
2021-04-04 02:00:00,,,67.77,67.77
2021-04-04 02:15:00,,,66.17,66.17
2021-04-04 02:30:00,,,67.33,67.33
2021-04-04 02:45:00,,,66.19,66.19
2021-04-04 03:00:00,,,65.73,65.73
2021-04-04 03:15:00,,,64.78,64.78
2021-04-04 03:30:00,,,64.48,64.48
2021-04-04 03:45:00,,,64.42,64.42
2021-04-04 04:00:00,,,65.02,65.02
2021-04-04 04:15:00,,,64.09,64.09
2021-04-04 04:30:00,,,63.32,63.32
2021-04-04 04:45:00,,,62.99,62.99
2021-04-04 05:00:00,,,62.75,62.75
2021-04-04 05:15:00,,,62.66,62.66
2021-04-04 05:30:00,,,62.22,62.22
2021-04-04 05:45:00,,,61.4,61.4
2021-04-04 06:00:00,,,60.44,60.44
2021-04-04 06:15:00,,,56.82,56.82
2021-04-04 06:30:00,,,53.86,53.86
2021-04-04 06:45:00,,,50.61,50.61
2021-04-04 07:00:00,,,50.05,50.05
2021-04-04 07:15:00,,,50.65,50.65
2021-04-04 07:30:00,,,50.2,50.2
2021-04-04 07:45:00,,,48.29,48.29
2021-04-04 08:00:00,,,49.68,49.68
2021-04-04 08:15:00,,,57.87,57.87
2021-04-04 08:30:00,,,69.39,69.39
2021-04-04 08:45:00,,,73.92,73.92
2021-04-04 09:00:00,,,76.34,76.34
2021-04-04 09:15:00,,,80.2,80.2
2021-04-04 09:30:00,,,79.98,79.98
2021-04-04 09:45:00,,,78.52,78.52
2021-04-04 10:00:00,,,79.48,79.48
2021-04-04 10:15:00,,,76.04,76.04
2021-04-04 10:30:00,,,79.68,79.68
2021-04-04 10:45:00,,,81.84,81.84
2021-04-04 11:00:00,,,88.77,88.77
2021-04-04 11:15:00,,,89.25,89.25
2021-04-04 11:30:00,,,51.55,51.55
2021-04-04 11:45:00,,,15.56,15.56
2021-04-04 12:00:00,,,29.54,29.54
2021-04-04 12:15:00,,,25.75,25.75
2021-04-04 12:30:00,,,34.14,34.14
2021-04-04 12:45:00,,,59.93,59.93
2021-04-04 13:00:00,,,56.13,56.13
2021-04-04 13:15:00,,,66.29,66.29
2021-04-04 13:30:00,,,43.89,43.89
2021-04-04 13:45:00,,,65.39,65.39
2021-04-04 14:00:00,,,57.92,57.92
2021-04-04 14:15:00,,,59.62,59.62
2021-04-04 14:30:00,,,68.48,68.48
2021-04-04 14:45:00,,,75.25,75.25
2021-04-04 15:00:00,,,84.19,84.19
2021-04-04 15:15:00,,,76.08,76.08
2021-04-04 15:30:00,,,72.41,72.41
2021-04-04 15:45:00,,,65.53,65.53
2021-04-04 16:00:00,,,61.53,61.53
2021-04-04 16:15:00,,,63.63,63.63
2021-04-04 16:30:00,,,65.71,65.71
2021-04-04 16:45:00,,,73.79,73.79
2021-04-04 17:00:00,,,72.0,72.0
2021-04-04 17:15:00,,,70.93,70.93
2021-04-04 17:30:00,,,74.27,74.27
2021-04-04 17:45:00,,,70.86,70.86
2021-04-04 18:00:00,,,71.06,71.06
2021-04-04 18:15:00,,,76.06,76.06
2021-04-04 18:30:00,,,79.27,79.27
2021-04-04 18:45:00,,,84.47,84.47
2021-04-04 19:00:00,,,91.97,91.97
2021-04-04 19:15:00,,,86.11,86.11
2021-04-04 19:30:00,,,84.96,84.96
2021-04-04 19:45:00,,,85.38,85.38
2021-04-04 20:00:00,,,80.29,80.29
2021-04-04 20:15:00,,,71.69,71.69
2021-04-04 20:30:00,,,71.86,71.86
2021-04-04 20:45:00,,,71.94,71.94
2021-04-04 21:00:00,,,72.78,72.78
2021-04-04 21:15:00,,,74.72,74.72
2021-04-04 21:30:00,,,75.59,75.59
2021-04-04 21:45:00,,,72.62,72.62
2021-04-04 22:00:00,,,72.04,72.04
2021-04-04 22:15:00,,,69.74,69.74
2021-04-04 22:30:00,,,68.75,68.75
2021-04-04 22:45:00,,,66.83,66.83
2021-04-04 23:00:00,,,66.67,66.67
2021-04-04 23:15:00,,,65.19,65.19
2021-04-04 23:30:00,,,64.75,64.75
2021-04-04 23:45:00,,,64.89,64.89
2021-04-05 00:15:00,,63.87,,63.87
2021-04-05 00:30:00,,63.08,,63.08
2021-04-05 00:45:00,,62.09,,62.09
2021-04-05 01:00:00,,60.57,,60.57
2021-04-05 01:15:00,,59.32,,59.32
2021-04-05 01:30:00,,59.15,,59.15
2021-04-05 01:45:00,,58.23,,58.23
2021-04-05 02:00:00,,58.87,,58.87
2021-04-05 02:15:00,,58.58,,58.58
2021-04-05 02:30:00,,57.88,,57.88
2021-04-05 02:45:00,,57.66,,57.66
2021-04-05 03:00:00,,58.16,,58.16
2021-04-05 03:15:00,,57.66,,57.66
2021-04-05 03:30:00,,58.3,,58.3
2021-04-05 03:45:00,,57.4,,57.4
2021-04-05 04:00:00,,57.36,,57.36
2021-04-05 04:15:00,,56.87,,56.87
2021-04-05 04:30:00,,56.72,,56.72
2021-04-05 04:45:00,,56.54,,56.54
2021-04-05 05:00:00,,57.01,,57.01
2021-04-05 05:15:00,,57.54,,57.54
2021-04-05 05:30:00,,56.59,,56.59
2021-04-05 05:45:00,,58.44,,58.44
2021-04-05 06:00:00,,55.89,,55.89
2021-04-05 06:15:00,,51.37,,51.37
2021-04-05 06:30:00,,51.21,,51.21
2021-04-05 06:45:00,,50.9,,50.9
2021-04-05 07:00:00,,55.76,,55.76
2021-04-05 07:15:00,,67.98,,67.98
2021-04-05 07:30:00,,77.0,,77.0
2021-04-05 07:45:00,,83.56,,83.56
2021-04-05 08:00:00,,101.71,,101.71
2021-04-05 08:15:00,,111.94,,111.94
2021-04-05 08:30:00,,132.57,,132.57
2021-04-05 08:45:00,,154.74,,154.74
2021-04-05 09:00:00,,163.72,,163.72
2021-04-05 09:15:00,165.61,,,165.61
2021-04-05 09:30:00,164.68,,,164.68
2021-04-05 09:45:00,164.73,,,164.73
2021-04-05 10:00:00,188.22,,,188.22
2021-04-05 10:15:00,207.41,,,207.41
2021-04-05 10:30:00,222.5,,,222.5
2021-04-05 10:45:00,223.47,,,223.47
2021-04-05 11:00:00,222.88,,,222.88
2021-04-05 11:15:00,217.65,,,217.65
2021-04-05 11:30:00,199.48,,,199.48
2021-04-05 11:45:00,230.8,,,230.8
2021-04-05 12:00:00,224.14,,,224.14
2021-04-05 12:15:00,224.45,,,224.45
2021-04-05 12:30:00,235.05,,,235.05
2021-04-05 12:45:00,233.06,,,233.06
2021-04-05 13:00:00,243.84,,,243.84
2021-04-05 13:15:00,249.83,,,249.83
2021-04-05 13:30:00,269.95,,,269.95
2021-04-05 13:45:00,254.02,,,254.02
2021-04-05 14:00:00,228.29,,,228.29
2021-04-05 14:15:00,228.0,,,228.0
2021-04-05 14:30:00,232.68,,,232.68
2021-04-05 14:45:00,231.69,,,231.69
2021-04-05 15:00:00,216.82,,,216.82
2021-04-05 15:15:00,205.27,,,205.27
2021-04-05 15:30:00,232.96,,,232.96
2021-04-05 15:45:00,234.66,,,234.66
2021-04-05 16:00:00,253.67,,,253.67
2021-04-05 16:15:00,229.75,,,229.75
2021-04-05 16:30:00,187.43,,,187.43
2021-04-05 16:45:00,146.71,,,146.71
2021-04-05 17:00:00,125.66,,,125.66
2021-04-05 17:15:00,105.44,,,105.44
2021-04-05 17:30:00,95.59,,,95.59
2021-04-05 17:45:00,85.79,,,85.79
2021-04-05 18:00:00,91.71,,,91.71
2021-04-05 18:15:00,94.64,,,94.64
2021-04-05 18:30:00,98.38,,,98.38
2021-04-05 18:45:00,97.94,,,97.94
2021-04-05 19:00:00,99.31,,,99.31
2021-04-05 19:15:00,99.05,,,99.05
2021-04-05 19:30:00,97.36,,,97.36
2021-04-05 19:45:00,94.5,,,94.5
2021-04-05 20:00:00,92.95,,,92.95
2021-04-05 20:15:00,81.93,,,81.93
2021-04-05 20:30:00,78.92,,,78.92
2021-04-05 20:45:00,77.49,,,77.49
2021-04-05 21:00:00,75.58,,,75.58
2021-04-05 21:15:00,78.18,,,78.18
2021-04-05 21:30:00,78.59,,,78.59
2021-04-05 21:45:00,75.65,,,75.65
2021-04-05 22:00:00,75.88,,,75.88
2021-04-05 22:15:00,,75.54,,75.54
2021-04-05 22:30:00,,72.07,,72.07
2021-04-05 22:45:00,,71.23,,71.23
2021-04-05 23:00:00,,68.46,,68.46
2021-04-05 23:15:00,,67.96,,67.96
2021-04-05 23:30:00,,65.45,,65.45
2021-04-05 23:45:00,,65.81,,65.81
2021-04-06 00:15:00,,,64.58,64.58
2021-04-06 00:30:00,,,64.24,64.24
2021-04-06 00:45:00,,,63.3,63.3
2021-04-06 01:00:00,,,62.76,62.76
2021-04-06 01:15:00,,,62.67,62.67
2021-04-06 01:30:00,,,62.16,62.16
2021-04-06 01:45:00,,,61.46,61.46
2021-04-06 02:00:00,,,61.05,61.05
2021-04-06 02:15:00,,,59.63,59.63
2021-04-06 02:30:00,,,59.48,59.48
2021-04-06 02:45:00,,,59.64,59.64
2021-04-06 03:00:00,,,58.75,58.75
2021-04-06 03:15:00,,,58.32,58.32
2021-04-06 03:30:00,,,59.32,59.32
2021-04-06 03:45:00,,,59.24,59.24
2021-04-06 04:00:00,,,58.75,58.75
2021-04-06 04:15:00,,,58.79,58.79
2021-04-06 04:30:00,,,58.3,58.3
2021-04-06 04:45:00,,,58.47,58.47
2021-04-06 05:00:00,,,58.0,58.0
2021-04-06 05:15:00,,,57.89,57.89
2021-04-06 05:30:00,,,57.13,57.13
2021-04-06 05:45:00,,,56.65,56.65
2021-04-06 06:00:00,,,53.79,53.79
2021-04-06 06:15:00,,,46.2,46.2
2021-04-06 06:30:00,,,45.18,45.18
2021-04-06 06:45:00,,,44.67,44.67
2021-04-06 07:00:00,,,46.61,46.61
2021-04-06 07:15:00,,,46.39,46.39
2021-04-06 07:30:00,,,46.31,46.31
2021-04-06 07:45:00,,,40.46,40.46
2021-04-06 08:00:00,,,38.77,38.77
2021-04-06 08:15:00,,,41.33,41.33
2021-04-06 08:30:00,,,43.63,43.63
2021-04-06 08:45:00,,,37.99,37.99
2021-04-06 09:00:00,,,13.71,13.71
2021-04-06 09:15:00,,,18.54,18.54
2021-04-06 09:30:00,,,25.43,25.43
2021-04-06 09:45:00,,,21.92,21.92
2021-04-06 10:00:00,,,15.89,15.89
2021-04-06 10:15:00,,,19.51,19.51
2021-04-06 10:30:00,,,10.66,10.66
2021-04-06 10:45:00,,,19.08,19.08
2021-04-06 11:00:00,,,4.63,4.63
2021-04-06 11:15:00,,,3.56,3.56
2021-04-06 11:30:00,,,0.11,0.11
2021-04-06 11:45:00,,,0.7,0.7
2021-04-06 12:00:00,,,7.75,7.75
2021-04-06 12:15:00,,,4.99,4.99
2021-04-06 12:30:00,,,28.98,28.98
2021-04-06 12:45:00,,,44.33,44.33
2021-04-06 13:00:00,,,34.78,34.78
2021-04-06 13:15:00,,,9.14,9.14
2021-04-06 13:30:00,,,22.44,22.44
2021-04-06 13:45:00,,,18.02,18.02
2021-04-06 14:00:00,,,20.12,20.12
2021-04-06 14:15:00,,,20.14,20.14
2021-04-06 14:30:00,,,24.68,24.68
2021-04-06 14:45:00,,,29.85,29.85
2021-04-06 15:00:00,,,34.8,34.8
2021-04-06 15:15:00,,,67.21,67.21
2021-04-06 15:30:00,,,32.62,32.62
2021-04-06 15:45:00,,,51.16,51.16
2021-04-06 16:00:00,,,67.45,67.45
2021-04-06 16:15:00,,,71.41,71.41
2021-04-06 16:30:00,,,75.92,75.92
2021-04-06 16:45:00,,,73.66,73.66
2021-04-06 17:00:00,,,72.78,72.78
2021-04-06 17:15:00,,,69.0,69.0
2021-04-06 17:30:00,,,68.67,68.67
2021-04-06 17:45:00,,,67.3,67.3
2021-04-06 18:00:00,,,70.31,70.31
2021-04-06 18:15:00,,,73.91,73.91
2021-04-06 18:30:00,,,75.62,75.62
2021-04-06 18:45:00,,,81.65,81.65
2021-04-06 19:00:00,,,86.16,86.16
2021-04-06 19:15:00,,,88.09,88.09
2021-04-06 19:30:00,,,84.23,84.23
2021-04-06 19:45:00,,,84.18,84.18
2021-04-06 20:00:00,,,80.87,80.87
2021-04-06 20:15:00,,,75.75,75.75
2021-04-06 20:30:00,,,77.13,77.13
2021-04-06 20:45:00,,,74.86,74.86
2021-04-06 21:00:00,,,75.01,75.01
2021-04-06 21:15:00,,,76.38,76.38
2021-04-06 21:30:00,,,73.22,73.22
2021-04-06 21:45:00,,,71.34,71.34
2021-04-06 22:00:00,,,69.16,69.16
2021-04-06 22:15:00,,,68.52,68.52
2021-04-06 22:30:00,,,66.15,66.15
2021-04-06 22:45:00,,,66.55,66.55
2021-04-06 23:00:00,,,64.94,64.94
2021-04-06 23:15:00,,,63.03,63.03
2021-04-06 23:30:00,,,64.54,64.54
2021-04-06 23:45:00,,,65.37,65.37
2021-04-07 00:15:00,,64.71,,64.71
2021-04-07 00:30:00,,62.39,,62.39
2021-04-07 00:45:00,,58.81,,58.81
2021-04-07 01:00:00,,60.35,,60.35
2021-04-07 01:15:00,,58.56,,58.56
2021-04-07 01:30:00,,58.07,,58.07
2021-04-07 01:45:00,,57.82,,57.82
2021-04-07 02:00:00,,57.17,,57.17
2021-04-07 02:15:00,,57.23,,57.23
2021-04-07 02:30:00,,57.36,,57.36
2021-04-07 02:45:00,,56.79,,56.79
2021-04-07 03:00:00,,56.89,,56.89
2021-04-07 03:15:00,,55.9,,55.9
2021-04-07 03:30:00,,55.95,,55.95
2021-04-07 03:45:00,,55.78,,55.78
2021-04-07 04:00:00,,55.56,,55.56
2021-04-07 04:15:00,,55.34,,55.34
2021-04-07 04:30:00,,54.77,,54.77
2021-04-07 04:45:00,,54.44,,54.44
2021-04-07 05:00:00,,56.42,,56.42
2021-04-07 05:15:00,,56.81,,56.81
2021-04-07 05:30:00,,55.96,,55.96
2021-04-07 05:45:00,,55.66,,55.66
2021-04-07 06:00:00,,51.95,,51.95
2021-04-07 06:15:00,,48.06,,48.06
2021-04-07 06:30:00,,49.72,,49.72
2021-04-07 06:45:00,,50.05,,50.05
2021-04-07 07:00:00,,48.67,,48.67
2021-04-07 07:15:00,,52.49,,52.49
2021-04-07 07:30:00,,56.81,,56.81
2021-04-07 07:45:00,,58.1,,58.1
2021-04-07 08:00:00,,63.37,,63.37
2021-04-07 08:15:00,,87.94,,87.94
2021-04-07 08:30:00,,115.84,,115.84
2021-04-07 08:45:00,,135.59,,135.59
2021-04-07 09:00:00,,138.63,,138.63
2021-04-07 09:15:00,147.73,,,147.73
2021-04-07 09:30:00,147.9,,,147.9
