DateTime,RATE A,RATE B,RATE C,Total
2021-01-03 19:30:00,,,67.06,67.06
2021-01-03 19:45:00,,,65.57,65.57
2021-01-03 20:00:00,,,59.45,59.45
2021-01-03 20:15:00,,,60.26,60.26
2021-01-03 20:30:00,,,57.58,57.58
2021-01-03 20:45:00,,,59.46,59.46
2021-01-03 21:00:00,,,59.9,59.9
2021-01-03 21:15:00,,,56.85,56.85
2021-01-03 21:30:00,,,58.4,58.4
2021-01-03 21:45:00,,,57.92,57.92
2021-01-03 22:00:00,,,56.28,56.28
2021-01-03 22:15:00,,,56.58,56.58
2021-01-03 22:30:00,,,56.01,56.01
2021-01-03 22:45:00,,,54.82,54.82
2021-01-03 23:00:00,,,54.37,54.37
2021-01-03 23:15:00,,,53.72,53.72
2021-01-03 23:30:00,,,51.73,51.73
2021-01-03 23:45:00,,,51.44,51.44
2021-01-04 00:15:00,,49.77,,49.77
2021-01-04 00:30:00,,49.62,,49.62
2021-01-04 00:45:00,,49.18,,49.18
2021-01-04 01:00:00,,50.66,,50.66
2021-01-04 01:15:00,,50.2,,50.2
2021-01-04 01:30:00,,47.76,,47.76
2021-01-04 01:45:00,,49.12,,49.12
2021-01-04 02:00:00,,48.09,,48.09
2021-01-04 02:15:00,,46.89,,46.89
2021-01-04 02:30:00,,46.86,,46.86
2021-01-04 02:45:00,,46.36,,46.36
2021-01-04 03:00:00,,47.01,,47.01
2021-01-04 03:15:00,,46.05,,46.05
2021-01-04 03:30:00,,46.51,,46.51
2021-01-04 03:45:00,,45.59,,45.59
2021-01-04 04:00:00,,46.46,,46.46
2021-01-04 04:15:00,,47.02,,47.02
2021-01-04 04:30:00,,47.07,,47.07
2021-01-04 04:45:00,,48.61,,48.61
2021-01-04 05:00:00,,48.32,,48.32
2021-01-04 05:15:00,,48.92,,48.92
2021-01-04 05:30:00,,47.71,,47.71
2021-01-04 05:45:00,,47.67,,47.67
2021-01-04 06:00:00,,48.86,,48.86
2021-01-04 06:15:00,,45.55,,45.55
2021-01-04 06:30:00,,45.65,,45.65
2021-01-04 06:45:00,,45.3,,45.3
2021-01-04 07:00:00,,47.94,,47.94
2021-01-04 07:15:00,,54.16,,54.16
2021-01-04 07:30:00,,59.96,,59.96
2021-01-04 07:45:00,,61.49,,61.49
2021-01-04 08:00:00,,63.74,,63.74
2021-01-04 08:15:00,,69.89,,69.89
2021-01-04 08:30:00,,77.95,,77.95
2021-01-04 08:45:00,,81.45,,81.45
2021-01-04 09:00:00,,86.04,,86.04
2021-01-04 09:15:00,91.12,,,91.12
2021-01-04 09:30:00,85.94,,,85.94
2021-01-04 09:45:00,84.98,,,84.98
2021-01-04 10:00:00,85.22,,,85.22
2021-01-04 10:15:00,82.32,,,82.32
2021-01-04 10:30:00,75.48,,,75.48
2021-01-04 10:45:00,68.21,,,68.21
2021-01-04 11:00:00,63.44,,,63.44
2021-01-04 11:15:00,60.1,,,60.1
2021-01-04 11:30:00,63.91,,,63.91
2021-01-04 11:45:00,63.73,,,63.73
2021-01-04 12:00:00,63.71,,,63.71
2021-01-04 12:15:00,63.35,,,63.35
2021-01-04 12:30:00,64.37,,,64.37
2021-01-04 12:45:00,72.67,,,72.67
2021-01-04 13:00:00,82.38,,,82.38
2021-01-04 13:15:00,88.33,,,88.33
2021-01-04 13:30:00,104.4,,,104.4
2021-01-04 13:45:00,116.96,,,116.96
2021-01-04 14:00:00,123.35,,,123.35
2021-01-04 14:15:00,125.93,,,125.93
2021-01-04 14:30:00,130.21,,,130.21
2021-01-04 14:45:00,130.97,,,130.97
2021-01-04 15:00:00,136.79,,,136.79
2021-01-04 15:15:00,137.66,,,137.66
2021-01-04 15:30:00,130.62,,,130.62
2021-01-04 15:45:00,128.2,,,128.2
2021-01-04 16:00:00,133.74,,,133.74
2021-01-04 16:15:00,137.13,,,137.13
2021-01-04 16:30:00,124.36,,,124.36
2021-01-04 16:45:00,115.91,,,115.91
2021-01-04 17:00:00,105.31,,,105.31
2021-01-04 17:15:00,93.8,,,93.8
2021-01-04 17:30:00,86.06,,,86.06
2021-01-04 17:45:00,72.17,,,72.17
2021-01-04 18:00:00,74.53,,,74.53
2021-01-04 18:15:00,76.73,,,76.73
2021-01-04 18:30:00,77.63,,,77.63
2021-01-04 18:45:00,78.99,,,78.99
2021-01-04 19:00:00,78.19,,,78.19
2021-01-04 19:15:00,78.01,,,78.01
2021-01-04 19:30:00,76.83,,,76.83
2021-01-04 19:45:00,74.41,,,74.41
2021-01-04 20:00:00,67.6,,,67.6
2021-01-04 20:15:00,67.9,,,67.9
2021-01-04 20:30:00,66.03,,,66.03
2021-01-04 20:45:00,66.96,,,66.96
2021-01-04 21:00:00,67.95,,,67.95
2021-01-04 21:15:00,63.99,,,63.99
2021-01-04 21:30:00,64.54,,,64.54
2021-01-04 21:45:00,65.12,,,65.12
2021-01-04 22:00:00,63.8,,,63.8
2021-01-04 22:15:00,,62.23,,62.23
2021-01-04 22:30:00,,61.42,,61.42
2021-01-04 22:45:00,,57.61,,57.61
2021-01-04 23:00:00,,59.34,,59.34
2021-01-04 23:15:00,,57.73,,57.73
2021-01-04 23:30:00,,56.16,,56.16
2021-01-04 23:45:00,,55.22,,55.22
2021-01-05 00:15:00,,53.68,,53.68
2021-01-05 00:30:00,,54.61,,54.61
2021-01-05 00:45:00,,52.3,,52.3
2021-01-05 01:00:00,,51.48,,51.48
2021-01-05 01:15:00,,52.05,,52.05
2021-01-05 01:30:00,,50.24,,50.24
2021-01-05 01:45:00,,50.92,,50.92
2021-01-05 02:00:00,,50.6,,50.6
2021-01-05 02:15:00,,50.1,,50.1
2021-01-05 02:30:00,,50.84,,50.84
2021-01-05 02:45:00,,49.67,,49.67
2021-01-05 03:00:00,,51.3,,51.3
2021-01-05 03:15:00,,51.84,,51.84
2021-01-05 03:30:00,,49.38,,49.38
2021-01-05 03:45:00,,50.62,,50.62
2021-01-05 04:00:00,,50.27,,50.27
2021-01-05 04:15:00,,49.45,,49.45
2021-01-05 04:30:00,,49.65,,49.65
2021-01-05 04:45:00,,50.01,,50.01
2021-01-05 05:00:00,,49.38,,49.38
2021-01-05 05:15:00,,51.01,,51.01
2021-01-05 05:30:00,,51.16,,51.16
2021-01-05 05:45:00,,51.72,,51.72
2021-01-05 06:00:00,,49.72,,49.72
2021-01-05 06:15:00,,48.15,,48.15
2021-01-05 06:30:00,,44.83,,44.83
2021-01-05 06:45:00,,44.88,,44.88
2021-01-05 07:00:00,,52.86,,52.86
2021-01-05 07:15:00,,55.82,,55.82
2021-01-05 07:30:00,,61.75,,61.75
2021-01-05 07:45:00,,61.01,,61.01
2021-01-05 08:00:00,,63.97,,63.97
2021-01-05 08:15:00,,72.69,,72.69
2021-01-05 08:30:00,,67.2,,67.2
2021-01-05 08:45:00,,66.79,,66.79
2021-01-05 09:00:00,,72.65,,72.65
2021-01-05 09:15:00,77.67,,,77.67
2021-01-05 09:30:00,71.52,,,71.52
2021-01-05 09:45:00,72.1,,,72.1
2021-01-05 10:00:00,71.33,,,71.33
2021-01-05 10:15:00,67.58,,,67.58
2021-01-05 10:30:00,63.47,,,63.47
2021-01-05 10:45:00,63.72,,,63.72
2021-01-05 11:00:00,62.08,,,62.08
2021-01-05 11:15:00,58.96,,,58.96
2021-01-05 11:30:00,61.07,,,61.07
2021-01-05 11:45:00,64.91,,,64.91
2021-01-05 12:00:00,68.08,,,68.08
2021-01-05 12:15:00,73.35,,,73.35
2021-01-05 12:30:00,83.78,,,83.78
2021-01-05 12:45:00,100.6,,,100.6
2021-01-05 13:00:00,101.86,,,101.86
2021-01-05 13:15:00,114.97,,,114.97
2021-01-05 13:30:00,125.27,,,125.27
2021-01-05 13:45:00,130.66,,,130.66
2021-01-05 14:00:00,126.14,,,126.14
2021-01-05 14:15:00,118.25,,,118.25
2021-01-05 14:30:00,124.66,,,124.66
2021-01-05 14:45:00,127.79,,,127.79
2021-01-05 15:00:00,128.24,,,128.24
2021-01-05 15:15:00,132.87,,,132.87
2021-01-05 15:30:00,131.29,,,131.29
2021-01-05 15:45:00,136.75,,,136.75
2021-01-05 16:00:00,138.25,,,138.25
2021-01-05 16:15:00,136.89,,,136.89
2021-01-05 16:30:00,124.47,,,124.47
2021-01-05 16:45:00,108.91,,,108.91
2021-01-05 17:00:00,103.51,,,103.51
2021-01-05 17:15:00,91.48,,,91.48
2021-01-05 17:30:00,86.63,,,86.63
2021-01-05 17:45:00,76.58,,,76.58
2021-01-05 18:00:00,78.08,,,78.08
2021-01-05 18:15:00,85.78,,,85.78
2021-01-05 18:30:00,84.2,,,84.2
2021-01-05 18:45:00,82.65,,,82.65
2021-01-05 19:00:00,82.55,,,82.55
2021-01-05 19:15:00,80.83,,,80.83
2021-01-05 19:30:00,80.04,,,80.04
2021-01-05 19:45:00,74.48,,,74.48
2021-01-05 20:00:00,72.01,,,72.01
2021-01-05 20:15:00,68.69,,,68.69
2021-01-05 20:30:00,66.28,,,66.28
2021-01-05 20:45:00,66.8,,,66.8
2021-01-05 21:00:00,68.9,,,68.9
2021-01-05 21:15:00,68.06,,,68.06
2021-01-05 21:30:00,66.29,,,66.29
2021-01-05 21:45:00,67.46,,,67.46
2021-01-05 22:00:00,66.92,,,66.92
2021-01-05 22:15:00,,64.82,,64.82
2021-01-05 22:30:00,,65.23,,65.23
2021-01-05 22:45:00,,66.03,,66.03
2021-01-05 23:00:00,,61.0,,61.0
2021-01-05 23:15:00,,61.44,,61.44
2021-01-05 23:30:00,,58.61,,58.61
2021-01-05 23:45:00,,58.8,,58.8
2021-01-06 00:15:00,,56.84,,56.84
2021-01-06 00:30:00,,56.63,,56.63
2021-01-06 00:45:00,,54.31,,54.31
2021-01-06 01:00:00,,53.23,,53.23
2021-01-06 01:15:00,,52.74,,52.74
2021-01-06 01:30:00,,51.52,,51.52
2021-01-06 01:45:00,,51.94,,51.94
2021-01-06 02:00:00,,51.21,,51.21
2021-01-06 02:15:00,,51.99,,51.99
2021-01-06 02:30:00,,50.85,,50.85
2021-01-06 02:45:00,,51.0,,51.0
2021-01-06 03:00:00,,50.93,,50.93
2021-01-06 03:15:00,,50.38,,50.38
2021-01-06 03:30:00,,50.16,,50.16
2021-01-06 03:45:00,,49.74,,49.74
2021-01-06 04:00:00,,51.02,,51.02
2021-01-06 04:15:00,,50.03,,50.03
2021-01-06 04:30:00,,51.46,,51.46
2021-01-06 04:45:00,,51.27,,51.27
2021-01-06 05:00:00,,50.82,,50.82
2021-01-06 05:15:00,,51.27,,51.27
2021-01-06 05:30:00,,51.72,,51.72
2021-01-06 05:45:00,,49.68,,49.68
2021-01-06 06:00:00,,52.34,,52.34
2021-01-06 06:15:00,,51.07,,51.07
2021-01-06 06:30:00,,45.04,,45.04
2021-01-06 06:45:00,,42.34,,42.34
2021-01-06 07:00:00,,45.0,,45.0
2021-01-06 07:15:00,,49.91,,49.91
2021-01-06 07:30:00,,51.62,,51.62
2021-01-06 07:45:00,,55.9,,55.9
2021-01-06 08:00:00,,58.37,,58.37
2021-01-06 08:15:00,,60.47,,60.47
2021-01-06 08:30:00,,64.06,,64.06
2021-01-06 08:45:00,,69.92,,69.92
2021-01-06 09:00:00,,75.18,,75.18
2021-01-06 09:15:00,82.03,,,82.03
2021-01-06 09:30:00,80.96,,,80.96
2021-01-06 09:45:00,87.81,,,87.81
2021-01-06 10:00:00,89.54,,,89.54
2021-01-06 10:15:00,90.53,,,90.53
2021-01-06 10:30:00,95.17,,,95.17
2021-01-06 10:45:00,97.55,,,97.55
2021-01-06 11:00:00,93.92,,,93.92
2021-01-06 11:15:00,95.02,,,95.02
2021-01-06 11:30:00,96.89,,,96.89
2021-01-06 11:45:00,94.12,,,94.12
2021-01-06 12:00:00,95.55,,,95.55
2021-01-06 12:15:00,95.07,,,95.07
2021-01-06 12:30:00,89.34,,,89.34
2021-01-06 12:45:00,91.87,,,91.87
2021-01-06 13:00:00,99.89,,,99.89
2021-01-06 13:15:00,101.27,,,101.27
2021-01-06 13:30:00,109.33,,,109.33
2021-01-06 13:45:00,121.13,,,121.13
2021-01-06 14:00:00,124.06,,,124.06
2021-01-06 14:15:00,127.14,,,127.14
2021-01-06 14:30:00,132.13,,,132.13
2021-01-06 14:45:00,135.6,,,135.6
2021-01-06 15:00:00,139.59,,,139.59
2021-01-06 15:15:00,137.2,,,137.2
2021-01-06 15:30:00,147.74,,,147.74
2021-01-06 15:45:00,151.75,,,151.75
2021-01-06 16:00:00,140.06,,,140.06
2021-01-06 16:15:00,128.51,,,128.51
2021-01-06 16:30:00,122.48,,,122.48
2021-01-06 16:45:00,103.69,,,103.69
2021-01-06 17:00:00,92.73,,,92.73
2021-01-06 17:15:00,88.75,,,88.75
2021-01-06 17:30:00,80.62,,,80.62
2021-01-06 17:45:00,79.05,,,79.05
2021-01-06 18:00:00,82.02,,,82.02
2021-01-06 18:15:00,85.55,,,85.55
2021-01-06 18:30:00,87.54,,,87.54
2021-01-06 18:45:00,92.34,,,92.34
2021-01-06 19:00:00,94.4,,,94.4
2021-01-06 19:15:00,92.84,,,92.84
2021-01-06 19:30:00,86.63,,,86.63
2021-01-06 19:45:00,81.34,,,81.34
2021-01-06 20:00:00,78.65,,,78.65
2021-01-06 20:15:00,76.65,,,76.65
2021-01-06 20:30:00,73.14,,,73.14
2021-01-06 20:45:00,73.17,,,73.17
2021-01-06 21:00:00,74.33,,,74.33
2021-01-06 21:15:00,72.3,,,72.3
2021-01-06 21:30:00,68.82,,,68.82
2021-01-06 21:45:00,69.15,,,69.15
2021-01-06 22:00:00,68.07,,,68.07
2021-01-06 22:15:00,,65.78,,65.78
2021-01-06 22:30:00,,65.64,,65.64
2021-01-06 22:45:00,,65.1,,65.1
2021-01-06 23:00:00,,63.43,,63.43
2021-01-06 23:15:00,,64.69,,64.69
2021-01-06 23:30:00,,61.88,,61.88
2021-01-06 23:45:00,,59.44,,59.44
2021-01-07 00:15:00,,58.56,,58.56
2021-01-07 00:30:00,,55.16,,55.16
2021-01-07 00:45:00,,56.36,,56.36
2021-01-07 01:00:00,,55.99,,55.99
2021-01-07 01:15:00,,54.89,,54.89
2021-01-07 01:30:00,,54.05,,54.05
2021-01-07 01:45:00,,54.32,,54.32
2021-01-07 02:00:00,,54.24,,54.24
2021-01-07 02:15:00,,53.88,,53.88
2021-01-07 02:30:00,,53.59,,53.59
2021-01-07 02:45:00,,53.57,,53.57
2021-01-07 03:00:00,,54.06,,54.06
2021-01-07 03:15:00,,53.89,,53.89
2021-01-07 03:30:00,,53.46,,53.46
2021-01-07 03:45:00,,54.27,,54.27
2021-01-07 04:00:00,,55.01,,55.01
2021-01-07 04:15:00,,53.08,,53.08
2021-01-07 04:30:00,,53.81,,53.81
2021-01-07 04:45:00,,54.61,,54.61
2021-01-07 05:00:00,,53.46,,53.46
2021-01-07 05:15:00,,53.33,,53.33
2021-01-07 05:30:00,,53.1,,53.1
2021-01-07 05:45:00,,55.06,,55.06
2021-01-07 06:00:00,,54.56,,54.56
2021-01-07 06:15:00,,54.23,,54.23
2021-01-07 06:30:00,,50.47,,50.47
2021-01-07 06:45:00,,46.45,,46.45
2021-01-07 07:00:00,,48.25,,48.25
2021-01-07 07:15:00,,52.38,,52.38
2021-01-07 07:30:00,,56.63,,56.63
2021-01-07 07:45:00,,58.77,,58.77
2021-01-07 08:00:00,,57.9,,57.9
2021-01-07 08:15:00,,64.3,,64.3
2021-01-07 08:30:00,,75.89,,75.89
2021-01-07 08:45:00,,85.36,,85.36
2021-01-07 09:00:00,,92.33,,92.33
2021-01-07 09:15:00,99.63,,,99.63
2021-01-07 09:30:00,100.1,,,100.1
