DateTime,RATE A,RATE B,RATE C,Total
2021-12-01 22:45:00,,63.4,,63.4
2021-12-01 23:00:00,,64.0,,64.0
2021-12-01 23:15:00,,63.1,,63.1
2021-12-01 23:30:00,,64.51,,64.51
2021-12-01 23:45:00,,61.05,,61.05
2021-12-02 00:15:00,,58.59,,58.59
2021-12-02 00:30:00,,57.92,,57.92
2021-12-02 00:45:00,,60.18,,60.18
2021-12-02 01:00:00,,58.52,,58.52
2021-12-02 01:15:00,,57.27,,57.27
2021-12-02 01:30:00,,58.09,,58.09
2021-12-02 01:45:00,,57.11,,57.11
2021-12-02 02:00:00,,57.01,,57.01
2021-12-02 02:15:00,,55.99,,55.99
2021-12-02 02:30:00,,56.13,,56.13
2021-12-02 02:45:00,,55.21,,55.21
2021-12-02 03:00:00,,55.74,,55.74
2021-12-02 03:15:00,,55.44,,55.44
2021-12-02 03:30:00,,54.45,,54.45
2021-12-02 03:45:00,,53.61,,53.61
2021-12-02 04:00:00,,54.11,,54.11
2021-12-02 04:15:00,,54.1,,54.1
2021-12-02 04:30:00,,54.27,,54.27
2021-12-02 04:45:00,,52.64,,52.64
2021-12-02 05:00:00,,53.34,,53.34
2021-12-02 05:15:00,,54.89,,54.89
2021-12-02 05:30:00,,57.13,,57.13
2021-12-02 05:45:00,,53.94,,53.94
2021-12-02 06:00:00,,55.68,,55.68
2021-12-02 06:15:00,,52.41,,52.41
2021-12-02 06:30:00,,50.07,,50.07
2021-12-02 06:45:00,,54.66,,54.66
2021-12-02 07:00:00,,55.06,,55.06
2021-12-02 07:15:00,,58.54,,58.54
2021-12-02 07:30:00,,65.25,,65.25
2021-12-02 07:45:00,,70.26,,70.26
2021-12-02 08:00:00,,73.61,,73.61
2021-12-02 08:15:00,,75.97,,75.97
2021-12-02 08:30:00,,82.47,,82.47
2021-12-02 08:45:00,,92.56,,92.56
2021-12-02 09:00:00,,105.12,,105.12
2021-12-02 09:15:00,102.83,,,102.83
2021-12-02 09:30:00,104.54,,,104.54
2021-12-02 09:45:00,109.28,,,109.28
2021-12-02 10:00:00,109.63,,,109.63
2021-12-02 10:15:00,110.84,,,110.84
2021-12-02 10:30:00,106.64,,,106.64
2021-12-02 10:45:00,119.04,,,119.04
2021-12-02 11:00:00,125.09,,,125.09
2021-12-02 11:15:00,123.81,,,123.81
2021-12-02 11:30:00,122.62,,,122.62
2021-12-02 11:45:00,127.24,,,127.24
2021-12-02 12:00:00,121.51,,,121.51
2021-12-02 12:15:00,122.54,,,122.54
2021-12-02 12:30:00,137.56,,,137.56
2021-12-02 12:45:00,145.42,,,145.42
2021-12-02 13:00:00,161.53,,,161.53
2021-12-02 13:15:00,182.49,,,182.49
2021-12-02 13:30:00,186.92,,,186.92
2021-12-02 13:45:00,195.01,,,195.01
2021-12-02 14:00:00,209.45,,,209.45
2021-12-02 14:15:00,211.63,,,211.63
2021-12-02 14:30:00,205.78,,,205.78
2021-12-02 14:45:00,206.29,,,206.29
2021-12-02 15:00:00,211.37,,,211.37
2021-12-02 15:15:00,211.5,,,211.5
2021-12-02 15:30:00,208.27,,,208.27
2021-12-02 15:45:00,196.53,,,196.53
2021-12-02 16:00:00,190.39,,,190.39
2021-12-02 16:15:00,186.82,,,186.82
2021-12-02 16:30:00,166.47,,,166.47
2021-12-02 16:45:00,144.29,,,144.29
2021-12-02 17:00:00,126.71,,,126.71
2021-12-02 17:15:00,111.95,,,111.95
2021-12-02 17:30:00,102.78,,,102.78
2021-12-02 17:45:00,93.38,,,93.38
2021-12-02 18:00:00,89.9,,,89.9
2021-12-02 18:15:00,90.67,,,90.67
2021-12-02 18:30:00,86.77,,,86.77
2021-12-02 18:45:00,85.05,,,85.05
2021-12-02 19:00:00,89.5,,,89.5
2021-12-02 19:15:00,87.65,,,87.65
2021-12-02 19:30:00,84.48,,,84.48
2021-12-02 19:45:00,82.36,,,82.36
2021-12-02 20:00:00,76.24,,,76.24
2021-12-02 20:15:00,71.53,,,71.53
2021-12-02 20:30:00,71.95,,,71.95
2021-12-02 20:45:00,70.28,,,70.28
2021-12-02 21:00:00,70.86,,,70.86
2021-12-02 21:15:00,69.97,,,69.97
2021-12-02 21:30:00,68.55,,,68.55
2021-12-02 21:45:00,69.45,,,69.45
2021-12-02 22:00:00,67.05,,,67.05
2021-12-02 22:15:00,,66.93,,66.93
2021-12-02 22:30:00,,64.14,,64.14
2021-12-02 22:45:00,,63.49,,63.49
2021-12-02 23:00:00,,62.76,,62.76
2021-12-02 23:15:00,,61.8,,61.8
2021-12-02 23:30:00,,63.12,,63.12
2021-12-02 23:45:00,,60.77,,60.77
2021-12-03 00:15:00,,57.35,,57.35
2021-12-03 00:30:00,,58.27,,58.27
2021-12-03 00:45:00,,58.53,,58.53
2021-12-03 01:00:00,,56.81,,56.81
2021-12-03 01:15:00,,58.89,,58.89
2021-12-03 01:30:00,,58.38,,58.38
2021-12-03 01:45:00,,55.33,,55.33
2021-12-03 02:00:00,,56.78,,56.78
2021-12-03 02:15:00,,55.81,,55.81
2021-12-03 02:30:00,,54.37,,54.37
2021-12-03 02:45:00,,56.46,,56.46
2021-12-03 03:00:00,,52.89,,52.89
2021-12-03 03:15:00,,53.61,,53.61
2021-12-03 03:30:00,,53.5,,53.5
2021-12-03 03:45:00,,52.39,,52.39
2021-12-03 04:00:00,,53.43,,53.43
2021-12-03 04:15:00,,54.31,,54.31
2021-12-03 04:30:00,,53.35,,53.35
2021-12-03 04:45:00,,53.95,,53.95
2021-12-03 05:00:00,,53.28,,53.28
2021-12-03 05:15:00,,53.53,,53.53
2021-12-03 05:30:00,,53.09,,53.09
2021-12-03 05:45:00,,53.63,,53.63
2021-12-03 06:00:00,,55.23,,55.23
2021-12-03 06:15:00,,53.67,,53.67
2021-12-03 06:30:00,,51.38,,51.38
2021-12-03 06:45:00,,51.85,,51.85
2021-12-03 07:00:00,,53.07,,53.07
2021-12-03 07:15:00,,60.94,,60.94
2021-12-03 07:30:00,,69.03,,69.03
2021-12-03 07:45:00,,72.92,,72.92
2021-12-03 08:00:00,,76.86,,76.86
2021-12-03 08:15:00,,79.95,,79.95
2021-12-03 08:30:00,,85.19,,85.19
2021-12-03 08:45:00,,91.23,,91.23
2021-12-03 09:00:00,,97.51,,97.51
2021-12-03 09:15:00,101.22,,,101.22
2021-12-03 09:30:00,99.48,,,99.48
2021-12-03 09:45:00,97.12,,,97.12
2021-12-03 10:00:00,99.5,,,99.5
2021-12-03 10:15:00,98.12,,,98.12
2021-12-03 10:30:00,96.17,,,96.17
2021-12-03 10:45:00,101.4,,,101.4
2021-12-03 11:00:00,103.99,,,103.99
2021-12-03 11:15:00,105.83,,,105.83
2021-12-03 11:30:00,102.18,,,102.18
2021-12-03 11:45:00,101.19,,,101.19
2021-12-03 12:00:00,105.34,,,105.34
2021-12-03 12:15:00,104.65,,,104.65
2021-12-03 12:30:00,106.26,,,106.26
2021-12-03 12:45:00,116.79,,,116.79
2021-12-03 13:00:00,119.11,,,119.11
2021-12-03 13:15:00,134.67,,,134.67
2021-12-03 13:30:00,143.25,,,143.25
2021-12-03 13:45:00,149.31,,,149.31
2021-12-03 14:00:00,156.18,,,156.18
2021-12-03 14:15:00,161.14,,,161.14
2021-12-03 14:30:00,156.27,,,156.27
2021-12-03 14:45:00,160.46,,,160.46
2021-12-03 15:00:00,169.43,,,169.43
2021-12-03 15:15:00,161.89,,,161.89
2021-12-03 15:30:00,156.83,,,156.83
2021-12-03 15:45:00,146.12,,,146.12
2021-12-03 16:00:00,148.18,,,148.18
2021-12-03 16:15:00,140.3,,,140.3
2021-12-03 16:30:00,126.99,,,126.99
2021-12-03 16:45:00,118.49,,,118.49
2021-12-03 17:00:00,93.65,,,93.65
2021-12-03 17:15:00,81.41,,,81.41
2021-12-03 17:30:00,78.2,,,78.2
2021-12-03 17:45:00,73.66,,,73.66
2021-12-03 18:00:00,74.87,,,74.87
2021-12-03 18:15:00,76.58,,,76.58
2021-12-03 18:30:00,75.8,,,75.8
2021-12-03 18:45:00,75.37,,,75.37
2021-12-03 19:00:00,76.05,,,76.05
2021-12-03 19:15:00,74.65,,,74.65
2021-12-03 19:30:00,74.29,,,74.29
2021-12-03 19:45:00,74.19,,,74.19
2021-12-03 20:00:00,69.37,,,69.37
2021-12-03 20:15:00,64.31,,,64.31
2021-12-03 20:30:00,63.73,,,63.73
2021-12-03 20:45:00,61.35,,,61.35
2021-12-03 21:00:00,63.99,,,63.99
2021-12-03 21:15:00,61.65,,,61.65
2021-12-03 21:30:00,61.04,,,61.04
2021-12-03 21:45:00,60.24,,,60.24
2021-12-03 22:00:00,59.51,,,59.51
2021-12-03 22:15:00,,58.67,,58.67
2021-12-03 22:30:00,,58.88,,58.88
2021-12-03 22:45:00,,61.75,,61.75
2021-12-03 23:00:00,,57.87,,57.87
2021-12-03 23:15:00,,58.85,,58.85
2021-12-03 23:30:00,,56.89,,56.89
2021-12-03 23:45:00,,56.89,,56.89
2021-12-04 00:15:00,,,57.53,57.53
2021-12-04 00:30:00,,,59.19,59.19
2021-12-04 00:45:00,,,58.95,58.95
2021-12-04 01:00:00,,,57.23,57.23
2021-12-04 01:15:00,,,56.39,56.39
2021-12-04 01:30:00,,,52.58,52.58
2021-12-04 01:45:00,,,51.32,51.32
2021-12-04 02:00:00,,,52.57,52.57
2021-12-04 02:15:00,,,51.77,51.77
2021-12-04 02:30:00,,,51.08,51.08
2021-12-04 02:45:00,,,51.56,51.56
2021-12-04 03:00:00,,,52.18,52.18
2021-12-04 03:15:00,,,50.53,50.53
2021-12-04 03:30:00,,,50.92,50.92
2021-12-04 03:45:00,,,51.09,51.09
2021-12-04 04:00:00,,,51.86,51.86
2021-12-04 04:15:00,,,50.76,50.76
2021-12-04 04:30:00,,,50.25,50.25
2021-12-04 04:45:00,,,50.04,50.04
2021-12-04 05:00:00,,,50.08,50.08
2021-12-04 05:15:00,,,50.3,50.3
2021-12-04 05:30:00,,,49.82,49.82
2021-12-04 05:45:00,,,51.85,51.85
2021-12-04 06:00:00,,,53.56,53.56
2021-12-04 06:15:00,,,48.81,48.81
2021-12-04 06:30:00,,,47.5,47.5
2021-12-04 06:45:00,,,46.23,46.23
2021-12-04 07:00:00,,,45.8,45.8
2021-12-04 07:15:00,,,45.89,45.89
2021-12-04 07:30:00,,,43.76,43.76
2021-12-04 07:45:00,,,40.52,40.52
2021-12-04 08:00:00,,,36.49,36.49
2021-12-04 08:15:00,,,31.74,31.74
2021-12-04 08:30:00,,,28.92,28.92
2021-12-04 08:45:00,,,22.12,22.12
2021-12-04 09:00:00,,,18.32,18.32
2021-12-04 09:15:00,,,16.31,16.31
2021-12-04 09:30:00,,,15.3,15.3
2021-12-04 09:45:00,,,11.02,11.02
2021-12-04 10:00:00,,,4.6,4.6
2021-12-04 10:15:00,,,2.26,2.26
2021-12-04 10:30:00,,,0.96,0.96
2021-12-04 10:45:00,,,0.04,0.04
2021-12-04 11:00:00,,,0.0,0.0
2021-12-04 11:15:00,,,0.0,0.0
2021-12-04 11:30:00,,,0.0,0.0
2021-12-04 11:45:00,,,0.0,0.0
2021-12-04 12:00:00,,,0.0,0.0
2021-12-04 12:15:00,,,0.0,0.0
2021-12-04 12:30:00,,,0.0,0.0
2021-12-04 12:45:00,,,0.03,0.03
2021-12-04 13:00:00,,,0.0,0.0
2021-12-04 13:15:00,,,0.0,0.0
2021-12-04 13:30:00,,,0.16,0.16
2021-12-04 13:45:00,,,0.48,0.48
2021-12-04 14:00:00,,,1.34,1.34
2021-12-04 14:15:00,,,2.72,2.72
2021-12-04 14:30:00,,,6.17,6.17
2021-12-04 14:45:00,,,9.99,9.99
2021-12-04 15:00:00,,,17.73,17.73
2021-12-04 15:15:00,,,19.34,19.34
2021-12-04 15:30:00,,,22.49,22.49
2021-12-04 15:45:00,,,28.45,28.45
2021-12-04 16:00:00,,,35.02,35.02
2021-12-04 16:15:00,,,41.72,41.72
2021-12-04 16:30:00,,,46.31,46.31
2021-12-04 16:45:00,,,51.34,51.34
2021-12-04 17:00:00,,,55.54,55.54
2021-12-04 17:15:00,,,57.96,57.96
2021-12-04 17:30:00,,,60.08,60.08
2021-12-04 17:45:00,,,61.96,61.96
2021-12-04 18:00:00,,,66.21,66.21
2021-12-04 18:15:00,,,71.73,71.73
2021-12-04 18:30:00,,,72.74,72.74
2021-12-04 18:45:00,,,72.58,72.58
2021-12-04 19:00:00,,,73.6,73.6
2021-12-04 19:15:00,,,73.9,73.9
2021-12-04 19:30:00,,,72.15,72.15
2021-12-04 19:45:00,,,72.08,72.08
2021-12-04 20:00:00,,,68.5,68.5
2021-12-04 20:15:00,,,64.31,64.31
2021-12-04 20:30:00,,,63.79,63.79
2021-12-04 20:45:00,,,65.8,65.8
2021-12-04 21:00:00,,,65.0,65.0
2021-12-04 21:15:00,,,61.78,61.78
2021-12-04 21:30:00,,,59.47,59.47
2021-12-04 21:45:00,,,57.18,57.18
2021-12-04 22:00:00,,,55.53,55.53
2021-12-04 22:15:00,,,58.21,58.21
2021-12-04 22:30:00,,,58.81,58.81
2021-12-04 22:45:00,,,59.11,59.11
2021-12-04 23:00:00,,,60.2,60.2
2021-12-04 23:15:00,,,55.45,55.45
2021-12-04 23:30:00,,,54.37,54.37
2021-12-04 23:45:00,,,55.77,55.77
2021-12-05 00:15:00,,,52.49,52.49
2021-12-05 00:30:00,,,52.65,52.65
2021-12-05 00:45:00,,,51.37,51.37
2021-12-05 01:00:00,,,51.18,51.18
2021-12-05 01:15:00,,,50.46,50.46
2021-12-05 01:30:00,,,49.09,49.09
2021-12-05 01:45:00,,,49.37,49.37
2021-12-05 02:00:00,,,48.3,48.3
2021-12-05 02:15:00,,,48.57,48.57
2021-12-05 02:30:00,,,47.99,47.99
2021-12-05 02:45:00,,,48.64,48.64
2021-12-05 03:00:00,,,48.08,48.08
2021-12-05 03:15:00,,,47.45,47.45
2021-12-05 03:30:00,,,48.07,48.07
2021-12-05 03:45:00,,,47.38,47.38
2021-12-05 04:00:00,,,48.22,48.22
2021-12-05 04:15:00,,,47.67,47.67
2021-12-05 04:30:00,,,47.24,47.24
2021-12-05 04:45:00,,,47.64,47.64
2021-12-05 05:00:00,,,47.18,47.18
2021-12-05 05:15:00,,,46.64,46.64
2021-12-05 05:30:00,,,47.74,47.74
2021-12-05 05:45:00,,,46.38,46.38
2021-12-05 06:00:00,,,48.18,48.18
2021-12-05 06:15:00,,,48.37,48.37
2021-12-05 06:30:00,,,43.62,43.62
2021-12-05 06:45:00,,,43.02,43.02
2021-12-05 07:00:00,,,41.35,41.35
2021-12-05 07:15:00,,,40.04,40.04
2021-12-05 07:30:00,,,38.64,38.64
2021-12-05 07:45:00,,,36.51,36.51
2021-12-05 08:00:00,,,33.33,33.33
2021-12-05 08:15:00,,,26.87,26.87
2021-12-05 08:30:00,,,21.76,21.76
2021-12-05 08:45:00,,,18.29,18.29
2021-12-05 09:00:00,,,13.07,13.07
2021-12-05 09:15:00,,,7.92,7.92
2021-12-05 09:30:00,,,5.67,5.67
2021-12-05 09:45:00,,,1.69,1.69
2021-12-05 10:00:00,,,0.25,0.25
2021-12-05 10:15:00,,,0.0,0.0
2021-12-05 10:30:00,,,0.0,0.0
2021-12-05 10:45:00,,,0.0,0.0
2021-12-05 11:00:00,,,0.0,0.0
2021-12-05 11:15:00,,,0.0,0.0
2021-12-05 11:30:00,,,0.0,0.0
2021-12-05 11:45:00,,,0.0,0.0
2021-12-05 12:00:00,,,0.0,0.0
2021-12-05 12:15:00,,,0.0,0.0
2021-12-05 12:30:00,,,0.0,0.0
2021-12-05 12:45:00,,,0.0,0.0
2021-12-05 13:00:00,,,0.0,0.0
2021-12-05 13:15:00,,,0.0,0.0
2021-12-05 13:30:00,,,0.0,0.0
2021-12-05 13:45:00,,,0.0,0.0
2021-12-05 14:00:00,,,0.0,0.0
2021-12-05 14:15:00,,,0.02,0.02
2021-12-05 14:30:00,,,1.75,1.75
2021-12-05 14:45:00,,,3.49,3.49
2021-12-05 15:00:00,,,8.31,8.31
2021-12-05 15:15:00,,,14.26,14.26
2021-12-05 15:30:00,,,17.27,17.27
2021-12-05 15:45:00,,,24.28,24.28
2021-12-05 16:00:00,,,27.19,27.19
2021-12-05 16:15:00,,,30.04,30.04
2021-12-05 16:30:00,,,34.08,34.08
2021-12-05 16:45:00,,,38.18,38.18
2021-12-05 17:00:00,,,39.83,39.83
2021-12-05 17:15:00,,,43.92,43.92
2021-12-05 17:30:00,,,47.94,47.94
2021-12-05 17:45:00,,,51.1,51.1
2021-12-05 18:00:00,,,58.95,58.95
2021-12-05 18:15:00,,,67.29,67.29
2021-12-05 18:30:00,,,66.96,66.96
2021-12-05 18:45:00,,,67.86,67.86
2021-12-05 19:00:00,,,67.43,67.43
2021-12-05 19:15:00,,,67.98,67.98
2021-12-05 19:30:00,,,69.59,69.59
2021-12-05 19:45:00,,,66.64,66.64
2021-12-05 20:00:00,,,66.25,66.25
2021-12-05 20:15:00,,,62.23,62.23
2021-12-05 20:30:00,,,60.36,60.36
2021-12-05 20:45:00,,,63.88,63.88
2021-12-05 21:00:00,,,61.62,61.62
2021-12-05 21:15:00,,,59.77,59.77
2021-12-05 21:30:00,,,61.76,61.76
2021-12-05 21:45:00,,,59.78,59.78
2021-12-05 22:00:00,,,56.75,56.75
2021-12-05 22:15:00,,,53.93,53.93
2021-12-05 22:30:00,,,56.25,56.25
2021-12-05 22:45:00,,,52.87,52.87
2021-12-05 23:00:00,,,51.7,51.7
2021-12-05 23:15:00,,,50.57,50.57
2021-12-05 23:30:00,,,51.95,51.95
2021-12-05 23:45:00,,,51.31,51.31
2021-12-06 00:15:00,,49.03,,49.03
2021-12-06 00:30:00,,49.66,,49.66
2021-12-06 00:45:00,,50.58,,50.58
2021-12-06 01:00:00,,49.17,,49.17
2021-12-06 01:15:00,,47.96,,47.96
2021-12-06 01:30:00,,48.39,,48.39
2021-12-06 01:45:00,,48.22,,48.22
2021-12-06 02:00:00,,48.98,,48.98
2021-12-06 02:15:00,,47.93,,47.93
2021-12-06 02:30:00,,47.86,,47.86
2021-12-06 02:45:00,,49.41,,49.41
2021-12-06 03:00:00,,48.46,,48.46
2021-12-06 03:15:00,,47.56,,47.56
2021-12-06 03:30:00,,49.03,,49.03
2021-12-06 03:45:00,,46.81,,46.81
2021-12-06 04:00:00,,46.85,,46.85
2021-12-06 04:15:00,,46.99,,46.99
2021-12-06 04:30:00,,46.2,,46.2
2021-12-06 04:45:00,,47.12,,47.12
2021-12-06 05:00:00,,46.65,,46.65
2021-12-06 05:15:00,,47.32,,47.32
2021-12-06 05:30:00,,46.92,,46.92
2021-12-06 05:45:00,,47.44,,47.44
2021-12-06 06:00:00,,46.53,,46.53
2021-12-06 06:15:00,,46.58,,46.58
2021-12-06 06:30:00,,44.5,,44.5
2021-12-06 06:45:00,,42.47,,42.47
2021-12-06 07:00:00,,39.81,,39.81
2021-12-06 07:15:00,,39.35,,39.35
2021-12-06 07:30:00,,39.63,,39.63
2021-12-06 07:45:00,,37.44,,37.44
2021-12-06 08:00:00,,34.97,,34.97
2021-12-06 08:15:00,,28.37,,28.37
2021-12-06 08:30:00,,23.07,,23.07
2021-12-06 08:45:00,,21.17,,21.17
2021-12-06 09:00:00,,15.1,,15.1
2021-12-06 09:15:00,10.42,,,10.42
2021-12-06 09:30:00,5.56,,,5.56
2021-12-06 09:45:00,1.8,,,1.8
2021-12-06 10:00:00,0.32,,,0.32
2021-12-06 10:15:00,0.43,,,0.43
2021-12-06 10:30:00,0.01,,,0.01
2021-12-06 10:45:00,0.0,,,0.0
2021-12-06 11:00:00,0.0,,,0.0
2021-12-06 11:15:00,0.0,,,0.0
2021-12-06 11:30:00,0.0,,,0.0
2021-12-06 11:45:00,0.0,,,0.0
2021-12-06 12:00:00,0.0,,,0.0
2021-12-06 12:15:00,0.0,,,0.0
2021-12-06 12:30:00,0.0,,,0.0
2021-12-06 12:45:00,0.0,,,0.0
2021-12-06 13:00:00,0.0,,,0.0
2021-12-06 13:15:00,0.0,,,0.0
2021-12-06 13:30:00,0.0,,,0.0
2021-12-06 13:45:00,0.04,,,0.04
2021-12-06 14:00:00,0.38,,,0.38
2021-12-06 14:15:00,1.27,,,1.27
2021-12-06 14:30:00,2.06,,,2.06
2021-12-06 14:45:00,4.4,,,4.4
2021-12-06 15:00:00,8.67,,,8.67
2021-12-06 15:15:00,13.02,,,13.02
2021-12-06 15:30:00,18.63,,,18.63
2021-12-06 15:45:00,22.83,,,22.83
2021-12-06 16:00:00,27.55,,,27.55
2021-12-06 16:15:00,32.11,,,32.11
2021-12-06 16:30:00,36.37,,,36.37
2021-12-06 16:45:00,42.27,,,42.27
2021-12-06 17:00:00,44.2,,,44.2
2021-12-06 17:15:00,46.81,,,46.81
2021-12-06 17:30:00,49.12,,,49.12
2021-12-06 17:45:00,52.85,,,52.85
2021-12-06 18:00:00,62.63,,,62.63
2021-12-06 18:15:00,66.31,,,66.31
2021-12-06 18:30:00,65.47,,,65.47
2021-12-06 18:45:00,66.82,,,66.82
2021-12-06 19:00:00,63.46,,,63.46
2021-12-06 19:15:00,63.56,,,63.56
2021-12-06 19:30:00,64.24,,,64.24
2021-12-06 19:45:00,66.02,,,66.02
2021-12-06 20:00:00,64.71,,,64.71
2021-12-06 20:15:00,62.09,,,62.09
2021-12-06 20:30:00,66.37,,,66.37
2021-12-06 20:45:00,64.48,,,64.48
2021-12-06 21:00:00,67.09,,,67.09
2021-12-06 21:15:00,66.59,,,66.59
2021-12-06 21:30:00,60.03,,,60.03
2021-12-06 21:45:00,61.97,,,61.97
2021-12-06 22:00:00,60.35,,,60.35
2021-12-06 22:15:00,,58.76,,58.76
2021-12-06 22:30:00,,58.31,,58.31
2021-12-06 22:45:00,,55.3,,55.3
2021-12-06 23:00:00,,54.88,,54.88
2021-12-06 23:15:00,,53.8,,53.8
2021-12-06 23:30:00,,52.84,,52.84
2021-12-06 23:45:00,,52.95,,52.95
2021-12-07 00:15:00,,50.35,,50.35
2021-12-07 00:30:00,,49.51,,49.51
2021-12-07 00:45:00,,50.9,,50.9
2021-12-07 01:00:00,,49.44,,49.44
2021-12-07 01:15:00,,48.18,,48.18
2021-12-07 01:30:00,,48.94,,48.94
2021-12-07 01:45:00,,48.49,,48.49
2021-12-07 02:00:00,,48.28,,48.28
2021-12-07 02:15:00,,48.23,,48.23
2021-12-07 02:30:00,,47.09,,47.09
2021-12-07 02:45:00,,48.96,,48.96
2021-12-07 03:00:00,,47.99,,47.99
2021-12-07 03:15:00,,48.41,,48.41
2021-12-07 03:30:00,,48.21,,48.21
2021-12-07 03:45:00,,47.05,,47.05
2021-12-07 04:00:00,,49.04,,49.04
2021-12-07 04:15:00,,47.66,,47.66
2021-12-07 04:30:00,,46.78,,46.78
2021-12-07 04:45:00,,46.94,,46.94
2021-12-07 05:00:00,,47.76,,47.76
2021-12-07 05:15:00,,46.71,,46.71
2021-12-07 05:30:00,,48.25,,48.25
2021-12-07 05:45:00,,48.84,,48.84
2021-12-07 06:00:00,,49.92,,49.92
2021-12-07 06:15:00,,50.04,,50.04
2021-12-07 06:30:00,,49.73,,49.73
2021-12-07 06:45:00,,50.42,,50.42
2021-12-07 07:00:00,,50.3,,50.3
2021-12-07 07:15:00,,52.96,,52.96
2021-12-07 07:30:00,,56.73,,56.73
2021-12-07 07:45:00,,60.5,,60.5
2021-12-07 08:00:00,,62.19,,62.19
2021-12-07 08:15:00,,62.0,,62.0
2021-12-07 08:30:00,,68.86,,68.86
2021-12-07 08:45:00,,73.77,,73.77
2021-12-07 09:00:00,,77.46,,77.46
2021-12-07 09:15:00,79.07,,,79.07
2021-12-07 09:30:00,75.1,,,75.1
