DateTime,RATE A,RATE B,RATE C,Total
2021-02-01 15:30:00,232.29,,,232.29
2021-02-01 15:45:00,226.7,,,226.7
2021-02-01 16:00:00,215.85,,,215.85
2021-02-01 16:15:00,205.18,,,205.18
2021-02-01 16:30:00,185.61,,,185.61
2021-02-01 16:45:00,165.1,,,165.1
2021-02-01 17:00:00,151.81,,,151.81
2021-02-01 17:15:00,138.65,,,138.65
2021-02-01 17:30:00,119.35,,,119.35
2021-02-01 17:45:00,106.87,,,106.87
2021-02-01 18:00:00,94.52,,,94.52
2021-02-01 18:15:00,98.64,,,98.64
2021-02-01 18:30:00,99.24,,,99.24
2021-02-01 18:45:00,99.53,,,99.53
2021-02-01 19:00:00,98.46,,,98.46
2021-02-01 19:15:00,96.19,,,96.19
2021-02-01 19:30:00,95.35,,,95.35
2021-02-01 19:45:00,95.67,,,95.67
2021-02-01 20:00:00,86.78,,,86.78
2021-02-01 20:15:00,79.39,,,79.39
2021-02-01 20:30:00,76.94,,,76.94
2021-02-01 20:45:00,74.86,,,74.86
2021-02-01 21:00:00,79.07,,,79.07
2021-02-01 21:15:00,75.18,,,75.18
2021-02-01 21:30:00,71.62,,,71.62
2021-02-01 21:45:00,74.26,,,74.26
2021-02-01 22:00:00,72.41,,,72.41
2021-02-01 22:15:00,,70.36,,70.36
2021-02-01 22:30:00,,71.01,,71.01
2021-02-01 22:45:00,,69.47,,69.47
2021-02-01 23:00:00,,67.08,,67.08
2021-02-01 23:15:00,,63.52,,63.52
2021-02-01 23:30:00,,63.18,,63.18
2021-02-01 23:45:00,,62.51,,62.51
2021-02-02 00:15:00,,60.72,,60.72
2021-02-02 00:30:00,,59.85,,59.85
2021-02-02 00:45:00,,60.83,,60.83
2021-02-02 01:00:00,,60.35,,60.35
2021-02-02 01:15:00,,60.29,,60.29
2021-02-02 01:30:00,,58.25,,58.25
2021-02-02 01:45:00,,58.4,,58.4
2021-02-02 02:00:00,,58.4,,58.4
2021-02-02 02:15:00,,56.64,,56.64
2021-02-02 02:30:00,,56.02,,56.02
2021-02-02 02:45:00,,55.79,,55.79
2021-02-02 03:00:00,,56.3,,56.3
2021-02-02 03:15:00,,54.11,,54.11
2021-02-02 03:30:00,,54.57,,54.57
2021-02-02 03:45:00,,54.06,,54.06
2021-02-02 04:00:00,,54.41,,54.41
2021-02-02 04:15:00,,54.29,,54.29
2021-02-02 04:30:00,,54.5,,54.5
2021-02-02 04:45:00,,53.98,,53.98
2021-02-02 05:00:00,,53.73,,53.73
2021-02-02 05:15:00,,54.07,,54.07
2021-02-02 05:30:00,,56.91,,56.91
2021-02-02 05:45:00,,57.37,,57.37
2021-02-02 06:00:00,,56.31,,56.31
2021-02-02 06:15:00,,58.36,,58.36
2021-02-02 06:30:00,,56.57,,56.57
2021-02-02 06:45:00,,56.01,,56.01
2021-02-02 07:00:00,,59.56,,59.56
2021-02-02 07:15:00,,60.71,,60.71
2021-02-02 07:30:00,,71.3,,71.3
2021-02-02 07:45:00,,77.07,,77.07
2021-02-02 08:00:00,,78.06,,78.06
2021-02-02 08:15:00,,77.09,,77.09
2021-02-02 08:30:00,,92.27,,92.27
2021-02-02 08:45:00,,108.52,,108.52
2021-02-02 09:00:00,,128.55,,128.55
2021-02-02 09:15:00,146.09,,,146.09
2021-02-02 09:30:00,152.47,,,152.47
2021-02-02 09:45:00,163.0,,,163.0
2021-02-02 10:00:00,166.09,,,166.09
2021-02-02 10:15:00,164.4,,,164.4
2021-02-02 10:30:00,182.34,,,182.34
2021-02-02 10:45:00,180.93,,,180.93
2021-02-02 11:00:00,175.67,,,175.67
2021-02-02 11:15:00,174.82,,,174.82
2021-02-02 11:30:00,180.11,,,180.11
2021-02-02 11:45:00,183.35,,,183.35
2021-02-02 12:00:00,175.43,,,175.43
2021-02-02 12:15:00,167.55,,,167.55
2021-02-02 12:30:00,180.4,,,180.4
2021-02-02 12:45:00,194.55,,,194.55
2021-02-02 13:00:00,206.21,,,206.21
2021-02-02 13:15:00,222.45,,,222.45
2021-02-02 13:30:00,245.6,,,245.6
2021-02-02 13:45:00,264.19,,,264.19
2021-02-02 14:00:00,272.22,,,272.22
2021-02-02 14:15:00,284.28,,,284.28
2021-02-02 14:30:00,290.72,,,290.72
2021-02-02 14:45:00,290.88,,,290.88
2021-02-02 15:00:00,284.53,,,284.53
2021-02-02 15:15:00,274.1,,,274.1
2021-02-02 15:30:00,257.75,,,257.75
2021-02-02 15:45:00,263.42,,,263.42
2021-02-02 16:00:00,253.83,,,253.83
2021-02-02 16:15:00,234.63,,,234.63
2021-02-02 16:30:00,220.0,,,220.0
2021-02-02 16:45:00,188.03,,,188.03
2021-02-02 17:00:00,172.67,,,172.67
2021-02-02 17:15:00,159.55,,,159.55
2021-02-02 17:30:00,139.84,,,139.84
2021-02-02 17:45:00,124.5,,,124.5
2021-02-02 18:00:00,115.67,,,115.67
2021-02-02 18:15:00,91.45,,,91.45
2021-02-02 18:30:00,103.2,,,103.2
2021-02-02 18:45:00,103.39,,,103.39
2021-02-02 19:00:00,99.56,,,99.56
2021-02-02 19:15:00,97.57,,,97.57
2021-02-02 19:30:00,97.66,,,97.66
2021-02-02 19:45:00,92.24,,,92.24
2021-02-02 20:00:00,91.95,,,91.95
2021-02-02 20:15:00,78.39,,,78.39
2021-02-02 20:30:00,75.9,,,75.9
2021-02-02 20:45:00,77.54,,,77.54
2021-02-02 21:00:00,76.07,,,76.07
2021-02-02 21:15:00,75.8,,,75.8
2021-02-02 21:30:00,73.64,,,73.64
2021-02-02 21:45:00,74.39,,,74.39
2021-02-02 22:00:00,70.72,,,70.72
2021-02-02 22:15:00,,70.37,,70.37
2021-02-02 22:30:00,,70.41,,70.41
2021-02-02 22:45:00,,69.22,,69.22
2021-02-02 23:00:00,,67.11,,67.11
2021-02-02 23:15:00,,68.37,,68.37
2021-02-02 23:30:00,,68.07,,68.07
2021-02-02 23:45:00,,63.78,,63.78
2021-02-03 00:15:00,,63.22,,63.22
2021-02-03 00:30:00,,60.52,,60.52
2021-02-03 00:45:00,,62.65,,62.65
2021-02-03 01:00:00,,60.71,,60.71
2021-02-03 01:15:00,,57.67,,57.67
2021-02-03 01:30:00,,57.25,,57.25
2021-02-03 01:45:00,,56.96,,56.96
2021-02-03 02:00:00,,56.44,,56.44
2021-02-03 02:15:00,,56.34,,56.34
2021-02-03 02:30:00,,55.57,,55.57
2021-02-03 02:45:00,,55.17,,55.17
2021-02-03 03:00:00,,54.71,,54.71
2021-02-03 03:15:00,,55.35,,55.35
2021-02-03 03:30:00,,55.08,,55.08
2021-02-03 03:45:00,,55.16,,55.16
2021-02-03 04:00:00,,57.57,,57.57
2021-02-03 04:15:00,,55.52,,55.52
2021-02-03 04:30:00,,55.38,,55.38
2021-02-03 04:45:00,,54.73,,54.73
2021-02-03 05:00:00,,55.9,,55.9
2021-02-03 05:15:00,,54.7,,54.7
2021-02-03 05:30:00,,56.08,,56.08
2021-02-03 05:45:00,,57.15,,57.15
2021-02-03 06:00:00,,57.28,,57.28
2021-02-03 06:15:00,,57.67,,57.67
2021-02-03 06:30:00,,57.48,,57.48
2021-02-03 06:45:00,,52.29,,52.29
2021-02-03 07:00:00,,60.87,,60.87
2021-02-03 07:15:00,,66.57,,66.57
2021-02-03 07:30:00,,77.07,,77.07
2021-02-03 07:45:00,,87.34,,87.34
2021-02-03 08:00:00,,118.5,,118.5
2021-02-03 08:15:00,,116.26,,116.26
2021-02-03 08:30:00,,116.99,,116.99
2021-02-03 08:45:00,,137.81,,137.81
2021-02-03 09:00:00,,149.55,,149.55
2021-02-03 09:15:00,151.65,,,151.65
2021-02-03 09:30:00,156.38,,,156.38
2021-02-03 09:45:00,164.8,,,164.8
2021-02-03 10:00:00,171.7,,,171.7
2021-02-03 10:15:00,183.82,,,183.82
2021-02-03 10:30:00,195.74,,,195.74
2021-02-03 10:45:00,198.69,,,198.69
2021-02-03 11:00:00,191.35,,,191.35
2021-02-03 11:15:00,185.98,,,185.98
2021-02-03 11:30:00,190.05,,,190.05
2021-02-03 11:45:00,190.08,,,190.08
2021-02-03 12:00:00,197.43,,,197.43
2021-02-03 12:15:00,203.44,,,203.44
2021-02-03 12:30:00,203.79,,,203.79
2021-02-03 12:45:00,204.54,,,204.54
2021-02-03 13:00:00,210.42,,,210.42
2021-02-03 13:15:00,231.92,,,231.92
2021-02-03 13:30:00,250.62,,,250.62
2021-02-03 13:45:00,257.19,,,257.19
2021-02-03 14:00:00,267.29,,,267.29
2021-02-03 14:15:00,268.81,,,268.81
2021-02-03 14:30:00,272.74,,,272.74
2021-02-03 14:45:00,274.92,,,274.92
2021-02-03 15:00:00,272.62,,,272.62
2021-02-03 15:15:00,278.08,,,278.08
2021-02-03 15:30:00,280.42,,,280.42
2021-02-03 15:45:00,280.7,,,280.7
2021-02-03 16:00:00,273.76,,,273.76
2021-02-03 16:15:00,263.46,,,263.46
2021-02-03 16:30:00,245.69,,,245.69
2021-02-03 16:45:00,204.68,,,204.68
2021-02-03 17:00:00,181.05,,,181.05
2021-02-03 17:15:00,165.51,,,165.51
2021-02-03 17:30:00,135.67,,,135.67
2021-02-03 17:45:00,108.6,,,108.6
2021-02-03 18:00:00,92.36,,,92.36
2021-02-03 18:15:00,90.41,,,90.41
2021-02-03 18:30:00,102.23,,,102.23
2021-02-03 18:45:00,103.58,,,103.58
2021-02-03 19:00:00,103.64,,,103.64
2021-02-03 19:15:00,103.28,,,103.28
2021-02-03 19:30:00,103.54,,,103.54
2021-02-03 19:45:00,102.21,,,102.21
2021-02-03 20:00:00,90.53,,,90.53
2021-02-03 20:15:00,83.05,,,83.05
2021-02-03 20:30:00,83.08,,,83.08
2021-02-03 20:45:00,80.67,,,80.67
2021-02-03 21:00:00,75.91,,,75.91
2021-02-03 21:15:00,77.56,,,77.56
2021-02-03 21:30:00,74.33,,,74.33
2021-02-03 21:45:00,73.64,,,73.64
2021-02-03 22:00:00,73.55,,,73.55
2021-02-03 22:15:00,,70.49,,70.49
2021-02-03 22:30:00,,70.1,,70.1
2021-02-03 22:45:00,,68.03,,68.03
2021-02-03 23:00:00,,67.23,,67.23
2021-02-03 23:15:00,,65.1,,65.1
2021-02-03 23:30:00,,65.8,,65.8
2021-02-03 23:45:00,,64.38,,64.38
2021-02-04 00:15:00,,61.97,,61.97
2021-02-04 00:30:00,,61.71,,61.71
2021-02-04 00:45:00,,60.91,,60.91
2021-02-04 01:00:00,,58.63,,58.63
2021-02-04 01:15:00,,57.3,,57.3
2021-02-04 01:30:00,,57.85,,57.85
2021-02-04 01:45:00,,57.81,,57.81
2021-02-04 02:00:00,,57.45,,57.45
2021-02-04 02:15:00,,58.2,,58.2
2021-02-04 02:30:00,,58.07,,58.07
2021-02-04 02:45:00,,56.64,,56.64
2021-02-04 03:00:00,,58.45,,58.45
2021-02-04 03:15:00,,58.11,,58.11
2021-02-04 03:30:00,,56.82,,56.82
2021-02-04 03:45:00,,57.06,,57.06
2021-02-04 04:00:00,,56.85,,56.85
2021-02-04 04:15:00,,55.8,,55.8
2021-02-04 04:30:00,,57.53,,57.53
2021-02-04 04:45:00,,57.53,,57.53
2021-02-04 05:00:00,,56.62,,56.62
2021-02-04 05:15:00,,58.54,,58.54
2021-02-04 05:30:00,,58.82,,58.82
2021-02-04 05:45:00,,57.45,,57.45
2021-02-04 06:00:00,,59.24,,59.24
2021-02-04 06:15:00,,59.59,,59.59
2021-02-04 06:30:00,,56.75,,56.75
2021-02-04 06:45:00,,53.78,,53.78
2021-02-04 07:00:00,,56.77,,56.77
2021-02-04 07:15:00,,61.82,,61.82
2021-02-04 07:30:00,,65.46,,65.46
2021-02-04 07:45:00,,69.32,,69.32
2021-02-04 08:00:00,,77.51,,77.51
2021-02-04 08:15:00,,90.75,,90.75
2021-02-04 08:30:00,,112.06,,112.06
2021-02-04 08:45:00,,143.43,,143.43
2021-02-04 09:00:00,,156.62,,156.62
2021-02-04 09:15:00,169.65,,,169.65
2021-02-04 09:30:00,181.06,,,181.06
2021-02-04 09:45:00,188.61,,,188.61
2021-02-04 10:00:00,190.63,,,190.63
2021-02-04 10:15:00,194.87,,,194.87
2021-02-04 10:30:00,192.65,,,192.65
2021-02-04 10:45:00,197.12,,,197.12
2021-02-04 11:00:00,186.35,,,186.35
2021-02-04 11:15:00,181.49,,,181.49
2021-02-04 11:30:00,185.02,,,185.02
2021-02-04 11:45:00,185.42,,,185.42
2021-02-04 12:00:00,184.43,,,184.43
2021-02-04 12:15:00,186.65,,,186.65
2021-02-04 12:30:00,183.01,,,183.01
2021-02-04 12:45:00,188.72,,,188.72
2021-02-04 13:00:00,197.98,,,197.98
2021-02-04 13:15:00,229.57,,,229.57
2021-02-04 13:30:00,245.91,,,245.91
2021-02-04 13:45:00,262.21,,,262.21
2021-02-04 14:00:00,271.27,,,271.27
2021-02-04 14:15:00,279.82,,,279.82
2021-02-04 14:30:00,276.89,,,276.89
2021-02-04 14:45:00,276.21,,,276.21
2021-02-04 15:00:00,273.82,,,273.82
2021-02-04 15:15:00,277.65,,,277.65
2021-02-04 15:30:00,272.28,,,272.28
2021-02-04 15:45:00,264.08,,,264.08
2021-02-04 16:00:00,241.32,,,241.32
2021-02-04 16:15:00,231.61,,,231.61
2021-02-04 16:30:00,212.77,,,212.77
2021-02-04 16:45:00,182.29,,,182.29
2021-02-04 17:00:00,164.0,,,164.0
2021-02-04 17:15:00,152.07,,,152.07
2021-02-04 17:30:00,134.11,,,134.11
2021-02-04 17:45:00,108.23,,,108.23
2021-02-04 18:00:00,95.8,,,95.8
2021-02-04 18:15:00,92.18,,,92.18
2021-02-04 18:30:00,99.13,,,99.13
2021-02-04 18:45:00,98.8,,,98.8
2021-02-04 19:00:00,99.24,,,99.24
2021-02-04 19:15:00,97.86,,,97.86
2021-02-04 19:30:00,96.75,,,96.75
2021-02-04 19:45:00,90.95,,,90.95
2021-02-04 20:00:00,84.49,,,84.49
2021-02-04 20:15:00,74.72,,,74.72
2021-02-04 20:30:00,75.22,,,75.22
2021-02-04 20:45:00,72.44,,,72.44
2021-02-04 21:00:00,73.07,,,73.07
2021-02-04 21:15:00,73.93,,,73.93
2021-02-04 21:30:00,72.15,,,72.15
2021-02-04 21:45:00,73.93,,,73.93
2021-02-04 22:00:00,72.08,,,72.08
2021-02-04 22:15:00,,73.89,,73.89
2021-02-04 22:30:00,,70.93,,70.93
2021-02-04 22:45:00,,68.25,,68.25
2021-02-04 23:00:00,,68.9,,68.9
2021-02-04 23:15:00,,67.72,,67.72
2021-02-04 23:30:00,,64.79,,64.79
2021-02-04 23:45:00,,63.46,,63.46
2021-02-05 00:15:00,,62.0,,62.0
2021-02-05 00:30:00,,61.16,,61.16
2021-02-05 00:45:00,,59.61,,59.61
2021-02-05 01:00:00,,58.7,,58.7
2021-02-05 01:15:00,,59.45,,59.45
2021-02-05 01:30:00,,59.1,,59.1
2021-02-05 01:45:00,,57.86,,57.86
2021-02-05 02:00:00,,57.66,,57.66
2021-02-05 02:15:00,,58.06,,58.06
2021-02-05 02:30:00,,57.6,,57.6
2021-02-05 02:45:00,,58.11,,58.11
2021-02-05 03:00:00,,56.24,,56.24
2021-02-05 03:15:00,,57.52,,57.52
2021-02-05 03:30:00,,56.56,,56.56
2021-02-05 03:45:00,,55.52,,55.52
2021-02-05 04:00:00,,55.74,,55.74
2021-02-05 04:15:00,,55.61,,55.61
2021-02-05 04:30:00,,54.66,,54.66
2021-02-05 04:45:00,,54.48,,54.48
2021-02-05 05:00:00,,55.75,,55.75
2021-02-05 05:15:00,,55.74,,55.74
2021-02-05 05:30:00,,55.21,,55.21
2021-02-05 05:45:00,,55.59,,55.59
2021-02-05 06:00:00,,57.36,,57.36
2021-02-05 06:15:00,,57.43,,57.43
2021-02-05 06:30:00,,56.51,,56.51
2021-02-05 06:45:00,,54.51,,54.51
2021-02-05 07:00:00,,57.09,,57.09
2021-02-05 07:15:00,,59.95,,59.95
2021-02-05 07:30:00,,63.69,,63.69
2021-02-05 07:45:00,,68.68,,68.68
2021-02-05 08:00:00,,69.33,,69.33
2021-02-05 08:15:00,,71.86,,71.86
2021-02-05 08:30:00,,74.32,,74.32
2021-02-05 08:45:00,,88.39,,88.39
2021-02-05 09:00:00,,101.65,,101.65
2021-02-05 09:15:00,113.41,,,113.41
2021-02-05 09:30:00,125.86,,,125.86
2021-02-05 09:45:00,128.39,,,128.39
2021-02-05 10:00:00,132.28,,,132.28
2021-02-05 10:15:00,137.06,,,137.06
2021-02-05 10:30:00,144.56,,,144.56
2021-02-05 10:45:00,149.87,,,149.87
2021-02-05 11:00:00,147.23,,,147.23
2021-02-05 11:15:00,142.18,,,142.18
2021-02-05 11:30:00,144.89,,,144.89
2021-02-05 11:45:00,142.85,,,142.85
2021-02-05 12:00:00,148.21,,,148.21
2021-02-05 12:15:00,143.26,,,143.26
2021-02-05 12:30:00,154.61,,,154.61
2021-02-05 12:45:00,174.02,,,174.02
2021-02-05 13:00:00,184.68,,,184.68
2021-02-05 13:15:00,196.05,,,196.05
2021-02-05 13:30:00,219.5,,,219.5
2021-02-05 13:45:00,232.5,,,232.5
2021-02-05 14:00:00,244.2,,,244.2
2021-02-05 14:15:00,254.32,,,254.32
2021-02-05 14:30:00,252.7,,,252.7
2021-02-05 14:45:00,247.82,,,247.82
2021-02-05 15:00:00,251.63,,,251.63
2021-02-05 15:15:00,247.54,,,247.54
2021-02-05 15:30:00,240.01,,,240.01
2021-02-05 15:45:00,230.13,,,230.13
2021-02-05 16:00:00,213.65,,,213.65
2021-02-05 16:15:00,195.25,,,195.25
2021-02-05 16:30:00,183.45,,,183.45
2021-02-05 16:45:00,164.3,,,164.3
2021-02-05 17:00:00,141.99,,,141.99
2021-02-05 17:15:00,124.87,,,124.87
2021-02-05 17:30:00,112.67,,,112.67
2021-02-05 17:45:00,94.65,,,94.65
2021-02-05 18:00:00,81.11,,,81.11
2021-02-05 18:15:00,82.95,,,82.95
2021-02-05 18:30:00,99.08,,,99.08
2021-02-05 18:45:00,97.92,,,97.92
2021-02-05 19:00:00,93.96,,,93.96
2021-02-05 19:15:00,90.84,,,90.84
2021-02-05 19:30:00,88.22,,,88.22
2021-02-05 19:45:00,84.07,,,84.07
2021-02-05 20:00:00,80.21,,,80.21
2021-02-05 20:15:00,72.54,,,72.54
2021-02-05 20:30:00,73.02,,,73.02
2021-02-05 20:45:00,72.11,,,72.11
2021-02-05 21:00:00,72.07,,,72.07
2021-02-05 21:15:00,69.71,,,69.71
2021-02-05 21:30:00,69.34,,,69.34
2021-02-05 21:45:00,68.76,,,68.76
2021-02-05 22:00:00,70.66,,,70.66
2021-02-05 22:15:00,,68.98,,68.98
2021-02-05 22:30:00,,67.02,,67.02
2021-02-05 22:45:00,,65.09,,65.09
2021-02-05 23:00:00,,63.15,,63.15
2021-02-05 23:15:00,,62.34,,62.34
2021-02-05 23:30:00,,62.33,,62.33
2021-02-05 23:45:00,,60.99,,60.99
2021-02-06 00:15:00,,,61.35,61.35
2021-02-06 00:30:00,,,59.07,59.07
2021-02-06 00:45:00,,,58.0,58.0
2021-02-06 01:00:00,,,56.36,56.36
2021-02-06 01:15:00,,,58.36,58.36
2021-02-06 01:30:00,,,58.29,58.29
2021-02-06 01:45:00,,,58.16,58.16
2021-02-06 02:00:00,,,55.73,55.73
2021-02-06 02:15:00,,,56.04,56.04
2021-02-06 02:30:00,,,56.25,56.25
2021-02-06 02:45:00,,,54.46,54.46
2021-02-06 03:00:00,,,56.19,56.19
2021-02-06 03:15:00,,,54.6,54.6
2021-02-06 03:30:00,,,54.35,54.35
2021-02-06 03:45:00,,,54.22,54.22
2021-02-06 04:00:00,,,53.2,53.2
2021-02-06 04:15:00,,,52.56,52.56
2021-02-06 04:30:00,,,53.21,53.21
2021-02-06 04:45:00,,,52.3,52.3
2021-02-06 05:00:00,,,53.3,53.3
2021-02-06 05:15:00,,,54.35,54.35
2021-02-06 05:30:00,,,52.65,52.65
2021-02-06 05:45:00,,,52.47,52.47
2021-02-06 06:00:00,,,53.32,53.32
2021-02-06 06:15:00,,,51.5,51.5
2021-02-06 06:30:00,,,50.1,50.1
2021-02-06 06:45:00,,,45.69,45.69
2021-02-06 07:00:00,,,48.02,48.02
2021-02-06 07:15:00,,,49.81,49.81
2021-02-06 07:30:00,,,52.34,52.34
2021-02-06 07:45:00,,,55.49,55.49
2021-02-06 08:00:00,,,53.2,53.2
2021-02-06 08:15:00,,,46.51,46.51
2021-02-06 08:30:00,,,46.84,46.84
2021-02-06 08:45:00,,,51.85,51.85
2021-02-06 09:00:00,,,48.65,48.65
2021-02-06 09:15:00,,,50.32,50.32
2021-02-06 09:30:00,,,51.34,51.34
2021-02-06 09:45:00,,,47.92,47.92
2021-02-06 10:00:00,,,45.56,45.56
2021-02-06 10:15:00,,,43.4,43.4
2021-02-06 10:30:00,,,42.99,42.99
2021-02-06 10:45:00,,,35.22,35.22
2021-02-06 11:00:00,,,34.45,34.45
2021-02-06 11:15:00,,,33.22,33.22
2021-02-06 11:30:00,,,39.03,39.03
2021-02-06 11:45:00,,,46.04,46.04
2021-02-06 12:00:00,,,50.71,50.71
2021-02-06 12:15:00,,,55.17,55.17
2021-02-06 12:30:00,,,59.29,59.29
2021-02-06 12:45:00,,,56.87,56.87
2021-02-06 13:00:00,,,56.38,56.38
2021-02-06 13:15:00,,,62.43,62.43
2021-02-06 13:30:00,,,68.17,68.17
2021-02-06 13:45:00,,,77.48,77.48
2021-02-06 14:00:00,,,84.56,84.56
2021-02-06 14:15:00,,,89.28,89.28
2021-02-06 14:30:00,,,92.38,92.38
2021-02-06 14:45:00,,,95.39,95.39
2021-02-06 15:00:00,,,95.45,95.45
2021-02-06 15:15:00,,,99.14,99.14
2021-02-06 15:30:00,,,101.35,101.35
2021-02-06 15:45:00,,,105.05,105.05
2021-02-06 16:00:00,,,107.35,107.35
2021-02-06 16:15:00,,,104.54,104.54
2021-02-06 16:30:00,,,95.54,95.54
2021-02-06 16:45:00,,,91.42,91.42
2021-02-06 17:00:00,,,91.26,91.26
2021-02-06 17:15:00,,,81.66,81.66
2021-02-06 17:30:00,,,69.67,69.67
2021-02-06 17:45:00,,,65.44,65.44
2021-02-06 18:00:00,,,70.23,70.23
2021-02-06 18:15:00,,,75.2,75.2
2021-02-06 18:30:00,,,89.37,89.37
2021-02-06 18:45:00,,,95.42,95.42
2021-02-06 19:00:00,,,98.69,98.69
2021-02-06 19:15:00,,,96.51,96.51
2021-02-06 19:30:00,,,92.65,92.65
2021-02-06 19:45:00,,,91.08,91.08
2021-02-06 20:00:00,,,87.26,87.26
2021-02-06 20:15:00,,,79.33,79.33
2021-02-06 20:30:00,,,79.16,79.16
2021-02-06 20:45:00,,,78.04,78.04
2021-02-06 21:00:00,,,78.02,78.02
2021-02-06 21:15:00,,,75.59,75.59
2021-02-06 21:30:00,,,74.6,74.6
2021-02-06 21:45:00,,,72.51,72.51
2021-02-06 22:00:00,,,69.57,69.57
2021-02-06 22:15:00,,,67.16,67.16
2021-02-06 22:30:00,,,66.26,66.26
2021-02-06 22:45:00,,,66.25,66.25
2021-02-06 23:00:00,,,61.93,61.93
2021-02-06 23:15:00,,,64.57,64.57
2021-02-06 23:30:00,,,62.02,62.02
2021-02-06 23:45:00,,,61.25,61.25
2021-02-07 00:15:00,,,58.88,58.88
2021-02-07 00:30:00,,,57.95,57.95
2021-02-07 00:45:00,,,57.6,57.6
2021-02-07 01:00:00,,,55.45,55.45
2021-02-07 01:15:00,,,56.34,56.34
2021-02-07 01:30:00,,,55.37,55.37
2021-02-07 01:45:00,,,55.5,55.5
2021-02-07 02:00:00,,,55.48,55.48
2021-02-07 02:15:00,,,54.76,54.76
2021-02-07 02:30:00,,,54.6,54.6
2021-02-07 02:45:00,,,54.51,54.51
2021-02-07 03:00:00,,,53.98,53.98
2021-02-07 03:15:00,,,56.24,56.24
2021-02-07 03:30:00,,,55.34,55.34
2021-02-07 03:45:00,,,54.1,54.1
2021-02-07 04:00:00,,,55.88,55.88
2021-02-07 04:15:00,,,53.1,53.1
2021-02-07 04:30:00,,,53.02,53.02
2021-02-07 04:45:00,,,52.99,52.99
2021-02-07 05:00:00,,,52.73,52.73
2021-02-07 05:15:00,,,53.22,53.22
2021-02-07 05:30:00,,,53.23,53.23
2021-02-07 05:45:00,,,52.57,52.57
2021-02-07 06:00:00,,,51.34,51.34
2021-02-07 06:15:00,,,50.63,50.63
2021-02-07 06:30:00,,,46.99,46.99
2021-02-07 06:45:00,,,43.26,43.26
2021-02-07 07:00:00,,,44.09,44.09
2021-02-07 07:15:00,,,42.46,42.46
2021-02-07 07:30:00,,,42.51,42.51
2021-02-07 07:45:00,,,39.22,39.22
2021-02-07 08:00:00,,,37.78,37.78
2021-02-07 08:15:00,,,38.3,38.3
2021-02-07 08:30:00,,,43.2,43.2
2021-02-07 08:45:00,,,41.45,41.45
2021-02-07 09:00:00,,,34.41,34.41
2021-02-07 09:15:00,,,34.17,34.17
2021-02-07 09:30:00,,,29.44,29.44
