DateTime,RATE A,RATE B,RATE C,Total
2021-09-01 13:45:00,135.72,,,135.72
2021-09-01 14:00:00,202.68,,,202.68
2021-09-01 14:15:00,208.2,,,208.2
2021-09-01 14:30:00,217.32,,,217.32
2021-09-01 14:45:00,215.67,,,215.67
2021-09-01 15:00:00,203.56,,,203.56
2021-09-01 15:15:00,190.04,,,190.04
2021-09-01 15:30:00,179.59,,,179.59
2021-09-01 15:45:00,171.3,,,171.3
2021-09-01 16:00:00,171.06,,,171.06
2021-09-01 16:15:00,161.93,,,161.93
2021-09-01 16:30:00,144.75,,,144.75
2021-09-01 16:45:00,130.56,,,130.56
2021-09-01 17:00:00,114.42,,,114.42
2021-09-01 17:15:00,102.75,,,102.75
2021-09-01 17:30:00,87.93,,,87.93
2021-09-01 17:45:00,82.1,,,82.1
2021-09-01 18:00:00,83.37,,,83.37
2021-09-01 18:15:00,84.9,,,84.9
2021-09-01 18:30:00,83.12,,,83.12
2021-09-01 18:45:00,84.87,,,84.87
2021-09-01 19:00:00,80.79,,,80.79
2021-09-01 19:15:00,79.02,,,79.02
2021-09-01 19:30:00,75.03,,,75.03
2021-09-01 19:45:00,76.87,,,76.87
2021-09-01 20:00:00,75.75,,,75.75
2021-09-01 20:15:00,74.53,,,74.53
2021-09-01 20:30:00,72.79,,,72.79
2021-09-01 20:45:00,74.58,,,74.58
2021-09-01 21:00:00,77.47,,,77.47
2021-09-01 21:15:00,78.03,,,78.03
2021-09-01 21:30:00,75.83,,,75.83
2021-09-01 21:45:00,75.78,,,75.78
2021-09-01 22:00:00,75.44,,,75.44
2021-09-01 22:15:00,,72.58,,72.58
2021-09-01 22:30:00,,72.18,,72.18
2021-09-01 22:45:00,,70.06,,70.06
2021-09-01 23:00:00,,67.94,,67.94
2021-09-01 23:15:00,,67.08,,67.08
2021-09-01 23:30:00,,66.34,,66.34
2021-09-01 23:45:00,,66.06,,66.06
2021-09-02 00:15:00,,65.33,,65.33
2021-09-02 00:30:00,,64.6,,64.6
2021-09-02 00:45:00,,63.81,,63.81
2021-09-02 01:00:00,,63.44,,63.44
2021-09-02 01:15:00,,66.96,,66.96
2021-09-02 01:30:00,,62.62,,62.62
2021-09-02 01:45:00,,63.71,,63.71
2021-09-02 02:00:00,,63.19,,63.19
2021-09-02 02:15:00,,61.29,,61.29
2021-09-02 02:30:00,,61.29,,61.29
2021-09-02 02:45:00,,62.24,,62.24
2021-09-02 03:00:00,,60.15,,60.15
2021-09-02 03:15:00,,60.45,,60.45
2021-09-02 03:30:00,,59.61,,59.61
2021-09-02 03:45:00,,59.0,,59.0
2021-09-02 04:00:00,,60.29,,60.29
2021-09-02 04:15:00,,58.95,,58.95
2021-09-02 04:30:00,,59.05,,59.05
2021-09-02 04:45:00,,58.15,,58.15
2021-09-02 05:00:00,,57.05,,57.05
2021-09-02 05:15:00,,57.52,,57.52
2021-09-02 05:30:00,,58.16,,58.16
2021-09-02 05:45:00,,57.49,,57.49
2021-09-02 06:00:00,,52.53,,52.53
2021-09-02 06:15:00,,53.17,,53.17
2021-09-02 06:30:00,,53.54,,53.54
2021-09-02 06:45:00,,50.22,,50.22
2021-09-02 07:00:00,,51.17,,51.17
2021-09-02 07:15:00,,48.92,,48.92
2021-09-02 07:30:00,,50.79,,50.79
2021-09-02 07:45:00,,52.52,,52.52
2021-09-02 08:00:00,,73.89,,73.89
2021-09-02 08:15:00,,80.05,,80.05
2021-09-02 08:30:00,,83.77,,83.77
2021-09-02 08:45:00,,105.67,,105.67
2021-09-02 09:00:00,,103.5,,103.5
2021-09-02 09:15:00,119.49,,,119.49
2021-09-02 09:30:00,132.39,,,132.39
2021-09-02 09:45:00,131.72,,,131.72
2021-09-02 10:00:00,166.1,,,166.1
2021-09-02 10:15:00,184.35,,,184.35
2021-09-02 10:30:00,183.69,,,183.69
2021-09-02 10:45:00,184.5,,,184.5
2021-09-02 11:00:00,143.53,,,143.53
2021-09-02 11:15:00,139.06,,,139.06
2021-09-02 11:30:00,169.11,,,169.11
2021-09-02 11:45:00,171.96,,,171.96
2021-09-02 12:00:00,204.48,,,204.48
2021-09-02 12:15:00,181.27,,,181.27
2021-09-02 12:30:00,179.53,,,179.53
2021-09-02 12:45:00,188.9,,,188.9
2021-09-02 13:00:00,150.14,,,150.14
2021-09-02 13:15:00,148.32,,,148.32
2021-09-02 13:30:00,166.61,,,166.61
2021-09-02 13:45:00,165.37,,,165.37
2021-09-02 14:00:00,174.59,,,174.59
2021-09-02 14:15:00,173.97,,,173.97
2021-09-02 14:30:00,178.76,,,178.76
2021-09-02 14:45:00,176.4,,,176.4
2021-09-02 15:00:00,187.21,,,187.21
2021-09-02 15:15:00,201.58,,,201.58
2021-09-02 15:30:00,200.02,,,200.02
2021-09-02 15:45:00,204.64,,,204.64
2021-09-02 16:00:00,196.53,,,196.53
2021-09-02 16:15:00,178.85,,,178.85
2021-09-02 16:30:00,155.03,,,155.03
2021-09-02 16:45:00,130.01,,,130.01
2021-09-02 17:00:00,111.48,,,111.48
2021-09-02 17:15:00,96.94,,,96.94
2021-09-02 17:30:00,87.88,,,87.88
2021-09-02 17:45:00,86.55,,,86.55
2021-09-02 18:00:00,79.73,,,79.73
2021-09-02 18:15:00,75.5,,,75.5
2021-09-02 18:30:00,76.08,,,76.08
2021-09-02 18:45:00,77.03,,,77.03
2021-09-02 19:00:00,73.58,,,73.58
2021-09-02 19:15:00,73.29,,,73.29
2021-09-02 19:30:00,73.66,,,73.66
2021-09-02 19:45:00,74.53,,,74.53
2021-09-02 20:00:00,72.62,,,72.62
2021-09-02 20:15:00,72.93,,,72.93
2021-09-02 20:30:00,74.1,,,74.1
2021-09-02 20:45:00,72.64,,,72.64
2021-09-02 21:00:00,73.41,,,73.41
2021-09-02 21:15:00,74.37,,,74.37
2021-09-02 21:30:00,77.25,,,77.25
2021-09-02 21:45:00,73.69,,,73.69
2021-09-02 22:00:00,73.93,,,73.93
2021-09-02 22:15:00,,72.76,,72.76
2021-09-02 22:30:00,,73.27,,73.27
2021-09-02 22:45:00,,73.58,,73.58
2021-09-02 23:00:00,,71.22,,71.22
2021-09-02 23:15:00,,70.57,,70.57
2021-09-02 23:30:00,,69.86,,69.86
2021-09-02 23:45:00,,70.0,,70.0
2021-09-03 00:15:00,,66.88,,66.88
2021-09-03 00:30:00,,67.0,,67.0
2021-09-03 00:45:00,,65.89,,65.89
2021-09-03 01:00:00,,63.21,,63.21
2021-09-03 01:15:00,,63.57,,63.57
2021-09-03 01:30:00,,63.8,,63.8
2021-09-03 01:45:00,,61.48,,61.48
2021-09-03 02:00:00,,62.16,,62.16
2021-09-03 02:15:00,,61.53,,61.53
2021-09-03 02:30:00,,60.53,,60.53
2021-09-03 02:45:00,,61.06,,61.06
2021-09-03 03:00:00,,60.8,,60.8
2021-09-03 03:15:00,,61.29,,61.29
2021-09-03 03:30:00,,59.25,,59.25
2021-09-03 03:45:00,,60.16,,60.16
2021-09-03 04:00:00,,59.61,,59.61
2021-09-03 04:15:00,,59.4,,59.4
2021-09-03 04:30:00,,58.66,,58.66
2021-09-03 04:45:00,,58.5,,58.5
2021-09-03 05:00:00,,58.75,,58.75
2021-09-03 05:15:00,,60.35,,60.35
2021-09-03 05:30:00,,56.97,,56.97
2021-09-03 05:45:00,,56.92,,56.92
2021-09-03 06:00:00,,52.93,,52.93
2021-09-03 06:15:00,,49.86,,49.86
2021-09-03 06:30:00,,51.79,,51.79
2021-09-03 06:45:00,,53.48,,53.48
2021-09-03 07:00:00,,51.86,,51.86
2021-09-03 07:15:00,,58.21,,58.21
2021-09-03 07:30:00,,53.82,,53.82
2021-09-03 07:45:00,,54.71,,54.71
2021-09-03 08:00:00,,56.3,,56.3
2021-09-03 08:15:00,,59.48,,59.48
2021-09-03 08:30:00,,78.67,,78.67
2021-09-03 08:45:00,,99.27,,99.27
2021-09-03 09:00:00,,114.38,,114.38
2021-09-03 09:15:00,110.54,,,110.54
2021-09-03 09:30:00,124.98,,,124.98
2021-09-03 09:45:00,117.57,,,117.57
2021-09-03 10:00:00,155.75,,,155.75
2021-09-03 10:15:00,173.15,,,173.15
2021-09-03 10:30:00,173.95,,,173.95
2021-09-03 10:45:00,182.03,,,182.03
2021-09-03 11:00:00,183.45,,,183.45
2021-09-03 11:15:00,153.16,,,153.16
2021-09-03 11:30:00,170.38,,,170.38
2021-09-03 11:45:00,172.98,,,172.98
2021-09-03 12:00:00,152.21,,,152.21
2021-09-03 12:15:00,156.18,,,156.18
2021-09-03 12:30:00,148.1,,,148.1
2021-09-03 12:45:00,144.99,,,144.99
2021-09-03 13:00:00,150.12,,,150.12
2021-09-03 13:15:00,159.15,,,159.15
2021-09-03 13:30:00,160.99,,,160.99
2021-09-03 13:45:00,148.41,,,148.41
2021-09-03 14:00:00,151.05,,,151.05
2021-09-03 14:15:00,160.36,,,160.36
2021-09-03 14:30:00,166.14,,,166.14
2021-09-03 14:45:00,173.27,,,173.27
2021-09-03 15:00:00,163.24,,,163.24
2021-09-03 15:15:00,174.21,,,174.21
2021-09-03 15:30:00,155.87,,,155.87
2021-09-03 15:45:00,165.11,,,165.11
2021-09-03 16:00:00,163.39,,,163.39
2021-09-03 16:15:00,148.95,,,148.95
2021-09-03 16:30:00,127.72,,,127.72
2021-09-03 16:45:00,108.23,,,108.23
2021-09-03 17:00:00,91.12,,,91.12
2021-09-03 17:15:00,81.91,,,81.91
2021-09-03 17:30:00,81.9,,,81.9
2021-09-03 17:45:00,83.8,,,83.8
2021-09-03 18:00:00,78.17,,,78.17
2021-09-03 18:15:00,77.33,,,77.33
2021-09-03 18:30:00,79.66,,,79.66
2021-09-03 18:45:00,79.39,,,79.39
2021-09-03 19:00:00,77.73,,,77.73
2021-09-03 19:15:00,73.22,,,73.22
2021-09-03 19:30:00,73.45,,,73.45
2021-09-03 19:45:00,71.74,,,71.74
2021-09-03 20:00:00,70.91,,,70.91
2021-09-03 20:15:00,70.84,,,70.84
2021-09-03 20:30:00,70.44,,,70.44
2021-09-03 20:45:00,70.96,,,70.96
2021-09-03 21:00:00,71.95,,,71.95
2021-09-03 21:15:00,71.83,,,71.83
2021-09-03 21:30:00,71.96,,,71.96
2021-09-03 21:45:00,72.08,,,72.08
2021-09-03 22:00:00,70.17,,,70.17
2021-09-03 22:15:00,,69.5,,69.5
2021-09-03 22:30:00,,69.05,,69.05
2021-09-03 22:45:00,,68.71,,68.71
2021-09-03 23:00:00,,69.04,,69.04
2021-09-03 23:15:00,,68.77,,68.77
2021-09-03 23:30:00,,66.86,,66.86
2021-09-03 23:45:00,,66.9,,66.9
2021-09-04 00:15:00,,,67.11,67.11
2021-09-04 00:30:00,,,64.78,64.78
2021-09-04 00:45:00,,,62.58,62.58
2021-09-04 01:00:00,,,63.36,63.36
2021-09-04 01:15:00,,,62.88,62.88
2021-09-04 01:30:00,,,62.53,62.53
2021-09-04 01:45:00,,,61.33,61.33
2021-09-04 02:00:00,,,62.0,62.0
2021-09-04 02:15:00,,,62.62,62.62
2021-09-04 02:30:00,,,60.89,60.89
2021-09-04 02:45:00,,,62.72,62.72
2021-09-04 03:00:00,,,60.67,60.67
2021-09-04 03:15:00,,,60.37,60.37
2021-09-04 03:30:00,,,59.97,59.97
2021-09-04 03:45:00,,,60.7,60.7
2021-09-04 04:00:00,,,59.78,59.78
2021-09-04 04:15:00,,,58.07,58.07
2021-09-04 04:30:00,,,59.0,59.0
2021-09-04 04:45:00,,,58.56,58.56
2021-09-04 05:00:00,,,58.75,58.75
2021-09-04 05:15:00,,,58.37,58.37
2021-09-04 05:30:00,,,58.37,58.37
2021-09-04 05:45:00,,,57.48,57.48
2021-09-04 06:00:00,,,55.49,55.49
2021-09-04 06:15:00,,,51.13,51.13
2021-09-04 06:30:00,,,50.47,50.47
2021-09-04 06:45:00,,,48.79,48.79
2021-09-04 07:00:00,,,46.44,46.44
2021-09-04 07:15:00,,,45.27,45.27
2021-09-04 07:30:00,,,42.62,42.62
2021-09-04 07:45:00,,,40.51,40.51
2021-09-04 08:00:00,,,34.92,34.92
2021-09-04 08:15:00,,,29.47,29.47
2021-09-04 08:30:00,,,25.5,25.5
2021-09-04 08:45:00,,,21.61,21.61
2021-09-04 09:00:00,,,35.84,35.84
2021-09-04 09:15:00,,,37.61,37.61
2021-09-04 09:30:00,,,29.56,29.56
2021-09-04 09:45:00,,,21.54,21.54
2021-09-04 10:00:00,,,22.7,22.7
2021-09-04 10:15:00,,,0.3,0.3
2021-09-04 10:30:00,,,5.84,5.84
2021-09-04 10:45:00,,,11.57,11.57
2021-09-04 11:00:00,,,11.33,11.33
2021-09-04 11:15:00,,,7.73,7.73
2021-09-04 11:30:00,,,11.15,11.15
2021-09-04 11:45:00,,,4.28,4.28
2021-09-04 12:00:00,,,28.45,28.45
2021-09-04 12:15:00,,,40.55,40.55
2021-09-04 12:30:00,,,17.15,17.15
2021-09-04 12:45:00,,,16.0,16.0
2021-09-04 13:00:00,,,27.16,27.16
2021-09-04 13:15:00,,,38.69,38.69
2021-09-04 13:30:00,,,39.42,39.42
2021-09-04 13:45:00,,,27.11,27.11
2021-09-04 14:00:00,,,23.14,23.14
2021-09-04 14:15:00,,,0.41,0.41
2021-09-04 14:30:00,,,25.28,25.28
2021-09-04 14:45:00,,,40.64,40.64
2021-09-04 15:00:00,,,25.69,25.69
2021-09-04 15:15:00,,,51.42,51.42
2021-09-04 15:30:00,,,31.43,31.43
2021-09-04 15:45:00,,,55.9,55.9
2021-09-04 16:00:00,,,53.78,53.78
2021-09-04 16:15:00,,,45.03,45.03
2021-09-04 16:30:00,,,51.59,51.59
2021-09-04 16:45:00,,,55.5,55.5
2021-09-04 17:00:00,,,59.54,59.54
2021-09-04 17:15:00,,,60.48,60.48
2021-09-04 17:30:00,,,56.86,56.86
2021-09-04 17:45:00,,,62.38,62.38
2021-09-04 18:00:00,,,65.78,65.78
2021-09-04 18:15:00,,,68.57,68.57
2021-09-04 18:30:00,,,71.91,71.91
2021-09-04 18:45:00,,,74.74,74.74
2021-09-04 19:00:00,,,72.51,72.51
2021-09-04 19:15:00,,,70.21,70.21
2021-09-04 19:30:00,,,73.29,73.29
2021-09-04 19:45:00,,,72.22,72.22
2021-09-04 20:00:00,,,73.47,73.47
2021-09-04 20:15:00,,,71.87,71.87
2021-09-04 20:30:00,,,72.32,72.32
2021-09-04 20:45:00,,,73.23,73.23
2021-09-04 21:00:00,,,71.38,71.38
2021-09-04 21:15:00,,,70.46,70.46
2021-09-04 21:30:00,,,68.94,68.94
2021-09-04 21:45:00,,,68.4,68.4
2021-09-04 22:00:00,,,68.66,68.66
2021-09-04 22:15:00,,,68.91,68.91
2021-09-04 22:30:00,,,69.49,69.49
2021-09-04 22:45:00,,,70.87,70.87
2021-09-04 23:00:00,,,70.33,70.33
2021-09-04 23:15:00,,,68.6,68.6
2021-09-04 23:30:00,,,67.86,67.86
2021-09-04 23:45:00,,,66.55,66.55
2021-09-05 00:15:00,,,67.26,67.26
2021-09-05 00:30:00,,,65.91,65.91
2021-09-05 00:45:00,,,64.39,64.39
2021-09-05 01:00:00,,,64.03,64.03
2021-09-05 01:15:00,,,62.31,62.31
2021-09-05 01:30:00,,,60.75,60.75
2021-09-05 01:45:00,,,61.07,61.07
2021-09-05 02:00:00,,,60.83,60.83
2021-09-05 02:15:00,,,59.8,59.8
2021-09-05 02:30:00,,,58.9,58.9
2021-09-05 02:45:00,,,59.76,59.76
2021-09-05 03:00:00,,,58.8,58.8
2021-09-05 03:15:00,,,58.51,58.51
2021-09-05 03:30:00,,,59.17,59.17
2021-09-05 03:45:00,,,58.72,58.72
2021-09-05 04:00:00,,,58.4,58.4
2021-09-05 04:15:00,,,58.14,58.14
2021-09-05 04:30:00,,,58.32,58.32
2021-09-05 04:45:00,,,56.73,56.73
2021-09-05 05:00:00,,,56.64,56.64
2021-09-05 05:15:00,,,58.48,58.48
2021-09-05 05:30:00,,,58.92,58.92
2021-09-05 05:45:00,,,54.62,54.62
2021-09-05 06:00:00,,,53.84,53.84
2021-09-05 06:15:00,,,51.24,51.24
2021-09-05 06:30:00,,,49.76,49.76
2021-09-05 06:45:00,,,48.9,48.9
2021-09-05 07:00:00,,,49.65,49.65
2021-09-05 07:15:00,,,48.96,48.96
2021-09-05 07:30:00,,,47.79,47.79
2021-09-05 07:45:00,,,40.29,40.29
2021-09-05 08:00:00,,,34.12,34.12
2021-09-05 08:15:00,,,30.07,30.07
2021-09-05 08:30:00,,,27.49,27.49
2021-09-05 08:45:00,,,25.72,25.72
2021-09-05 09:00:00,,,18.47,18.47
2021-09-05 09:15:00,,,27.18,27.18
2021-09-05 09:30:00,,,25.2,25.2
2021-09-05 09:45:00,,,28.57,28.57
2021-09-05 10:00:00,,,21.61,21.61
2021-09-05 10:15:00,,,23.35,23.35
2021-09-05 10:30:00,,,1.9,1.9
2021-09-05 10:45:00,,,16.31,16.31
2021-09-05 11:00:00,,,26.56,26.56
2021-09-05 11:15:00,,,18.34,18.34
2021-09-05 11:30:00,,,9.93,9.93
2021-09-05 11:45:00,,,16.77,16.77
2021-09-05 12:00:00,,,19.01,19.01
2021-09-05 12:15:00,,,15.48,15.48
2021-09-05 12:30:00,,,5.32,5.32
2021-09-05 12:45:00,,,0.01,0.01
2021-09-05 13:00:00,,,2.34,2.34
2021-09-05 13:15:00,,,21.93,21.93
2021-09-05 13:30:00,,,18.06,18.06
2021-09-05 13:45:00,,,5.7,5.7
2021-09-05 14:00:00,,,22.78,22.78
2021-09-05 14:15:00,,,32.57,32.57
2021-09-05 14:30:00,,,30.09,30.09
2021-09-05 14:45:00,,,36.43,36.43
2021-09-05 15:00:00,,,42.21,42.21
2021-09-05 15:15:00,,,37.35,37.35
2021-09-05 15:30:00,,,38.75,38.75
2021-09-05 15:45:00,,,28.79,28.79
2021-09-05 16:00:00,,,39.28,39.28
2021-09-05 16:15:00,,,45.73,45.73
2021-09-05 16:30:00,,,54.05,54.05
2021-09-05 16:45:00,,,58.42,58.42
2021-09-05 17:00:00,,,59.04,59.04
2021-09-05 17:15:00,,,56.33,56.33
2021-09-05 17:30:00,,,56.96,56.96
2021-09-05 17:45:00,,,61.36,61.36
2021-09-05 18:00:00,,,62.92,62.92
2021-09-05 18:15:00,,,63.79,63.79
2021-09-05 18:30:00,,,71.73,71.73
2021-09-05 18:45:00,,,72.61,72.61
2021-09-05 19:00:00,,,69.71,69.71
2021-09-05 19:15:00,,,69.37,69.37
2021-09-05 19:30:00,,,70.32,70.32
2021-09-05 19:45:00,,,70.47,70.47
2021-09-05 20:00:00,,,71.81,71.81
2021-09-05 20:15:00,,,72.49,72.49
2021-09-05 20:30:00,,,70.47,70.47
2021-09-05 20:45:00,,,70.58,70.58
2021-09-05 21:00:00,,,70.65,70.65
2021-09-05 21:15:00,,,69.93,69.93
2021-09-05 21:30:00,,,69.43,69.43
2021-09-05 21:45:00,,,70.65,70.65
2021-09-05 22:00:00,,,72.0,72.0
2021-09-05 22:15:00,,,69.17,69.17
2021-09-05 22:30:00,,,69.67,69.67
2021-09-05 22:45:00,,,69.47,69.47
2021-09-05 23:00:00,,,66.26,66.26
2021-09-05 23:15:00,,,65.79,65.79
2021-09-05 23:30:00,,,66.28,66.28
2021-09-05 23:45:00,,,65.47,65.47
2021-09-06 00:15:00,,63.46,,63.46
2021-09-06 00:30:00,,62.6,,62.6
2021-09-06 00:45:00,,62.92,,62.92
2021-09-06 01:00:00,,63.57,,63.57
2021-09-06 01:15:00,,62.25,,62.25
2021-09-06 01:30:00,,62.76,,62.76
2021-09-06 01:45:00,,62.26,,62.26
2021-09-06 02:00:00,,60.88,,60.88
2021-09-06 02:15:00,,63.25,,63.25
2021-09-06 02:30:00,,63.25,,63.25
2021-09-06 02:45:00,,60.26,,60.26
2021-09-06 03:00:00,,61.89,,61.89
2021-09-06 03:15:00,,60.62,,60.62
2021-09-06 03:30:00,,58.97,,58.97
2021-09-06 03:45:00,,59.95,,59.95
2021-09-06 04:00:00,,60.08,,60.08
2021-09-06 04:15:00,,58.18,,58.18
2021-09-06 04:30:00,,58.5,,58.5
2021-09-06 04:45:00,,58.09,,58.09
2021-09-06 05:00:00,,57.31,,57.31
2021-09-06 05:15:00,,59.08,,59.08
2021-09-06 05:30:00,,58.73,,58.73
2021-09-06 05:45:00,,56.05,,56.05
2021-09-06 06:00:00,,53.31,,53.31
2021-09-06 06:15:00,,50.88,,50.88
2021-09-06 06:30:00,,51.41,,51.41
2021-09-06 06:45:00,,53.44,,53.44
2021-09-06 07:00:00,,59.38,,59.38
2021-09-06 07:15:00,,60.65,,60.65
2021-09-06 07:30:00,,63.63,,63.63
2021-09-06 07:45:00,,67.79,,67.79
2021-09-06 08:00:00,,73.26,,73.26
2021-09-06 08:15:00,,82.9,,82.9
2021-09-06 08:30:00,,91.89,,91.89
2021-09-06 08:45:00,,109.67,,109.67
2021-09-06 09:00:00,,132.03,,132.03
2021-09-06 09:15:00,141.25,,,141.25
2021-09-06 09:30:00,139.07,,,139.07
2021-09-06 09:45:00,132.55,,,132.55
2021-09-06 10:00:00,156.05,,,156.05
2021-09-06 10:15:00,170.97,,,170.97
2021-09-06 10:30:00,175.05,,,175.05
2021-09-06 10:45:00,174.3,,,174.3
2021-09-06 11:00:00,156.9,,,156.9
2021-09-06 11:15:00,166.19,,,166.19
2021-09-06 11:30:00,163.0,,,163.0
2021-09-06 11:45:00,163.26,,,163.26
2021-09-06 12:00:00,167.25,,,167.25
2021-09-06 12:15:00,162.76,,,162.76
2021-09-06 12:30:00,158.02,,,158.02
2021-09-06 12:45:00,152.29,,,152.29
2021-09-06 13:00:00,126.53,,,126.53
2021-09-06 13:15:00,126.11,,,126.11
2021-09-06 13:30:00,134.38,,,134.38
2021-09-06 13:45:00,151.39,,,151.39
2021-09-06 14:00:00,140.51,,,140.51
2021-09-06 14:15:00,148.07,,,148.07
2021-09-06 14:30:00,149.45,,,149.45
2021-09-06 14:45:00,177.29,,,177.29
2021-09-06 15:00:00,167.32,,,167.32
2021-09-06 15:15:00,161.12,,,161.12
2021-09-06 15:30:00,139.57,,,139.57
2021-09-06 15:45:00,173.03,,,173.03
2021-09-06 16:00:00,175.42,,,175.42
2021-09-06 16:15:00,163.22,,,163.22
2021-09-06 16:30:00,142.67,,,142.67
2021-09-06 16:45:00,122.45,,,122.45
2021-09-06 17:00:00,106.67,,,106.67
2021-09-06 17:15:00,89.31,,,89.31
2021-09-06 17:30:00,77.96,,,77.96
2021-09-06 17:45:00,79.89,,,79.89
2021-09-06 18:00:00,79.3,,,79.3
2021-09-06 18:15:00,78.36,,,78.36
2021-09-06 18:30:00,80.66,,,80.66
2021-09-06 18:45:00,84.26,,,84.26
2021-09-06 19:00:00,79.96,,,79.96
2021-09-06 19:15:00,78.83,,,78.83
2021-09-06 19:30:00,80.16,,,80.16
2021-09-06 19:45:00,75.72,,,75.72
2021-09-06 20:00:00,76.16,,,76.16
2021-09-06 20:15:00,77.61,,,77.61
2021-09-06 20:30:00,78.65,,,78.65
2021-09-06 20:45:00,76.4,,,76.4
2021-09-06 21:00:00,79.31,,,79.31
2021-09-06 21:15:00,79.05,,,79.05
2021-09-06 21:30:00,74.41,,,74.41
2021-09-06 21:45:00,73.72,,,73.72
2021-09-06 22:00:00,72.46,,,72.46
2021-09-06 22:15:00,,71.51,,71.51
2021-09-06 22:30:00,,70.45,,70.45
2021-09-06 22:45:00,,71.38,,71.38
2021-09-06 23:00:00,,71.36,,71.36
2021-09-06 23:15:00,,69.73,,69.73
2021-09-06 23:30:00,,68.18,,68.18
2021-09-06 23:45:00,,68.4,,68.4
2021-09-07 00:15:00,,67.03,,67.03
2021-09-07 00:30:00,,66.76,,66.76
2021-09-07 00:45:00,,64.68,,64.68
2021-09-07 01:00:00,,65.89,,65.89
2021-09-07 01:15:00,,65.25,,65.25
2021-09-07 01:30:00,,62.11,,62.11
2021-09-07 01:45:00,,63.69,,63.69
2021-09-07 02:00:00,,63.24,,63.24
2021-09-07 02:15:00,,63.03,,63.03
2021-09-07 02:30:00,,63.72,,63.72
2021-09-07 02:45:00,,61.29,,61.29
2021-09-07 03:00:00,,61.76,,61.76
2021-09-07 03:15:00,,61.52,,61.52
2021-09-07 03:30:00,,60.25,,60.25
2021-09-07 03:45:00,,59.39,,59.39
2021-09-07 04:00:00,,60.54,,60.54
2021-09-07 04:15:00,,60.38,,60.38
2021-09-07 04:30:00,,59.13,,59.13
2021-09-07 04:45:00,,59.95,,59.95
2021-09-07 05:00:00,,60.06,,60.06
2021-09-07 05:15:00,,60.87,,60.87
2021-09-07 05:30:00,,59.79,,59.79
2021-09-07 05:45:00,,56.4,,56.4
2021-09-07 06:00:00,,54.85,,54.85
2021-09-07 06:15:00,,54.41,,54.41
2021-09-07 06:30:00,,52.51,,52.51
2021-09-07 06:45:00,,54.14,,54.14
2021-09-07 07:00:00,,64.0,,64.0
2021-09-07 07:15:00,,65.26,,65.26
2021-09-07 07:30:00,,60.8,,60.8
2021-09-07 07:45:00,,59.65,,59.65
2021-09-07 08:00:00,,66.87,,66.87
2021-09-07 08:15:00,,74.22,,74.22
2021-09-07 08:30:00,,74.92,,74.92
2021-09-07 08:45:00,,94.2,,94.2
2021-09-07 09:00:00,,118.18,,118.18
2021-09-07 09:15:00,129.02,,,129.02
2021-09-07 09:30:00,133.82,,,133.82
