DateTime,RATE A,RATE B,RATE C,Total
2021-06-01 19:00:00,87.95,,,87.95
2021-06-01 19:15:00,84.58,,,84.58
2021-06-01 19:30:00,83.73,,,83.73
2021-06-01 19:45:00,84.45,,,84.45
2021-06-01 20:00:00,86.11,,,86.11
2021-06-01 20:15:00,90.21,,,90.21
2021-06-01 20:30:00,91.81,,,91.81
2021-06-01 20:45:00,89.19,,,89.19
2021-06-01 21:00:00,86.37,,,86.37
2021-06-01 21:15:00,87.22,,,87.22
2021-06-01 21:30:00,88.79,,,88.79
2021-06-01 21:45:00,89.14,,,89.14
2021-06-01 22:00:00,88.82,,,88.82
2021-06-01 22:15:00,,87.84,,87.84
2021-06-01 22:30:00,,84.23,,84.23
2021-06-01 22:45:00,,83.88,,83.88
2021-06-01 23:00:00,,82.26,,82.26
2021-06-01 23:15:00,,82.23,,82.23
2021-06-01 23:30:00,,81.47,,81.47
2021-06-01 23:45:00,,81.16,,81.16
2021-06-02 00:15:00,,79.55,,79.55
2021-06-02 00:30:00,,79.26,,79.26
2021-06-02 00:45:00,,76.22,,76.22
2021-06-02 01:00:00,,76.26,,76.26
2021-06-02 01:15:00,,74.48,,74.48
2021-06-02 01:30:00,,73.82,,73.82
2021-06-02 01:45:00,,72.34,,72.34
2021-06-02 02:00:00,,71.49,,71.49
2021-06-02 02:15:00,,71.16,,71.16
2021-06-02 02:30:00,,70.72,,70.72
2021-06-02 02:45:00,,70.26,,70.26
2021-06-02 03:00:00,,71.06,,71.06
2021-06-02 03:15:00,,70.28,,70.28
2021-06-02 03:30:00,,68.37,,68.37
2021-06-02 03:45:00,,68.05,,68.05
2021-06-02 04:00:00,,67.69,,67.69
2021-06-02 04:15:00,,66.51,,66.51
2021-06-02 04:30:00,,67.02,,67.02
2021-06-02 04:45:00,,66.17,,66.17
2021-06-02 05:00:00,,65.28,,65.28
2021-06-02 05:15:00,,65.4,,65.4
2021-06-02 05:30:00,,60.74,,60.74
2021-06-02 05:45:00,,55.37,,55.37
2021-06-02 06:00:00,,53.64,,53.64
2021-06-02 06:15:00,,51.65,,51.65
2021-06-02 06:30:00,,47.52,,47.52
2021-06-02 06:45:00,,45.69,,45.69
2021-06-02 07:00:00,,53.7,,53.7
2021-06-02 07:15:00,,55.94,,55.94
2021-06-02 07:30:00,,60.25,,60.25
2021-06-02 07:45:00,,73.22,,73.22
2021-06-02 08:00:00,,92.8,,92.8
2021-06-02 08:15:00,,119.08,,119.08
2021-06-02 08:30:00,,146.0,,146.0
2021-06-02 08:45:00,,182.76,,182.76
2021-06-02 09:00:00,,194.85,,194.85
2021-06-02 09:15:00,215.07,,,215.07
2021-06-02 09:30:00,223.96,,,223.96
2021-06-02 09:45:00,247.9,,,247.9
2021-06-02 10:00:00,269.92,,,269.92
2021-06-02 10:15:00,272.17,,,272.17
2021-06-02 10:30:00,284.29,,,284.29
2021-06-02 10:45:00,288.76,,,288.76
2021-06-02 11:00:00,285.91,,,285.91
2021-06-02 11:15:00,274.42,,,274.42
2021-06-02 11:30:00,269.96,,,269.96
2021-06-02 11:45:00,269.53,,,269.53
2021-06-02 12:00:00,267.63,,,267.63
2021-06-02 12:15:00,263.12,,,263.12
2021-06-02 12:30:00,272.9,,,272.9
2021-06-02 12:45:00,273.38,,,273.38
2021-06-02 13:00:00,263.02,,,263.02
2021-06-02 13:15:00,266.32,,,266.32
2021-06-02 13:30:00,274.08,,,274.08
2021-06-02 13:45:00,284.25,,,284.25
2021-06-02 14:00:00,292.19,,,292.19
2021-06-02 14:15:00,299.6,,,299.6
2021-06-02 14:30:00,293.59,,,293.59
2021-06-02 14:45:00,290.16,,,290.16
2021-06-02 15:00:00,294.43,,,294.43
2021-06-02 15:15:00,325.81,,,325.81
2021-06-02 15:30:00,308.08,,,308.08
2021-06-02 15:45:00,307.1,,,307.1
2021-06-02 16:00:00,279.86,,,279.86
2021-06-02 16:15:00,263.03,,,263.03
2021-06-02 16:30:00,236.87,,,236.87
2021-06-02 16:45:00,200.73,,,200.73
2021-06-02 17:00:00,171.01,,,171.01
2021-06-02 17:15:00,146.72,,,146.72
2021-06-02 17:30:00,127.13,,,127.13
2021-06-02 17:45:00,111.08,,,111.08
2021-06-02 18:00:00,97.45,,,97.45
2021-06-02 18:15:00,95.7,,,95.7
2021-06-02 18:30:00,93.41,,,93.41
2021-06-02 18:45:00,96.02,,,96.02
2021-06-02 19:00:00,97.98,,,97.98
2021-06-02 19:15:00,92.69,,,92.69
2021-06-02 19:30:00,90.73,,,90.73
2021-06-02 19:45:00,89.35,,,89.35
2021-06-02 20:00:00,86.64,,,86.64
2021-06-02 20:15:00,86.42,,,86.42
2021-06-02 20:30:00,87.81,,,87.81
2021-06-02 20:45:00,86.91,,,86.91
2021-06-02 21:00:00,86.87,,,86.87
2021-06-02 21:15:00,86.74,,,86.74
2021-06-02 21:30:00,87.02,,,87.02
2021-06-02 21:45:00,85.94,,,85.94
2021-06-02 22:00:00,86.22,,,86.22
2021-06-02 22:15:00,,85.33,,85.33
2021-06-02 22:30:00,,86.76,,86.76
2021-06-02 22:45:00,,85.33,,85.33
2021-06-02 23:00:00,,84.21,,84.21
2021-06-02 23:15:00,,83.67,,83.67
2021-06-02 23:30:00,,80.97,,80.97
2021-06-02 23:45:00,,78.41,,78.41
2021-06-03 00:15:00,,,77.9,77.9
2021-06-03 00:30:00,,,78.15,78.15
2021-06-03 00:45:00,,,77.33,77.33
2021-06-03 01:00:00,,,79.44,79.44
2021-06-03 01:15:00,,,77.13,77.13
2021-06-03 01:30:00,,,76.38,76.38
2021-06-03 01:45:00,,,74.78,74.78
2021-06-03 02:00:00,,,75.6,75.6
2021-06-03 02:15:00,,,74.03,74.03
2021-06-03 02:30:00,,,73.23,73.23
2021-06-03 02:45:00,,,72.43,72.43
2021-06-03 03:00:00,,,72.69,72.69
2021-06-03 03:15:00,,,72.76,72.76
2021-06-03 03:30:00,,,71.02,71.02
2021-06-03 03:45:00,,,72.86,72.86
2021-06-03 04:00:00,,,71.28,71.28
2021-06-03 04:15:00,,,69.87,69.87
2021-06-03 04:30:00,,,67.97,67.97
2021-06-03 04:45:00,,,67.93,67.93
2021-06-03 05:00:00,,,68.44,68.44
2021-06-03 05:15:00,,,67.81,67.81
2021-06-03 05:30:00,,,64.19,64.19
2021-06-03 05:45:00,,,60.77,60.77
2021-06-03 06:00:00,,,56.25,56.25
2021-06-03 06:15:00,,,52.41,52.41
2021-06-03 06:30:00,,,48.67,48.67
2021-06-03 06:45:00,,,44.7,44.7
2021-06-03 07:00:00,,,44.75,44.75
2021-06-03 07:15:00,,,44.28,44.28
2021-06-03 07:30:00,,,41.29,41.29
2021-06-03 07:45:00,,,26.84,26.84
2021-06-03 08:00:00,,,23.84,23.84
2021-06-03 08:15:00,,,30.07,30.07
2021-06-03 08:30:00,,,26.49,26.49
2021-06-03 08:45:00,,,16.93,16.93
2021-06-03 09:00:00,,,19.43,19.43
2021-06-03 09:15:00,,,10.91,10.91
2021-06-03 09:30:00,,,10.05,10.05
2021-06-03 09:45:00,,,21.99,21.99
2021-06-03 10:00:00,,,17.98,17.98
2021-06-03 10:15:00,,,13.36,13.36
2021-06-03 10:30:00,,,10.41,10.41
2021-06-03 10:45:00,,,9.92,9.92
2021-06-03 11:00:00,,,9.54,9.54
2021-06-03 11:15:00,,,14.2,14.2
2021-06-03 11:30:00,,,13.43,13.43
2021-06-03 11:45:00,,,23.24,23.24
2021-06-03 12:00:00,,,30.78,30.78
2021-06-03 12:15:00,,,31.39,31.39
2021-06-03 12:30:00,,,41.45,41.45
2021-06-03 12:45:00,,,32.43,32.43
2021-06-03 13:00:00,,,39.59,39.59
2021-06-03 13:15:00,,,39.18,39.18
2021-06-03 13:30:00,,,43.62,43.62
2021-06-03 13:45:00,,,50.2,50.2
2021-06-03 14:00:00,,,55.58,55.58
2021-06-03 14:15:00,,,65.59,65.59
2021-06-03 14:30:00,,,64.73,64.73
2021-06-03 14:45:00,,,69.38,69.38
2021-06-03 15:00:00,,,72.94,72.94
2021-06-03 15:15:00,,,75.12,75.12
2021-06-03 15:30:00,,,77.35,77.35
2021-06-03 15:45:00,,,75.09,75.09
2021-06-03 16:00:00,,,82.45,82.45
2021-06-03 16:15:00,,,91.69,91.69
2021-06-03 16:30:00,,,97.12,97.12
2021-06-03 16:45:00,,,85.85,85.85
2021-06-03 17:00:00,,,93.62,93.62
2021-06-03 17:15:00,,,91.21,91.21
2021-06-03 17:30:00,,,91.57,91.57
2021-06-03 17:45:00,,,85.53,85.53
2021-06-03 18:00:00,,,84.42,84.42
2021-06-03 18:15:00,,,82.03,82.03
2021-06-03 18:30:00,,,83.88,83.88
2021-06-03 18:45:00,,,84.19,84.19
2021-06-03 19:00:00,,,88.39,88.39
2021-06-03 19:15:00,,,89.38,89.38
2021-06-03 19:30:00,,,87.1,87.1
2021-06-03 19:45:00,,,82.54,82.54
2021-06-03 20:00:00,,,84.34,84.34
2021-06-03 20:15:00,,,83.77,83.77
2021-06-03 20:30:00,,,84.11,84.11
2021-06-03 20:45:00,,,89.37,89.37
2021-06-03 21:00:00,,,92.22,92.22
2021-06-03 21:15:00,,,90.64,90.64
2021-06-03 21:30:00,,,91.94,91.94
2021-06-03 21:45:00,,,93.12,93.12
2021-06-03 22:00:00,,,90.54,90.54
2021-06-03 22:15:00,,,91.24,91.24
2021-06-03 22:30:00,,,90.64,90.64
2021-06-03 22:45:00,,,89.09,89.09
2021-06-03 23:00:00,,,90.59,90.59
2021-06-03 23:15:00,,,89.16,89.16
2021-06-03 23:30:00,,,87.04,87.04
2021-06-03 23:45:00,,,85.47,85.47
2021-06-04 00:15:00,,83.41,,83.41
2021-06-04 00:30:00,,81.47,,81.47
2021-06-04 00:45:00,,80.75,,80.75
2021-06-04 01:00:00,,80.72,,80.72
2021-06-04 01:15:00,,78.5,,78.5
2021-06-04 01:30:00,,78.63,,78.63
2021-06-04 01:45:00,,78.93,,78.93
2021-06-04 02:00:00,,77.21,,77.21
2021-06-04 02:15:00,,76.94,,76.94
2021-06-04 02:30:00,,78.73,,78.73
2021-06-04 02:45:00,,75.66,,75.66
2021-06-04 03:00:00,,74.29,,74.29
2021-06-04 03:15:00,,72.09,,72.09
2021-06-04 03:30:00,,72.1,,72.1
2021-06-04 03:45:00,,72.36,,72.36
2021-06-04 04:00:00,,71.14,,71.14
2021-06-04 04:15:00,,71.17,,71.17
2021-06-04 04:30:00,,70.26,,70.26
2021-06-04 04:45:00,,69.49,,69.49
2021-06-04 05:00:00,,69.0,,69.0
2021-06-04 05:15:00,,68.16,,68.16
2021-06-04 05:30:00,,64.74,,64.74
2021-06-04 05:45:00,,57.47,,57.47
2021-06-04 06:00:00,,59.29,,59.29
2021-06-04 06:15:00,,55.33,,55.33
2021-06-04 06:30:00,,53.03,,53.03
2021-06-04 06:45:00,,60.92,,60.92
2021-06-04 07:00:00,,67.48,,67.48
2021-06-04 07:15:00,,66.55,,66.55
2021-06-04 07:30:00,,77.23,,77.23
2021-06-04 07:45:00,,91.93,,91.93
2021-06-04 08:00:00,,107.63,,107.63
2021-06-04 08:15:00,,144.35,,144.35
2021-06-04 08:30:00,,170.0,,170.0
2021-06-04 08:45:00,,188.2,,188.2
2021-06-04 09:00:00,,205.85,,205.85
2021-06-04 09:15:00,220.67,,,220.67
2021-06-04 09:30:00,244.3,,,244.3
2021-06-04 09:45:00,256.18,,,256.18
2021-06-04 10:00:00,265.93,,,265.93
2021-06-04 10:15:00,275.04,,,275.04
2021-06-04 10:30:00,287.7,,,287.7
2021-06-04 10:45:00,296.22,,,296.22
2021-06-04 11:00:00,308.11,,,308.11
2021-06-04 11:15:00,313.35,,,313.35
2021-06-04 11:30:00,309.04,,,309.04
2021-06-04 11:45:00,307.83,,,307.83
2021-06-04 12:00:00,305.32,,,305.32
2021-06-04 12:15:00,311.43,,,311.43
2021-06-04 12:30:00,304.7,,,304.7
2021-06-04 12:45:00,309.44,,,309.44
2021-06-04 13:00:00,304.6,,,304.6
2021-06-04 13:15:00,307.59,,,307.59
2021-06-04 13:30:00,312.16,,,312.16
2021-06-04 13:45:00,315.22,,,315.22
2021-06-04 14:00:00,318.29,,,318.29
2021-06-04 14:15:00,342.78,,,342.78
2021-06-04 14:30:00,357.78,,,357.78
2021-06-04 14:45:00,357.94,,,357.94
2021-06-04 15:00:00,351.09,,,351.09
2021-06-04 15:15:00,343.31,,,343.31
2021-06-04 15:30:00,343.55,,,343.55
2021-06-04 15:45:00,331.65,,,331.65
2021-06-04 16:00:00,322.57,,,322.57
2021-06-04 16:15:00,301.52,,,301.52
2021-06-04 16:30:00,272.81,,,272.81
2021-06-04 16:45:00,225.16,,,225.16
2021-06-04 17:00:00,174.03,,,174.03
2021-06-04 17:15:00,148.24,,,148.24
2021-06-04 17:30:00,132.58,,,132.58
2021-06-04 17:45:00,118.02,,,118.02
2021-06-04 18:00:00,108.99,,,108.99
2021-06-04 18:15:00,94.53,,,94.53
2021-06-04 18:30:00,97.35,,,97.35
2021-06-04 18:45:00,94.59,,,94.59
2021-06-04 19:00:00,91.39,,,91.39
2021-06-04 19:15:00,89.71,,,89.71
2021-06-04 19:30:00,90.89,,,90.89
2021-06-04 19:45:00,92.12,,,92.12
2021-06-04 20:00:00,93.06,,,93.06
2021-06-04 20:15:00,90.09,,,90.09
2021-06-04 20:30:00,90.31,,,90.31
2021-06-04 20:45:00,88.09,,,88.09
2021-06-04 21:00:00,88.61,,,88.61
2021-06-04 21:15:00,87.37,,,87.37
2021-06-04 21:30:00,86.55,,,86.55
2021-06-04 21:45:00,86.9,,,86.9
2021-06-04 22:00:00,85.4,,,85.4
2021-06-04 22:15:00,,83.85,,83.85
2021-06-04 22:30:00,,85.91,,85.91
2021-06-04 22:45:00,,84.74,,84.74
2021-06-04 23:00:00,,81.89,,81.89
2021-06-04 23:15:00,,82.72,,82.72
2021-06-04 23:30:00,,80.35,,80.35
2021-06-04 23:45:00,,80.11,,80.11
2021-06-05 00:15:00,,,79.18,79.18
2021-06-05 00:30:00,,,76.31,76.31
2021-06-05 00:45:00,,,76.21,76.21
2021-06-05 01:00:00,,,74.39,74.39
2021-06-05 01:15:00,,,72.05,72.05
2021-06-05 01:30:00,,,70.93,70.93
2021-06-05 01:45:00,,,70.79,70.79
2021-06-05 02:00:00,,,70.53,70.53
2021-06-05 02:15:00,,,70.06,70.06
2021-06-05 02:30:00,,,69.8,69.8
2021-06-05 02:45:00,,,69.15,69.15
2021-06-05 03:00:00,,,68.54,68.54
2021-06-05 03:15:00,,,67.39,67.39
2021-06-05 03:30:00,,,67.22,67.22
2021-06-05 03:45:00,,,67.11,67.11
2021-06-05 04:00:00,,,67.58,67.58
2021-06-05 04:15:00,,,66.43,66.43
2021-06-05 04:30:00,,,66.94,66.94
2021-06-05 04:45:00,,,65.96,65.96
2021-06-05 05:00:00,,,65.95,65.95
2021-06-05 05:15:00,,,65.57,65.57
2021-06-05 05:30:00,,,61.48,61.48
2021-06-05 05:45:00,,,55.32,55.32
2021-06-05 06:00:00,,,53.56,53.56
2021-06-05 06:15:00,,,54.74,54.74
2021-06-05 06:30:00,,,50.65,50.65
2021-06-05 06:45:00,,,48.81,48.81
2021-06-05 07:00:00,,,45.05,45.05
2021-06-05 07:15:00,,,39.72,39.72
2021-06-05 07:30:00,,,45.24,45.24
2021-06-05 07:45:00,,,40.81,40.81
2021-06-05 08:00:00,,,34.41,34.41
2021-06-05 08:15:00,,,32.84,32.84
2021-06-05 08:30:00,,,33.3,33.3
2021-06-05 08:45:00,,,30.72,30.72
2021-06-05 09:00:00,,,30.26,30.26
2021-06-05 09:15:00,,,41.77,41.77
2021-06-05 09:30:00,,,48.06,48.06
2021-06-05 09:45:00,,,51.23,51.23
2021-06-05 10:00:00,,,60.97,60.97
2021-06-05 10:15:00,,,65.55,65.55
2021-06-05 10:30:00,,,34.62,34.62
2021-06-05 10:45:00,,,35.36,35.36
2021-06-05 11:00:00,,,35.98,35.98
2021-06-05 11:15:00,,,33.76,33.76
2021-06-05 11:30:00,,,47.72,47.72
2021-06-05 11:45:00,,,27.91,27.91
2021-06-05 12:00:00,,,46.39,46.39
2021-06-05 12:15:00,,,50.46,50.46
2021-06-05 12:30:00,,,63.58,63.58
2021-06-05 12:45:00,,,65.71,65.71
2021-06-05 13:00:00,,,74.37,74.37
2021-06-05 13:15:00,,,77.36,77.36
2021-06-05 13:30:00,,,85.28,85.28
2021-06-05 13:45:00,,,76.29,76.29
2021-06-05 14:00:00,,,70.55,70.55
2021-06-05 14:15:00,,,107.69,107.69
2021-06-05 14:30:00,,,104.19,104.19
2021-06-05 14:45:00,,,64.18,64.18
2021-06-05 15:00:00,,,71.32,71.32
2021-06-05 15:15:00,,,92.63,92.63
2021-06-05 15:30:00,,,80.02,80.02
2021-06-05 15:45:00,,,78.1,78.1
2021-06-05 16:00:00,,,77.24,77.24
2021-06-05 16:15:00,,,79.4,79.4
2021-06-05 16:30:00,,,92.16,92.16
2021-06-05 16:45:00,,,86.02,86.02
2021-06-05 17:00:00,,,91.28,91.28
2021-06-05 17:15:00,,,84.11,84.11
2021-06-05 17:30:00,,,86.63,86.63
2021-06-05 17:45:00,,,85.4,85.4
2021-06-05 18:00:00,,,84.74,84.74
2021-06-05 18:15:00,,,86.01,86.01
2021-06-05 18:30:00,,,87.03,87.03
2021-06-05 18:45:00,,,87.1,87.1
2021-06-05 19:00:00,,,85.66,85.66
2021-06-05 19:15:00,,,85.55,85.55
2021-06-05 19:30:00,,,84.58,84.58
2021-06-05 19:45:00,,,84.66,84.66
2021-06-05 20:00:00,,,85.3,85.3
2021-06-05 20:15:00,,,83.3,83.3
2021-06-05 20:30:00,,,84.34,84.34
2021-06-05 20:45:00,,,81.33,81.33
2021-06-05 21:00:00,,,81.56,81.56
2021-06-05 21:15:00,,,80.46,80.46
2021-06-05 21:30:00,,,78.53,78.53
2021-06-05 21:45:00,,,83.49,83.49
2021-06-05 22:00:00,,,79.91,79.91
2021-06-05 22:15:00,,,77.54,77.54
2021-06-05 22:30:00,,,77.79,77.79
2021-06-05 22:45:00,,,78.03,78.03
2021-06-05 23:00:00,,,76.09,76.09
2021-06-05 23:15:00,,,75.86,75.86
2021-06-05 23:30:00,,,76.18,76.18
2021-06-05 23:45:00,,,75.16,75.16
2021-06-06 00:15:00,,,72.55,72.55
2021-06-06 00:30:00,,,72.05,72.05
2021-06-06 00:45:00,,,70.41,70.41
2021-06-06 01:00:00,,,68.87,68.87
2021-06-06 01:15:00,,,67.46,67.46
2021-06-06 01:30:00,,,67.58,67.58
2021-06-06 01:45:00,,,67.51,67.51
2021-06-06 02:00:00,,,67.03,67.03
2021-06-06 02:15:00,,,66.74,66.74
2021-06-06 02:30:00,,,68.07,68.07
2021-06-06 02:45:00,,,67.75,67.75
2021-06-06 03:00:00,,,67.44,67.44
2021-06-06 03:15:00,,,66.36,66.36
2021-06-06 03:30:00,,,66.4,66.4
2021-06-06 03:45:00,,,66.3,66.3
2021-06-06 04:00:00,,,65.93,65.93
2021-06-06 04:15:00,,,65.25,65.25
2021-06-06 04:30:00,,,66.01,66.01
2021-06-06 04:45:00,,,65.55,65.55
2021-06-06 05:00:00,,,64.21,64.21
2021-06-06 05:15:00,,,63.74,63.74
2021-06-06 05:30:00,,,59.21,59.21
2021-06-06 05:45:00,,,54.38,54.38
2021-06-06 06:00:00,,,53.39,53.39
2021-06-06 06:15:00,,,53.81,53.81
2021-06-06 06:30:00,,,48.04,48.04
2021-06-06 06:45:00,,,44.81,44.81
2021-06-06 07:00:00,,,39.57,39.57
2021-06-06 07:15:00,,,41.36,41.36
2021-06-06 07:30:00,,,40.92,40.92
2021-06-06 07:45:00,,,30.55,30.55
2021-06-06 08:00:00,,,26.03,26.03
2021-06-06 08:15:00,,,29.43,29.43
2021-06-06 08:30:00,,,26.02,26.02
2021-06-06 08:45:00,,,16.59,16.59
2021-06-06 09:00:00,,,9.82,9.82
2021-06-06 09:15:00,,,16.44,16.44
2021-06-06 09:30:00,,,14.82,14.82
2021-06-06 09:45:00,,,15.11,15.11
2021-06-06 10:00:00,,,25.39,25.39
2021-06-06 10:15:00,,,23.92,23.92
2021-06-06 10:30:00,,,41.36,41.36
2021-06-06 10:45:00,,,38.49,38.49
2021-06-06 11:00:00,,,36.51,36.51
2021-06-06 11:15:00,,,31.98,31.98
2021-06-06 11:30:00,,,39.47,39.47
2021-06-06 11:45:00,,,16.05,16.05
2021-06-06 12:00:00,,,20.06,20.06
2021-06-06 12:15:00,,,16.22,16.22
2021-06-06 12:30:00,,,48.44,48.44
2021-06-06 12:45:00,,,49.38,49.38
2021-06-06 13:00:00,,,30.4,30.4
2021-06-06 13:15:00,,,42.12,42.12
2021-06-06 13:30:00,,,35.23,35.23
2021-06-06 13:45:00,,,39.65,39.65
2021-06-06 14:00:00,,,44.93,44.93
2021-06-06 14:15:00,,,44.51,44.51
2021-06-06 14:30:00,,,48.66,48.66
2021-06-06 14:45:00,,,55.25,55.25
2021-06-06 15:00:00,,,58.71,58.71
2021-06-06 15:15:00,,,65.5,65.5
2021-06-06 15:30:00,,,92.27,92.27
2021-06-06 15:45:00,,,93.35,93.35
2021-06-06 16:00:00,,,84.03,84.03
2021-06-06 16:15:00,,,79.86,79.86
2021-06-06 16:30:00,,,88.59,88.59
2021-06-06 16:45:00,,,91.63,91.63
2021-06-06 17:00:00,,,91.71,91.71
2021-06-06 17:15:00,,,90.23,90.23
2021-06-06 17:30:00,,,79.79,79.79
2021-06-06 17:45:00,,,79.86,79.86
2021-06-06 18:00:00,,,79.55,79.55
2021-06-06 18:15:00,,,75.29,75.29
2021-06-06 18:30:00,,,84.95,84.95
2021-06-06 18:45:00,,,81.09,81.09
2021-06-06 19:00:00,,,78.44,78.44
2021-06-06 19:15:00,,,79.4,79.4
2021-06-06 19:30:00,,,79.36,79.36
2021-06-06 19:45:00,,,77.93,77.93
2021-06-06 20:00:00,,,73.9,73.9
2021-06-06 20:15:00,,,74.86,74.86
2021-06-06 20:30:00,,,75.98,75.98
2021-06-06 20:45:00,,,76.1,76.1
2021-06-06 21:00:00,,,76.93,76.93
2021-06-06 21:15:00,,,76.88,76.88
2021-06-06 21:30:00,,,78.76,78.76
2021-06-06 21:45:00,,,77.32,77.32
2021-06-06 22:00:00,,,76.27,76.27
2021-06-06 22:15:00,,,74.6,74.6
2021-06-06 22:30:00,,,76.07,76.07
2021-06-06 22:45:00,,,73.59,73.59
2021-06-06 23:00:00,,,74.7,74.7
2021-06-06 23:15:00,,,71.94,71.94
2021-06-06 23:30:00,,,72.17,72.17
2021-06-06 23:45:00,,,70.69,70.69
2021-06-07 00:15:00,,69.05,,69.05
2021-06-07 00:30:00,,68.03,,68.03
2021-06-07 00:45:00,,67.23,,67.23
2021-06-07 01:00:00,,67.17,,67.17
2021-06-07 01:15:00,,68.23,,68.23
2021-06-07 01:30:00,,68.97,,68.97
2021-06-07 01:45:00,,66.51,,66.51
2021-06-07 02:00:00,,68.66,,68.66
2021-06-07 02:15:00,,68.55,,68.55
2021-06-07 02:30:00,,67.11,,67.11
2021-06-07 02:45:00,,67.73,,67.73
2021-06-07 03:00:00,,66.67,,66.67
2021-06-07 03:15:00,,64.53,,64.53
2021-06-07 03:30:00,,65.04,,65.04
2021-06-07 03:45:00,,65.37,,65.37
2021-06-07 04:00:00,,64.94,,64.94
2021-06-07 04:15:00,,65.0,,65.0
2021-06-07 04:30:00,,64.0,,64.0
2021-06-07 04:45:00,,63.42,,63.42
2021-06-07 05:00:00,,62.73,,62.73
2021-06-07 05:15:00,,62.61,,62.61
2021-06-07 05:30:00,,62.17,,62.17
2021-06-07 05:45:00,,56.7,,56.7
2021-06-07 06:00:00,,52.64,,52.64
2021-06-07 06:15:00,,53.68,,53.68
2021-06-07 06:30:00,,52.8,,52.8
2021-06-07 06:45:00,,50.17,,50.17
2021-06-07 07:00:00,,50.67,,50.67
2021-06-07 07:15:00,,55.14,,55.14
2021-06-07 07:30:00,,68.89,,68.89
2021-06-07 07:45:00,,99.21,,99.21
2021-06-07 08:00:00,,130.53,,130.53
2021-06-07 08:15:00,,131.91,,131.91
2021-06-07 08:30:00,,155.22,,155.22
2021-06-07 08:45:00,,179.42,,179.42
2021-06-07 09:00:00,,203.54,,203.54
2021-06-07 09:15:00,217.2,,,217.2
2021-06-07 09:30:00,224.56,,,224.56
